Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
15.343401	79.476607	363.229745	18598	14098
15.481203	88.454287	2126.885921	18599	14099
15.534166	66.296636	58.294803	18600	14100
15.777854	70.718588	209.523542	18601	14101
15.807218	53.902556	1415.871650	18602	14102
15.920106	12.848928	657.918984	18603	14103
16.087031	71.149286	229.113353	18604	14104
16.583013	80.360586	42.633856	18605	14105
16.593079	97.662308	799.977185	18606	14106
16.835135	37.797495	20.641547	18607	14107
17.015678	24.753074	154.612049	18608	14108
17.122782	10.505232	296.531200	18609	14109
17.212325	99.549585	158.428108	18610	14110
17.263432	62.136836	102.334536	18611	14111
17.536991	73.475991	800.300556	18612	14112
17.680363	60.131478	204.041827	18613	14113
17.827946	89.260733	727.302443	18614	14114
17.907933	52.980616	2404.203470	18615	14115
17.928750	55.869528	419.528220	18616	14116
18.071044	67.968066	2743.729225	18617	14117
18.421267	85.060157	245.783456	18618	14118
18.442511	5.928148	255.941479	18619	14119
18.573014	91.216580	2410.511527	18620	14120
18.794166	13.311840	124.293553	18621	14121
18.860516	74.615551	91.159996	18622	14122
18.976290	78.455104	140.954996	18623	14123
19.101675	76.698739	318.177261	18624	14124
19.188846	50.285072	813.329651	18625	14125
19.400669	70.905050	1266.689627	18626	14126
19.497958	8.545591	1135.801505	18627	14127
19.770903	14.516282	952.426416	18628	14128
19.781443	74.719934	387.967463	18629	14129
19.807748	8.546373	818.994580	18630	14130
19.810679	30.449378	268.810540	18631	14131
20.411917	19.410210	34.490532	18632	14132
20.491631	39.246104	1745.627283	18633	14133
20.714129	29.052019	270.118390	18634	14134
21.001886	68.769406	1225.301605	18635	14135
21.122917	54.594709	584.776576	18636	14136
21.457135	66.939511	1553.785039	18637	14137
21.665636	34.364990	145.730960	18638	14138
21.749934	55.049156	1535.902086	18639	14139
21.793172	84.690426	770.793151	18640	14140
21.821882	10.594931	96.455048	18641	14141
22.183746	46.729163	1665.660309	18642	14142
22.341986	59.728618	344.117590	18643	14143
22.847235	65.602467	700.322340	18644	14144
22.989998	81.635659	2638.328585	18645	14145
22.991302	98.290372	1255.223839	18646	14146
23.079128	32.373830	1841.361505	18647	14147
23.318963	21.439724	121.633440	18648	14148
23.369418	66.645989	696.645288	18649	14149
23.485747	65.486104	459.407021	18650	14150
23.502380	77.396346	1831.878468	18651	14151
23.527300	53.509974	1037.014953	18652	14152
23.774734	5.167167	3412.635141	18653	14153
23.794025	31.036421	327.240431	18654	14154
24.163663	50.665385	2692.698328	18655	14155
24.690849	28.168134	502.292628	18656	14156
24.910658	31.183865	2778.195465	18657	14157
24.934414	89.048275	2047.981443	18658	14158
25.207596	79.972935	2399.341020	18659	14159
25.273089	72.642963	367.272931	18660	14160
25.305529	27.453573	94.103711	18661	14161
25.481732	63.501748	2689.478855	18662	14162
25.594077	58.470469	306.193416	18663	14163
25.624457	81.416377	349.665133	18664	14164
25.630314	6.874584	1359.929906	18665	14165
25.632346	46.199569	1784.295959	18666	14166
25.636862	53.386862	653.058959	18667	14167
25.646372	6.085710	403.233600	18668	14168
25.726060	61.826483	2170.857545	18669	14169
25.738880	8.635859	84.297685	18670	14170
25.741438	81.889897	1612.913961	18671	14171
25.818281	86.822961	2422.497919	18672	14172
25.962257	32.254616	1851.795408	18673	14173
26.238555	18.356879	259.749983	18674	14174
26.488565	85.214055	248.648548	18675	14175
26.599875	55.915586	942.707731	18676	14176
26.603632	65.764769	5.169688	18677	14177
26.781224	70.552507	188.250723	18678	14178
26.912145	32.100234	56.682443	18679	14179
27.423784	33.102779	389.812456	18680	14180
27.440259	23.518793	426.785540	18681	14181
27.545691	43.169276	97.444866	18682	14182
27.559864	75.546120	5.304553	18683	14183
28.195796	10.337478	2156.976479	18684	14184
28.602037	54.416595	221.167292	18685	14185
28.709412	67.186829	1569.216485	18686	14186
28.727442	79.880130	407.662618	18687	14187
28.738893	90.957328	4.232859	18688	14188
28.793024	17.567680	2849.900430	18689	14189
28.808149	25.264740	295.260789	18690	14190
28.964857	43.170799	1313.146657	18691	14191
29.067580	28.830330	258.044198	18692	14192
29.278244	87.152672	1005.296150	18693	14193
29.470759	46.526703	511.179170	18694	14194
29.483342	40.375015	804.297828	18695	14195
29.686822	61.456179	329.784702	18696	14196
29.725319	33.388584	1416.904855	18697	14197
29.777915	5.418726	150.567435	18698	14198
29.813272	23.581413	796.026417	18699	14199
29.966245	78.956756	662.967024	18700	14200
30.155772	20.931149	2586.044145	18701	14201
30.186717	19.707293	1286.027778	18702	14202
30.674506	83.818134	218.954542	18703	14203
30.710383	57.021771	252.139397	18704	14204
30.764589	64.658856	1003.146110	18705	14205
31.016776	82.554936	543.102147	18706	14206
31.325493	30.195441	4099.888184	18707	14207
31.330016	47.609836	408.546616	18708	14208
31.361469	99.138991	1142.405959	18709	14209
31.524091	9.279327	13.226633	18710	14210
31.579305	15.213673	371.002291	18711	14211
32.147713	16.159861	2936.170255	18712	14212
32.157864	90.925529	1590.518761	18713	14213
32.182503	73.118669	608.641403	18714	14214
32.392575	66.438419	29.670418	18715	14215
32.452072	89.524630	10.434288	18716	14216
32.455823	83.706654	119.456729	18717	14217
32.498815	82.363585	286.223499	18718	14218
32.582793	20.032496	323.041167	18719	14219
32.647248	29.550072	457.201199	18720	14220
32.704027	36.638399	361.496833	18721	14221
33.215597	30.671392	2305.535629	18722	14222
33.372334	90.186362	467.248037	18723	14223
33.617373	34.586972	1660.584386	18724	14224
33.867750	80.469680	118.147672	18725	14225
33.926134	79.057472	2163.520394	18726	14226
34.093705	15.180716	175.842301	18727	14227
34.339472	72.844240	270.804245	18728	14228
35.213219	92.238148	4174.807362	18729	14229
35.225166	54.012776	1204.253873	18730	14230
35.291890	90.608442	1679.767286	18731	14231
35.294341	97.691855	487.737708	18732	14232
35.382159	6.774073	785.568532	18733	14233
35.463951	7.441514	459.347828	18734	14234
35.489511	43.513376	6254.214503	18735	14235
36.010400	46.511096	315.029500	18736	14236
36.167846	61.031859	1218.025834	18737	14237
36.211610	76.763673	2165.559683	18738	14238
36.252020	26.659412	922.916907	18739	14239
36.293043	74.443699	1090.640898	18740	14240
36.361477	22.661899	375.094571	18741	14241
36.419846	61.041145	1423.950289	18742	14242
36.466355	52.692104	876.664008	18743	14243
36.623928	72.815431	611.145360	18744	14244
36.813681	52.753540	564.566763	18745	14245
36.942516	6.174280	83.701633	18746	14246
37.081313	82.294063	824.478101	18747	14247
37.115819	25.955178	2520.008071	18748	14248
37.151468	70.392164	470.339400	18749	14249
37.373922	82.994178	121.686889	18750	14250
37.493600	50.890749	2989.944183	18751	14251
37.649676	54.820490	2068.183634	18752	14252
37.671794	36.276923	10.504297	18753	14253
37.835694	78.180202	1790.160449	18754	14254
38.023656	59.677839	2390.849313	18755	14255
38.176643	50.780502	1228.914238	18756	14256
38.382412	7.369247	1624.927622	18757	14257
38.422860	41.771589	882.664925	18758	14258
38.456159	98.919870	888.632595	18759	14259
38.519426	99.065936	1918.012683	18760	14260
38.642258	67.418899	2703.964337	18761	14261
39.431984	63.624982	632.972928	18762	14262
39.521222	93.680002	28.662279	18763	14263
39.573792	37.297712	169.321243	18764	14264
39.629082	73.138768	667.498008	18765	14265
39.677676	92.395126	1189.918698	18766	14266
39.860438	80.349620	6599.617899	18767	14267
39.974493	50.108767	1587.008101	18768	14268
40.403379	59.590127	3388.181859	18769	14269
40.505964	60.980203	260.791453	18770	14270
40.644820	46.387223	401.927154	18771	14271
41.169253	13.995206	123.024020	18772	14272
41.827472	95.524999	478.038082	18773	14273
41.887948	73.231911	2580.075393	18774	14274
42.164545	85.047525	928.673092	18775	14275
42.248652	13.344508	431.544531	18776	14276
42.249153	81.251587	277.163922	18777	14277
42.273994	41.922353	2545.843753	18778	14278
42.317302	76.249474	2946.630140	18779	14279
42.369166	19.956730	420.155489	18780	14280
42.491838	30.689252	643.381536	18781	14281
42.513772	5.603010	1854.428999	18782	14282
42.730208	77.431994	86.033933	18783	14283
42.943419	39.522353	276.736675	18784	14284
43.290051	10.302819	595.609692	18785	14285
43.556769	91.192097	632.769729	18786	14286
43.623141	68.449686	303.424064	18787	14287
44.097331	93.123805	2137.928973	18788	14288
44.117056	26.013552	163.527835	18789	14289
44.556104	50.406956	297.627636	18790	14290
45.393297	51.639534	1276.153679	18791	14291
45.395579	46.357088	21.698037	18792	14292
45.412311	49.811156	1016.220575	18793	14293
45.599619	25.867469	1327.789525	18794	14294
45.874549	96.236807	1314.278833	18795	14295
46.060653	61.454393	1145.679886	18796	14296
46.136971	21.682825	481.087592	18797	14297
46.219558	41.778516	207.417934	18798	14298
46.230256	75.107948	4617.255776	18799	14299
46.328154	85.982356	1535.953124	18800	14300
46.403011	33.266283	660.280305	18801	14301
46.417920	90.470976	328.521455	18802	14302
46.457402	52.928409	195.731229	18803	14303
46.797511	71.286295	2164.483533	18804	14304
47.047839	81.647763	1546.638839	18805	14305
47.077898	35.833394	969.786341	18806	14306
47.121570	86.001376	3166.217485	18807	14307
47.495007	11.596197	1307.305954	18808	14308
47.579556	85.128535	13.154759	18809	14309
47.602221	42.563341	547.165361	18810	14310
47.744167	77.317657	1179.144586	18811	14311
47.802696	93.246461	1256.735186	18812	14312
47.829089	82.524248	2938.036415	18813	14313
47.895523	55.252960	1511.134801	18814	14314
48.016332	40.025945	1207.890142	18815	14315
48.170913	64.160831	229.761330	18816	14316
48.222924	52.131252	1069.843642	18817	14317
48.240939	18.420016	1812.449106	18818	14318
48.321351	15.638420	614.174471	18819	14319
48.380487	94.815521	531.260209	18820	14320
48.581930	35.539185	286.636764	18821	14321
48.592016	7.759282	1045.107809	18822	14322
48.806688	27.818328	94.801589	18823	14323
48.903304	25.456063	1141.029053	18824	14324
49.001749	93.427513	171.938471	18825	14325
49.013221	13.653845	194.140349	18826	14326
49.062005	37.679363	1130.080619	18827	14327
49.116061	34.494381	56.000144	18828	14328
49.642421	86.247947	838.974308	18829	14329
49.668639	70.733394	142.367697	18830	14330
49.672745	42.140778	189.761712	18831	14331
49.781469	26.763675	514.095326	18832	14332
49.957121	24.964559	180.458387	18833	14333
50.205414	14.042981	428.216857	18834	14334
50.239571	48.665533	983.831903	18835	14335
50.308245	13.899163	3710.142612	18836	14336
51.041349	59.746977	282.272819	18837	14337
51.361192	58.795757	727.296581	18838	14338
51.418772	6.131773	1310.234503	18839	14339
51.504210	66.750245	1744.811624	18840	14340
51.564283	19.899675	648.862205	18841	14341
51.600398	27.851434	936.384542	18842	14342
51.668470	50.949909	587.128321	18843	14343
51.737328	39.492986	240.861475	18844	14344
51.998405	19.649931	1235.074030	18845	14345
52.429711	32.171784	1222.029034	18846	14346
52.590455	17.885877	676.526489	18847	14347
52.667865	54.630508	139.727188	18848	14348
52.686885	44.177547	563.556189	18849	14349
53.003428	29.507065	636.822391	18850	14350
53.004092	79.000834	1589.456199	18851	14351
53.385431	86.252776	219.075919	18852	14352
53.465841	15.995193	105.190808	18853	14353
53.741256	83.862191	1073.917529	18854	14354
53.778451	33.379272	344.399081	18855	14355
53.798469	87.945529	4897.116446	18856	14356
54.035970	54.088601	440.112469	18857	14357
54.320907	89.306012	1987.147572	18858	14358
54.330222	46.057662	1426.316021	18859	14359
54.377087	28.470871	905.399045	18860	14360
54.790033	94.276568	950.374538	18861	14361
55.203000	94.886441	918.309237	18862	14362
55.211378	47.311809	41.154330	18863	14363
55.547362	37.828910	222.496372	18864	14364
56.199057	17.265882	726.874754	18865	14365
56.279412	99.203229	171.707688	18866	14366
56.439856	70.217056	441.020121	18867	14367
56.484024	21.295397	663.466620	18868	14368
56.662822	86.466497	59.687339	18869	14369
56.688187	77.290077	141.305142	18870	14370
57.290398	82.673513	2260.914500	18871	14371
57.332725	75.636136	1478.606071	18872	14372
57.355925	85.009580	18.597565	18873	14373
57.441481	39.453830	496.602434	18874	14374
57.531262	85.586718	1240.676065	18875	14375
57.578940	74.924539	118.383100	18876	14376
57.709432	73.165379	2709.783838	18877	14377
58.078003	28.220095	1153.126491	18878	14378
58.100453	33.964086	645.204862	18879	14379
58.105314	84.993844	839.507802	18880	14380
58.262836	23.284150	2810.219894	18881	14381
58.264888	7.878328	2235.860228	18882	14382
58.271384	6.160015	4.137002	18883	14383
58.332096	41.696497	375.971976	18884	14384
58.601974	47.534847	4054.426610	18885	14385
58.701992	82.130517	1198.968703	18886	14386
58.742730	58.449781	35.938307	18887	14387
58.779066	17.293939	1162.796857	18888	14388
59.155130	83.425728	270.273699	18889	14389
59.468987	98.451704	678.207539	18890	14390
59.664871	23.975178	90.551390	18891	14391
59.887131	15.166468	1678.303004	18892	14392
60.039131	10.516283	151.566031	18893	14393
60.106659	41.019875	334.124018	18894	14394
60.526848	32.006142	2165.059282	18895	14395
60.726821	73.712961	735.070548	18896	14396
60.746687	87.282572	73.251173	18897	14397
61.055830	15.452918	262.367623	18898	14398
61.266914	79.469643	311.772182	18899	14399
61.399275	96.425615	1313.206724	18900	14400
61.914983	69.663964	133.382434	18901	14401
62.048775	13.039038	363.878794	18902	14402
62.061484	63.235255	232.497707	18903	14403
62.261897	66.939691	310.467355	18904	14404
62.598745	54.162012	227.451391	18905	14405
62.739149	57.729676	2310.433010	18906	14406
62.922285	73.243070	294.596021	18907	14407
62.923075	32.707975	652.906655	18908	14408
62.960498	39.039725	45.514544	18909	14409
63.431587	46.708792	151.446180	18910	14410
63.790764	30.639561	217.094766	18911	14411
63.825273	72.196154	2017.961519	18912	14412
64.685999	27.550001	2141.502184	18913	14413
64.759256	96.270376	696.408675	18914	14414
64.799259	43.434153	1414.016335	18915	14415
64.890633	78.898267	1023.332120	18916	14416
65.293707	14.621490	633.234540	18917	14417
65.568015	93.462026	896.840810	18918	14418
65.704372	34.254058	775.990174	18919	14419
65.721390	7.353718	202.316973	18920	14420
66.291537	93.578448	39.552172	18921	14421
66.378515	27.771943	128.504722	18922	14422
66.685767	79.301424	570.966409	18923	14423
66.912480	31.089533	641.921628	18924	14424
67.072851	85.729276	613.438906	18925	14425
67.107245	78.285384	991.798429	18926	14426
67.186539	85.491022	1821.610373	18927	14427
67.316316	67.965940	557.296641	18928	14428
67.740989	54.344090	144.201401	18929	14429
67.782721	26.420416	2146.971143	18930	14430
68.090033	27.635353	1174.002204	18931	14431
68.120993	22.053524	599.970471	18932	14432
68.385649	98.430522	672.632995	18933	14433
68.437269	41.470056	54.588934	18934	14434
68.603375	94.469077	13.982865	18935	14435
68.659911	97.787262	495.257805	18936	14436
68.685412	28.507117	501.901121	18937	14437
68.782005	35.450308	706.848025	18938	14438
68.837380	62.188778	1718.200677	18939	14439
69.205452	96.263010	182.209181	18940	14440
69.274885	52.151031	465.190554	18941	14441
69.275315	34.103282	548.636886	18942	14442
69.385032	6.495150	298.348922	18943	14443
69.515179	23.459624	664.274192	18944	14444
69.657680	61.386267	1522.583248	18945	14445
69.725772	66.699148	871.081197	18946	14446
69.763657	23.943324	1030.224443	18947	14447
69.886483	60.044833	1891.589648	18948	14448
70.182138	20.592823	836.084503	18949	14449
70.182183	23.216442	936.357287	18950	14450
70.202413	61.966261	2371.637954	18951	14451
70.236524	29.074013	2481.802721	18952	14452
70.275871	74.546996	840.243306	18953	14453
70.549217	80.418973	641.396637	18954	14454
70.626125	51.146743	1538.539201	18955	14455
70.721468	85.579437	1581.706786	18956	14456
70.844917	18.139131	15.560262	18957	14457
70.860351	21.830338	1218.761852	18958	14458
71.009447	25.360996	80.871974	18959	14459
71.542003	53.149302	2124.120981	18960	14460
71.866300	21.894248	900.526219	18961	14461
71.918151	97.136977	2020.150543	18962	14462
72.072408	89.955257	400.897358	18963	14463
72.094690	71.558946	63.901182	18964	14464
72.099367	37.702670	221.166621	18965	14465
72.206682	90.821067	320.492392	18966	14466
72.608879	38.333570	2362.805814	18967	14467
72.687066	32.330157	1352.636609	18968	14468
72.692764	29.292355	1022.930347	18969	14469
72.867229	57.002481	3353.118732	18970	14470
73.116161	31.258690	4674.437811	18971	14471
73.336931	5.534375	1391.994306	18972	14472
73.591618	43.466225	1505.662892	18973	14473
73.863003	17.790760	66.090578	18974	14474
73.954125	16.023440	1231.447942	18975	14475
74.052693	94.030957	657.851360	18976	14476
74.204393	69.823929	479.862433	18977	14477
74.210291	87.708113	468.178740	18978	14478
74.364043	28.823235	2040.232611	18979	14479
74.603755	64.007141	415.899269	18980	14480
75.155396	33.229902	47.012384	18981	14481
75.278718	23.056124	234.059803	18982	14482
75.441044	37.281386	1293.498387	18983	14483
75.527496	97.056857	1878.096027	18984	14484
75.704996	87.139019	1046.379421	18985	14485
75.936966	96.955008	278.924003	18986	14486
76.014699	66.065179	1096.880187	18987	14487
76.041861	16.897089	1815.331150	18988	14488
76.108340	63.925250	742.786462	18989	14489
76.275750	15.714150	1096.978832	18990	14490
76.593751	78.224509	288.901996	18991	14491
76.721927	32.135597	1195.301158	18992	14492
76.754549	42.094501	336.474196	18993	14493
76.810856	68.315367	1720.192008	18994	14494
77.092036	31.781731	202.597895	18995	14495
77.195775	97.439978	236.889881	18996	14496
77.296131	47.557677	916.858647	18997	14497
77.347947	34.167171	1872.583777	18998	14498
77.401767	35.650755	978.513646	18999	14499
77.557342	32.607407	679.318278	19000	14500
77.590944	53.779477	1466.430352	19001	14501
77.692291	53.272941	2141.318341	19002	14502
77.701348	95.641659	1031.846056	19003	14503
77.810001	27.553673	934.696192	19004	14504
78.035185	77.083478	267.828699	19005	14505
78.217771	78.208600	572.431855	19006	14506
78.235120	95.983825	1582.978993	19007	14507
78.245809	82.844109	1009.313488	19008	14508
78.533124	41.211765	4852.464685	19009	14509
78.685545	8.322093	260.319587	19010	14510
78.828354	8.162684	586.026289	19011	14511
78.938061	62.468281	2159.336330	19012	14512
79.028742	48.660757	381.761980	19013	14513
79.029935	23.456561	146.144637	19014	14514
79.034250	32.630565	1699.249203	19015	14515
79.298625	71.068665	2655.400139	19016	14516
79.423661	70.519224	693.959896	19017	14517
79.524971	53.640446	338.387659	19018	14518
79.594303	33.905405	2528.728980	19019	14519
79.683580	32.487952	820.184396	19020	14520
79.837106	60.359016	565.185897	19021	14521
79.981111	8.541735	1951.485734	19022	14522
80.095286	54.704034	305.873618	19023	14523
80.110855	36.873740	367.226337	19024	14524
80.624420	40.845073	876.283971	19025	14525
80.734208	46.632326	1152.342862	19026	14526
80.755094	21.526030	125.216309	19027	14527
80.913563	12.773953	207.176258	19028	14528
81.098068	35.223252	64.037160	19029	14529
81.316629	76.476135	2082.781325	19030	14530
81.488968	86.280732	1611.030460	19031	14531
81.684045	55.528242	1214.733780	19032	14532
81.819700	79.349267	1384.841169	19033	14533
81.902457	27.337292	1094.171152	19034	14534
81.979138	88.665042	1590.718592	19035	14535
82.015469	70.873415	886.391324	19036	14536
82.318246	83.881045	1475.909926	19037	14537
82.394541	23.624144	266.087589	19038	14538
82.521080	94.142548	4540.986800	19039	14539
83.086359	93.513265	371.180175	19040	14540
83.226747	39.468409	469.220670	19041	14541
83.608676	20.928445	1976.043467	19042	14542
83.696674	63.823568	131.966147	19043	14543
83.863468	23.883818	152.074401	19044	14544
83.927329	28.643528	462.032877	19045	14545
83.942235	83.366753	1842.939292	19046	14546
84.179813	30.973373	700.924308	19047	14547
84.186787	6.883249	775.269640	19048	14548
84.207334	57.037691	2781.965988	19049	14549
84.254919	16.842415	680.305731	19050	14550
84.490451	6.278761	136.951528	19051	14551
84.588609	94.216272	3947.537108	19052	14552
85.035127	20.857835	1139.965574	19053	14553
85.227161	47.659086	264.730084	19054	14554
85.376796	18.490794	105.572966	19055	14555
85.827892	13.946503	147.525488	19056	14556
86.053692	65.678902	7957.230904	19057	14557
86.074103	6.612621	233.166276	19058	14558
86.317873	59.363865	2400.283339	19059	14559
86.357158	79.841904	1157.469744	19060	14560
86.398048	95.032904	49.507817	19061	14561
86.676944	51.783417	1853.715811	19062	14562
86.728505	17.178972	1421.272626	19063	14563
86.799465	77.611748	1812.626997	19064	14564
86.894323	71.284538	2525.306164	19065	14565
86.901063	74.502962	10.299903	19066	14566
86.933837	54.843555	343.732665	19067	14567
86.986009	18.885472	306.583367	19068	14568
87.134659	74.217862	139.042220	19069	14569
87.143235	23.325424	980.534143	19070	14570
87.182972	44.842587	1410.221898	19071	14571
87.703979	91.773293	258.603213	19072	14572
87.727784	34.898757	972.787509	19073	14573
87.732616	79.346465	193.905982	19074	14574
88.113966	38.774798	342.313672	19075	14575
88.122817	26.122037	1002.537334	19076	14576
88.216016	90.034333	1004.381424	19077	14577
88.424942	13.624870	4025.938613	19078	14578
88.513142	93.007787	860.901857	19079	14579
88.597433	16.250901	3.397886	19080	14580
88.654385	47.334045	255.409329	19081	14581
89.036516	29.391991	293.747899	19082	14582
89.134346	76.597856	438.523461	19083	14583
89.165509	90.759399	1442.054962	19084	14584
89.220768	37.058517	60.597602	19085	14585
89.550590	92.426053	13.346112	19086	14586
89.656816	73.172015	14.748741	19087	14587
89.923009	39.101046	897.583074	19088	14588
90.327914	87.331280	2118.737721	19089	14589
90.407452	92.028979	1275.396679	19090	14590
90.444253	66.179069	485.792884	19091	14591
90.475161	44.713075	2568.710967	19092	14592
90.724049	6.275247	330.654879	19093	14593
90.918923	75.647288	2111.134917	19094	14594
91.064903	64.235613	1780.462374	19095	14595
91.358023	81.573764	360.517313	19096	14596
91.401482	20.894594	410.009244	19097	14597
91.422962	82.890170	212.287855	19098	14598
91.566575	41.080813	673.368821	19099	14599
91.635706	22.369012	891.350965	19100	14600
91.662561	70.629449	3305.217865	19101	14601
91.664225	79.792211	6.296444	19102	14602
92.256562	19.345440	158.939460	19103	14603
92.590957	16.803405	1136.610717	19104	14604
92.751666	75.277891	10.950650	19105	14605
93.034940	63.300321	570.476400	19106	14606
93.113369	55.669574	3411.688397	19107	14607
93.478490	54.631622	69.734156	19108	14608
93.597962	92.229127	2794.997815	19109	14609
94.192417	49.470507	2037.423341	19110	14610
94.196327	76.171936	860.408303	19111	14611
94.467358	99.678159	2864.153520	19112	14612
94.645733	37.108306	1575.135397	19113	14613
94.757086	13.783267	140.108695	19114	14614
95.228533	59.170008	341.349736	19115	14615
95.371510	18.516825	373.084844	19116	14616
97.095567	13.219242	19.675653	19117	14617
97.199002	56.670460	1044.088566	19118	14618
97.432841	58.110033	54.951395	19119	14619
97.435917	55.274655	320.166885	19120	14620
98.111134	22.493244	400.698605	19121	14621
98.295602	90.479450	833.155868	19122	14622
98.503318	39.521930	225.058458	19123	14623
98.552158	30.121899	1121.551211	19124	14624
98.635217	64.165314	1568.704501	19125	14625
98.823298	14.269750	553.990679	19126	14626
99.069709	77.243643	793.766259	19127	14627
99.126417	90.274237	1816.925937	19128	14628
99.526285	56.142185	884.139178	19129	14629
99.560433	75.521819	1361.543786	19130	14630
99.583883	28.805900	673.826109	19131	14631
99.695860	64.714078	1012.422987	19132	14632
100.642922	64.177293	117.539003	19133	14633
100.653611	71.026254	1851.525778	19134	14634
100.832879	22.720077	1797.741151	19135	14635
100.889001	74.707879	67.751830	19136	14636
101.274418	71.087383	457.190404	19137	14637
101.324729	48.963127	107.858437	19138	14638
101.404551	43.549324	201.364974	19139	14639
101.526062	86.389671	1061.260916	19140	14640
101.624665	46.614664	2204.038165	19141	14641
101.665756	61.839399	304.307368	19142	14642
101.707961	5.840740	2362.166840	19143	14643
101.933076	97.300835	304.860352	19144	14644
101.963911	67.369804	751.804817	19145	14645
101.989890	83.304098	3111.049689	19146	14646
101.997493	23.157704	552.695211	19147	14647
102.021615	9.499587	105.797673	19148	14648
102.178641	13.131406	223.751840	19149	14649
102.404531	60.598834	474.047477	19150	14650
102.443231	22.482032	668.014117	19151	14651
