Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
11.982802	49.150503	1829.193881	18609	14109
12.086676	38.401002	7015.945353	18610	14110
12.119141	80.096467	514.715259	18611	14111
12.123430	81.365869	1260.782133	18612	14112
12.428143	11.217372	8.082612	18613	14113
12.433443	13.201523	246.162913	18614	14114
12.806707	58.461761	728.361025	18615	14115
12.807744	72.684808	2177.547735	18616	14116
13.051425	73.177600	128.791342	18617	14117
13.177423	59.372119	438.523106	18618	14118
13.345243	69.866812	871.178229	18619	14119
13.501692	78.806897	3625.604112	18620	14120
13.533929	12.845645	1118.203034	18621	14121
13.557124	67.679758	432.651090	18622	14122
14.095141	28.830667	261.970585	18623	14123
14.110214	69.209942	2907.741424	18624	14124
14.144850	52.511774	127.609699	18625	14125
14.281988	82.767315	1814.750933	18626	14126
14.407854	35.847257	55.012101	18627	14127
14.421164	53.934633	4374.045865	18628	14128
14.545668	62.011147	609.818310	18629	14129
14.949220	10.612957	1913.199827	18630	14130
15.082780	29.830752	755.887120	18631	14131
15.091537	61.984135	2618.238645	18632	14132
15.356374	92.885246	703.708713	18633	14133
15.398281	7.775352	51.672888	18634	14134
15.462807	99.225945	61.031442	18635	14135
15.474897	31.999119	398.271369	18636	14136
15.604594	70.390111	3676.261296	18637	14137
15.614071	49.293891	2403.955718	18638	14138
15.684487	34.945428	272.873025	18639	14139
15.738192	52.162438	1246.925255	18640	14140
16.192838	66.286466	663.321476	18641	14141
16.214832	70.106007	3312.292047	18642	14142
16.232388	91.989118	135.182548	18643	14143
16.306924	51.571296	300.834305	18644	14144
16.444591	26.360597	1318.277225	18645	14145
16.555119	9.903826	747.403164	18646	14146
16.667188	49.530808	1940.774778	18647	14147
16.808403	46.548768	2203.758697	18648	14148
16.809639	56.343364	1860.286977	18649	14149
16.814693	20.060424	1116.135932	18650	14150
17.047710	18.583786	177.800577	18651	14151
17.325628	29.437035	3306.236674	18652	14152
17.334163	21.792230	366.272733	18653	14153
17.384892	43.811515	668.966532	18654	14154
17.440941	73.475854	2900.978274	18655	14155
17.446875	31.154252	66.657977	18656	14156
17.481241	61.945892	268.890174	18657	14157
17.525101	51.023407	438.102090	18658	14158
17.626538	60.304601	3.310515	18659	14159
17.847681	47.904704	48.723996	18660	14160
17.863777	28.417816	17.076528	18661	14161
17.942115	27.918129	421.739372	18662	14162
18.265073	93.954587	5336.204540	18663	14163
18.278832	25.747198	2746.744965	18664	14164
18.349580	92.202457	336.905622	18665	14165
18.486109	70.116759	367.823226	18666	14166
18.536027	13.669963	183.820944	18667	14167
18.561481	18.188785	882.583613	18668	14168
18.606183	23.023996	190.909718	18669	14169
18.660636	55.952659	102.486980	18670	14170
18.741103	94.456129	1735.707588	18671	14171
18.768901	48.832901	256.852193	18672	14172
18.781324	33.027360	1043.746009	18673	14173
18.967065	97.482254	757.975732	18674	14174
19.001218	65.167901	173.469577	18675	14175
19.010041	22.774495	1158.301795	18676	14176
19.042419	98.450993	515.374928	18677	14177
19.061450	40.827124	677.370187	18678	14178
19.580529	8.774242	360.679100	18679	14179
19.614308	52.058325	317.519236	18680	14180
19.625470	8.841356	2390.138404	18681	14181
19.651278	32.066335	767.190514	18682	14182
19.693626	7.945134	149.687439	18683	14183
19.861464	36.673083	994.578599	18684	14184
19.872848	49.280246	335.663225	18685	14185
20.042597	80.992877	969.995540	18686	14186
20.156971	41.781021	619.097883	18687	14187
20.247696	49.663756	610.546825	18688	14188
20.322197	20.734727	737.203161	18689	14189
20.393846	78.747922	2325.090926	18690	14190
20.449231	9.746956	118.408153	18691	14191
20.564584	31.363502	393.960649	18692	14192
20.609835	85.594962	357.138621	18693	14193
20.644284	68.044846	1766.241586	18694	14194
20.702092	16.960936	792.486974	18695	14195
20.810616	47.124220	811.233516	18696	14196
20.869004	67.303941	330.791694	18697	14197
20.993005	38.555076	1327.181210	18698	14198
21.011208	66.258877	194.319077	18699	14199
21.227373	23.806758	4440.611142	18700	14200
21.245719	85.397489	84.783394	18701	14201
21.262328	34.805296	652.041407	18702	14202
21.365507	89.002595	1839.118532	18703	14203
21.436464	27.545772	1502.650271	18704	14204
21.543048	94.445762	480.742747	18705	14205
21.621463	52.354964	60.121135	18706	14206
21.684870	81.972001	863.494796	18707	14207
21.923404	93.173111	556.415419	18708	14208
22.048435	78.373390	1327.398725	18709	14209
22.059090	68.289917	2835.698956	18710	14210
22.276658	20.760023	1912.972781	18711	14211
22.300083	86.720766	387.147437	18712	14212
22.306990	76.663264	920.077232	18713	14213
22.374445	68.890441	1434.994225	18714	14214
22.498354	97.718384	137.098415	18715	14215
22.649625	78.076922	981.216108	18716	14216
22.876665	89.554178	1655.585729	18717	14217
22.923357	81.947952	150.512938	18718	14218
22.974568	32.801044	91.554041	18719	14219
23.227815	67.675700	289.544638	18720	14220
23.275069	70.732746	3099.844854	18721	14221
23.638401	27.429669	1908.878465	18722	14222
23.773144	17.012919	152.608650	18723	14223
23.898219	9.728480	20.372966	18724	14224
24.156821	61.099959	709.326514	18725	14225
24.622239	61.168197	1477.823836	18726	14226
24.665441	76.186166	2452.090877	18727	14227
24.673376	30.512441	428.665820	18728	14228
24.827635	49.923587	2260.242746	18729	14229
24.931046	79.171953	119.618315	18730	14230
25.164150	99.497968	884.696677	18731	14231
25.200453	98.993112	1340.288047	18732	14232
25.221526	12.277656	679.910370	18733	14233
25.259458	95.277535	52.368519	18734	14234
25.546570	93.009032	415.263868	18735	14235
25.632591	32.977630	988.030872	18736	14236
25.675869	72.285345	442.365104	18737	14237
25.836873	73.203360	448.304728	18738	14238
26.021193	7.722400	687.332848	18739	14239
26.116012	35.299964	1711.123413	18740	14240
26.261092	87.260294	814.165201	18741	14241
26.344301	38.481709	114.255019	18742	14242
26.482944	32.688734	383.469228	18743	14243
26.601444	57.068899	107.908981	18744	14244
26.721104	19.658722	1322.960158	18745	14245
26.766732	89.475448	2943.218940	18746	14246
26.900208	88.818470	997.301023	18747	14247
26.916859	61.159315	288.903447	18748	14248
26.982983	17.104278	1164.170687	18749	14249
27.091041	34.414748	3296.716501	18750	14250
27.115651	88.569428	217.358222	18751	14251
27.378422	73.890495	17.158970	18752	14252
27.406658	18.447966	9.150061	18753	14253
27.541274	94.451768	3858.650549	18754	14254
27.595387	20.797792	584.518126	18755	14255
27.632576	91.628302	1304.022922	18756	14256
27.690331	31.095031	244.938045	18757	14257
27.707101	49.619132	54.814588	18758	14258
27.756408	89.203942	1371.316626	18759	14259
27.989188	23.276845	2028.182228	18760	14260
28.218218	62.518959	2004.422982	18761	14261
28.221097	80.537682	2715.345108	18762	14262
28.328560	21.044993	88.577831	18763	14263
28.404844	83.665563	369.560585	18764	14264
28.582286	67.077804	949.980340	18765	14265
28.741134	45.979140	476.943033	18766	14266
28.769617	40.681838	1696.077068	18767	14267
28.818743	78.218271	292.787377	18768	14268
28.827063	93.383861	331.971383	18769	14269
28.887740	15.972922	648.351161	18770	14270
29.334951	83.845053	896.181897	18771	14271
29.497223	84.820702	380.397540	18772	14272
29.537223	96.676738	657.197374	18773	14273
29.652143	59.168537	222.784807	18774	14274
29.925747	91.260876	60.423934	18775	14275
30.050200	36.870557	1099.193989	18776	14276
30.157001	37.011461	541.376281	18777	14277
30.220417	68.937237	46.596452	18778	14278
30.281048	10.565814	231.697674	18779	14279
30.284399	22.493030	228.082043	18780	14280
30.363662	6.791812	814.971710	18781	14281
30.491088	76.250201	362.267048	18782	14282
30.512649	56.281611	1468.477846	18783	14283
30.601542	76.046751	2165.474994	18784	14284
30.666621	15.235999	119.988970	18785	14285
30.694995	8.191994	1823.703906	18786	14286
30.824704	13.123653	1452.318688	18787	14287
30.998802	74.744388	1380.488632	18788	14288
31.017038	92.410741	901.797268	18789	14289
31.065529	58.862696	689.345246	18790	14290
31.178167	29.246840	1506.840699	18791	14291
31.229849	64.525033	597.530892	18792	14292
31.571805	87.033815	2067.203426	18793	14293
31.613605	42.412515	2191.869216	18794	14294
31.756570	88.902052	1008.678458	18795	14295
31.764418	22.421706	458.626305	18796	14296
31.935668	68.534457	1727.921260	18797	14297
31.975789	35.931456	1843.033304	18798	14298
32.026710	98.183670	5979.018405	18799	14299
32.113508	60.926546	547.130799	18800	14300
32.117998	75.305105	1992.030964	18801	14301
32.120914	84.945919	2424.658140	18802	14302
32.228435	57.318018	3695.269195	18803	14303
32.250178	57.080394	394.194844	18804	14304
32.387429	13.370945	183.313518	18805	14305
32.496252	42.063537	2656.814126	18806	14306
32.730449	36.839971	1422.595621	18807	14307
32.747231	62.012887	249.351738	18808	14308
32.818803	16.699170	566.284826	18809	14309
32.876049	96.010213	2420.886514	18810	14310
33.159416	83.446583	409.584534	18811	14311
33.595829	45.183218	1022.743597	18812	14312
33.684054	84.707060	28.096440	18813	14313
33.788700	8.338666	340.705645	18814	14314
33.821254	14.222140	96.415097	18815	14315
33.976380	13.293623	641.268349	18816	14316
34.428919	64.200332	2683.605930	18817	14317
34.462540	26.786672	801.772179	18818	14318
34.522584	64.677139	54.301790	18819	14319
34.533976	48.500671	1109.972470	18820	14320
34.588329	68.143320	1464.245224	18821	14321
34.657587	31.240015	2407.745838	18822	14322
34.912954	95.607498	390.114186	18823	14323
35.068254	5.299514	114.415362	18824	14324
35.165609	76.301762	1306.834380	18825	14325
35.410875	74.855182	757.508632	18826	14326
35.802246	50.228093	419.919016	18827	14327
35.818871	35.780446	164.419817	18828	14328
35.825073	32.338585	1444.203865	18829	14329
36.078082	13.500739	1915.905244	18830	14330
36.132562	84.441068	1027.277057	18831	14331
36.151609	70.853868	1755.050886	18832	14332
36.254679	48.728349	106.975971	18833	14333
36.489394	89.336825	2568.898854	18834	14334
36.686121	7.439021	465.550649	18835	14335
36.793720	10.879374	1071.072716	18836	14336
36.796277	47.193856	3878.169575	18837	14337
36.831131	49.604349	1295.055747	18838	14338
36.840260	95.673905	2264.479240	18839	14339
36.891288	78.303928	1257.543875	18840	14340
36.955973	49.987197	3755.179528	18841	14341
37.075602	93.311223	2577.982724	18842	14342
37.369238	54.251142	3315.886245	18843	14343
37.644160	92.904959	877.822992	18844	14344
37.702562	37.139138	329.911415	18845	14345
37.720659	11.955429	162.047184	18846	14346
38.030032	91.145219	296.175778	18847	14347
38.038848	88.918230	152.150738	18848	14348
38.209514	80.958675	582.168941	18849	14349
38.350446	40.363680	107.815699	18850	14350
38.567181	97.700053	7.068782	18851	14351
38.638926	34.631770	1169.820264	18852	14352
38.732110	49.062596	817.969217	18853	14353
38.797608	96.379600	262.662176	18854	14354
38.855444	35.560973	953.840859	18855	14355
38.863144	39.554660	740.998288	18856	14356
38.976698	40.609177	4052.452429	18857	14357
39.073113	69.320684	680.239572	18858	14358
39.291902	83.440875	632.471702	18859	14359
39.315831	77.284943	248.065004	18860	14360
39.346237	59.579820	2022.314533	18861	14361
39.370049	85.466548	402.561968	18862	14362
39.447374	70.489783	2443.415972	18863	14363
39.461217	94.325915	300.456365	18864	14364
39.557382	35.144978	231.745825	18865	14365
39.591522	53.410932	398.872451	18866	14366
39.613292	37.557049	354.983462	18867	14367
39.709671	31.849414	187.071066	18868	14368
39.720427	43.370804	2266.224548	18869	14369
39.771509	72.585895	632.670115	18870	14370
40.073329	56.778280	3523.548606	18871	14371
40.412280	92.809220	316.974594	18872	14372
40.422978	64.488572	473.557095	18873	14373
40.508946	69.229702	732.210517	18874	14374
40.633396	41.613411	21.117473	18875	14375
40.731695	44.515263	51.509983	18876	14376
40.741914	38.063867	782.051118	18877	14377
40.977856	75.807860	722.253905	18878	14378
40.994853	8.431677	2345.490421	18879	14379
41.009507	83.435958	163.239432	18880	14380
41.053366	84.763905	2319.086788	18881	14381
41.880197	85.041769	2293.718954	18882	14382
41.881741	13.081620	140.758227	18883	14383
42.060780	64.369386	742.464014	18884	14384
42.164904	44.620872	1039.264625	18885	14385
42.186280	96.184151	585.098041	18886	14386
42.537072	71.432394	79.180213	18887	14387
42.754113	55.028750	273.378573	18888	14388
42.831128	97.691031	780.822201	18889	14389
42.842750	68.811576	664.705411	18890	14390
42.998013	70.084815	1097.825351	18891	14391
43.210815	64.321128	631.031730	18892	14392
43.426175	98.806665	455.927401	18893	14393
43.430965	56.985512	594.947963	18894	14394
43.466246	81.213421	1271.618953	18895	14395
43.480859	60.300489	1213.912590	18896	14396
43.487394	19.177324	3559.561522	18897	14397
43.516699	72.832977	2327.280812	18898	14398
43.661251	76.206898	180.631296	18899	14399
43.735085	98.505616	749.392627	18900	14400
43.989057	93.515866	1.469862	18901	14401
43.997046	61.263371	2997.599078	18902	14402
44.025263	79.169435	3813.849236	18903	14403
44.290435	65.939503	2142.436001	18904	14404
44.308093	13.307400	3043.560978	18905	14405
44.365816	63.546490	164.840455	18906	14406
44.453547	17.390600	355.418441	18907	14407
44.525024	38.827292	1972.953800	18908	14408
44.530263	43.872509	38.900364	18909	14409
44.572335	59.937626	326.190493	18910	14410
44.598746	32.232892	3185.178272	18911	14411
44.746795	87.095429	809.220226	18912	14412
44.792278	97.483392	5316.887064	18913	14413
44.814913	96.500367	1031.934179	18914	14414
44.919022	53.267218	785.447107	18915	14415
44.956117	93.414149	334.835105	18916	14416
45.671493	67.321691	945.582044	18917	14417
45.850836	22.950419	1647.951177	18918	14418
45.895934	5.173476	1598.866586	18919	14419
45.932578	75.106366	983.670872	18920	14420
46.017197	40.485070	1734.964369	18921	14421
46.203639	77.575866	208.688362	18922	14422
46.242976	63.000487	365.085394	18923	14423
46.278025	59.728838	542.630014	18924	14424
46.380873	67.043283	809.566427	18925	14425
46.434202	71.094016	820.576958	18926	14426
46.664777	63.957127	1274.982666	18927	14427
46.781763	75.521150	58.963750	18928	14428
46.953155	96.751688	127.437062	18929	14429
47.171573	64.606190	74.262961	18930	14430
47.179196	96.811199	1102.449886	18931	14431
47.265441	19.547349	1360.803539	18932	14432
47.295008	66.538300	561.020765	18933	14433
47.400032	18.961715	197.281282	18934	14434
47.460507	65.635099	1228.790203	18935	14435
47.534346	90.707504	560.532953	18936	14436
47.601979	41.535202	527.738621	18937	14437
47.778153	7.408013	684.010894	18938	14438
47.792824	29.088385	243.791815	18939	14439
47.815509	95.285691	123.689209	18940	14440
47.867232	57.858191	154.694682	18941	14441
48.127948	45.747284	372.130243	18942	14442
48.167737	29.870447	2627.043074	18943	14443
48.350815	58.286515	212.465164	18944	14444
48.416610	76.007744	646.021545	18945	14445
48.563351	61.022396	1932.364984	18946	14446
48.620589	93.564013	965.262435	18947	14447
48.756446	71.303475	856.411931	18948	14448
48.789586	60.136532	366.864792	18949	14449
48.821064	62.563584	2843.070226	18950	14450
48.918825	49.722879	1518.616724	18951	14451
48.991975	10.963502	266.754781	18952	14452
49.075689	30.407152	557.885682	18953	14453
49.158025	67.089000	209.757088	18954	14454
49.592325	47.897670	573.854501	18955	14455
49.733754	16.972394	996.877124	18956	14456
49.738102	7.223671	1323.310759	18957	14457
49.982423	59.143159	330.740590	18958	14458
50.011775	75.885112	562.150160	18959	14459
50.081912	78.953926	12.531596	18960	14460
50.111032	26.683951	595.363950	18961	14461
50.138834	19.118821	380.844664	18962	14462
50.394968	88.752669	657.444237	18963	14463
50.480334	49.878576	294.341288	18964	14464
50.623129	54.487677	24.565559	18965	14465
50.845965	32.174187	330.426642	18966	14466
50.861798	95.851349	1532.445278	18967	14467
50.898380	7.657525	627.880667	18968	14468
50.961472	13.537102	794.398319	18969	14469
50.964514	47.527758	1259.089810	18970	14470
51.040552	36.593004	1557.170035	18971	14471
51.084222	90.085974	2524.598174	18972	14472
51.100748	62.744564	277.033289	18973	14473
51.248240	56.636402	513.860117	18974	14474
51.336693	11.762867	341.021291	18975	14475
51.458157	56.473574	241.165753	18976	14476
51.478169	16.996863	110.461780	18977	14477
51.484581	55.319231	3243.903463	18978	14478
51.511766	40.160284	684.420187	18979	14479
51.696732	14.080383	524.751428	18980	14480
52.020646	5.223845	946.880996	18981	14481
52.065893	26.594476	3293.112211	18982	14482
52.112594	24.825158	349.623241	18983	14483
52.210753	81.497583	1715.406547	18984	14484
52.299697	76.875331	845.718171	18985	14485
52.354936	10.718733	596.283754	18986	14486
52.619366	82.606393	194.069459	18987	14487
52.705465	72.207481	3181.349808	18988	14488
52.729374	18.502860	559.656071	18989	14489
52.790760	8.845281	726.006923	18990	14490
52.993331	47.773308	1090.960783	18991	14491
53.177101	58.849419	1289.143625	18992	14492
53.184125	86.501213	1266.507117	18993	14493
53.307870	80.672884	711.439859	18994	14494
53.318137	23.538957	1654.368773	18995	14495
53.486526	88.188128	3140.286439	18996	14496
53.568221	75.759760	2274.335675	18997	14497
53.619750	91.243287	110.302276	18998	14498
53.668602	8.863072	2515.637414	18999	14499
53.716358	7.415250	551.446354	19000	14500
53.834797	8.499392	1017.046978	19001	14501
53.849642	29.214508	1164.985082	19002	14502
53.942710	63.914307	292.826973	19003	14503
54.004437	82.810249	313.642139	19004	14504
54.041204	31.271036	400.870524	19005	14505
54.098799	23.104243	105.530848	19006	14506
54.128736	96.763713	3091.819050	19007	14507
54.266577	85.093529	113.478382	19008	14508
54.370807	58.009993	735.127074	19009	14509
54.460050	28.611889	344.763605	19010	14510
54.714487	72.339834	1065.515577	19011	14511
54.785442	33.443322	1156.767953	19012	14512
54.919400	48.660947	65.811851	19013	14513
54.991701	14.798342	342.452052	19014	14514
55.034943	93.432541	296.433241	19015	14515
55.088534	63.146980	786.431129	19016	14516
55.104383	73.934236	1977.040904	19017	14517
55.165127	55.970899	1278.713784	19018	14518
55.333228	90.680579	11.853896	19019	14519
55.353552	92.817198	404.290472	19020	14520
55.392291	89.209002	349.377664	19021	14521
55.430252	47.000378	256.372720	19022	14522
55.730328	22.510710	118.930982	19023	14523
55.774209	15.712307	852.804183	19024	14524
55.865517	13.002963	1020.129923	19025	14525
56.033011	37.531954	845.076348	19026	14526
56.114223	60.952013	275.529331	19027	14527
56.137069	54.434424	3122.558750	19028	14528
56.175805	76.752790	1167.853515	19029	14529
56.343574	65.359948	1136.479087	19030	14530
56.474470	75.810298	1168.834886	19031	14531
56.596497	9.613621	629.253831	19032	14532
56.597081	30.213519	952.737939	19033	14533
56.616162	56.576063	1624.207455	19034	14534
56.766215	16.517574	1276.203432	19035	14535
57.063063	45.937502	269.708826	19036	14536
57.256331	47.438128	1217.033434	19037	14537
57.292681	83.187670	173.399002	19038	14538
57.352623	72.686422	45.643807	19039	14539
57.628125	46.583824	921.668780	19040	14540
57.637095	99.676987	596.554502	19041	14541
57.681804	32.636757	140.614682	19042	14542
57.820647	48.427498	921.115801	19043	14543
57.957975	20.062337	1296.186153	19044	14544
58.105194	54.402324	197.338424	19045	14545
58.312472	83.206172	489.675433	19046	14546
58.416916	11.588325	1312.950504	19047	14547
58.468520	93.558028	169.543262	19048	14548
58.893948	83.366581	1318.402790	19049	14549
58.932957	64.774251	1242.798012	19050	14550
58.980177	28.767744	141.676591	19051	14551
59.317253	64.147166	664.881455	19052	14552
59.570404	85.592639	62.308078	19053	14553
59.577897	61.224552	1760.644731	19054	14554
59.697381	80.705868	514.623639	19055	14555
59.698292	72.377878	1236.829265	19056	14556
59.703603	73.131170	368.163606	19057	14557
59.762871	76.987161	192.123043	19058	14558
59.872891	41.876177	5667.385102	19059	14559
59.879006	71.595713	778.485703	19060	14560
60.065112	60.009982	1016.323168	19061	14561
60.156343	86.155682	1902.566427	19062	14562
60.165197	79.133908	919.106998	19063	14563
60.277639	80.136228	3608.627635	19064	14564
60.304857	63.112703	18.275534	19065	14565
60.315814	49.341469	866.080882	19066	14566
60.324095	28.919867	611.216583	19067	14567
60.402044	16.324761	2524.255210	19068	14568
60.728222	95.513311	304.411512	19069	14569
60.827251	68.572381	1296.249949	19070	14570
61.060252	30.370604	43.671460	19071	14571
61.164370	25.803915	2139.159383	19072	14572
61.215891	93.074268	293.942987	19073	14573
61.254541	88.891519	863.312064	19074	14574
61.629643	8.157111	577.000489	19075	14575
61.744229	64.875857	335.044934	19076	14576
61.795859	35.552028	2319.898479	19077	14577
61.936433	67.087477	382.760478	19078	14578
61.942486	66.431184	242.560336	19079	14579
62.240338	73.011507	319.238188	19080	14580
62.303603	34.299664	67.989411	19081	14581
62.444170	11.745643	1617.858614	19082	14582
62.699085	30.630057	76.503255	19083	14583
62.798521	68.439760	655.339160	19084	14584
62.882205	58.732107	741.143827	19085	14585
62.938312	57.610332	121.091561	19086	14586
62.979742	38.707301	192.917280	19087	14587
63.156171	14.352504	1600.225842	19088	14588
63.171760	76.920258	168.841858	19089	14589
63.178724	82.932821	15.572643	19090	14590
63.213221	34.340984	2043.816697	19091	14591
63.652251	61.942503	1212.897212	19092	14592
63.697644	62.446079	954.098019	19093	14593
64.018156	59.387002	2442.397784	19094	14594
64.050406	96.971483	195.522193	19095	14595
64.069700	80.260938	1164.291938	19096	14596
64.149307	51.666160	1735.478591	19097	14597
64.372453	55.612213	148.228962	19098	14598
64.408219	13.049975	64.878991	19099	14599
64.463351	85.668346	1319.899392	19100	14600
64.658773	31.514592	971.173108	19101	14601
64.777637	62.294132	2343.003259	19102	14602
64.895132	72.697221	1530.158944	19103	14603
64.899758	29.931809	1410.065687	19104	14604
64.989885	58.448682	574.246760	19105	14605
65.070795	5.825887	1190.919749	19106	14606
65.072428	83.342636	324.001568	19107	14607
65.182973	49.455221	5055.934649	19108	14608
65.262128	79.125704	2004.423074	19109	14609
65.280595	28.974931	743.339334	19110	14610
65.345187	85.958617	316.503729	19111	14611
65.461250	40.159084	582.610559	19112	14612
65.547520	62.769948	303.792687	19113	14613
65.911345	54.755456	283.182547	19114	14614
66.250573	51.822616	172.301283	19115	14615
66.292133	95.411094	1106.152023	19116	14616
66.311166	46.321801	390.825143	19117	14617
66.345194	73.523383	467.216735	19118	14618
66.413397	22.021642	1106.649461	19119	14619
66.443579	9.435612	93.519358	19120	14620
66.468440	51.113031	881.434648	19121	14621
66.482086	30.494771	355.486634	19122	14622
66.515850	83.070758	425.193353	19123	14623
66.774760	74.318305	429.705756	19124	14624
66.862240	6.906817	1248.128946	19125	14625
66.862296	72.478080	511.133709	19126	14626
66.965081	18.848673	526.696723	19127	14627
66.977731	54.769118	1457.621957	19128	14628
66.978184	93.037572	1145.983381	19129	14629
66.990990	91.750283	570.208286	19130	14630
67.146475	56.431847	540.841031	19131	14631
67.296756	97.942196	1865.630384	19132	14632
67.434790	89.229843	1332.063990	19133	14633
67.436645	22.458212	117.443353	19134	14634
67.490323	90.021446	762.488130	19135	14635
67.895855	82.162522	726.239874	19136	14636
68.154925	23.873481	1036.073263	19137	14637
68.218643	91.166006	150.282391	19138	14638
68.284162	82.257385	39.931690	19139	14639
68.294334	60.596434	430.658911	19140	14640
68.305524	62.431028	45.056015	19141	14641
68.426377	85.569899	192.805231	19142	14642
68.446892	48.423266	601.909820	19143	14643
68.579116	69.436896	3348.699124	19144	14644
68.665713	49.888158	212.498128	19145	14645
68.831101	42.278534	133.867925	19146	14646
69.148190	28.958983	602.057951	19147	14647
69.209727	73.967509	2084.411389	19148	14648
69.218627	43.042083	2146.595293	19149	14649
69.267498	96.921885	2822.511783	19150	14650
69.408013	19.710299	959.616879	19151	14651
