Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
16.342          93.772        2731.756   10066   30066
16.593          55.746         282.913   10067   30067
16.800          64.046        2226.819   10068   30068
17.026          74.661        2999.544   10069   30069
17.097          78.490         217.197   10070   30070
17.207          25.401        1064.201   10071   30071
17.721          15.394         447.827   10072   30072
17.890          26.350          88.108   10073   30073
17.958          35.432         244.883   10074   30074
18.037          87.093         483.516   10075   30075
18.411          98.948          34.801   10076   30076
18.512          45.884         585.492   10077   30077
18.521          44.424         591.698   10078   30078
18.643          56.553         496.395   10079   30079
18.711          81.411        1964.412   10080   30080
18.727          19.872        1356.876   10081   30081
18.756          56.565        1484.985   10082   30082
19.050          16.582         437.705   10083   30083
19.262          87.749           9.877   10084   30084
19.324          83.472        1035.529   10085   30085
19.583          23.391        1218.781   10086   30086
19.820          20.216        2629.046   10087   30087
20.039          96.314         118.493   10088   30088
20.161          54.976          21.932   10089   30089
20.540          10.925         606.663   10090   30090
20.626          46.879        1217.236   10091   30091
20.646          97.061         547.425   10092   30092
20.798           9.795        3138.206   10093   30093
20.812          44.382         558.888   10094   30094
20.930          81.055         675.155   10095   30095
21.057          99.699         812.227   10096   30096
21.057          56.754         258.359   10097   30097
21.121          71.653         222.110   10098   30098
21.313           7.351         817.871   10099   30099
21.335          99.913         134.554   10100   30100
21.359          31.391         466.310   10101   30101
21.428           9.964        1684.385   10102   30102
21.440          54.904         374.549   10103   30103
21.540          79.325         206.779   10104   30104
21.660          95.941         210.519   10105   30105
21.984          36.929        4014.778   10106   30106
22.270          78.776         913.074   10107   30107
22.395           7.761         695.181   10108   30108
22.449          22.346         506.908   10109   30109
22.806          52.218        2788.358   10110   30110
22.849          54.470         244.686   10111   30111
23.103           9.274         174.398   10112   30112
23.254          83.089        1337.399   10113   30113
23.382          21.556         223.302   10114   30114
23.837          68.494         294.721   10115   30115
23.850          64.971         811.633   10116   30116
25.561          17.946         319.420   10117   30117
25.936          90.543         607.684   10118   30118
26.122          41.985         739.154   10119   30119
26.257          74.986         726.859   10120   30120
26.318          48.400          97.613   10121   30121
27.044          18.692        2114.637   10122   30122
27.118          71.271         673.932   10123   30123
27.254          16.231        2118.755   10124   30124
27.396          14.161          15.515   10125   30125
27.495          43.661         985.825   10126   30126
27.597          26.363         183.662   10127   30127
27.864          43.125        1190.868   10128   30128
27.985          58.477         349.858   10129   30129
28.355          59.943        1422.429   10130   30130
28.401          40.327         104.621   10131   30131
28.440          56.085        1171.128   10132   30132
28.618          81.418         575.753   10133   30133
28.705          72.367        4450.867   10134   30134
28.812          22.402        2036.539   10135   30135
29.144          88.156        1722.230   10136   30136
29.279          68.672        1887.232   10137   30137
29.459          29.851         128.314   10138   30138
29.505          60.362        1154.432   10139   30139
29.543          67.897         895.639   10140   30140
29.580          20.454         592.484   10141   30141
29.926          16.796        3237.494   10142   30142
30.022          15.040        1630.618   10143   30143
30.206          59.181        2472.982   10144   30144
31.128          64.376        1055.857   10145   30145
31.486          23.929         451.852   10146   30146
31.503          85.597          49.143   10147   30147
31.663          75.466          87.508   10148   30148
32.132          85.188        2303.877   10149   30149
32.144          84.407         588.089   10150   30150
32.370          48.409        2011.313   10151   30151
32.725          79.664          86.512   10152   30152
32.957          21.924         399.484   10153   30153
32.960          99.383         435.998   10154   30154
33.061          64.336          78.833   10155   30155
33.941          89.979        2939.466   10156   30156
34.045          73.112         125.557   10157   30157
34.059          70.858         804.470   10158   30158
34.091          81.107         406.174   10159   30159
34.295          91.340         152.965   10160   30160
34.632          80.593        2693.283   10161   30161
34.884          94.767        1023.707   10162   30162
35.061          69.873        5033.992   10163   30163
35.113          58.810         667.626   10164   30164
35.250          84.583         832.255   10165   30165
35.254          49.779        1121.555   10166   30166
35.369          10.639          67.032   10167   30167
35.420          66.513         949.007   10168   30168
35.488          92.552        1898.238   10169   30169
35.692          94.781         422.291   10170   30170
35.868          93.716        1481.839   10171   30171
36.089          19.523         116.125   10172   30172
36.141          76.974        1028.168   10173   30173
36.248          92.415        3536.564   10174   30174
36.567          75.940        1243.566   10175   30175
36.946          24.060         810.353   10176   30176
37.288          11.094         147.536   10177   30177
37.317          35.656        1912.241   10178   30178
37.515          55.049         221.622   10179   30179
37.516          82.757        1976.983   10180   30180
37.517          14.992         305.357   10181   30181
37.599          33.690          69.840   10182   30182
38.146          45.977        1372.958   10183   30183
39.097          48.965         612.810   10184   30184
39.450          49.311        2909.807   10185   30185
39.515          37.090         451.527   10186   30186
39.696          37.217        1823.432   10187   30187
39.755          73.679        2630.845   10188   30188
39.788          96.351         311.761   10189   30189
39.818          51.332         836.793   10190   30190
39.922          92.484        2087.199   10191   30191
40.298          27.243          18.275   10192   30192
40.405          47.147         787.269   10193   30193
40.491          95.284         381.254   10194   30194
40.844          87.036          92.305   10195   30195
41.012          82.619         191.396   10196   30196
41.291           7.329        1376.820   10197   30197
41.297          68.440        1694.405   10198   30198
41.934          48.296        1159.738   10199   30199
42.072          36.477        3382.418   10200   30200
42.267          61.448          83.510   10201   30201
42.293          85.889         549.770   10202   30202
42.347          52.429         336.989   10203   30203
42.694          50.137         160.417   10204   30204
42.779          76.998         708.634   10205   30205
42.960          79.567          92.756   10206   30206
42.982          72.806        1874.374   10207   30207
43.107          93.464         386.780   10208   30208
43.248          72.567         734.311   10209   30209
43.461          95.662         832.995   10210   30210
43.934          53.453         359.917   10211   30211
43.968          35.768         155.318   10212   30212
44.007          46.971         226.427   10213   30213
44.044          38.849        2860.548   10214   30214
44.588          12.905        2052.570   10215   30215
44.760          45.346         327.520   10216   30216
44.965          92.273        5193.998   10217   30217
45.539          18.205        1247.591   10218   30218
45.600          41.078         225.930   10219   30219
45.877          67.571        1404.392   10220   30220
45.897          86.848        1617.989   10221   30221
47.016           7.039        1073.167   10222   30222
47.206           7.490        1455.984   10223   30223
47.254          18.418        6389.889   10224   30224
47.353          13.358        2392.342   10225   30225
47.368          26.991        1702.461   10226   30226
47.570          48.364         475.621   10227   30227
48.121          76.944         323.252   10228   30228
48.320          21.565         561.979   10229   30229
49.274          26.162        1522.057   10230   30230
49.495          33.838        1104.411   10231   30231
49.510          44.156         230.176   10232   30232
49.593          36.712         319.163   10233   30233
50.149          87.143         200.813   10234   30234
50.222          68.054        1192.619   10235   30235
50.280          90.436         178.192   10236   30236
50.404          78.195        3596.100   10237   30237
50.421          24.298         447.824   10238   30238
50.837          14.203        1531.201   10239   30239
51.160          93.213         351.392   10240   30240
51.217          35.602        1782.413   10241   30241
51.230          39.757        1052.693   10242   30242
51.299          29.957         944.271   10243   30243
51.374          53.522         764.441   10244   30244
51.774          55.989        1346.918   10245   30245
52.185          88.168         190.314   10246   30246
52.706          74.883         625.693   10247   30247
53.103          68.730        1153.516   10248   30248
53.143          28.947         664.732   10249   30249
53.328          91.670        1208.271   10250   30250
53.336          99.656        5333.870   10251   30251
53.907          58.966         106.566   10252   30252
54.085          11.566         664.813   10253   30253
54.605          65.653        1465.952   10254   30254
54.819          89.862        1120.355   10255   30255
55.137          11.341         108.044   10256   30256
55.745          24.959         413.557   10257   30257
55.835          23.815         674.895   10258   30258
56.028          58.493         153.758   10259   30259
56.656          59.520         554.572   10260   30260
56.769          53.158         560.294   10261   30261
57.221          80.062        1820.788   10262   30262
57.327          43.586         915.150   10263   30263
57.410          45.443         309.809   10264   30264
57.550          54.356         621.692   10265   30265
57.670           7.537        1540.126   10266   30266
57.678          95.328         543.074   10267   30267
57.678          15.188         615.665   10268   30268
57.855          69.078        1338.829   10269   30269
58.926          87.024         335.421   10270   30270
58.970          28.027          53.179   10271   30271
59.134          92.695         401.927   10272   30272
59.408          10.472         926.417   10273   30273
59.918          87.826        3482.249   10274   30274
60.527          23.373          40.652   10275   30275
60.573          30.985         999.577   10276   30276
60.585          13.387        2547.472   10277   30277
60.614          91.766         371.697   10278   30278
60.808          56.003         367.692   10279   30279
61.121          47.674         981.000   10280   30280
61.389          68.826        1659.637   10281   30281
61.472          78.949        1391.151   10282   30282
61.752          94.072        1763.632   10283   30283
61.772          42.354         598.149   10284   30284
62.052          68.734         244.371   10285   30285
62.120          37.784         117.944   10286   30286
62.134          33.853         636.050   10287   30287
62.277          59.361        1013.179   10288   30288
62.343          63.593         232.610   10289   30289
62.485          64.336        1608.795   10290   30290
62.706          72.223          68.347   10291   30291
63.142          16.317         529.684   10292   30292
63.153          22.230         345.223   10293   30293
63.590          63.285         458.090   10294   30294
63.755          25.502         798.608   10295   30295
64.191          75.688         267.344   10296   30296
64.238          84.670         640.017   10297   30297
64.511          62.972        1428.648   10298   30298
64.558          53.402         184.189   10299   30299
64.939          19.390         437.787   10300   30300
65.230          95.108         839.194   10301   30301
65.273          22.370         233.857   10302   30302
65.550          55.030        1087.842   10303   30303
66.629          60.789        2722.314   10304   30304
66.880          26.208         126.021   10305   30305
67.670          54.524          44.298   10306   30306
68.000          92.386         383.755   10307   30307
68.094          99.549        2362.066   10308   30308
68.333           9.681         944.621   10309   30309
68.419          12.271        1378.279   10310   30310
68.775          89.504         996.774   10311   30311
68.800          95.346         294.359   10312   30312
68.825          22.301         861.344   10313   30313
68.832          94.391         260.195   10314   30314
68.874          15.014         622.266   10315   30315
69.124          34.670        1436.340   10316   30316
69.835          69.271        1059.215   10317   30317
69.855          85.967         209.981   10318   30318
70.128           7.861        1059.729   10319   30319
70.355          65.896         675.771   10320   30320
70.566          72.048         248.284   10321   30321
70.639          57.033         535.568   10322   30322
70.687          10.999         495.652   10323   30323
70.890          57.656        1884.331   10324   30324
70.956          56.613         723.316   10325   30325
71.519          52.828        1392.272   10326   30326
71.876          78.509        1219.370   10327   30327
71.968          79.406         186.127   10328   30328
72.005          10.888        2390.304   10329   30329
72.097          24.785        2260.100   10330   30330
72.133          10.412          25.011   10331   30331
72.278          43.549        1267.488   10332   30332
72.442          71.226         829.982   10333   30333
72.458          55.055        1437.777   10334   30334
72.697          14.161         240.366   10335   30335
73.364          18.596         492.927   10336   30336
73.507          14.036         517.601   10337   30337
73.546          61.976          90.420   10338   30338
73.624          32.924        2014.955   10339   30339
74.479          37.563          21.557   10340   30340
74.553          27.514         284.051   10341   30341
74.574           8.917         642.717   10342   30342
74.842          29.351         770.476   10343   30343
74.902          57.230        1876.603   10344   30344
75.061          33.016        1794.340   10345   30345
75.088          43.087         356.862   10346   30346
75.144          37.236        2153.377   10347   30347
75.316          90.675         357.792   10348   30348
75.378          51.965        3476.109   10349   30349
75.587          28.539        1109.905   10350   30350
75.818          80.627        8148.731   10351   30351
75.964           8.304        1117.126   10352   30352
75.984          55.119         540.589   10353   30353
75.991          60.130         303.844   10354   30354
76.012          58.313           8.683   10355   30355
76.022          42.578         614.437   10356   30356
76.090          35.975         492.587   10357   30357
76.331          73.055        1121.474   10358   30358
76.406          78.194         450.753   10359   30359
76.414          14.771         585.799   10360   30360
76.576          51.216         371.153   10361   30361
76.627          89.955        1075.286   10362   30362
76.671           9.268          94.719   10363   30363
76.724          34.734          82.582   10364   30364
76.748          10.101         947.303   10365   30365
76.831          64.538        1214.089   10366   30366
76.923          63.299        1058.770   10367   30367
77.250          61.422        1070.774   10368   30368
77.316          10.402         234.155   10369   30369
77.576          22.921         402.224   10370   30370
77.731          53.285         697.284   10371   30371
77.929          58.479        1209.456   10372   30372
77.995           9.256        1252.531   10373   30373
78.029          24.709         964.432   10374   30374
78.455          96.707         475.610   10375   30375
78.500           9.856        1014.078   10376   30376
78.935          20.916        3189.880   10377   30377
78.937          64.354         845.267   10378   30378
79.649           8.378        2021.393   10379   30379
79.822          15.037         928.606   10380   30380
79.849          79.904         814.631   10381   30381
80.436           6.389         443.881   10382   30382
80.603          93.701         118.759   10383   30383
81.296          50.979        1145.958   10384   30384
81.387          48.451        2035.574   10385   30385
81.495          93.384        1647.810   10386   30386
81.637          50.901         827.515   10387   30387
81.663          39.901         250.934   10388   30388
81.677          73.333         229.032   10389   30389
81.808           6.307          78.798   10390   30390
81.849          91.522        3468.889   10391   30391
81.907          65.822         613.523   10392   30392
82.030          32.232         532.536   10393   30393
82.201          73.547         791.914   10394   30394
82.208          38.625         713.039   10395   30395
82.228          44.501        1783.809   10396   30396
82.358          34.948         773.618   10397   30397
82.564          23.857        1384.942   10398   30398
82.680          66.875         183.218   10399   30399
83.163          55.997        5353.406   10400   30400
83.184          51.217        1120.179   10401   30401
83.215          31.238        1194.209   10402   30402
83.261          11.102         613.209   10403   30403
83.333          31.420          14.346   10404   30404
83.562          82.687         255.780   10405   30405
83.674          16.269         904.761   10406   30406
84.165          35.045         440.320   10407   30407
84.260          60.184         256.299   10408   30408
84.356          82.270         528.178   10409   30409
84.428          56.859         475.717   10410   30410
84.951          85.816         612.500   10411   30411
85.121          87.746          29.996   10412   30412
85.303          75.568        2116.239   10413   30413
85.565          98.375         644.836   10414   30414
86.081          10.054         800.778   10415   30415
86.888          75.171         184.635   10416   30416
86.973           5.187        3527.663   10417   30417
87.226          25.040         139.010   10418   30418
87.296          66.726        2128.583   10419   30419
87.357          64.505         250.622   10420   30420
88.078          47.647        1393.793   10421   30421
88.084          45.838         670.341   10422   30422
88.144          75.824          91.814   10423   30423
88.889          90.586          63.385   10424   30424
88.964          86.709         356.300   10425   30425
89.231          45.659        1654.717   10426   30426
89.396          75.303         516.165   10427   30427
90.816          94.871         301.177   10428   30428
91.299          11.886          86.187   10429   30429
91.411          48.775         514.106   10430   30430
91.750          78.608         252.141   10431   30431
91.797           5.350        1360.219   10432   30432
91.931          15.109         285.869   10433   30433
92.130          25.898        1289.210   10434   30434
92.295          30.004        1922.106   10435   30435
92.586          62.046          66.499   10436   30436
92.737          61.834         769.534   10437   30437
93.217          31.420         152.805   10438   30438
93.506          49.473        1051.885   10439   30439
93.587          74.868        1328.288   10440   30440
94.130          20.665        1869.504   10441   30441
94.224          35.629         244.142   10442   30442
94.530          34.219         908.028   10443   30443
94.682          39.462         395.068   10444   30444
94.780          76.520        1426.270   10445   30445
95.341          38.209        1117.785   10446   30446
95.748          77.809         580.581   10447   30447
95.768          79.600        1001.484   10448   30448
96.428          61.841        1594.155   10449   30449
96.650          52.502        2155.374   10450   30450
96.763          65.677         346.532   10451   30451
96.825          22.167        2305.856   10452   30452
96.829          82.933         744.271   10453   30453
96.904          31.423         585.602   10454   30454
97.100          46.310         185.282   10455   30455
98.057          62.340        1739.429   10456   30456
98.568          34.383         733.867   10457   30457
99.308          58.017         610.814   10458   30458
99.492          57.314         667.955   10459   30459
100.061           8.454         774.182   10460   30460
100.381          83.018        3577.783   10461   30461
100.574          51.808           8.605   10462   30462
100.901          38.302          40.109   10463   30463
101.267          48.837        1564.595   10464   30464
101.946          46.908        3201.181   10465   30465
102.062           9.584        1959.186   10466   30466
102.238          87.764        2023.004   10467   30467
102.309          20.997        3130.116   10468   30468
102.324          22.310         139.973   10469   30469
102.370          32.922        2238.916   10470   30470
102.429          16.149         258.697   10471   30471
102.569          11.741          24.185   10472   30472
102.866          85.844        1144.559   10473   30473
102.895          21.052         903.113   10474   30474
103.040          33.628         228.502   10475   30475
103.197           9.084         109.132   10476   30476
103.250          17.579         124.176   10477   30477
103.341          89.095         900.336   10478   30478
104.159          73.270         521.935   10479   30479
104.569          39.951          96.452   10480   30480
104.590          93.952        1291.913   10481   30481
104.638          95.528        1756.743   10482   30482
104.911          66.101         965.964   10483   30483
105.021          58.297         356.048   10484   30484
105.121          32.902        1259.056   10485   30485
105.176          87.955         139.197   10486   30486
105.400          66.643        1008.294   10487   30487
105.697          75.820         144.130   10488   30488
106.002          16.006        1317.752   10489   30489
106.172           8.049        1549.795   10490   30490
106.273          84.638         531.956   10491   30491
106.883          87.331        2011.465   10492   30492
107.049          74.579         956.794   10493   30493
107.059          10.851         150.042   10494   30494
107.116          72.999         169.839   10495   30495
107.174          97.621         681.425   10496   30496
107.353          60.224        1108.782   10497   30497
107.908          46.468         488.925   10498   30498
108.083          24.571        2044.542   10499   30499
108.163          94.997        1563.303   10500   30500
108.285          96.209          72.659   10501   30501
108.315          26.981           7.445   10502   30502
108.386          38.185          84.733   10503   30503
108.796          64.839         966.888   10504   30504
108.917          39.123        2647.836   10505   30505
108.964          74.854        2361.745   10506   30506
109.158           7.488        3659.986   10507   30507
109.522          74.915        1135.039   10508   30508
109.547          84.985         931.390   10509   30509
109.798          67.558         298.031   10510   30510
110.036          46.154         408.605   10511   30511
110.071          42.290         320.208   10512   30512
110.605          21.096         318.446   10513   30513
110.815          48.221          57.759   10514   30514
111.214          62.773        3371.214   10515   30515
111.466          41.666         573.171   10516   30516
111.534          67.084         469.128   10517   30517
111.641          59.717         248.190   10518   30518
111.733          10.675         429.965   10519   30519
111.760          86.892         240.868   10520   30520
111.776          81.071        1992.014   10521   30521
112.319          14.874          38.750   10522   30522
112.563          53.681        1574.306   10523   30523
112.872          25.397         777.199   10524   30524
112.947          21.310        1798.590   10525   30525
113.049           6.096         157.281   10526   30526
113.054          42.031        2696.046   10527   30527
113.395          80.115         378.002   10528   30528
113.443          94.991         274.733   10529   30529
113.671          15.554         605.409   10530   30530
113.931          77.843         716.218   10531   30531
113.958          72.719        1280.792   10532   30532
114.053          93.779         865.927   10533   30533
114.092          48.009        1811.526   10534   30534
114.407          89.301        1398.302   10535   30535
114.424          18.723         885.256   10536   30536
114.635          60.290        1008.971   10537   30537
114.677          56.100         317.163   10538   30538
114.902          45.017         357.907   10539   30539
114.928          54.788         725.613   10540   30540
115.269          92.661         235.364   10541   30541
115.407           5.821         433.176   10542   30542
116.340          44.697         185.666   10543   30543
116.358          66.502        4419.072   10544   30544
116.593          55.658         881.476   10545   30545
116.652           7.263         881.783   10546   30546
116.711          57.663        1405.650   10547   30547
117.176          92.505         651.227   10548   30548
117.523          99.555         870.694   10549   30549
117.534          47.137          25.295   10550   30550
117.594          14.431        1067.592   10551   30551
117.722          52.230        1664.286   10552   30552
117.976          98.267        1397.083   10553   30553
117.990          55.963         598.904   10554   30554
118.342          97.825         291.774   10555   30555
118.479          50.013        2334.976   10556   30556
118.542          64.452         739.593   10557   30557
119.135          42.143         263.085   10558   30558
119.274          32.360         530.403   10559   30559
119.302          43.952        1528.029   10560   30560
119.394          42.662         280.167   10561   30561
119.618          51.464        1233.404   10562   30562
119.791          21.981        1022.992   10563   30563
119.916          39.915        1290.198   10564   30564
119.917          52.385        1791.083   10565   30565
120.027          13.801          13.614   10566   30566
120.030          20.504         220.238   10567   30567
120.194           5.563         102.755   10568   30568
120.277          11.133         651.358   10569   30569
120.840          70.119         246.937   10570   30570
121.320          79.915         127.883   10571   30571
121.528          81.988         266.629   10572   30572
121.580          13.326        2276.026   10573   30573
121.766          27.961         711.722   10574   30574
121.942          43.359         395.214   10575   30575
122.035          43.419         927.899   10576   30576
122.207          10.249        2389.167   10577   30577
122.332          97.209        2083.576   10578   30578
122.592          87.629         242.837   10579   30579
122.845          55.966        5821.895   10580   30580
123.250          37.093        1254.988   10581   30581
123.391          88.319        3055.581   10582   30582
123.438          32.690         112.219   10583   30583
123.475          34.205        1945.599   10584   30584
123.864          98.372        1524.691   10585   30585
124.001          18.782         342.606   10586   30586
124.078          87.337        2231.413   10587   30587
124.212          14.431         689.102   10588   30588
124.592          30.173          32.917   10589   30589
124.860          26.148         933.590   10590   30590
125.464          23.107          98.114   10591   30591
125.574          43.995        2122.651   10592   30592
125.599          89.523         108.644   10593   30593
125.962          32.273         539.040   10594   30594
126.008          42.875         231.501   10595   30595
126.109          18.857         574.131   10596   30596
126.180          22.601         718.068   10597   30597
126.236          22.551         576.960   10598   30598
126.355          98.745        4191.018   10599   30599
126.434          85.823        3916.283   10600   30600
126.604          96.473        1842.382   10601   30601
127.128          51.004        1509.965   10602   30602
127.226          65.536        1605.077   10603   30603
127.346          98.914         391.655   10604   30604
127.470          29.209         218.122   10605   30605
127.567          43.753         717.255   10606   30606
127.677          77.315        1606.942   10607   30607
127.774          45.569        1625.130   10608   30608
127.816          54.296         250.406   10609   30609
127.886          60.834         288.777   10610   30610
128.282          52.626        3378.412   10611   30611
128.327          53.895         101.249   10612   30612
128.829          45.029          51.259   10613   30613
128.882          35.537         167.187   10614   30614
128.950          36.187         146.820   10615   30615
128.989          69.666         344.023   10616   30616
129.093           6.275        1111.467   10617   30617
129.504          42.618         229.986   10618   30618
130.029          58.491         381.662   10619   30619
130.606          53.877        1509.289   10620   30620
130.655          58.938        1881.611   10621   30621
130.742          55.710         981.823   10622   30622
130.745          45.056         578.773   10623   30623
130.770          96.122        1102.137   10624   30624
131.548          39.375          78.442   10625   30625
131.879          38.793         302.657   10626   30626
132.162          13.037        1702.066   10627   30627
132.255          73.575        1476.289   10628   30628
132.562          74.752          13.132   10629   30629
132.797          41.623         381.070   10630   30630
133.345          35.093         141.495   10631   30631
133.391          25.612         562.252   10632   30632
133.564          33.222        2094.236   10633   30633
133.837          45.535        1146.845   10634   30634
133.866          49.407         676.654   10635   30635
133.868          11.253         532.680   10636   30636
134.050          79.742         812.317   10637   30637
134.268          59.631        4267.966   10638   30638
134.467          80.731        1822.012   10639   30639
134.490          54.319         976.435   10640   30640
134.601          11.625         424.453   10641   30641
134.840          11.047        2433.477   10642   30642
134.849          82.993        2873.590   10643   30643
134.876          24.389        2056.862   10644   30644
135.192          95.499          14.730   10645   30645
135.373          14.976         242.355   10646   30646
135.436          59.445        4150.968   10647   30647
135.452           6.512        2080.131   10648   30648
135.510          19.057         102.096   10649   30649
135.780          70.724        1563.220   10650   30650
136.268          27.243         236.159   10651   30651
136.611          63.380         310.234   10652   30652
136.805          11.711         365.251   10653   30653
136.911          55.218        1855.461   10654   30654
137.068          38.346        1576.324   10655   30655
137.127          33.193        1432.294   10656   30656
137.612          61.139         542.767   10657   30657
137.776          59.581        2730.665   10658   30658
137.856          88.377         726.841   10659   30659
137.932          32.906        1173.406   10660   30660
138.320          55.598        1312.974   10661   30661
138.593          30.347        1871.089   10662   30662
138.618          19.062        1452.023   10663   30663
138.642          15.182         822.450   10664   30664
138.669          74.714         868.704   10665   30665
139.722          80.295         498.838   10666   30666
140.538          48.718          77.587   10667   30667
140.542          55.276        1182.937   10668   30668
140.582          71.539        1435.432   10669   30669
140.916          62.027        5148.179   10670   30670
140.970          82.175        1026.386   10671   30671
141.218          12.848         101.291   10672   30672
141.328          51.879        1577.664   10673   30673
141.358          25.931         662.109   10674   30674
141.500          26.771        3273.214   10675   30675
141.522          79.150         215.916   10676   30676
141.744          60.760         120.484   10677   30677
141.903          74.776         950.752   10678   30678
141.975          99.302         934.270   10679   30679
142.060          54.461           8.127   10680   30680
142.401          94.753         313.611   10681   30681
142.906          80.063          99.873   10682   30682
143.286          87.009         145.752   10683   30683
143.332          10.516        1164.167   10684   30684
143.613          66.929         695.603   10685   30685
143.766          54.754         161.835   10686   30686
143.869          28.583         122.626   10687   30687
144.172          28.639         642.661   10688   30688
144.455          27.419        2051.655   10689   30689
144.473          29.060         987.770   10690   30690
144.500          58.569        1479.107   10691   30691
144.524          92.215        1267.253   10692   30692
144.779          55.393         783.971   10693   30693
144.861          66.948          24.830   10694   30694
145.186          26.466        1435.872   10695   30695
145.228          80.388         563.298   10696   30696
145.566          64.509         516.637   10697   30697
145.650          73.598         395.248   10698   30698
146.115          10.406        1957.921   10699   30699
146.202           5.098         187.482   10700   30700
146.699          62.266        1650.537   10701   30701
146.912          36.054        3004.651   10702   30702
147.420          36.978         644.052   10703   30703
147.599          66.826        5180.713   10704   30704
147.936          49.506         108.884   10705   30705
148.163          77.769        1455.500   10706   30706
148.452          88.777         193.190   10707   30707
148.539          95.515         607.242   10708   30708
148.545          54.760         619.486   10709   30709
148.550           8.596        1627.201   10710   30710
148.623          33.620         588.683   10711   30711
148.901          67.754        1452.579   10712   30712
149.234          49.957         632.023   10713   30713
149.465          27.904        3307.424   10714   30714
149.776           8.905        1205.678   10715   30715
150.313          54.977         190.786   10716   30716
150.629          58.712         665.026   10717   30717
150.682          44.460          69.942   10718   30718
150.726          55.155        1432.004   10719   30719
150.990          12.559        1503.502   10720   30720
151.332          46.732         203.580   10721   30721
151.647          78.841        1102.443   10722   30722
151.759          36.162        2392.826   10723   30723
151.840          22.384        1386.539   10724   30724
151.895           5.530         532.971   10725   30725
151.972          56.465         519.830   10726   30726
152.071          73.359        1731.407   10727   30727
152.352          24.564        6638.035   10728   30728
152.379          26.107         181.805   10729   30729
152.583          66.220         788.347   10730   30730
152.654          14.831         262.255   10731   30731
153.183          81.580         824.737   10732   30732
153.236          55.432         805.042   10733   30733
153.292          13.585         396.520   10734   30734
153.373          29.000         592.869   10735   30735
153.542          45.699         269.724   10736   30736
153.557          46.285        2320.948   10737   30737
153.594          17.057          10.985   10738   30738
153.604          44.655        1738.949   10739   30739
153.755          82.301        1199.738   10740   30740
153.798          54.198         246.061   10741   30741
153.885          87.252         729.838   10742   30742
153.954          91.927         388.116   10743   30743
154.005          94.023         168.075   10744   30744
154.080          69.911         839.116   10745   30745
154.133          29.745        1079.621   10746   30746
154.335          31.956         230.585   10747   30747
154.376          88.819         367.241   10748   30748
154.514           6.812          69.293   10749   30749
154.864          76.309         509.643   10750   30750
155.185          78.081         277.810   10751   30751
155.208          36.620        1355.567   10752   30752
155.483          96.988         750.940   10753   30753
155.531          93.435          61.508   10754   30754
155.810          66.023         196.363   10755   30755
156.083          73.272        2822.442   10756   30756
156.131          41.779        1745.121   10757   30757
156.233          45.445         503.381   10758   30758
156.439          69.178        1863.306   10759   30759
156.440          84.670         266.901   10760   30760
156.602          23.023         624.080   10761   30761
156.746          30.577        1421.291   10762   30762
156.869          29.935         674.262   10763   30763
156.901          52.001         329.531   10764   30764
