Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
31.224261	64.988684	303.891297	18784	14284
31.317942	78.641201	173.036654	18785	14285
31.706169	99.370097	5142.473478	18786	14286
31.818892	8.492677	297.127749	18787	14287
31.883935	52.181501	1045.431505	18788	14288
31.937909	86.058524	428.775007	18789	14289
32.076042	33.863840	123.965545	18790	14290
32.175491	94.040514	1874.125948	18791	14291
32.219260	91.598214	1930.050663	18792	14292
32.287875	72.087547	1888.647547	18793	14293
32.378231	23.062142	663.017665	18794	14294
32.529093	28.908252	2915.770738	18795	14295
32.597065	44.427181	1510.565007	18796	14296
32.651034	82.364645	324.110373	18797	14297
32.721829	94.784970	2396.454734	18798	14298
32.932833	26.917209	68.905587	18799	14299
32.970894	21.680851	524.376798	18800	14300
32.988164	8.449608	558.631539	18801	14301
33.061952	34.639944	241.873874	18802	14302
33.255926	97.278597	4671.917942	18803	14303
33.288476	29.492483	670.786560	18804	14304
33.403270	10.425952	1330.278781	18805	14305
33.460464	55.996259	1873.108311	18806	14306
33.535648	32.793177	47.606187	18807	14307
33.595127	21.567975	3684.864641	18808	14308
33.679974	95.580433	711.394575	18809	14309
33.797254	79.286337	223.466827	18810	14310
33.862716	73.865353	1004.335932	18811	14311
33.962481	71.797800	937.960443	18812	14312
33.962611	35.416053	364.908000	18813	14313
34.235666	52.587671	2702.259618	18814	14314
34.532299	12.236158	899.678620	18815	14315
34.614451	86.288937	235.780274	18816	14316
34.831905	54.973882	484.842026	18817	14317
34.989886	12.025768	84.714169	18818	14318
35.179230	92.876570	61.073953	18819	14319
35.342328	46.426872	69.896564	18820	14320
35.464871	39.112368	2357.972978	18821	14321
35.556461	36.348157	78.635584	18822	14322
35.558296	87.869042	2159.791565	18823	14323
35.727824	7.908945	261.555781	18824	14324
35.882183	71.595442	1435.174050	18825	14325
35.941229	95.569619	2329.125149	18826	14326
35.957351	46.319908	1220.434878	18827	14327
35.958032	18.332339	134.496162	18828	14328
36.005516	52.040494	1263.734179	18829	14329
36.289871	82.619172	162.977786	18830	14330
36.383366	99.634274	138.413366	18831	14331
36.391065	96.856454	1647.044596	18832	14332
36.456443	56.185733	1076.520443	18833	14333
36.502054	81.735857	84.569407	18834	14334
36.519070	68.627760	1344.398581	18835	14335
36.520967	43.608218	17.577439	18836	14336
36.785060	69.155922	1387.298252	18837	14337
36.840793	51.924995	138.482283	18838	14338
36.955085	99.723924	1136.859791	18839	14339
36.982847	63.744479	14.604133	18840	14340
37.115489	30.296418	1021.392010	18841	14341
37.269035	35.985092	591.839938	18842	14342
37.378256	10.268957	2106.228857	18843	14343
37.433082	91.923339	305.762592	18844	14344
37.542175	33.244872	1716.521319	18845	14345
37.564030	96.385870	18.767418	18846	14346
37.650378	49.559824	211.402025	18847	14347
37.815513	7.833295	588.917597	18848	14348
37.898256	59.765500	1714.796646	18849	14349
37.906882	12.956203	169.040635	18850	14350
37.910593	40.508711	231.090475	18851	14351
38.022139	29.844664	2796.622788	18852	14352
38.155388	94.584085	666.215096	18853	14353
38.260720	92.961804	1211.532991	18854	14354
38.301903	66.217205	30.477414	18855	14355
38.405005	82.509570	1044.060202	18856	14356
38.495971	48.055674	190.841020	18857	14357
38.502387	7.442723	1685.102868	18858	14358
38.750730	23.571934	2118.790675	18859	14359
38.902736	25.391732	330.925502	18860	14360
39.404140	48.128536	359.310860	18861	14361
39.416930	93.076990	1951.340109	18862	14362
39.622396	19.754329	381.323905	18863	14363
39.684361	37.248267	47.155139	18864	14364
39.699669	99.677422	834.134317	18865	14365
39.774108	16.845781	195.695991	18866	14366
39.830993	48.366276	1745.802953	18867	14367
39.910809	84.620560	856.242759	18868	14368
39.938776	6.267492	896.776714	18869	14369
39.964056	95.444167	170.424756	18870	14370
40.199564	99.403234	2105.576645	18871	14371
40.287291	17.832779	5535.293865	18872	14372
40.416346	5.885825	291.078184	18873	14373
40.427000	33.648482	2380.070758	18874	14374
40.662418	7.626910	1757.629470	18875	14375
40.724469	76.193245	1100.853320	18876	14376
40.812006	78.836334	2066.736904	18877	14377
41.072671	38.132545	9.786219	18878	14378
41.142345	16.316587	698.828119	18879	14379
41.235230	70.478223	309.892248	18880	14380
41.274286	15.940803	439.710657	18881	14381
41.275555	78.568627	1253.614356	18882	14382
41.282642	54.789035	2424.708736	18883	14383
41.376791	20.868717	58.696623	18884	14384
41.414742	60.515228	778.132801	18885	14385
41.612193	11.210022	574.004849	18886	14386
41.612634	17.107701	318.074271	18887	14387
41.684784	63.186111	776.629397	18888	14388
41.696378	76.871327	151.787208	18889	14389
41.707915	81.423372	1025.632792	18890	14390
41.827312	35.996659	1088.265024	18891	14391
42.195234	18.117957	1209.401943	18892	14392
42.261643	32.604836	1114.077621	18893	14393
42.314377	31.617304	1430.976811	18894	14394
42.508431	35.125258	1639.761000	18895	14395
43.112728	68.970501	828.584710	18896	14396
43.158800	47.122382	387.759489	18897	14397
43.489942	53.843650	2373.313747	18898	14398
43.596987	19.630717	32.727573	18899	14399
43.923107	15.617414	1087.135675	18900	14400
43.941536	73.148390	57.923671	18901	14401
44.027348	14.300568	863.514546	18902	14402
44.106028	15.605539	1318.473835	18903	14403
44.142003	82.593309	1146.682223	18904	14404
44.231259	74.842978	285.844948	18905	14405
44.278972	57.218297	397.188332	18906	14406
44.542825	80.355706	359.501466	18907	14407
44.811567	16.876877	1979.492327	18908	14408
44.960743	23.971439	1576.395685	18909	14409
45.014950	62.087664	608.348107	18910	14410
45.045390	50.507766	2089.025440	18911	14411
45.747940	15.153374	908.306828	18912	14412
46.198168	24.454526	343.863139	18913	14413
46.268518	88.504081	842.882869	18914	14414
46.444190	17.245681	388.194110	18915	14415
46.567082	73.722741	1391.293763	18916	14416
46.567937	78.465526	311.617596	18917	14417
46.594671	47.198270	1781.365012	18918	14418
46.817081	56.969041	395.642876	18919	14419
46.835861	98.368400	41.347116	18920	14420
46.841850	85.038956	2996.550707	18921	14421
46.857124	7.930279	1460.230759	18922	14422
46.858034	30.966653	2920.991156	18923	14423
46.919988	53.034985	1336.320851	18924	14424
46.981450	36.209651	274.206719	18925	14425
47.197041	89.615734	1003.938178	18926	14426
47.348291	67.609117	778.393792	18927	14427
47.487883	29.480070	215.858995	18928	14428
47.580391	56.961929	1007.046356	18929	14429
47.591262	51.851069	78.272443	18930	14430
47.811991	71.970107	187.353704	18931	14431
47.813231	51.384873	920.714282	18932	14432
47.817641	57.185391	1657.696236	18933	14433
47.994160	27.155973	230.309241	18934	14434
48.266410	59.507354	876.965903	18935	14435
48.345243	91.852760	1398.494238	18936	14436
48.465792	27.705819	229.475989	18937	14437
48.475655	20.938693	1089.586818	18938	14438
48.779360	89.490253	1320.970681	18939	14439
48.849745	61.025601	1316.973651	18940	14440
49.068381	18.321322	1924.976178	18941	14441
49.068693	19.931657	650.022634	18942	14442
49.112266	94.310664	441.446696	18943	14443
49.113080	73.248229	17.760505	18944	14444
49.305578	75.888783	1671.104856	18945	14445
49.548674	92.975754	5599.032871	18946	14446
49.638689	6.323288	816.230122	18947	14447
49.793855	7.796099	1156.482427	18948	14448
49.837306	68.801982	664.554546	18949	14449
49.883967	21.519891	575.942442	18950	14450
49.901889	70.842288	375.200566	18951	14451
49.902785	36.668876	4728.209810	18952	14452
50.066085	91.004899	182.911339	18953	14453
50.087054	14.474811	548.088834	18954	14454
50.093302	77.486229	1664.741303	18955	14455
50.094217	34.957736	646.120261	18956	14456
50.121616	40.653801	2400.925097	18957	14457
50.166802	69.497220	146.250716	18958	14458
50.301761	40.938312	31.869772	18959	14459
50.334340	14.852728	3151.960180	18960	14460
50.382291	74.449975	928.524201	18961	14461
50.398404	10.226773	1009.166178	18962	14462
50.432115	6.026493	400.130481	18963	14463
50.435653	43.990766	1770.027531	18964	14464
50.467137	72.387733	195.701463	18965	14465
50.545410	65.784899	684.340823	18966	14466
50.558117	89.295547	372.399151	18967	14467
51.039178	64.118344	116.619942	18968	14468
51.164217	94.100611	404.322569	18969	14469
51.182466	57.612804	1230.053338	18970	14470
51.211325	36.787898	1105.974509	18971	14471
51.330651	44.744410	1933.937096	18972	14472
51.515706	33.557704	1130.119720	18973	14473
51.604142	86.471181	1006.649097	18974	14474
51.642571	61.249419	753.846558	18975	14475
51.689030	84.996429	334.750506	18976	14476
51.753581	76.530789	3117.729818	18977	14477
52.079007	5.226353	1122.444297	18978	14478
52.164647	49.998127	261.872303	18979	14479
52.210748	45.293516	2710.458100	18980	14480
52.375033	29.059043	321.075208	18981	14481
52.429015	6.496808	160.644085	18982	14482
52.437989	71.210727	204.523777	18983	14483
52.543541	91.162470	3544.112198	18984	14484
52.582759	18.009710	454.420129	18985	14485
52.631131	22.261406	718.046800	18986	14486
52.716128	14.689726	17.741127	18987	14487
52.844169	26.068521	448.597489	18988	14488
52.910446	18.412290	1370.314422	18989	14489
53.023765	52.065494	509.536174	18990	14490
53.128802	28.807937	260.394590	18991	14491
53.139368	84.462155	136.452182	18992	14492
53.187820	12.869318	1631.562462	18993	14493
53.244966	6.436638	4.039136	18994	14494
53.293991	82.568762	1299.148806	18995	14495
53.437702	88.144720	440.873679	18996	14496
53.617914	16.070683	1281.768845	18997	14497
53.644736	95.306601	625.009078	18998	14498
53.668516	51.533858	326.608352	18999	14499
53.746070	27.172701	372.859606	19000	14500
53.835040	46.876951	533.466283	19001	14501
54.007075	7.439631	57.082313	19002	14502
54.009903	46.664531	253.453880	19003	14503
54.099815	28.282530	93.330232	19004	14504
54.309888	39.870348	848.495361	19005	14505
54.346691	31.030425	227.125117	19006	14506
54.452620	64.409667	3005.619387	19007	14507
54.591398	67.024657	1301.898832	19008	14508
54.653928	94.671888	50.071595	19009	14509
54.826389	87.392753	1783.492218	19010	14510
54.938135	45.450720	1482.520172	19011	14511
54.970065	40.243346	565.423917	19012	14512
55.074495	13.759006	1501.260854	19013	14513
55.102471	36.515749	575.012900	19014	14514
55.200815	36.521203	671.899103	19015	14515
55.254143	25.140483	378.370821	19016	14516
55.259653	71.188204	2095.077932	19017	14517
55.324426	78.298079	1605.826660	19018	14518
55.492242	90.117363	207.030817	19019	14519
55.589991	47.732423	1403.309178	19020	14520
55.661778	38.020482	215.675759	19021	14521
55.774417	47.650874	187.111703	19022	14522
55.779717	27.323064	1773.206563	19023	14523
55.794010	25.139460	103.167068	19024	14524
55.825148	46.474972	117.568604	19025	14525
55.861162	50.846327	659.002911	19026	14526
56.085760	25.437780	961.654872	19027	14527
56.206242	8.942398	3722.288721	19028	14528
56.232840	96.952758	2650.793949	19029	14529
56.504290	83.915534	1456.856790	19030	14530
56.507161	51.105261	1752.179614	19031	14531
56.567913	28.528029	758.615646	19032	14532
56.668916	49.691421	323.974618	19033	14533
57.340885	12.629771	39.951743	19034	14534
57.363050	14.498049	1070.164835	19035	14535
57.432265	30.605281	101.677065	19036	14536
57.519756	87.940004	2330.259384	19037	14537
57.557639	23.199285	105.549488	19038	14538
57.839656	33.812629	263.398724	19039	14539
58.025185	6.260086	1.338564	19040	14540
58.035241	99.345487	4232.039150	19041	14541
58.117166	82.279176	518.815919	19042	14542
58.185208	40.645861	808.035154	19043	14543
58.190931	93.566590	360.828101	19044	14544
58.214962	59.589116	1129.426536	19045	14545
58.302257	49.346522	2426.289223	19046	14546
58.665748	5.924080	14.590168	19047	14547
58.689213	65.801190	1069.702723	19048	14548
58.707917	91.347227	489.271137	19049	14549
59.149202	5.438011	27.053911	19050	14550
59.481392	7.936415	1110.093906	19051	14551
59.629883	9.438898	683.745701	19052	14552
59.734733	47.511682	537.769573	19053	14553
59.858583	29.591736	2348.760175	19054	14554
59.975842	29.315037	140.423796	19055	14555
59.987650	44.124826	2509.654391	19056	14556
59.988357	28.366728	451.798072	19057	14557
59.993445	17.225015	23.746882	19058	14558
60.049621	87.295692	387.766081	19059	14559
60.112043	77.291688	620.694077	19060	14560
60.302470	77.674172	1343.091750	19061	14561
60.420037	33.482696	138.290798	19062	14562
60.482988	66.668908	770.115579	19063	14563
60.490153	70.549910	117.617633	19064	14564
60.625080	44.815765	1417.737447	19065	14565
60.658665	15.356169	1469.633927	19066	14566
60.786616	97.531682	1059.271911	19067	14567
60.897143	69.792517	1374.914993	19068	14568
60.975953	82.996993	1754.293032	19069	14569
61.066045	49.850613	3290.722248	19070	14570
61.180952	13.898486	1846.505049	19071	14571
61.229171	8.813938	153.739013	19072	14572
61.325075	23.392327	812.807656	19073	14573
61.355825	37.346212	796.961759	19074	14574
61.454359	84.467961	782.623803	19075	14575
61.471833	70.096964	1797.870618	19076	14576
61.504202	94.319267	2010.868982	19077	14577
61.594778	69.410164	509.280795	19078	14578
61.667634	16.757972	908.760884	19079	14579
61.831591	67.815626	363.567961	19080	14580
62.087641	74.426923	538.105964	19081	14581
62.134111	97.744381	2047.374645	19082	14582
62.195353	27.339100	505.846916	19083	14583
62.253675	82.455747	334.066785	19084	14584
62.444143	78.821302	41.822460	19085	14585
62.667094	22.140803	621.044244	19086	14586
62.719999	42.953961	1182.297389	19087	14587
62.880169	6.924768	3164.403042	19088	14588
63.076532	47.546153	1857.484033	19089	14589
63.272010	30.740304	2723.429387	19090	14590
63.355783	51.695455	3085.875510	19091	14591
63.383668	96.756700	3270.140090	19092	14592
63.645622	39.744626	2213.190333	19093	14593
63.657509	50.168745	4123.899259	19094	14594
63.790233	59.564134	1072.773821	19095	14595
63.827868	49.790450	680.290227	19096	14596
64.074898	69.569716	1115.226114	19097	14597
64.231917	58.582796	119.783856	19098	14598
64.568890	45.062093	525.333204	19099	14599
64.627529	73.736818	524.586987	19100	14600
64.629889	94.640323	531.406345	19101	14601
64.640245	79.427896	182.650605	19102	14602
64.737045	13.903090	6.261658	19103	14603
64.873831	30.574738	355.232114	19104	14604
64.944927	39.720304	1070.188278	19105	14605
65.035777	46.055837	1033.115186	19106	14606
65.154257	72.720496	420.263216	19107	14607
65.422339	11.042727	167.865714	19108	14608
65.472692	25.336280	410.744373	19109	14609
65.835460	62.614327	1803.727015	19110	14610
65.958381	89.901733	769.498114	19111	14611
65.979073	67.181684	2466.325693	19112	14612
66.009637	26.845914	763.204516	19113	14613
66.052210	87.970271	1168.534240	19114	14614
66.067631	76.158781	1839.786776	19115	14615
66.242876	49.380345	407.389685	19116	14616
66.333963	33.129889	283.067989	19117	14617
66.538614	86.749754	1148.373899	19118	14618
66.613814	52.123320	1651.301363	19119	14619
66.782554	41.644447	145.780942	19120	14620
66.862048	53.048040	1376.510645	19121	14621
66.898522	83.530260	757.802556	19122	14622
66.949056	96.321177	4.154950	19123	14623
67.048973	72.719700	1987.775205	19124	14624
67.064583	44.024147	513.780103	19125	14625
67.218034	24.736069	1300.434853	19126	14626
67.223522	45.326324	1256.443813	19127	14627
67.300644	48.609067	1715.983306	19128	14628
67.371177	8.174740	1626.992947	19129	14629
67.372112	20.619589	1937.210199	19130	14630
67.442756	96.409271	74.844216	19131	14631
67.627765	6.875519	390.508595	19132	14632
67.628664	26.948337	325.422730	19133	14633
67.658169	35.798477	1443.453872	19134	14634
67.670607	33.220236	1622.550828	19135	14635
67.765266	88.978138	969.367511	19136	14636
67.821228	24.453293	298.240985	19137	14637
67.825732	63.182241	974.282181	19138	14638
67.829728	8.272674	560.910275	19139	14639
67.875568	48.920150	1683.089906	19140	14640
67.877412	52.576259	337.753671	19141	14641
67.927621	95.014087	1837.845160	19142	14642
67.929375	91.313105	33.849128	19143	14643
68.255647	97.993436	331.962777	19144	14644
68.316792	82.430052	13.424695	19145	14645
68.325251	28.592873	209.770694	19146	14646
68.518118	41.480795	2402.619113	19147	14647
68.546590	94.952380	166.127756	19148	14648
68.698306	8.118948	529.162423	19149	14649
69.242321	71.639506	1424.348575	19150	14650
