Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
2.209          44.535         710.536   10001   30001
2.224          23.021        3986.457   10002   30002
2.227          20.826         200.749   10001   30001
2.237          91.977        1049.706   10000   30000
2.245          76.960        1077.079   10000   30000
2.247          63.671        1930.619   10000   30000
2.288          30.452         819.768   10000   30000
2.312          67.131         171.748   10000   30000
2.323          24.380        1002.632   10001   30001
2.337           5.398         507.675   10001   30001
2.354          13.219          88.970   10001   30001
2.362          99.175          26.585   10001   30001
2.369          72.538        1915.825   10000   30000
2.391          28.702          40.217   10000   30000
2.414          46.433         386.675   10000   30000
2.415          85.260        1478.988   10000   30000
2.455          61.253        1285.708   10001   30001
2.499          55.106         446.501   10001   30001
2.510          26.518        2619.141   10001   30001
2.519          51.538         457.248   10001   30001
2.530          65.911          70.784   10003   30003
2.532          10.774        1154.551   10000   30000
2.545           8.678         128.393   10001   30001
2.587          50.273        1336.776   10000   30000
2.593          72.624         823.327   10000   30000
2.604          16.247        3602.402   10001   30001
2.631          70.556        1299.060   10001   30001
2.632          57.392        1111.622   10001   30001
2.655          81.450        1643.359   10001   30001
2.668          97.987         113.786   10001   30001
2.678           7.765        2172.581   10000   30000
2.696          68.885         959.472   10000   30000
2.723          88.905        3165.862   10000   30000
2.725           7.556         274.458   10000   30000
2.725          87.750         324.009   10000   30000
2.743          70.603         401.118   10000   30000
2.752          95.964         694.664   10001   30001
2.753          81.712         412.748   10002   30002
2.756          43.844         407.413   10001   30001
2.776          13.166        1377.609   10001   30001
2.793          54.999          17.484   10000   30000
2.816          81.605         687.606   10000   30000
2.824          74.127         903.042   10000   30000
2.827          68.037        1968.735   10000   30000
2.866          37.296        1829.472   10001   30001
2.880          39.601        1107.059   10001   30001
2.884          35.169         325.691   10001   30001
2.888          21.742        2474.068   10001   30001
2.910          74.025         321.948   10003   30003
2.911           6.366        1827.064   10000   30000
2.925          76.823         400.125   10000   30000
2.935          26.376        1189.199   10000   30000
2.939          89.303         440.405   10000   30000
2.955          59.630        1521.460   10002   30002
2.969          35.184         880.034   10003   30003
3.001          33.452         736.721   10000   30000
3.024          45.439        1739.933   10000   30000
3.039          45.652         622.603   10000   30000
3.048          20.057         459.589   10000   30000
3.053           6.381        2691.714   10001   30001
3.059          15.824        2638.561   10002   30002
3.060          56.316         706.622   10002   30002
3.084          48.094          94.468   10000   30000
3.087          83.372         920.922   10002   30002
3.104          54.339         259.174   10001   30001
3.111          68.848         734.452   10002   30002
3.194          21.816        1044.893   10001   30001
3.210          40.677          58.132   10001   30001
3.218          50.489         463.182   10001   30001
3.249          39.805         342.397   10001   30001
3.261          70.476         657.944   10001   30001
3.332          39.999        1282.955   10001   30001
3.337          93.233         635.947   10001   30001
3.380          90.850         104.358   10001   30001
3.382          52.431        1001.159   10002   30002
3.382          72.070        1012.357   10002   30002
3.392          25.834         450.977   10001   30001
3.415           8.086         410.390   10000   30000
3.440           6.640        1093.583   10001   30001
3.462          82.120        1699.347   10000   30000
3.465          14.126        1515.388   10002   30002
3.465          33.798          76.945   10000   30000
3.466          59.993         206.731   10000   30000
3.476          12.678        1065.921   10003   30003
3.478          21.158         371.677   10001   30001
3.479          39.558          65.330   10001   30001
3.498           6.366         251.160   10000   30000
3.506          23.956         175.409   10002   30002
3.507          97.453         325.021   10001   30001
3.510          79.258        1385.089   10003   30003
3.565          75.539         933.375   10000   30000
3.582          92.261         596.984   10002   30002
3.588          47.710          29.711   10001   30001
3.591          22.261         213.884   10002   30002
3.606          85.519         267.081   10002   30002
3.614          21.888          85.017   10003   30003
3.633          49.801         621.437   10001   30001
3.657          94.407         519.993   10002   30002
3.658           6.098         968.904   10002   30002
3.669          72.926         300.186   10002   30002
3.680          70.616        2693.980   10002   30002
3.729          45.374        1134.671   10000   30000
3.774          52.241         228.925   10001   30001
3.791          77.119        1738.003   10000   30000
3.793          39.578        1927.291   10002   30002
3.805          42.199        1892.734   10000   30000
3.814          93.282        1739.044   10001   30001
3.815          12.414        1102.374   10002   30002
3.828           6.703        1072.828   10003   30003
3.841          19.677          77.976   10002   30002
3.847          79.572        2368.815   10002   30002
3.858          63.951         694.854   10003   30003
3.881           5.091        1774.147   10001   30001
3.896          56.584        1037.874   10001   30001
3.897          94.637        1469.861   10002   30002
3.916          77.463        1234.343   10001   30001
3.919          51.261         339.385   10001   30001
3.948          94.352        5078.750   10002   30002
3.949          32.108        4295.274   10000   30000
3.956          86.917           9.288   10000   30000
3.977          93.833         321.900   10001   30001
3.990          55.679        1135.478   10003   30003
4.000          75.536         577.793   10003   30003
4.004          13.485        1547.088   10003   30003
4.012          19.638          35.161   10001   30001
4.014           9.965         917.324   10003   30003
4.016          51.404        1421.541   10002   30002
4.017          78.494         723.433   10002   30002
4.032          27.020         304.905   10001   30001
4.040          98.400         581.839   10001   30001
4.056          78.240         403.222   10002   30002
4.060          32.958          85.742   10001   30001
4.082          98.582         686.904   10000   30000
4.125          16.037         329.803   10003   30003
4.127          74.486         470.643   10002   30002
4.130          69.127          48.187   10003   30003
4.141          77.752         741.868   10004   30004
4.154          28.834         661.269   10002   30002
4.162          62.294         845.897   10002   30002
4.174          94.232         451.791   10001   30001
4.246          96.683         805.384   10003   30003
4.271          12.489         241.716   10003   30003
4.275          92.863         163.937   10001   30001
4.276          79.214         647.590   10002   30002
4.284          41.607          43.848   10000   30000
4.287          87.146         548.680   10000   30000
4.314          60.899         234.091   10001   30001
4.324          69.528         565.311   10002   30002
4.354          86.653         512.630   10004   30004
4.356          47.377         162.399   10000   30000
4.392          29.214         189.228   10002   30002
4.396          93.221        1225.844   10001   30001
4.402          59.649         854.556   10001   30001
4.409          58.657         441.222   10002   30002
4.415           8.137         347.569   10001   30001
4.434          36.690         491.513   10004   30004
4.465          53.562         239.373   10003   30003
4.471          71.325        2109.201   10001   30001
4.472          20.273         741.524   10001   30001
4.485          96.098          17.697   10002   30002
4.515          77.126         537.933   10004   30004
4.533          34.392         526.056   10003   30003
4.557          24.105         499.761   10002   30002
4.560          48.548        1134.403   10003   30003
4.568          35.175         555.119   10000   30000
4.569          18.392          73.457   10002   30002
4.577          14.463         474.915   10001   30001
4.580          69.336          16.187   10004   30004
4.586          13.581         829.367   10004   30004
4.588          47.048         753.154   10005   30005
4.608          44.674        1897.666   10002   30002
4.623          81.883         931.743   10003   30003
4.625          63.225        2591.820   10002   30002
4.659          22.232         536.210   10004   30004
4.712          39.640         139.873   10002   30002
4.745          32.599         395.256   10000   30000
4.759          10.454         866.639   10000   30000
4.763          29.657         721.564   10003   30003
4.767          95.834         111.912   10002   30002
4.771          89.956        1765.677   10001   30001
4.795           6.721         175.746   10005   30005
4.797          91.470         772.048   10002   30002
4.803          79.317         516.262   10006   30006
4.807          15.553          84.888   10002   30002
4.810          80.695         150.189   10002   30002
4.823          20.734         509.938   10001   30001
4.846          74.140         903.033   10000   30000
4.861          53.391          33.716   10004   30004
4.880          46.028         200.052   10003   30003
4.894          29.604        1312.925   10001   30001
4.902          74.994        1041.253   10000   30000
4.922          13.397        2055.109   10003   30003
4.925          86.836         550.072   10000   30000
4.943          31.133        1026.601   10001   30001
4.957          66.600        1168.879   10000   30000
4.961          80.904         268.009   10001   30001
4.977          70.641         300.072   10000   30000
4.983          45.519         942.285   10001   30001
4.986          14.475         691.771   10002   30002
4.989          44.981        1222.604   10002   30002
5.000          58.321        1463.569   10001   30001
5.013          30.572        1528.754   10002   30002
5.023          88.534         219.873   10000   30000
5.024          71.009         348.425   10000   30000
5.045           5.750        1795.534   10003   30003
5.052          31.378         158.214   10002   30002
5.055          42.263        1679.635   10002   30002
5.057          55.052        1171.155   10000   30000
5.061          26.206        2362.207   10002   30002
5.067           6.801        1761.435   10001   30001
5.092          52.544         370.042   10004   30004
5.105          54.918        3991.223   10001   30001
5.112          24.667         440.243   10002   30002
5.113          14.399        2186.109   10003   30003
5.118          59.399        1170.038   10000   30000
5.127          30.418        1239.455   10003   30003
5.161          95.874         664.465   10005   30005
5.162          26.913         517.095   10001   30001
5.168          65.829         105.824   10003   30003
5.225          27.826         721.957   10003   30003
5.252          59.081         123.738   10004   30004
5.256          89.383         503.613   10002   30002
5.287          46.732        2968.853   10004   30004
5.306          42.140        2896.453   10005   30005
5.312          32.951         800.410   10001   30001
5.343          37.850         393.450   10001   30001
5.355          85.667         397.269   10003   30003
5.377          92.991        2203.052   10002   30002
5.380          36.728         239.474   10000   30000
5.381          77.888         939.096   10000   30000
5.389          54.197        1080.136   10002   30002
5.389           6.751         181.596   10005   30005
5.398          58.882         791.823   10003   30003
5.404          32.685        1403.622   10000   30000
5.413          69.429        4456.796   10002   30002
5.421          49.810         482.937   10006   30006
5.427          23.636         349.858   10003   30003
5.434          15.424         231.855   10001   30001
5.443          69.911         713.941   10001   30001
5.452          94.800         293.825   10003   30003
5.458          53.238          73.606   10004   30004
5.470           5.481         138.241   10001   30001
5.497          92.610        3012.974   10002   30002
5.541          41.793         376.828   10001   30001
5.555          92.320         641.654   10004   30004
5.556          40.286         318.099   10002   30002
5.587          64.651         685.353   10004   30004
5.604          65.736         400.727   10006   30006
5.606           9.005        1382.464   10004   30004
5.612          59.328         335.028   10002   30002
5.622          49.547        1305.452   10002   30002
5.637          59.048         270.596   10002   30002
5.637          28.111         353.703   10005   30005
5.646           5.131         985.820   10004   30004
5.651          19.187         115.219   10000   30000
5.661          18.413         851.386   10005   30005
5.692          53.350        3342.292   10001   30001
5.695          42.797          24.604   10004   30004
5.721          60.217         505.049   10003   30003
5.729          73.697         637.197   10003   30003
5.783          17.153         436.656   10001   30001
5.786          49.031         123.501   10003   30003
5.790          56.357         135.773   10003   30003
5.827          70.686        1377.321   10003   30003
5.834          43.556         428.996   10001   30001
5.852          27.935        2255.019   10003   30003
5.859          90.493         796.536   10004   30004
5.863          57.402         597.523   10001   30001
5.873          23.164        1353.859   10002   30002
5.898          56.299        2460.937   10001   30001
5.906          78.794         991.618   10002   30002
5.913          10.045         824.380   10006   30006
5.915          79.724         251.438   10001   30001
5.945          73.028         373.346   10001   30001
5.949          53.259         577.189   10002   30002
5.960          15.664         467.107   10001   30001
5.965          59.705        1875.325   10002   30002
5.984          78.074         196.209   10005   30005
5.986          14.412        2092.221   10001   30001
5.987          21.091        1544.696   10000   30000
5.990          99.377         315.325   10003   30003
6.005          85.704        1158.194   10001   30001
6.007          39.168        1210.665   10004   30004
6.020          82.747         648.402   10002   30002
6.030          93.125         965.511   10001   30001
6.030          65.891         446.981   10002   30002
6.075           8.593         229.891   10000   30000
6.077          24.884        1097.418   10002   30002
6.084          71.911        1084.580   10003   30003
6.115          49.066         107.304   10003   30003
6.134          93.801        3874.028   10003   30003
6.140          52.155          54.216   10003   30003
6.140          71.261        1346.438   10002   30002
6.153          57.020        1228.130   10004   30004
6.159          46.596        1695.205   10003   30003
6.165          80.950         844.295   10003   30003
6.165          69.323        1685.421   10002   30002
6.183          38.355        1516.052   10001   30001
6.197          53.501        1219.383   10001   30001
6.219          82.316        1148.245   10004   30004
6.234          86.336        3362.718   10002   30002
6.239          55.284          58.501   10002   30002
6.253          57.796         401.994   10002   30002
6.262          38.007        1230.052   10002   30002
6.262          28.341        1092.833   10005   30005
6.262          84.697         459.693   10003   30003
6.274          55.665          21.339   10000   30000
6.286          94.358         838.260   10002   30002
6.312          93.054        1987.577   10000   30000
6.327          36.527         892.015   10002   30002
6.333           8.231         729.686   10005   30005
6.336          75.312         864.640   10004   30004
6.337          95.791         408.855   10003   30003
6.337          58.184        1058.662   10006   30006
6.354          93.820         329.443   10003   30003
6.399          26.318        2206.668   10003   30003
6.400          53.952         467.947   10002   30002
6.407          93.697         954.529   10002   30002
6.417          52.054         779.567   10005   30005
6.417          15.712        1030.638   10002   30002
6.465          39.447         372.990   10003   30003
6.468          23.251        1940.825   10002   30002
6.472          84.721         420.514   10005   30005
6.487          78.149         624.677   10001   30001
6.499          44.359          66.720   10004   30004
6.517          25.020         625.982   10001   30001
6.540          96.019         152.348   10002   30002
6.546          43.017         804.177   10004   30004
6.548           8.509         846.836   10003   30003
6.569          85.260         161.228   10002   30002
6.589          43.438         222.649   10003   30003
6.602           7.193        1337.265   10003   30003
6.614          76.691        2333.973   10004   30004
6.632          71.473        1356.662   10003   30003
6.634          53.890         752.542   10002   30002
6.635          54.106         882.305   10000   30000
6.667          35.952        2372.424   10005   30005
6.677          68.581         728.840   10001   30001
6.687          65.202        1581.059   10004   30004
6.698          54.081         154.824   10003   30003
6.707          89.891         433.349   10002   30002
6.716          61.833         133.488   10000   30000
6.717          25.822        2060.137   10001   30001
6.730          28.328        1570.189   10001   30001
6.762          52.057        2660.960   10001   30001
6.792          59.823         143.746   10001   30001
6.793          53.663         182.025   10003   30003
6.796          48.233         622.129   10002   30002
6.804          31.984        4254.382   10004   30004
6.810          45.800        2292.342   10003   30003
6.833          65.725        1286.372   10003   30003
6.840          31.716         281.496   10002   30002
6.879          29.011         148.232   10002   30002
6.884          57.007         744.371   10002   30002
6.908          87.286        2021.772   10003   30003
6.908          71.393         122.794   10000   30000
6.924          12.595        1986.078   10003   30003
6.935          11.235        5173.506   10000   30000
6.943          85.157        1845.147   10001   30001
6.948          44.414         927.820   10003   30003
6.962          86.082        1258.290   10005   30005
6.973          34.270        2803.991   10002   30002
7.007          93.589         464.796   10002   30002
7.015          93.837         122.161   10001   30001
7.027           9.479         432.801   10004   30004
7.037          40.267        1119.798   10007   30007
7.039          12.940         639.196   10003   30003
7.077          12.912         696.402   10002   30002
7.081          27.494        1085.792   10002   30002
7.106          46.306         828.582   10005   30005
7.113          39.543        1603.826   10002   30002
7.142          68.705         158.467   10003   30003
7.176          62.558          87.034   10000   30000
7.178          97.824         488.849   10000   30000
7.185          66.661          56.387   10001   30001
7.232          29.602         235.223   10005   30005
7.257          46.747         195.361   10003   30003
7.286          40.948        2410.384   10002   30002
7.289           8.413           5.364   10005   30005
7.289          89.112        2027.501   10004   30004
7.298          90.606        1509.021   10003   30003
7.317          71.934        1554.595   10007   30007
7.318          59.255         550.784   10004   30004
7.329           5.580         607.233   10004   30004
7.337          31.289        1250.975   10001   30001
7.362          54.536        4137.848   10003   30003
7.378          10.898         514.910   10003   30003
7.381          67.623         124.006   10007   30007
7.384          90.165          57.607   10001   30001
7.389           7.605         223.292   10004   30004
7.401          64.083         447.725   10001   30001
7.422          74.944        1522.137   10003   30003
7.426          77.993         369.022   10006   30006
7.438          77.601        1364.273   10004   30004
7.447          91.577        1616.970   10005   30005
7.452          11.985        1132.878   10004   30004
7.496          74.702         272.214   10007   30007
7.498          42.308         348.013   10001   30001
7.503          81.943        1351.082   10001   30001
7.523          63.543         603.423   10005   30005
7.523          88.066         338.762   10002   30002
7.527          91.959         586.606   10003   30003
7.537          21.276        1163.583   10002   30002
7.542          85.686         131.526   10001   30001
7.579          29.911        4389.052   10002   30002
7.588          35.665         925.848   10005   30005
7.608          34.939         105.500   10002   30002
7.610          13.220        2021.927   10000   30000
7.613          36.176         598.489   10006   30006
7.617          48.763         754.776   10004   30004
7.621          48.362          63.693   10004   30004
7.626          95.082         538.644   10005   30005
7.636          94.670           2.600   10003   30003
7.636           8.043        1273.893   10000   30000
7.695          80.095           9.673   10001   30001
7.726          71.214         321.615   10003   30003
7.740          13.390        1781.293   10001   30001
7.742          19.529         951.812   10003   30003
7.756          97.493         563.499   10001   30001
7.767          34.474         329.374   10005   30005
7.777          19.810         252.305   10003   30003
7.778           9.495         212.718   10002   30002
7.798          47.478         717.331   10004   30004
7.810          64.696         977.557   10003   30003
7.815          65.722         261.004   10002   30002
7.832          59.367        1877.068   10007   30007
7.838          98.974        1230.886   10004   30004
7.860          65.783         247.211   10002   30002
7.877          33.237        1009.829   10008   30008
7.879           6.395         303.952   10003   30003
7.893           5.425        1052.886   10003   30003
7.913          82.226        3109.994   10003   30003
7.935          82.945         105.700   10004   30004
7.936          19.560         241.248   10005   30005
7.963          51.733        4314.058   10003   30003
7.968          36.517         909.575   10004   30004
7.969          97.350        2335.039   10000   30000
7.972          93.998        1002.697   10002   30002
7.976          65.911        1765.194   10003   30003
7.994          69.302        1125.604   10006   30006
7.998          80.230         198.524   10006   30006
8.002          83.997        2693.812   10002   30002
8.036          66.505         184.243   10004   30004
8.063          21.574         573.667   10004   30004
8.071          87.380        2367.084   10004   30004
8.086          36.146        1754.937   10007   30007
8.087          59.193        2905.207   10001   30001
8.098          44.887         897.417   10003   30003
8.099          23.977         200.703   10002   30002
8.106          34.622         763.860   10000   30000
8.148          33.885         202.166   10004   30004
8.158          26.888         505.925   10005   30005
8.169          55.838        1518.932   10002   30002
8.171          46.092         117.733   10002   30002
8.199          56.918         201.591   10003   30003
8.214          86.200         250.621   10002   30002
8.217          88.694         140.217   10003   30003
8.252           6.020        1245.470   10003   30003
8.262          94.350         101.825   10004   30004
8.275          10.623          13.360   10004   30004
8.276          86.154         886.864   10003   30003
8.299          38.798        2167.145   10001   30001
8.306          96.402        1484.008   10002   30002
8.306          11.723         649.994   10003   30003
8.325           5.356        1450.287   10004   30004
8.329           9.043         629.868   10003   30003
8.330          11.688        1051.011   10002   30002
8.351          18.252          55.360   10002   30002
8.361          60.711         212.529   10004   30004
8.372          25.189          87.303   10001   30001
8.384          16.060        1291.423   10005   30005
8.394          21.426          30.176   10005   30005
8.399          10.054         111.422   10004   30004
8.400           8.298         397.412   10004   30004
8.420          30.558        1766.134   10004   30004
8.426          54.024          11.758   10001   30001
8.432          75.256        2027.348   10007   30007
8.461          81.791         544.534   10004   30004
8.476          90.093         533.020   10008   30008
8.490          44.591         137.720   10005   30005
8.548          34.007        1570.583   10004   30004
8.597          34.010        1889.173   10006   30006
8.606          77.601         866.609   10003   30003
8.653          62.014        2387.129   10003   30003
8.658          17.792        1679.515   10004   30004
8.659          92.822        1007.879   10004   30004
8.691          13.686        3418.018   10004   30004
8.694          72.792          27.294   10004   30004
8.703          25.866        1100.997   10003   30003
8.732          85.099        2453.324   10004   30004
8.747          79.839          30.585   10002   30002
8.776          62.742        2133.732   10005   30005
8.798          48.515         924.192   10005   30005
8.802          50.039          71.849   10006   30006
8.803          33.269         103.826   10001   30001
8.804          38.627          43.486   10004   30004
8.818          83.157         507.539   10004   30004
8.831          71.379         266.257   10001   30001
8.853          11.597        2676.093   10001   30001
8.861          79.291        1740.411   10001   30001
8.872          84.273        3545.249   10006   30006
8.879          86.693         397.837   10005   30005
8.895          96.605         764.943   10004   30004
8.897          51.055        1233.894   10000   30000
8.899          78.011         964.903   10002   30002
8.923          41.541          67.596   10005   30005
8.931          69.137         242.828   10003   30003
8.949          57.533         291.191   10008   30008
8.952          62.846         467.365   10002   30002
8.964          98.315         658.854   10007   30007
8.966          76.546        2902.163   10001   30001
8.978          19.991        1687.415   10003   30003
9.020          57.095          60.030   10004   30004
9.031          41.993        1994.552   10006   30006
9.084          94.938          61.124   10002   30002
9.108          96.671         249.256   10002   30002
9.125          28.426         266.063   10001   30001
9.129          99.211         370.645   10005   30005
9.131          23.254          78.140   10001   30001
9.145          61.083         207.991   10004   30004
9.172          22.665         445.042   10006   30006
9.179          39.303        1748.614   10006   30006
9.220          95.419        3215.573   10006   30006
9.224           8.709        2144.342   10005   30005
9.229          74.593         230.980   10003   30003
9.229          51.651         524.621   10002   30002
9.262          67.677        1776.284   10001   30001
9.266          70.481        7144.350   10008   30008
9.268          76.684          93.628   10009   30009
9.278          55.671         893.480   10003   30003
9.281          48.438        1100.789   10007   30007
9.282          88.996         634.185   10005   30005
9.293          50.676        2611.450   10004   30004
9.309          83.019        1901.272   10005   30005
9.326          13.110        3205.330   10002   30002
9.338          93.302        1755.026   10006   30006
9.346           9.367         145.804   10010   30010
9.360          11.449         962.218   10004   30004
9.414          92.274        1665.317   10004   30004
9.417          97.220        1389.981   10003   30003
9.434          70.488         545.746   10003   30003
9.484          19.050        3018.554   10007   30007
9.508          72.624        1886.753   10005   30005
9.512          19.168        1046.596   10005   30005
9.521          35.863        2942.873   10008   30008
9.550          86.154         196.278   10002   30002
9.553          17.222        1106.593   10001   30001
9.560          48.594         178.777   10004   30004
9.560          89.515        1064.979   10001   30001
9.565          72.902        3982.108   10002   30002
9.574          69.669         972.501   10005   30005
9.584          24.783         662.027   10001   30001
9.588          83.784         614.258   10006   30006
9.601          84.266        1163.558   10005   30005
9.609          20.184        2578.034   10009   30009
9.613          80.819         706.084   10005   30005
9.625          53.456         280.669   10004   30004
9.630          65.620         641.535   10008   30008
9.633          14.292         640.364   10004   30004
9.646          22.420         788.478   10005   30005
9.649           8.817         438.694   10007   30007
9.649          96.378        1866.931   10004   30004
9.671          29.774        1140.335   10005   30005
9.682          77.540         363.549   10008   30008
9.708          45.981         120.629   10005   30005
9.744          25.584        1396.785   10005   30005
9.752          38.188          24.707   10005   30005
9.753          31.096        2973.206   10001   30001
9.758          76.097        2100.184   10002   30002
9.770          61.074          93.614   10009   30009
9.776          22.139        2128.035   10006   30006
9.800          76.764        3468.771   10005   30005
9.802          73.577        1096.636   10005   30005
9.809          70.203         916.244   10003   30003
9.810          10.271        1286.571   10003   30003
9.829          77.755         440.757   10006   30006
9.830          20.872         717.708   10003   30003
9.897          19.997         247.465   10010   30010
9.910          13.084         277.908   10004   30004
9.918          72.698        1276.982   10005   30005
9.924          48.629         537.853   10003   30003
9.940          27.905        1570.548   10006   30006
9.954          77.615        1448.472   10004   30004
9.956          72.853         626.392   10006   30006
9.971          80.533        1223.894   10003   30003
9.979          18.778         420.027   10003   30003
9.981           6.602         557.515   10005   30005
9.987          83.225        1787.620   10006   30006
9.987          30.861        2021.733   10009   30009
9.987          56.851          51.443   10010   30010
9.997          97.398        1609.140   10003   30003
10.016          95.758        1250.997   10003   30003
10.020          48.294        2089.456   10005   30005
10.090          76.783        2478.984   10003   30003
10.093          53.423         827.704   10006   30006
10.133          17.388         786.802   10004   30004
10.137          79.912         560.623   10006   30006
10.151          60.104        1216.078   10002   30002
10.170          19.483         304.896   10006   30006
10.180          28.929         667.271   10005   30005
10.222          15.875         833.920   10003   30003
10.293          23.085         410.374   10007   30007
10.313          35.385         221.402   10006   30006
10.319          82.430         845.053   10004   30004
10.321          71.542        2384.358   10004   30004
10.340          72.583         364.200   10004   30004
10.348          22.604         993.322   10003   30003
10.363          54.745         169.918   10005   30005
10.366          59.418         663.990   10007   30007
10.383          56.471        2156.897   10005   30005
10.390          70.500           2.886   10005   30005
10.397          38.365        1405.858   10003   30003
10.407          72.299          88.824   10006   30006
10.408          56.462        1612.388   10007   30007
10.418          62.515        2482.832   10004   30004
10.421          42.284          69.112   10004   30004
10.427          93.994          22.956   10011   30011
10.436          95.951          44.769   10006   30006
10.450          55.004         727.325   10002   30002
10.471          13.044         150.139   10003   30003
10.477          83.872         250.669   10004   30004
10.489          15.625         658.350   10007   30007
10.493          44.832        1953.298   10006   30006
10.503          88.024         632.499   10001   30001
10.504          82.065        1213.816   10005   30005
10.504          72.930         339.114   10003   30003
10.509          70.728        1120.718   10003   30003
10.563          56.260         322.216   10006   30006
10.566          32.652         112.135   10007   30007
10.606          61.797         105.612   10002   30002
10.607          98.936         214.551   10006   30006
10.611          65.555         158.073   10000   30000
10.624          10.287         575.772   10006   30006
10.635          81.388          94.599   10006   30006
10.641          64.595        1903.996   10004   30004
10.642          72.830         471.275   10008   30008
10.657          67.491         179.815   10000   30000
10.674          20.814         131.936   10004   30004
10.686          83.762        1017.055   10004   30004
10.688          96.413         746.665   10006   30006
10.718           5.369        1391.763   10006   30006
10.724          70.196         126.310   10007   30007
10.740           8.833        2315.342   10004   30004
10.740          45.472        1503.187   10003   30003
10.792          26.314         442.882   10006   30006
10.793          64.166        1287.689   10004   30004
10.796          73.228        1107.637   10007   30007
10.819          30.112        2128.405   10006   30006
10.822          60.813         242.436   10003   30003
10.853          75.206         341.318   10005   30005
10.864          79.386         703.695   10002   30002
10.868          27.259        2659.424   10008   30008
10.893          83.208          62.347   10007   30007
10.925          89.312        1362.329   10002   30002
10.934          16.816        2918.000   10004   30004
10.945          66.323         135.565   10005   30005
10.975          34.104        1448.395   10009   30009
10.992          59.871        3771.181   10007   30007
11.001          67.719         245.107   10003   30003
11.006          55.119          70.525   10005   30005
11.038          74.599        2446.338   10009   30009
11.041          60.465         199.904   10005   30005
11.046          96.480         525.202   10003   30003
11.072           6.619         168.490   10005   30005
11.083          20.330         558.923   10007   30007
11.094          22.669         372.849   10008   30008
11.094          28.670         726.199   10004   30004
