Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
42.207051	30.755458	359.582824	18658	14158
42.242327	38.193119	1221.284544	18659	14159
42.245041	66.177365	1226.320557	18660	14160
42.328423	25.800783	27.027759	18661	14161
42.549526	16.322952	336.703793	18662	14162
42.796077	7.682079	32.311536	18663	14163
42.906645	63.389793	366.226826	18664	14164
42.939600	58.161625	536.068021	18665	14165
43.407633	98.174546	2625.901040	18666	14166
43.432866	6.920552	99.211753	18667	14167
43.793021	61.270319	1020.791369	18668	14168
43.820622	73.892492	1384.171839	18669	14169
43.898732	57.242104	1297.868063	18670	14170
44.039074	31.566295	451.083637	18671	14171
44.054318	23.682862	194.873883	18672	14172
44.131131	87.083228	700.047589	18673	14173
44.222994	6.390443	1034.556572	18674	14174
44.939044	66.612511	684.453301	18675	14175
46.855626	64.302151	667.768704	18676	14176
46.881810	79.223229	82.582551	18677	14177
47.090464	49.779969	1343.614610	18678	14178
47.128834	22.876862	517.905808	18679	14179
47.499744	21.355153	129.703162	18680	14180
47.501091	69.471993	624.946382	18681	14181
48.101309	69.418923	2391.334208	18682	14182
48.104840	79.057030	1090.211465	18683	14183
48.295924	83.606101	1733.135871	18684	14184
48.380670	86.626496	2825.836355	18685	14185
48.456857	20.917445	672.289672	18686	14186
48.679345	36.984468	1090.680150	18687	14187
48.773558	29.033021	802.683475	18688	14188
49.645004	8.619369	1445.580192	18689	14189
49.720549	11.191046	267.343271	18690	14190
49.738308	88.860120	207.536045	18691	14191
49.878474	37.102492	1135.526612	18692	14192
50.779305	40.833448	213.471799	18693	14193
51.056236	54.887450	2158.623330	18694	14194
51.232605	18.277725	2412.529883	18695	14195
51.303462	9.907106	779.594304	18696	14196
51.347880	78.740962	441.791164	18697	14197
51.672345	96.899533	157.494019	18698	14198
51.803722	73.339588	2352.807003	18699	14199
51.890037	5.863836	481.351766	18700	14200
52.100568	17.841340	1511.618104	18701	14201
52.192033	99.936570	24.190717	18702	14202
52.491297	94.264270	155.337866	18703	14203
52.737207	51.436165	164.103656	18704	14204
52.795360	83.767852	823.813188	18705	14205
53.351058	31.724513	1532.060739	18706	14206
53.438717	80.603956	2816.939701	18707	14207
53.466929	31.197522	460.085214	18708	14208
53.497787	18.473361	729.964717	18709	14209
53.515507	82.580129	1340.955263	18710	14210
53.843569	63.622287	458.784063	18711	14211
54.481874	63.712872	5815.909256	18712	14212
54.554184	7.575232	817.261266	18713	14213
54.659849	62.975023	79.229049	18714	14214
54.697796	59.333806	1057.182407	18715	14215
54.744940	32.277959	1021.684100	18716	14216
55.270971	27.163733	369.141390	18717	14217
55.399097	6.511480	1197.374097	18718	14218
55.405317	87.089797	790.293770	18719	14219
55.456482	34.761466	54.119915	18720	14220
55.456856	81.982725	555.473829	18721	14221
56.484239	51.108845	1898.558776	18722	14222
56.706218	11.125562	3441.118659	18723	14223
57.187980	37.786747	672.651566	18724	14224
57.219069	68.479939	1473.820100	18725	14225
57.348380	18.919080	548.994628	18726	14226
58.213263	69.095506	480.434665	18727	14227
58.532537	34.573753	43.571491	18728	14228
58.906103	83.646850	489.482413	18729	14229
59.297680	8.080567	2096.880983	18730	14230
59.340580	94.308152	3143.222151	18731	14231
60.151040	22.483690	68.427532	18732	14232
60.435682	34.757733	3339.594360	18733	14233
60.681593	34.055858	148.189411	18734	14234
60.709024	86.646653	65.557747	18735	14235
60.719780	23.037018	104.304821	18736	14236
61.295064	90.795255	1035.043175	18737	14237
61.834178	65.252679	230.068193	18738	14238
61.887177	41.348472	63.329701	18739	14239
62.178015	70.037602	187.186630	18740	14240
62.505477	21.001293	1176.583815	18741	14241
62.614824	94.016671	1196.299494	18742	14242
62.721364	87.028618	524.317757	18743	14243
62.934666	74.325414	155.869964	18744	14244
63.208040	45.320699	623.881269	18745	14245
63.317836	17.653173	799.618564	18746	14246
63.417973	71.270922	784.337332	18747	14247
63.481596	19.867541	495.120527	18748	14248
63.802537	47.065231	826.727664	18749	14249
63.924523	11.459140	2091.235304	18750	14250
64.255280	54.117866	3047.036611	18751	14251
64.695550	60.869157	351.332531	18752	14252
64.953682	85.935700	442.403230	18753	14253
65.029605	89.257940	1105.668425	18754	14254
65.114914	16.995334	1215.481792	18755	14255
65.454573	91.456163	250.161405	18756	14256
65.468165	86.719631	599.263702	18757	14257
65.504645	72.513174	226.795307	18758	14258
65.603932	55.174897	1071.039221	18759	14259
65.803016	62.029113	137.933091	18760	14260
66.231906	63.719650	1637.751428	18761	14261
66.425544	21.954222	1617.728513	18762	14262
66.429775	11.252207	619.030330	18763	14263
66.499666	84.363376	1718.974930	18764	14264
66.684757	79.657068	3873.361319	18765	14265
66.824050	63.695592	720.942309	18766	14266
66.954777	35.598389	1158.036057	18767	14267
67.150795	6.030832	1407.785143	18768	14268
67.176804	91.874930	1503.463675	18769	14269
67.242792	38.680471	1422.678616	18770	14270
67.368131	41.604174	1983.661494	18771	14271
67.475433	40.773602	4531.805574	18772	14272
67.529936	36.025343	1897.174994	18773	14273
67.621099	45.322303	146.646392	18774	14274
68.023413	28.708368	832.508235	18775	14275
68.202837	78.234049	1020.430567	18776	14276
68.876911	41.337463	4170.797101	18777	14277
68.969133	67.910583	813.436164	18778	14278
69.021270	76.408004	590.374441	18779	14279
69.105942	85.112472	1032.288003	18780	14280
69.377442	8.499708	118.548645	18781	14281
69.471572	37.369560	3344.298933	18782	14282
69.706539	34.814334	469.675947	18783	14283
69.849471	33.535667	322.421167	18784	14284
70.004958	40.728411	1803.091784	18785	14285
70.298705	66.224059	1111.486035	18786	14286
70.580026	15.658190	113.557675	18787	14287
70.599491	91.595436	26.780219	18788	14288
70.669814	78.586810	522.847162	18789	14289
71.027162	54.927362	1841.588578	18790	14290
71.061571	49.147883	1527.180840	18791	14291
71.072245	27.067966	3290.983539	18792	14292
71.077383	22.890872	107.219890	18793	14293
71.128457	40.294443	478.173364	18794	14294
71.210202	62.186022	49.462654	18795	14295
71.353216	56.570205	85.759513	18796	14296
71.842403	49.489978	43.608438	18797	14297
71.895816	55.889384	347.310847	18798	14298
72.096695	54.331323	1263.189448	18799	14299
72.174249	37.388741	89.774255	18800	14300
72.613832	48.042661	162.778057	18801	14301
73.140358	22.979571	912.005362	18802	14302
73.660040	80.618078	1266.705633	18803	14303
73.808003	71.805047	65.208720	18804	14304
73.823062	48.769332	528.155229	18805	14305
73.946686	66.387586	2486.231675	18806	14306
74.178674	10.255246	590.412432	18807	14307
74.288113	23.592063	813.869856	18808	14308
74.461155	75.527344	355.733622	18809	14309
75.186126	81.768344	298.023372	18810	14310
75.393858	54.779021	625.010349	18811	14311
75.678123	47.480300	1066.910225	18812	14312
75.694135	22.227109	77.993782	18813	14313
75.743235	16.741592	1261.132343	18814	14314
75.821076	79.094592	3191.771444	18815	14315
75.842284	35.891707	1428.987240	18816	14316
76.264386	9.664130	965.340338	18817	14317
76.345780	67.277996	1570.270062	18818	14318
76.346318	98.312261	2018.144076	18819	14319
76.364237	57.184316	176.263738	18820	14320
76.422115	51.220227	3194.963284	18821	14321
76.503650	23.022201	113.226695	18822	14322
76.706136	61.634806	236.103865	18823	14323
77.802274	11.507930	1107.809062	18824	14324
77.942850	61.164833	123.552069	18825	14325
78.566210	19.920680	383.671084	18826	14326
78.602496	25.474412	81.679922	18827	14327
78.767653	24.008887	780.181059	18828	14328
79.017282	32.543838	247.247165	18829	14329
79.530118	35.772902	58.067331	18830	14330
79.672696	85.399658	1564.090212	18831	14331
80.885742	5.049777	1117.634946	18832	14332
80.961597	76.823544	364.045695	18833	14333
81.185312	97.053007	1438.005423	18834	14334
81.263878	15.325784	527.966851	18835	14335
81.316492	59.442154	2546.856586	18836	14336
81.381716	94.713163	1757.045286	18837	14337
81.592819	71.300869	1237.146202	18838	14338
81.621396	47.564238	414.395107	18839	14339
81.723951	16.539070	558.450061	18840	14340
81.817539	42.010853	368.046548	18841	14341
81.820199	8.439515	487.729324	18842	14342
82.125729	38.919606	88.903661	18843	14343
82.246234	82.538366	311.840539	18844	14344
82.707821	90.224490	588.461118	18845	14345
82.748462	85.961383	134.813418	18846	14346
82.939811	25.332029	7.107123	18847	14347
83.211837	18.445953	6155.611045	18848	14348
83.410076	34.450683	139.952888	18849	14349
84.074451	7.805211	432.822846	18850	14350
84.278179	60.016189	1055.718721	18851	14351
84.635627	34.165843	2236.877213	18852	14352
84.668523	28.726835	1071.175326	18853	14353
85.024626	53.297865	196.702879	18854	14354
85.149553	51.901937	300.952335	18855	14355
85.215654	5.825783	359.749849	18856	14356
85.482758	84.943924	599.163470	18857	14357
85.696977	12.632383	1301.136103	18858	14358
85.742644	59.827389	296.879942	18859	14359
86.065133	69.125039	200.114638	18860	14360
86.276649	78.985287	1446.620512	18861	14361
86.507079	32.066422	118.876817	18862	14362
86.515639	68.404103	145.624780	18863	14363
86.524621	42.349113	68.079452	18864	14364
86.581403	26.824099	519.771219	18865	14365
86.595598	55.448096	435.905960	18866	14366
86.837713	50.150087	464.849971	18867	14367
86.978302	56.064342	1450.917086	18868	14368
87.143842	57.501286	3.390924	18869	14369
87.362825	15.356924	1430.870869	18870	14370
87.562755	46.493182	310.529618	18871	14371
87.611484	88.306157	108.053917	18872	14372
87.612622	43.416115	22.291339	18873	14373
88.732590	39.227680	394.608040	18874	14374
89.252680	94.895126	2762.933217	18875	14375
89.669125	96.384598	10005.550066	18876	14376
89.903022	71.437015	1512.523549	18877	14377
90.020634	89.164303	1144.636731	18878	14378
90.189681	48.725958	93.407013	18879	14379
90.376673	15.052176	1444.909837	18880	14380
90.392997	60.608068	738.383450	18881	14381
90.531211	77.926096	335.928309	18882	14382
90.554702	86.408893	2159.407983	18883	14383
90.901007	92.909619	1586.356100	18884	14384
91.043135	39.798850	1486.485487	18885	14385
91.365283	91.565889	1882.755887	18886	14386
91.518413	51.373137	42.267511	18887	14387
91.735414	78.178131	68.058585	18888	14388
92.235184	44.497698	520.983198	18889	14389
92.351830	33.207150	3105.168062	18890	14390
92.677559	39.247403	98.557237	18891	14391
93.167959	77.776726	1696.103971	18892	14392
93.543205	42.637031	61.381465	18893	14393
93.585281	6.490770	59.149404	18894	14394
93.701418	32.145384	18.727215	18895	14395
93.781199	24.122751	2594.229621	18896	14396
93.902587	53.606294	155.485066	18897	14397
94.777521	61.489073	1267.223560	18898	14398
94.825783	57.960174	867.707360	18899	14399
95.505539	78.363752	449.694083	18900	14400
95.613613	21.246542	491.436526	18901	14401
96.581574	69.260216	44.525282	18902	14402
96.953650	18.808578	676.545880	18903	14403
97.043070	73.764669	1347.637436	18904	14404
97.222776	28.039863	1025.686536	18905	14405
97.753903	76.373410	225.582285	18906	14406
97.860796	64.216879	1314.851395	18907	14407
98.200806	22.343558	933.876214	18908	14408
98.234614	75.867134	481.746609	18909	14409
98.725442	71.252875	291.768534	18910	14410
98.733283	35.790108	178.272979	18911	14411
98.907410	94.738555	252.199905	18912	14412
99.175339	22.126697	974.050952	18913	14413
99.215634	86.533737	536.192457	18914	14414
99.589726	39.547146	726.466456	18915	14415
99.826768	21.134541	611.903046	18916	14416
99.906743	76.620058	541.982482	18917	14417
100.550589	75.665149	1021.222773	18918	14418
100.712717	76.256015	414.966083	18919	14419
101.481122	58.327900	538.128358	18920	14420
102.058414	51.163739	744.231679	18921	14421
102.368059	16.079090	5753.305000	18922	14422
102.761319	69.774201	67.853480	18923	14423
103.357231	47.707326	729.268471	18924	14424
103.581006	63.557325	1110.403124	18925	14425
103.891782	80.802635	194.842037	18926	14426
103.993083	48.313576	506.372856	18927	14427
104.014110	76.700086	695.415491	18928	14428
104.027803	55.791005	1097.487556	18929	14429
104.378568	63.426695	1158.359632	18930	14430
104.636016	6.220106	543.067814	18931	14431
105.103548	20.744360	433.342010	18932	14432
105.188816	59.334144	1275.589841	18933	14433
106.226438	46.423322	198.987031	18934	14434
106.261331	96.119134	1606.657899	18935	14435
106.300012	29.087788	1232.594716	18936	14436
107.049269	10.800371	1240.782800	18937	14437
107.442663	69.590535	2048.998887	18938	14438
107.444224	44.069307	2220.570867	18939	14439
107.671280	49.517834	302.947005	18940	14440
108.074656	75.335936	170.987958	18941	14441
108.162902	11.878191	2601.367613	18942	14442
108.243017	77.386757	57.104669	18943	14443
108.415397	55.645164	64.470797	18944	14444
108.612112	15.239088	2056.868590	18945	14445
109.146664	50.405731	75.131563	18946	14446
109.186144	36.530066	323.336444	18947	14447
109.188058	20.120113	595.202759	18948	14448
109.263574	91.233635	4801.569764	18949	14449
110.275655	41.925333	332.936939	18950	14450
110.736285	89.163148	812.539259	18951	14451
111.057487	23.306118	515.493610	18952	14452
111.127368	40.227232	382.764293	18953	14453
111.351154	91.855508	309.167721	18954	14454
111.538896	61.985368	2555.489000	18955	14455
111.871670	97.529089	58.596781	18956	14456
112.265186	89.479418	623.469171	18957	14457
112.458612	81.630990	757.429708	18958	14458
112.783350	28.822442	775.294709	18959	14459
112.863471	97.573907	194.467541	18960	14460
113.304603	68.852869	1066.628985	18961	14461
113.361649	41.041584	594.113070	18962	14462
113.458914	80.612971	2231.319813	18963	14463
113.649507	47.786809	458.368811	18964	14464
113.966380	8.282361	303.556434	18965	14465
114.244263	98.612424	1437.077518	18966	14466
114.401016	72.047199	386.510834	18967	14467
114.545546	10.658578	269.281608	18968	14468
114.728995	75.663074	483.129898	18969	14469
114.881880	26.138757	357.674907	18970	14470
114.947361	89.542120	46.463635	18971	14471
115.147730	80.104680	33.343535	18972	14472
115.161101	85.325933	159.574788	18973	14473
115.596021	71.641675	129.783735	18974	14474
115.766467	99.603301	1550.970666	18975	14475
115.819342	81.492216	1105.041136	18976	14476
115.895854	58.133523	541.869693	18977	14477
116.021309	96.419552	413.550961	18978	14478
116.040902	56.871094	117.367804	18979	14479
116.225738	70.753743	598.134459	18980	14480
116.576877	65.798218	3096.024112	18981	14481
116.673685	45.713307	579.106465	18982	14482
116.954874	24.529907	2062.554543	18983	14483
117.112457	48.376212	430.331223	18984	14484
117.262214	75.596508	361.028207	18985	14485
117.292551	90.446563	1625.938969	18986	14486
117.461531	54.217975	2156.647666	18987	14487
117.695379	18.765391	884.958623	18988	14488
117.851788	98.085040	2913.376710	18989	14489
118.313804	74.584628	3140.594252	18990	14490
118.695880	68.840467	59.107618	18991	14491
118.763720	59.373552	630.505696	18992	14492
118.865019	60.339476	638.614662	18993	14493
118.976504	60.866383	4311.812378	18994	14494
119.247183	18.746524	3169.998381	18995	14495
119.363365	39.533814	110.112782	18996	14496
119.834375	71.113176	763.235353	18997	14497
119.923294	95.468169	1986.115255	18998	14498
119.925923	98.002443	749.948076	18999	14499
120.043226	92.546104	81.530075	19000	14500
120.627279	46.982925	876.871998	19001	14501
121.021742	8.879970	1878.081090	19002	14502
121.309052	65.534640	668.574319	19003	14503
121.617937	73.098231	762.843653	19004	14504
121.678633	17.033892	660.091151	19005	14505
121.892452	81.092569	629.319229	19006	14506
122.232816	68.011021	596.307352	19007	14507
122.237337	10.597700	312.631966	19008	14508
122.702233	58.634107	1305.579927	19009	14509
122.865901	36.789380	229.835470	19010	14510
122.928107	83.877996	78.180158	19011	14511
123.109925	75.399431	1910.417311	19012	14512
123.204690	9.736575	560.348892	19013	14513
123.229271	50.263763	1083.776035	19014	14514
123.509291	79.089839	2224.117639	19015	14515
124.043313	56.100513	70.749209	19016	14516
124.090683	44.629397	3022.752059	19017	14517
124.261812	52.126325	578.254875	19018	14518
124.713322	14.826190	870.731780	19019	14519
125.375806	82.262994	574.650225	19020	14520
125.748074	79.334624	1336.210775	19021	14521
125.984402	42.675250	1815.079773	19022	14522
126.234346	91.165001	416.349657	19023	14523
126.344789	16.193180	1907.488656	19024	14524
126.384227	95.709295	1558.941975	19025	14525
126.734553	87.288563	272.984129	19026	14526
126.857780	31.256315	1556.496394	19027	14527
126.879883	74.831140	25.296605	19028	14528
126.909461	81.371828	7.759310	19029	14529
127.429952	45.182754	58.581039	19030	14530
127.698627	20.070270	3.848250	19031	14531
127.770785	33.667615	556.831629	19032	14532
127.949051	30.604094	291.460410	19033	14533
128.548319	49.535155	2958.363432	19034	14534
128.931842	62.840081	106.296825	19035	14535
128.977456	40.359493	743.388227	19036	14536
129.781021	14.516292	1441.720035	19037	14537
130.929294	23.815011	176.355498	19038	14538
131.464742	52.828501	1523.798150	19039	14539
131.603776	64.035350	1708.153589	19040	14540
131.960995	16.880750	382.082700	19041	14541
132.093358	93.899449	39.909035	19042	14542
132.311756	58.685673	1476.929462	19043	14543
132.565971	13.327165	1828.700956	19044	14544
132.686750	53.713554	542.885742	19045	14545
132.739119	8.590783	122.552610	19046	14546
132.752446	61.989008	647.040637	19047	14547
133.068549	61.216931	3783.320436	19048	14548
133.198900	28.967620	1945.730429	19049	14549
133.270194	76.522086	1324.104472	19050	14550
133.294953	25.359989	1249.415005	19051	14551
133.478212	94.907485	2039.238242	19052	14552
133.628168	69.498989	624.941280	19053	14553
133.680840	5.513572	44.051407	19054	14554
133.793632	86.174893	334.789127	19055	14555
134.212583	73.339643	821.085136	19056	14556
134.643391	32.526193	514.051722	19057	14557
134.790764	62.006752	2873.120700	19058	14558
134.982471	18.800885	1069.503278	19059	14559
136.256876	40.019722	105.910709	19060	14560
136.286622	30.421714	429.754385	19061	14561
136.292673	98.929381	254.916385	19062	14562
136.909369	25.295029	69.406062	19063	14563
137.410356	24.870797	5.141622	19064	14564
137.949404	8.227689	949.132239	19065	14565
138.275977	34.666465	1949.528374	19066	14566
138.463518	23.484380	478.917875	19067	14567
138.638085	40.681010	978.473307	19068	14568
138.695010	92.852757	644.109144	19069	14569
139.397323	25.957936	230.906088	19070	14570
139.521830	36.956690	246.864442	19071	14571
139.583752	38.573203	280.334470	19072	14572
140.909695	99.965170	393.835753	19073	14573
141.273350	68.297455	361.921168	19074	14574
141.525728	53.850261	4249.069284	19075	14575
141.545549	18.894716	1120.068695	19076	14576
141.983191	35.757287	1207.328425	19077	14577
142.239763	5.043160	1354.336111	19078	14578
142.469566	22.143716	3060.621122	19079	14579
142.998016	53.461419	1895.140051	19080	14580
143.101764	22.457238	1143.667631	19081	14581
143.268539	58.494395	711.542851	19082	14582
143.325858	24.902242	604.457446	19083	14583
143.869835	30.338129	431.061804	19084	14584
143.951812	37.576280	474.227251	19085	14585
144.194569	5.019304	1675.696525	19086	14586
144.209754	12.779116	898.527443	19087	14587
144.610310	18.181747	931.972912	19088	14588
145.431324	20.079242	1516.928902	19089	14589
145.654816	52.800901	491.186083	19090	14590
145.692253	93.534231	181.477638	19091	14591
145.831867	75.700707	117.004333	19092	14592
145.854192	68.806207	310.658930	19093	14593
146.158016	96.628563	914.292430	19094	14594
146.561589	31.557020	1335.030922	19095	14595
146.751504	64.224979	78.328059	19096	14596
146.778395	73.708389	337.095864	19097	14597
147.114225	83.417590	521.863865	19098	14598
147.203548	81.710977	45.700281	19099	14599
147.312589	61.026204	2501.493787	19100	14600
147.892166	79.121348	3070.776068	19101	14601
147.910022	13.798666	1063.766664	19102	14602
148.041108	6.344386	38.373063	19103	14603
148.068901	17.339493	228.352285	19104	14604
148.604613	83.610746	969.200683	19105	14605
148.838941	33.501086	115.228210	19106	14606
149.461449	37.320774	1967.020924	19107	14607
149.597763	55.892378	207.842685	19108	14608
149.826259	88.739346	1228.878620	19109	14609
149.844476	80.091914	27.170288	19110	14610
150.262908	46.968348	325.492550	19111	14611
150.462297	95.291779	1154.400127	19112	14612
150.518140	25.182630	67.670306	19113	14613
150.920565	66.712493	1145.258317	19114	14614
151.088128	40.109588	788.501090	19115	14615
151.750594	6.870065	265.938676	19116	14616
151.884437	84.865885	1618.348883	19117	14617
151.893628	15.464869	3596.044753	19118	14618
152.122978	25.690318	721.238987	19119	14619
152.613685	71.425804	325.135616	19120	14620
152.659554	87.837628	235.144585	19121	14621
152.826797	72.316177	304.999255	19122	14622
152.883133	12.886207	2598.615777	19123	14623
152.949294	6.452098	495.745948	19124	14624
153.009188	65.101644	1415.791734	19125	14625
153.365074	11.859594	1079.147205	19126	14626
153.483390	40.782701	68.774081	19127	14627
153.511374	45.308446	71.352797	19128	14628
153.635101	99.824036	1372.149167	19129	14629
153.641126	52.561456	2224.307939	19130	14630
153.697463	8.180959	1334.535699	19131	14631
154.247287	14.064878	2804.417752	19132	14632
154.409785	14.197537	422.331740	19133	14633
154.420599	85.139816	1831.974161	19134	14634
154.428632	88.716612	1081.931303	19135	14635
154.516317	53.959643	1020.011008	19136	14636
154.631260	19.263681	1550.327822	19137	14637
155.001725	57.722989	524.334749	19138	14638
155.082036	10.171051	303.508637	19139	14639
155.464188	43.006452	115.113985	19140	14640
155.593453	41.833480	189.054788	19141	14641
155.630311	65.328666	97.095169	19142	14642
155.727602	9.148611	738.463683	19143	14643
156.005317	53.951306	1510.789267	19144	14644
156.100530	23.487261	4712.195325	19145	14645
156.350369	94.257813	589.666331	19146	14646
156.419125	24.779925	1072.175170	19147	14647
156.519137	48.832487	112.148311	19148	14648
156.625715	94.269827	241.450587	19149	14649
156.654107	77.036323	1901.805145	19150	14650
156.668079	75.507739	288.891281	19151	14651
