Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
29.338274	40.814494	637.060942	18640	14140
29.386529	49.239245	337.816358	18641	14141
29.931610	79.020946	239.440125	18642	14142
30.037340	88.786422	620.619061	18643	14143
30.137268	61.090319	199.919458	18644	14144
30.144158	64.854837	989.114216	18645	14145
30.810270	11.591589	1097.440229	18646	14146
30.877225	76.482453	342.227123	18647	14147
31.210308	44.797023	987.761429	18648	14148
31.423233	68.900416	157.608788	18649	14149
31.577025	87.758022	64.944079	18650	14150
31.941063	68.187186	228.426284	18651	14151
32.033838	19.177526	2322.791998	18652	14152
32.104312	24.282807	116.153484	18653	14153
32.467966	33.987800	187.431587	18654	14154
32.745999	52.790382	713.271625	18655	14155
32.772949	87.593318	23.351419	18656	14156
32.923214	65.503008	600.834179	18657	14157
33.050340	46.013264	332.743617	18658	14158
33.443452	15.394468	2373.032953	18659	14159
33.731614	92.788692	195.610932	18660	14160
33.983031	89.121974	2814.953500	18661	14161
34.140807	65.616098	461.031100	18662	14162
34.312370	54.877454	67.185524	18663	14163
34.955058	72.660958	4249.479775	18664	14164
35.035278	14.815819	1836.048992	18665	14165
35.523794	77.843335	1043.452804	18666	14166
36.380297	20.468810	1046.176138	18667	14167
36.428944	34.707207	246.748738	18668	14168
36.431546	52.963259	77.630601	18669	14169
36.442518	26.754133	38.606791	18670	14170
37.207036	14.596283	153.568107	18671	14171
37.471508	51.058286	497.673849	18672	14172
37.944916	34.612450	95.439439	18673	14173
38.111150	24.373423	667.897706	18674	14174
38.562782	22.306436	1740.185819	18675	14175
38.771643	47.982287	2989.519612	18676	14176
38.863067	22.166739	5577.093861	18677	14177
39.106548	40.286296	212.323461	18678	14178
39.466076	99.519029	413.836702	18679	14179
39.506412	28.998221	2665.815672	18680	14180
39.606160	47.194188	1131.444261	18681	14181
39.622954	5.771037	5080.105420	18682	14182
39.724917	28.181577	1586.529995	18683	14183
40.113363	43.779898	858.703700	18684	14184
40.216215	86.183592	391.958820	18685	14185
40.349496	54.264158	2509.606135	18686	14186
40.724328	94.532646	252.779682	18687	14187
40.877737	72.301807	172.639368	18688	14188
40.919871	70.887019	261.617226	18689	14189
41.272525	37.863013	74.323840	18690	14190
41.374377	12.525051	1324.285686	18691	14191
41.593067	65.739951	200.487493	18692	14192
41.679838	55.089398	1776.391739	18693	14193
42.232160	15.875721	2777.556527	18694	14194
42.659018	24.521790	960.650779	18695	14195
42.721868	90.827083	1326.184087	18696	14196
42.812590	89.461195	298.572219	18697	14197
42.919070	66.760388	360.563330	18698	14198
43.013070	8.098908	165.288983	18699	14199
43.032441	12.373175	958.845497	18700	14200
43.194837	43.238141	877.057581	18701	14201
43.211751	78.839419	596.125889	18702	14202
43.276960	58.935271	44.617751	18703	14203
43.388858	81.642217	786.509271	18704	14204
43.445113	73.391826	615.815128	18705	14205
43.843564	53.602796	861.384602	18706	14206
43.851573	44.911285	415.180341	18707	14207
43.869416	26.937602	700.817741	18708	14208
43.894608	8.280738	2738.231665	18709	14209
44.191883	59.874745	1951.026125	18710	14210
44.381788	14.990360	337.351453	18711	14211
44.999270	40.343048	1454.139236	18712	14212
45.024323	29.721550	1200.607396	18713	14213
45.421200	17.583947	51.931279	18714	14214
45.697591	90.216649	705.156641	18715	14215
45.822802	98.937998	3521.890134	18716	14216
46.152523	47.176450	1412.994798	18717	14217
46.327270	63.137179	135.677375	18718	14218
46.338457	83.142860	391.497131	18719	14219
46.479296	67.077725	677.511686	18720	14220
46.885287	85.163530	1473.004398	18721	14221
46.941981	88.661853	412.772308	18722	14222
47.002841	33.022667	252.761184	18723	14223
47.015208	24.468706	306.522568	18724	14224
47.278054	17.272029	1367.793227	18725	14225
47.353664	64.110753	1730.207984	18726	14226
47.885742	87.268320	1470.115840	18727	14227
47.938817	73.718268	2914.012435	18728	14228
48.510393	42.294061	4587.342045	18729	14229
48.613100	78.234629	1435.241887	18730	14230
48.633796	27.870070	20.812300	18731	14231
49.268737	80.413865	795.931323	18732	14232
49.385489	38.052577	789.387610	18733	14233
49.498244	30.560100	181.486318	18734	14234
49.565541	52.263417	645.054838	18735	14235
49.627674	53.658073	0.600602	18736	14236
49.860695	16.162961	380.099075	18737	14237
50.017471	51.832917	246.792411	18738	14238
50.147605	72.226691	156.697696	18739	14239
50.238036	77.968292	5376.351287	18740	14240
50.354274	50.623966	1059.098226	18741	14241
50.708353	51.175707	751.377019	18742	14242
50.808401	84.411082	1826.555815	18743	14243
51.034463	67.767469	872.361733	18744	14244
51.300127	99.256082	3318.921629	18745	14245
51.313304	97.963466	939.310032	18746	14246
51.530122	14.931575	645.279391	18747	14247
51.534677	86.259538	3114.996600	18748	14248
51.667504	97.851055	2479.402471	18749	14249
51.679048	82.408667	466.983180	18750	14250
51.948954	85.180359	572.113151	18751	14251
52.012966	32.528179	805.643066	18752	14252
52.062336	8.233563	3627.526391	18753	14253
52.073960	14.454813	2215.426210	18754	14254
52.732938	13.036991	293.527565	18755	14255
52.734982	32.717805	48.341281	18756	14256
52.791746	16.059769	91.964155	18757	14257
53.073643	88.014291	388.109214	18758	14258
53.112909	19.332992	3863.712797	18759	14259
53.210302	33.222939	1063.958571	18760	14260
53.288276	34.245957	2290.183108	18761	14261
53.346704	72.615881	219.419524	18762	14262
53.347884	6.510867	1675.482471	18763	14263
53.436368	60.295495	85.914986	18764	14264
53.584153	11.804874	1064.893210	18765	14265
53.773417	63.638794	455.001492	18766	14266
53.826273	5.729012	1476.107733	18767	14267
54.375449	76.624813	2772.824650	18768	14268
54.529108	42.808989	1702.573352	18769	14269
54.675349	86.312749	4008.576050	18770	14270
55.373643	14.219676	2152.563297	18771	14271
55.493988	34.915774	560.102701	18772	14272
55.540822	58.883122	331.685817	18773	14273
55.569026	96.943015	4949.862236	18774	14274
55.711902	38.056230	83.014475	18775	14275
57.342607	80.221958	599.463755	18776	14276
57.525069	14.257817	932.966723	18777	14277
57.633204	15.830190	1465.426903	18778	14278
57.893983	33.431277	1668.477659	18779	14279
58.165177	44.683442	24.762726	18780	14280
58.694778	27.160675	102.877639	18781	14281
58.784465	31.980337	649.555984	18782	14282
58.813213	51.216699	50.358114	18783	14283
59.107838	23.406783	272.256955	18784	14284
59.561262	31.233680	747.502113	18785	14285
59.607760	26.712573	72.452926	18786	14286
59.702020	47.480222	958.590285	18787	14287
59.773848	35.903472	1323.168581	18788	14288
60.150364	51.331361	482.895949	18789	14289
60.602746	5.600373	110.150326	18790	14290
60.890772	38.227175	78.977109	18791	14291
61.109525	47.276104	2354.423126	18792	14292
61.409567	83.511321	252.351249	18793	14293
61.411962	35.482763	884.185146	18794	14294
61.634369	29.122365	50.578714	18795	14295
61.790758	10.475100	2136.760373	18796	14296
62.524249	77.283804	372.951179	18797	14297
62.577654	21.225074	2007.615748	18798	14298
62.586671	10.960447	1912.390604	18799	14299
62.738865	82.986098	85.553552	18800	14300
62.799756	37.951726	3487.272260	18801	14301
63.133719	7.825481	1372.793043	18802	14302
63.534196	83.711612	1827.223773	18803	14303
63.915000	72.070275	733.239016	18804	14304
64.088732	62.488189	871.488081	18805	14305
64.450053	77.767535	814.505545	18806	14306
64.548033	18.591993	1528.830415	18807	14307
64.766770	49.510299	317.456154	18808	14308
64.816091	48.356636	2478.846601	18809	14309
64.984483	6.130526	174.172946	18810	14310
65.255381	15.792965	132.328893	18811	14311
65.402124	50.799001	438.727859	18812	14312
65.441398	52.299432	815.362476	18813	14313
65.736337	11.653277	1296.603576	18814	14314
65.753096	51.444907	571.923909	18815	14315
65.902776	54.195520	852.679646	18816	14316
66.010515	6.946722	1272.944452	18817	14317
66.184796	40.067313	1130.134516	18818	14318
66.648595	18.576915	2687.656972	18819	14319
66.686193	21.307315	263.330920	18820	14320
66.831529	56.115134	228.523909	18821	14321
66.876972	43.826682	178.660827	18822	14322
66.930791	50.304952	416.854438	18823	14323
67.272233	46.311857	555.839124	18824	14324
67.527027	81.349569	944.266123	18825	14325
67.589193	96.481980	3444.568711	18826	14326
67.613622	22.125006	210.872160	18827	14327
67.677333	86.747350	358.772286	18828	14328
67.853938	71.068187	2650.528915	18829	14329
68.184864	82.879992	1974.450553	18830	14330
68.318088	48.257758	899.663820	18831	14331
68.716924	30.221348	382.938853	18832	14332
69.158542	55.876565	4777.281381	18833	14333
69.191347	33.393569	356.985912	18834	14334
69.545927	77.937925	2580.140699	18835	14335
69.926116	56.124866	393.799288	18836	14336
70.345742	32.875784	858.117128	18837	14337
70.424861	46.180152	182.489680	18838	14338
70.691307	94.925065	654.847885	18839	14339
70.904381	80.501024	2229.575799	18840	14340
71.000490	58.910164	581.573343	18841	14341
71.128116	38.270865	1351.217086	18842	14342
71.175557	89.760478	908.917428	18843	14343
71.455225	67.708219	1650.312432	18844	14344
71.493392	71.747321	868.456630	18845	14345
72.377502	83.931742	1828.171826	18846	14346
72.521751	35.749011	1549.742991	18847	14347
72.570426	40.842022	1072.199665	18848	14348
72.579070	98.887381	330.679152	18849	14349
72.621908	25.977903	876.364379	18850	14350
73.201659	95.582880	2298.880811	18851	14351
73.912557	92.707094	1618.851761	18852	14352
74.215036	57.183465	566.757864	18853	14353
74.717321	90.062875	122.336394	18854	14354
74.727489	32.653577	2152.111434	18855	14355
74.785254	93.747046	537.436306	18856	14356
74.884348	99.974761	1152.622378	18857	14357
74.958681	56.246525	2825.316262	18858	14358
75.030790	73.108798	871.346993	18859	14359
75.168045	76.736143	1740.580078	18860	14360
75.170558	78.174602	2270.508674	18861	14361
75.413667	70.985073	799.976164	18862	14362
75.492814	16.825426	1219.546880	18863	14363
75.528811	64.252668	1183.488922	18864	14364
75.883520	89.919294	90.320268	18865	14365
75.965913	13.776150	552.289114	18866	14366
76.242069	84.407664	164.515282	18867	14367
76.294532	29.036138	742.885456	18868	14368
76.334403	29.344141	899.063759	18869	14369
76.655495	81.116016	2281.077619	18870	14370
76.850605	88.320568	1286.139390	18871	14371
76.854458	99.808502	749.763789	18872	14372
76.929712	77.255305	53.196516	18873	14373
77.633018	38.181158	601.466318	18874	14374
78.159826	91.710230	42.634562	18875	14375
78.192262	48.488150	408.317980	18876	14376
78.460962	24.133660	373.096678	18877	14377
78.730256	99.451304	2152.548765	18878	14378
78.763450	78.706775	1217.270568	18879	14379
78.809952	47.285464	2094.928859	18880	14380
78.937507	83.343734	239.729966	18881	14381
79.059069	85.448397	491.555811	18882	14382
79.506290	10.800904	122.088554	18883	14383
79.680147	71.534079	94.615921	18884	14384
79.994914	76.826728	184.161269	18885	14385
80.249058	66.707643	1323.313292	18886	14386
80.312937	25.631914	674.482556	18887	14387
80.715993	40.698328	555.047265	18888	14388
80.735768	68.952056	248.555759	18889	14389
80.794365	20.946595	3180.917447	18890	14390
80.864056	30.635627	592.960647	18891	14391
81.003784	68.720085	4321.995360	18892	14392
81.614555	59.705349	154.981658	18893	14393
81.639005	75.286499	22.545396	18894	14394
81.663410	69.727242	647.560856	18895	14395
81.850182	56.614729	110.668430	18896	14396
81.955803	54.913525	3364.303498	18897	14397
82.033188	79.759310	2347.411481	18898	14398
82.058121	25.427200	17.327095	18899	14399
82.125498	80.856794	424.812277	18900	14400
82.469477	25.060451	1178.605670	18901	14401
82.677743	21.746674	1214.592775	18902	14402
82.984317	18.077319	226.518013	18903	14403
83.215465	14.273292	370.010258	18904	14404
83.371746	64.820897	329.353579	18905	14405
83.416854	99.912849	2032.747840	18906	14406
83.465811	65.067861	2647.716946	18907	14407
83.477808	16.448083	1701.402163	18908	14408
83.551903	77.798864	987.251868	18909	14409
83.577227	8.775997	248.834760	18910	14410
83.577294	65.249892	1409.001024	18911	14411
83.659746	22.940976	291.373833	18912	14412
83.704726	39.283729	3464.133675	18913	14413
83.707503	6.229754	635.710699	18914	14414
83.845227	95.000416	685.795637	18915	14415
84.073806	53.336038	2129.887713	18916	14416
84.254739	35.201541	280.442431	18917	14417
84.398593	71.678665	941.130626	18918	14418
84.760237	81.358253	992.433984	18919	14419
84.855259	61.516753	3656.331636	18920	14420
85.114062	70.069428	312.258227	18921	14421
85.207272	79.310333	1048.844978	18922	14422
85.219129	72.618591	280.259264	18923	14423
85.339483	6.471370	907.708477	18924	14424
85.758239	25.490900	157.064477	18925	14425
85.807104	61.500407	1585.051241	18926	14426
85.937225	21.458337	174.558928	18927	14427
86.072703	21.328823	1754.069620	18928	14428
86.106028	57.772952	2803.509370	18929	14429
86.135982	32.130849	230.437837	18930	14430
86.249479	10.089500	798.462786	18931	14431
86.697538	16.750000	450.818395	18932	14432
87.402732	60.093313	524.566295	18933	14433
87.404724	70.045082	483.743755	18934	14434
87.639118	66.464228	1208.246799	18935	14435
87.824915	63.205409	191.483999	18936	14436
87.886945	83.826445	5671.244006	18937	14437
88.151776	72.934196	278.488662	18938	14438
88.547893	98.204575	971.499590	18939	14439
88.661825	29.104249	126.847299	18940	14440
88.695133	13.813234	922.813138	18941	14441
89.077644	79.929570	663.797122	18942	14442
89.133342	79.090309	472.554875	18943	14443
89.804944	58.478626	339.942424	18944	14444
89.867220	96.271027	2314.163353	18945	14445
89.923104	30.040468	642.282480	18946	14446
89.960555	79.142706	938.638382	18947	14447
90.048953	27.843309	1579.412023	18948	14448
90.097752	37.635933	4607.797482	18949	14449
90.295639	94.137292	437.449507	18950	14450
90.382215	35.588095	200.464501	18951	14451
90.502302	67.417378	127.995623	18952	14452
90.673103	66.278811	80.986817	18953	14453
91.547623	9.190903	100.891108	18954	14454
91.609979	73.119932	1272.253410	18955	14455
91.616066	20.429563	103.663716	18956	14456
91.670935	83.566098	84.135731	18957	14457
91.776400	83.902366	46.097334	18958	14458
91.841026	27.767847	857.659333	18959	14459
91.848282	57.710839	1068.137022	18960	14460
91.855713	38.563155	177.750238	18961	14461
92.152446	54.901410	861.072898	18962	14462
92.418445	11.692316	285.951693	18963	14463
92.528164	67.022832	613.064494	18964	14464
92.840256	19.217199	354.423037	18965	14465
92.940969	33.191997	1958.812403	18966	14466
92.951146	49.776357	447.471434	18967	14467
92.977358	71.511631	1467.455238	18968	14468
93.029738	65.649096	656.748448	18969	14469
93.205801	27.895825	2628.085068	18970	14470
93.451132	89.046314	626.899873	18971	14471
93.473628	22.048109	393.900219	18972	14472
93.591741	73.721820	2670.228298	18973	14473
93.630022	96.105040	245.359822	18974	14474
93.815595	55.341174	1978.990997	18975	14475
94.085222	40.591773	917.451182	18976	14476
94.365182	31.520382	266.295034	18977	14477
94.370691	12.288137	149.083257	18978	14478
94.553439	69.767275	1917.637807	18979	14479
94.847663	41.138430	1004.774921	18980	14480
94.851627	29.777966	1184.915847	18981	14481
95.491625	69.354540	617.266601	18982	14482
95.584809	26.189884	999.142395	18983	14483
95.590774	72.039546	1307.471193	18984	14484
95.969698	20.282040	568.227788	18985	14485
95.979939	73.703816	6429.297322	18986	14486
96.025772	5.811133	492.789511	18987	14487
96.026097	48.119973	132.536209	18988	14488
96.148513	78.032885	2259.612157	18989	14489
96.154525	94.881551	296.050259	18990	14490
96.485791	93.206239	569.618497	18991	14491
96.517277	85.500586	183.803130	18992	14492
96.520098	88.372543	4383.205739	18993	14493
96.853162	11.155918	326.961921	18994	14494
96.898548	84.297311	1784.607174	18995	14495
97.220422	52.344420	1606.004678	18996	14496
97.383280	96.974365	1761.317786	18997	14497
97.460790	94.154793	824.011663	18998	14498
98.373042	19.088213	85.085259	18999	14499
98.373395	32.400255	430.378108	19000	14500
98.794492	43.706406	1123.154016	19001	14501
98.816415	48.137862	1556.216805	19002	14502
98.904324	89.484087	217.178881	19003	14503
99.070371	28.810398	1.157831	19004	14504
99.354245	39.524593	890.755789	19005	14505
99.435147	49.684850	143.716694	19006	14506
99.915409	27.938756	539.389794	19007	14507
99.982057	39.016257	100.379512	19008	14508
100.119363	14.351453	1609.527698	19009	14509
100.171953	97.047154	2310.376177	19010	14510
100.335112	49.968943	3060.460104	19011	14511
100.409741	61.689569	1097.954627	19012	14512
100.438108	61.486881	1191.606931	19013	14513
100.732216	30.982993	532.005411	19014	14514
100.893939	21.649883	1169.954396	19015	14515
100.913898	72.124914	469.898662	19016	14516
101.338340	34.359958	131.851055	19017	14517
101.487034	77.582800	2077.178443	19018	14518
101.491994	42.784016	21.508433	19019	14519
101.594968	8.473772	1170.558945	19020	14520
101.677656	11.275541	472.285550	19021	14521
101.684863	27.787213	1416.229087	19022	14522
102.382156	85.564417	244.522560	19023	14523
102.482916	70.698847	209.378048	19024	14524
102.539680	37.335966	3099.829988	19025	14525
102.928690	16.178915	2385.812574	19026	14526
103.249582	56.052363	467.333127	19027	14527
103.355102	63.921999	1972.979861	19028	14528
103.468432	71.658833	993.712047	19029	14529
104.383738	89.661626	1514.579683	19030	14530
104.416878	41.040641	195.328395	19031	14531
105.144695	90.401652	838.546906	19032	14532
105.205176	47.145898	738.525697	19033	14533
105.769257	14.350187	248.884297	19034	14534
105.994652	95.603827	3721.934541	19035	14535
106.018613	88.062744	1419.809750	19036	14536
106.075017	24.868074	673.305451	19037	14537
106.233997	57.932649	2456.474293	19038	14538
106.270408	45.252910	2249.383460	19039	14539
106.798541	43.537179	1057.009053	19040	14540
107.131065	34.968210	1087.414837	19041	14541
107.154682	26.325276	6032.044483	19042	14542
107.155908	42.453876	1755.350553	19043	14543
107.518777	83.681543	977.768491	19044	14544
107.838087	58.774367	725.753195	19045	14545
107.945434	55.260318	243.122677	19046	14546
108.041832	61.100180	528.563834	19047	14547
108.067691	17.681093	237.338756	19048	14548
108.117543	82.950228	2046.507640	19049	14549
108.425316	80.471635	780.210418	19050	14550
108.471269	6.531643	527.107245	19051	14551
108.735143	21.066428	2182.295970	19052	14552
108.777788	31.074002	1212.147697	19053	14553
108.966614	6.544483	315.066699	19054	14554
109.072864	7.731131	489.498825	19055	14555
109.073428	71.695663	3798.676494	19056	14556
109.157121	83.194667	276.037827	19057	14557
109.666285	14.461920	554.872306	19058	14558
109.860738	38.985724	1010.538825	19059	14559
109.969359	13.411630	128.942148	19060	14560
110.048636	98.005120	587.597326	19061	14561
110.072328	23.264513	63.878680	19062	14562
110.601508	39.620689	3978.060507	19063	14563
110.736545	36.579524	3608.451314	19064	14564
111.114951	63.717433	1965.812495	19065	14565
111.253475	65.002093	531.181047	19066	14566
111.396998	6.352039	5038.190775	19067	14567
111.498224	24.349918	1188.341169	19068	14568
111.532313	45.608647	1978.548155	19069	14569
111.697624	17.382743	2238.968328	19070	14570
112.577436	94.816172	874.312862	19071	14571
112.623736	80.082508	347.072263	19072	14572
112.726644	16.638545	321.026871	19073	14573
113.280189	73.247829	627.962975	19074	14574
113.878539	89.179705	724.583673	19075	14575
113.925985	95.580077	2622.663669	19076	14576
114.658462	20.960836	1027.333451	19077	14577
114.690778	42.997443	286.970565	19078	14578
114.761654	35.412724	950.247966	19079	14579
115.067995	83.362075	102.365890	19080	14580
115.274856	96.140356	820.694782	19081	14581
115.286430	57.016254	811.777738	19082	14582
115.443226	82.294115	3116.785210	19083	14583
115.758416	72.589345	1171.832737	19084	14584
115.821929	79.292035	816.929314	19085	14585
115.904527	12.399750	991.277086	19086	14586
116.328386	78.543846	835.842608	19087	14587
116.559360	74.257627	562.137875	19088	14588
116.560189	22.856641	2295.232790	19089	14589
116.842196	55.338598	99.492523	19090	14590
116.922012	14.970145	1111.159873	19091	14591
117.049736	23.891525	629.327474	19092	14592
117.319551	24.497000	2234.002120	19093	14593
117.323429	52.144824	791.064108	19094	14594
117.465001	16.769557	1325.105005	19095	14595
117.672018	85.980371	182.206274	19096	14596
117.860712	64.638880	1911.132145	19097	14597
118.012614	69.965102	11.351468	19098	14598
118.705894	39.239097	2861.373442	19099	14599
118.959260	62.634614	74.015441	19100	14600
119.039625	37.255316	542.899684	19101	14601
119.344209	48.315050	1162.807271	19102	14602
119.673008	74.625195	841.992571	19103	14603
119.748301	94.262041	266.786856	19104	14604
119.754903	77.434656	1726.542988	19105	14605
119.856304	22.497207	674.907787	19106	14606
120.096009	44.279594	3622.717158	19107	14607
120.097317	10.405108	701.212452	19108	14608
120.229611	98.120509	1279.902722	19109	14609
120.579431	53.574833	912.914022	19110	14610
120.608729	85.732252	174.654045	19111	14611
121.011091	20.342843	1280.250551	19112	14612
121.315815	6.812467	601.428153	19113	14613
121.465475	66.229491	93.167679	19114	14614
121.644189	51.028319	1386.838637	19115	14615
121.664844	77.642879	1131.629233	19116	14616
121.928773	83.854931	1048.410690	19117	14617
122.078371	6.878166	3911.992372	19118	14618
122.085226	25.665514	539.177764	19119	14619
122.243270	53.638083	1148.163621	19120	14620
122.352219	77.378960	1976.592324	19121	14621
122.506962	7.897905	287.239485	19122	14622
122.724435	71.572975	490.684439	19123	14623
122.941332	28.087295	1212.234523	19124	14624
123.322031	42.313168	228.797892	19125	14625
123.375161	20.467812	548.546668	19126	14626
123.496746	41.555588	3448.404786	19127	14627
123.621755	48.289053	254.996886	19128	14628
123.692563	36.935845	1398.642559	19129	14629
123.916519	45.744163	2185.496008	19130	14630
124.275020	12.360334	1703.677782	19131	14631
124.435014	35.624114	3013.843338	19132	14632
124.486011	87.350771	1660.538083	19133	14633
124.488340	6.952849	409.078667	19134	14634
124.691286	58.966868	38.996193	19135	14635
125.069979	49.542311	230.769948	19136	14636
125.448975	65.261182	100.931073	19137	14637
125.568892	28.671733	68.716547	19138	14638
125.770516	84.804244	817.664270	19139	14639
126.798165	89.380989	103.359817	19140	14640
126.860643	90.666100	2133.810031	19141	14641
126.869536	98.134220	3987.675959	19142	14642
127.009156	10.688875	2888.542712	19143	14643
127.030731	46.768779	205.785460	19144	14644
127.087057	44.223406	448.760231	19145	14645
127.152369	57.211370	779.348451	19146	14646
127.383022	12.468135	440.956366	19147	14647
127.419895	31.644047	1768.855786	19148	14648
127.851489	86.961306	193.588500	19149	14649
128.205302	14.779960	527.922038	19150	14650
128.411060	20.096459	1094.048697	19151	14651
