Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
106.134041	12.848928	1256.625260	8603	4103
107.246871	71.149286	437.606504	8604	4104
110.553418	80.360586	81.430666	8605	4105
110.620527	97.662308	1527.956423	8606	4106
112.234233	37.797495	39.425355	8607	4107
113.437853	24.753074	295.309014	8608	4108
114.151880	10.505232	566.374592	8609	4109
114.748835	99.549585	302.597685	8610	4110
115.089545	62.136836	195.458965	8611	4111
116.913272	73.475991	1528.574062	8612	4112
117.869089	60.131478	389.719890	8613	4113
118.852973	89.260733	1389.147665	8614	4114
119.386223	52.980616	4592.028628	8615	4115
119.524998	55.869528	801.298900	8616	4116
120.473629	67.968066	5240.522819	8617	4117
122.808446	85.060157	469.446401	8618	4118
122.950073	5.928148	488.848226	8619	4119
123.820095	91.216580	4604.077017	8620	4120
125.294440	13.311840	237.400686	8621	4121
125.736771	74.615551	174.115593	8622	4122
126.508599	78.455104	269.224042	8623	4123
127.344502	76.698739	607.718569	8624	4124
127.925637	50.285072	1553.459633	8625	4125
129.337792	70.905050	2419.377187	8626	4126
129.986388	8.545591	2169.380875	8627	4127
131.806020	14.516282	1819.134455	8628	4128
131.876287	74.719934	741.017854	8629	4129
132.051656	8.546373	1564.279648	8630	4130
132.071193	30.449378	513.428132	8631	4131
136.079444	19.410210	65.876916	8632	4132
136.610876	39.246104	3334.148111	8633	4133
138.094191	29.052019	515.926124	8634	4134
140.012571	68.769406	2340.326066	8635	4135
140.819444	54.594709	1116.923260	8636	4136
143.047566	66.939511	2967.729424	8637	4137
144.437574	34.364990	278.346133	8638	4138
144.999563	55.049156	2933.572984	8639	4139
145.287810	84.690426	1472.214919	8640	4140
145.479213	10.594931	184.229142	8641	4141
147.891637	46.729163	3181.411190	8642	4142
148.946576	59.728618	657.264596	8643	4143
152.314901	65.602467	1337.615669	8644	4144
153.266651	81.635659	5039.207597	8645	4145
153.275348	98.290372	2397.477533	8646	4146
153.860856	32.373830	3517.000475	8647	4147
155.459752	21.439724	232.319871	8648	4148
155.796121	66.645989	1330.592500	8649	4149
156.571647	65.486104	877.467409	8650	4150
156.682531	77.396346	3498.887874	8651	4151
156.848665	53.509974	1980.698559	8652	4152
158.498230	5.167167	6518.133119	8653	4153
158.626836	31.036421	625.029223	8654	4154
161.091086	50.665385	5143.053806	8655	4155
164.605660	28.168134	959.378919	8656	4156
166.071051	31.183865	5306.353337	8657	4157
166.229426	89.048275	3911.644556	8658	4158
168.050639	79.972935	4582.741348	8659	4159
168.487261	72.642963	701.491299	8660	4160
168.703526	27.453573	179.738088	8661	4161
169.878212	63.501748	5136.904612	8662	4162
170.627182	58.470469	584.829424	8663	4163
170.829713	81.416377	667.860404	8664	4164
170.868759	6.874584	2597.466120	8665	4165
170.882309	46.199569	3408.005281	8666	4166
170.912412	53.386862	1247.342613	8667	4167
170.975811	6.085710	770.176176	8668	4168
171.507067	61.826483	4146.337910	8669	4169
171.592532	8.635859	161.008578	8670	4170
171.609586	81.889897	3080.665666	8671	4171
172.121874	86.822961	4626.971025	8672	4172
173.081711	32.254616	3536.929229	8673	4173
174.923698	18.356879	496.122467	8674	4174
176.590435	85.214055	474.918726	8675	4175
177.332499	55.915586	1800.571766	8676	4176
177.357549	65.764769	9.874104	8677	4177
178.541493	70.552507	359.558881	8678	4178
179.414300	32.100234	108.263467	8679	4179
182.825226	33.102779	744.541791	8680	4180
182.935057	23.518793	815.160381	8681	4181
183.637939	43.169276	186.119694	8682	4182
183.732427	75.546120	10.131697	8683	4183
187.971972	10.337478	4119.825075	8684	4184
190.680247	54.416595	422.429528	8685	4185
191.396081	67.186829	2997.203486	8686	4186
191.516277	79.880130	778.635601	8687	4187
191.592622	90.957328	8.084762	8688	4188
191.953491	17.567680	5443.309821	8689	4189
192.054329	25.264740	563.948106	8690	4190
193.099049	43.170799	2508.110115	8691	4191
193.783864	28.830330	492.864417	8692	4192
195.188291	87.152672	1920.115646	8693	4193
196.471727	46.526703	976.352215	8694	4194
196.555613	40.375015	1536.208851	8695	4195
197.912145	61.456179	629.888780	8696	4196
198.168794	33.388584	2706.288273	8697	4197
198.519435	5.418726	287.583801	8698	4198
198.755147	23.581413	1520.410456	8699	4199
199.774968	78.956756	1266.267016	8700	4200
201.038478	20.931149	4939.344318	8701	4201
201.244777	19.707293	2456.313057	8702	4202
204.496710	83.818134	418.203175	8703	4203
204.735890	57.021771	481.586248	8704	4204
205.097260	64.658856	1916.009069	8705	4205
206.778507	82.554936	1037.325100	8706	4206
208.836620	30.195441	7830.786431	8707	4207
208.866776	47.609836	780.324036	8708	4208
209.076459	99.138991	2181.995382	8709	4209
210.160608	9.279327	25.262869	8710	4210
210.528701	15.213673	708.614376	8711	4211
214.318089	16.159861	5608.085186	8712	4212
214.385757	90.925529	3037.890833	8713	4213
214.550023	73.118669	1162.505079	8714	4214
215.950501	66.438419	56.670497	8715	4215
216.347147	89.524630	19.929489	8716	4216
216.372152	83.706654	228.162352	8717	4217
216.658764	82.363585	546.686884	8718	4218
217.218623	20.032496	617.008628	8719	4219
217.648323	29.550072	873.254289	8720	4220
218.026845	36.638399	690.458951	8721	4221
221.437311	30.671392	4403.573052	8722	4222
222.482229	90.186362	892.443751	8723	4223
224.115821	34.586972	3171.716177	8724	4224
225.784999	80.469680	225.662053	8725	4225
226.174228	79.057472	4132.323953	8726	4226
227.291370	15.180716	335.858795	8727	4227
228.929811	72.844240	517.236108	8728	4228
234.754794	92.238148	7973.882062	8729	4229
234.834442	54.012776	2300.124897	8730	4230
235.279264	90.608442	3208.355517	8731	4231
235.295606	97.691855	931.579022	8732	4232
235.881059	6.774073	1500.435897	8733	4233
236.426339	7.441514	877.354351	8734	4234
236.596742	43.513376	11945.549701	8735	4235
240.069332	46.511096	601.706345	8736	4236
241.118973	61.031859	2326.429344	8737	4237
241.410734	76.763673	4136.218995	8738	4238
241.680136	26.659412	1762.771293	8739	4239
241.953619	74.443699	2083.124114	8740	4240
242.409845	22.661899	716.430631	8741	4241
242.798970	61.041145	2719.745052	8742	4242
243.109035	52.692104	1674.428256	8743	4243
244.159519	72.815431	1167.287638	8744	4244
245.424539	52.753540	1078.322518	8745	4245
246.283441	6.174280	159.870119	8746	4246
247.208751	82.294063	1574.753174	8747	4247
247.438795	25.955178	4813.215415	8748	4248
247.676454	70.392164	898.348255	8749	4249
249.159483	82.994178	232.421957	8750	4250
249.957332	50.890749	5710.793390	8751	4251
250.997843	54.820490	3950.230741	8752	4252
251.145294	36.276923	20.063208	8753	4253
252.237963	78.180202	3419.206457	8754	4254
253.491039	59.677839	4566.522188	8755	4255
254.510950	50.780502	2347.226195	8756	4256
255.882745	7.369247	3103.611758	8757	4257
256.152400	41.771589	1685.890006	8758	4258
256.374391	98.919870	1697.288257	8759	4259
256.796170	99.065936	3663.404225	8760	4260
257.615054	67.418899	5164.571884	8761	4261
262.879891	63.624982	1208.978292	8762	4262
263.474811	93.680002	54.744953	8763	4263
263.825283	37.297712	323.403573	8764	4264
264.193883	73.138768	1274.921196	8765	4265
264.517841	92.395126	2272.744712	8766	4266
265.736252	80.349620	12605.270188	8767	4267
266.496621	50.108767	3031.185473	8768	4268
269.355857	59.590127	6471.427351	8769	4269
270.039757	60.980203	498.111675	8770	4270
270.965467	46.387223	767.680865	8771	4271
274.461690	13.995206	234.975878	8772	4272
278.849811	95.524999	913.052737	8773	4273
279.252986	73.231911	4927.944001	8774	4274
281.096970	85.047525	1773.765606	8775	4275
281.657679	13.344508	824.250055	8776	4276
281.661017	81.251587	529.383092	8777	4277
281.826627	41.922353	4862.561568	8778	4278
282.115346	76.249474	5628.063567	8779	4279
282.461110	19.956730	802.496984	8780	4280
283.278922	30.689252	1228.858733	8781	4281
283.425144	5.603010	3541.959389	8782	4282
284.868056	77.431994	164.324811	8783	4283
286.289462	39.522353	528.567050	8784	4284
288.600337	10.302819	1137.614512	8785	4285
290.378460	91.192097	1208.590183	8786	4286
290.820939	68.449686	579.539962	8787	4287
293.982207	93.123805	4083.444338	8788	4288
294.113710	26.013552	312.338165	8789	4289
297.040697	50.406956	568.468785	8790	4290
302.621978	51.639534	2437.453527	8791	4291
302.637195	46.357088	41.443251	8792	4292
302.748738	49.811156	1940.981298	8793	4293
303.997457	25.867469	2536.077992	8794	4294
305.830329	96.236807	2510.272571	8795	4295
307.071018	61.454393	2188.248582	8796	4296
307.579805	21.682825	918.877301	8797	4297
308.130385	41.778516	396.168254	8798	4298
308.201706	75.107948	8818.958532	8799	4299
308.854357	85.982356	2933.670466	8800	4300
309.353404	33.266283	1261.135382	8801	4301
309.452800	90.470976	627.475980	8802	4302
309.716017	52.928409	373.846647	8803	4303
311.983404	71.286295	4134.163548	8804	4304
313.652258	81.647763	2954.080183	8805	4305
313.852651	35.833394	1852.291910	8806	4306
314.143797	86.001376	6047.475396	8807	4307
316.633377	11.596197	2496.954373	8808	4308
317.197043	85.128535	25.125590	8809	4309
317.348139	42.563341	1045.085839	8810	4310
318.294445	77.317657	2252.166160	8811	4311
318.684637	93.246461	2400.364206	8812	4312
318.860593	82.524248	5611.649553	8813	4313
319.303489	55.252960	2886.267470	8814	4314
320.108879	40.025945	2307.070172	8815	4315
321.139422	64.160831	438.844140	8816	4316
321.486159	52.131252	2043.401355	8817	4317
321.606258	18.420016	3461.777792	8818	4318
322.142341	15.638420	1173.073240	8819	4319
322.536583	94.815521	1014.706999	8820	4320
323.879534	35.539185	547.476219	8821	4321
323.946774	7.759282	1996.155916	8822	4322
325.377919	27.818328	181.071036	8823	4323
326.022023	25.456063	2179.365491	8824	4324
326.678325	93.427513	328.402479	8825	4325
326.754805	13.653845	370.808067	8826	4326
327.080035	37.679363	2158.453982	8827	4327
327.440406	34.494381	106.960276	8828	4328
330.949471	86.247947	1602.440929	8829	4329
331.124262	70.733394	271.922302	8830	4330
331.151636	42.140778	362.444870	8831	4331
331.876457	26.763675	981.922073	8832	4332
333.047472	24.964559	344.675520	8833	4333
334.702760	14.042981	817.894197	8834	4334
334.930472	48.665533	1879.118934	8835	4335
335.388301	13.899163	7086.372389	8836	4336
340.275661	59.746977	539.141085	8837	4337
342.407946	58.795757	1389.136470	8838	4338
342.791815	6.131773	2502.547900	8839	4339
343.361397	66.750245	3332.590201	8840	4340
343.761886	19.899675	1239.326812	8841	4341
344.002653	27.851434	1788.494476	8842	4342
344.456465	50.949909	1121.415092	8843	4343
344.915520	39.492986	460.045418	8844	4344
346.656031	19.649931	2358.991396	8845	4345
349.531408	32.171784	2334.075456	8846	4346
350.603034	17.885877	1292.165594	8847	4347
351.119102	54.630508	266.878929	8848	4348
351.245898	44.177547	1076.392321	8849	4349
353.356184	29.507065	1216.330766	8850	4350
353.360612	79.000834	3035.861339	8851	4351
355.902874	86.252776	418.435005	8852	4352
356.438937	15.995193	200.914443	8853	4353
358.275038	83.862191	2051.182480	8854	4354
358.523004	33.379272	657.802244	8855	4355
358.656457	87.945529	9353.492412	8856	4356
360.239799	54.088601	840.614816	8857	4357
362.139382	89.306012	3795.451862	8858	4358
362.201477	46.057662	2724.263599	8859	4359
362.513912	28.470871	1729.312175	8860	4360
365.266884	94.276568	1815.215367	8861	4361
368.020002	94.886441	1753.970642	8862	4362
368.075850	47.311809	78.604770	8863	4363
370.315746	37.828910	424.968070	8864	4364
374.660381	17.265882	1388.330780	8865	4365
375.196082	99.203229	327.961683	8866	4366
376.265704	70.217056	842.348431	8867	4367
376.560157	21.295397	1267.221244	8868	4368
377.752147	86.466497	114.002817	8869	4369
377.921248	77.290077	269.892821	8870	4370
381.935984	82.673513	4318.346695	8871	4371
382.218167	75.636136	2824.137595	8872	4372
382.372833	85.009580	35.521348	8873	4373
382.943209	39.453830	948.510650	8874	4374
383.541747	85.586718	2369.691285	8875	4375
383.859597	74.924539	226.111720	8876	4376
384.729546	73.165379	5175.687131	8877	4377
387.186686	28.220095	2202.471598	8878	4378
387.336353	33.964086	1232.341286	8879	4379
387.368759	84.993844	1603.459902	8880	4380
388.418907	23.284150	5367.519997	8881	4381
388.432590	7.878328	4270.493035	8882	4382
388.475891	6.160015	7.901675	8883	4383
388.880638	41.696497	718.106475	8884	4384
390.679828	47.534847	7743.954826	8885	4385
391.346612	82.130517	2290.030222	8886	4386
391.618201	58.449781	68.642167	8887	4387
391.860442	17.293939	2220.941996	8888	4388
394.367531	83.425728	516.222764	8889	4389
396.459914	98.451704	1295.376400	8890	4390
397.765805	23.975178	172.953155	8891	4391
399.247539	15.166468	3205.558738	8892	4392
400.260875	10.516283	289.491119	8893	4393
400.711062	41.019875	638.176874	8894	4394
403.512318	32.006142	4135.263228	8895	4395
404.845471	73.712961	1403.984747	8896	4396
404.977915	87.282572	139.909741	8897	4397
407.038868	15.452918	501.122160	8898	4398
408.446091	79.469643	595.484869	8899	4399
409.328501	96.425615	2508.224842	8900	4400
412.766552	69.663964	254.760449	8901	4401
413.658502	13.039038	695.008497	8902	4402
413.743226	63.235255	444.070620	8903	4403
415.079314	66.939691	592.992648	8904	4404
417.324970	54.162012	434.432157	8905	4405
418.260994	57.729676	4412.927049	8906	4406
419.481899	73.243070	562.678399	8907	4407
419.487166	32.707975	1247.051711	8908	4408
419.736650	39.039725	86.932779	8909	4409
422.877246	46.708792	289.262204	8910	4410
425.271759	30.639561	414.651003	8911	4411
425.501822	72.196154	3854.306501	8912	4412
431.239993	27.550001	4090.269171	8913	4413
431.728372	96.270376	1330.140569	8914	4414
431.995057	43.434153	2700.771200	8915	4415
432.604219	78.898267	1954.564350	8916	4416
435.291382	14.621490	1209.477971	8917	4417
437.120102	93.462026	1712.965947	8918	4418
438.029150	34.254058	1482.141233	8919	4419
438.142602	7.353718	386.425418	8920	4420
441.943582	93.578448	75.544648	8921	4421
442.523435	27.771943	245.444019	8922	4422
444.571783	79.301424	1090.545840	8923	4423
446.083202	31.089533	1226.070309	8924	4424
447.152338	85.729276	1171.668311	8925	4425
447.381634	78.285384	1894.334999	8926	4426
447.910262	85.491022	3479.275812	8927	4427
448.775439	67.965940	1064.436585	8928	4428
451.606596	54.344090	275.424675	8929	4429
451.884809	26.420416	4100.714883	8930	4430
453.933552	27.635353	2242.344209	8931	4431
454.139956	22.053524	1145.943600	8932	4432
455.904329	98.430522	1284.729021	8933	4433
456.248459	41.470056	104.264864	8934	4434
457.355831	94.469077	26.707272	8935	4435
457.732737	97.787262	945.942408	8936	4436
457.902749	28.507117	958.631141	8937	4437
458.546701	35.450308	1350.079727	8938	4438
458.915864	62.188778	3281.763294	8939	4439
461.369683	96.263010	348.019536	8940	4440
461.832568	52.151031	888.513957	8941	4441
461.835432	34.103282	1047.896453	8942	4442
462.566877	6.495150	569.846440	8943	4443
463.434529	23.459624	1268.763707	8944	4444
464.384531	61.386267	2908.134005	8945	4445
464.838479	66.699148	1663.765086	8946	4446
465.091050	23.943324	1967.728685	8947	4447
465.909889	60.044833	3612.936227	8948	4448
467.880918	20.592823	1596.921401	8949	4449
467.881218	23.216442	1788.442417	8950	4450
468.016084	61.966261	4529.828491	8951	4451
468.243496	29.074013	4740.243197	8952	4452
468.505807	74.546996	1604.864714	8953	4453
470.328116	80.418973	1225.067576	8954	4454
470.840832	51.146743	2938.609874	8955	4455
471.476453	85.579437	3021.059962	8956	4456
472.299449	18.139131	29.720101	8957	4457
472.402341	21.830338	2327.835138	8958	4458
473.396314	25.360996	154.465471	8959	4459
476.946685	53.149302	4057.071074	8960	4460
479.108665	21.894248	1720.005078	8961	4461
479.454341	97.136977	3858.487537	8962	4462
480.482723	89.955257	765.713953	8963	4463
480.631265	71.558946	122.051258	8964	4464
480.662446	37.702670	422.428245	8965	4465
481.377882	90.821067	612.140469	8966	4466
484.059192	38.333570	4512.959105	8967	4467
484.580439	32.330157	2583.535924	8968	4468
484.618426	29.292355	1953.796962	8969	4469
485.781525	57.002481	6404.456779	8970	4470
487.441073	31.258690	8928.176218	8971	4471
488.912872	5.534375	2658.709124	8972	4472
490.610785	43.466225	2875.816123	8973	4473
492.420020	17.790760	126.233004	8974	4474
493.027499	16.023440	2352.065569	8975	4475
493.684618	94.030957	1256.496097	8976	4476
494.695956	69.823929	916.537247	8977	4477
494.735272	87.708113	894.221393	8978	4478
495.760286	28.823235	3896.844287	8979	4479
497.358370	64.007141	794.367604	8980	4480
501.035975	33.229902	89.793653	8981	4481
501.858122	23.056124	447.054224	8982	4482
502.940295	37.281386	2470.581919	8983	4483
503.516640	97.056857	3587.163411	8984	4484
504.699974	87.139019	1998.584694	8985	4485
506.246440	96.955008	532.744846	8986	4486
506.764661	66.065179	2095.041158	8987	4487
506.945740	16.897089	3467.282497	8988	4488
507.388935	63.925250	1418.722143	8989	4489
508.504999	15.714150	2095.229569	8990	4490
510.625007	78.224509	551.802813	8991	4491
511.479513	32.135597	2283.025212	8992	4492
511.696996	42.094501	642.665714	8993	4493
512.072373	68.315367	3285.566736	8994	4494
513.946905	31.781731	386.961979	8995	4495
514.638502	97.439978	452.459673	8996	4496
515.307539	47.557677	1751.200016	8997	4497
515.652978	34.167171	3576.635014	8998	4498
516.011779	35.650755	1868.961064	8999	4499
517.048945	32.607407	1297.497910	9000	4500
Maior duracao (segundos): 612
