Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
35.040          40.676        2252.448   10125   30125
35.994          34.132         265.515   10126   30126
36.077          65.322         579.163   10127   30127
36.217          76.888        1837.173   10128   30128
36.472          20.452         995.781   10129   30129
36.947           9.504         903.225   10130   30130
37.032          32.728         234.086   10131   30131
37.040          76.787         609.969   10132   30132
37.414          27.604         127.125   10133   30133
38.204          67.779         721.584   10134   30134
38.363          86.591         540.617   10135   30135
38.551          55.688        1436.675   10136   30136
38.952          73.049         259.761   10137   30137
38.975          15.391        1329.543   10138   30138
39.410          36.870        1301.234   10139   30139
39.882          85.040         841.017   10140   30140
40.287          90.624         772.240   10141   30141
40.308          58.277         223.069   10142   30142
40.524          19.223        1583.272   10143   30143
40.558          12.996          10.692   10144   30144
40.591          51.905         656.737   10145   30145
40.591          43.800         660.461   10146   30146
40.932          11.617        2624.479   10147   30147
41.198          20.421         193.052   10148   30148
41.869          78.349        2186.951   10149   30149
42.970          73.917         544.742   10150   30150
43.710          98.002          29.540   10151   30151
43.802          66.651         876.778   10152   30152
43.970          72.734        1968.671   10153   30153
44.015          39.043        3559.972   10154   30154
44.109          66.175        4512.561   10155   30155
44.357          45.828         962.674   10156   30156
44.549          38.051        1610.300   10157   30157
45.857          36.361        1648.644   10158   30158
46.298          61.838        2430.101   10159   30159
46.549          79.023         633.643   10160   30160
46.632          53.110         994.142   10161   30161
46.807          82.127        1357.493   10162   30162
47.015          66.887        1260.712   10163   30163
47.393          63.898        2917.905   10164   30164
48.161          49.159         250.115   10165   30165
48.483          11.562        1479.667   10166   30166
48.550          78.000        1767.028   10167   30167
48.637          83.732         461.692   10168   30168
49.248          58.220         619.443   10169   30169
49.382          97.341         667.503   10170   30170
49.464          76.108         435.673   10171   30171
49.498          68.558         276.440   10172   30172
49.655          79.063        1399.047   10173   30173
49.792          35.994         220.070   10174   30174
49.906          96.025         111.347   10175   30175
50.249          25.939        1070.880   10176   30176
51.344          11.165        2721.869   10177   30177
51.876          37.397         708.116   10178   30178
51.908          75.280        2285.695   10179   30179
51.929          17.208          48.811   10180   30180
52.450          87.002         669.219   10181   30181
53.050          95.987         218.127   10182   30182
53.590          10.848         683.567   10183   30183
54.223          36.460         961.786   10184   30184
54.608          82.405        1203.457   10185   30185
54.813          68.773         193.748   10186   30186
55.013          72.547         775.836   10187   30187
55.017          62.780        2680.099   10188   30188
55.274          41.062         597.047   10189   30189
55.414          32.246        2490.628   10190   30190
55.720          99.948        2545.798   10191   30191
57.419          68.727        1880.236   10192   30192
57.460          17.245        1196.945   10193   30193
58.127          28.618         147.099   10194   30194
58.276          30.424        3265.337   10195   30195
58.404          66.137        1500.490   10196   30196
58.586          13.892        1164.110   10197   30197
59.111          18.381         676.944   10198   30198
59.134          41.149         250.274   10199   30199
59.183          25.613        1017.825   10200   30200
59.918          50.918        2738.594   10201   30201
60.115          35.192        1419.949   10202   30202
60.266          87.917         367.147   10203   30203
60.388          50.564          52.959   10204   30204
60.815          11.158         401.813   10205   30205
60.931          62.704        1882.664   10206   30206
61.048          25.956        1676.194   10207   30207
61.185          60.210        4645.530   10208   30208
61.278          55.807         866.862   10209   30209
61.464          51.676         404.831   10210   30210
61.480          39.374        2736.684   10211   30211
61.482          66.970         287.275   10212   30212
61.596          39.096         303.364   10213   30213
61.599          78.702        2053.337   10214   30214
61.728          40.925        1207.021   10215   30215
62.494          25.450        2149.436   10216   30216
62.719          97.100        2920.602   10217   30217
63.532          89.207         296.934   10218   30218
63.708          29.041        1659.504   10219   30219
64.494          14.382        1261.846   10220   30220
64.585          43.850        1204.300   10221   30221
64.641           9.741         150.085   10222   30222
64.811          98.387        1342.068   10223   30223
65.112          36.844         313.266   10224   30224
65.135          63.034        1976.649   10225   30225
65.550          31.364         436.902   10226   30226
66.470          82.614         600.131   10227   30227
66.610          25.457         246.926   10228   30228
66.840          69.942         254.685   10229   30229
66.954          47.661         373.317   10230   30230
67.002          54.689         142.086   10231   30231
67.262          27.162         538.400   10232   30232
67.562          89.304         546.433   10233   30233
67.832          22.128         150.152   10234   30234
68.384          98.408        2201.637   10235   30235
69.922          46.740        1862.935   10236   30236
70.134          30.651        1396.444   10237   30237
70.678          84.107         169.121   10238   30238
71.325          99.119          89.471   10239   30239
71.873           7.753         546.464   10240   30240
72.063          81.788         582.326   10241   30241
72.231          84.709        1031.812   10242   30242
72.538          85.440         179.993   10243   30243
72.625          83.560         207.211   10244   30244
72.896          90.963        4090.412   10245   30245
73.734          31.266         479.997   10246   30246
74.085          70.432        1596.533   10247   30247
74.156          11.967         561.847   10248   30248
74.461          69.959        2929.493   10249   30249
74.793          81.558        2218.526   10250   30250
74.879          98.245         133.290   10251   30251
74.969          25.664         179.328   10252   30252
75.104          57.764         286.457   10253   30253
75.196          94.544         855.960   10254   30254
75.597          55.188        1015.999   10255   30255
75.612          30.419         458.094   10256   30256
76.034          65.341         806.412   10257   30257
76.152          14.090         370.823   10258   30258
76.563          86.645         419.111   10259   30259
76.931          96.958         540.941   10260   30260
77.099          94.639         956.918   10261   30261
77.399          90.254          65.376   10262   30262
77.722          88.692          63.673   10263   30263
77.829          63.738         495.636   10264   30264
78.161          84.410         862.978   10265   30265
78.283          36.091         723.952   10266   30266
79.317           9.520         650.871   10267   30267
79.481          64.666        1178.364   10268   30268
79.520          66.224         540.410   10269   30269
79.808          18.015         193.652   10270   30270
79.864          41.116         681.691   10271   30271
79.952          74.283         614.405   10272   30272
80.731          67.484         820.503   10273   30273
81.356          45.953         827.926   10274   30274
81.578          24.033          30.276   10275   30275
81.641          17.399        1725.853   10276   30276
81.733          65.973        1896.276   10277   30277
82.469          56.756        2223.805   10278   30278
82.539          71.710         439.173   10279   30279
82.769          17.530         375.000   10280   30280
82.808          79.695        1277.920   10281   30281
83.175           5.282         205.164   10282   30282
83.449          86.629         737.978   10283   30283
83.710          71.138         178.123   10284   30284
83.930          78.725        1269.412   10285   30285
84.572          22.395         156.473   10286   30286
84.574          38.204        1430.458   10287   30287
84.710           5.846         269.698   10288   30288
84.865          35.335          68.448   10289   30289
85.052          75.927         522.295   10290   30290
85.284          11.497         916.928   10291   30291
85.363          27.410        1073.272   10292   30292
85.579          33.389          47.109   10293   30293
85.940          78.398         882.979   10294   30294
87.184          89.203         837.193   10295   30295
87.453          94.466         657.643   10296   30296
88.181          77.951        1140.218   10297   30297
88.344          73.851        1529.067   10298   30298
88.384          38.641         530.220   10299   30299
90.034          16.224        1919.629   10300   30300
90.878          20.879        1505.661   10301   30301
91.277          36.612        3443.621   10302   30302
92.332          16.874        1256.533   10303   30303
92.449          78.402        1915.950   10304   30304
92.822          59.166        1399.392   10305   30305
92.946           6.604         347.601   10306   30306
93.005          83.012         312.265   10307   30307
93.215          59.397         669.599   10308   30308
93.584          66.951        1476.808   10309   30309
94.376          11.045         275.682   10310   30310
95.007          16.080         588.968   10311   30311
95.361          84.011         382.532   10312   30312
95.553          59.646          13.065   10313   30313
96.406          46.628        1359.646   10314   30314
96.567          87.373        1541.358   10315   30315
96.896          16.118         300.475   10316   30316
97.646          26.252        1410.065   10317   30317
97.824          26.498         885.996   10318   30318
98.032          43.285         729.970   10319   30319
98.143          95.531        1559.892   10320   30320
98.449          93.105        1434.649   10321   30321
99.100          57.889         654.179   10322   30322
99.189          11.518         179.612   10323   30323
99.312          94.447        1258.456   10324   30324
99.517          62.705         291.382   10325   30325
99.905          70.259        1702.480   10326   30326
99.964          33.295         862.212   10327   30327
100.020          85.282          97.337   10328   30328
100.557          97.664        1205.925   10329   30329
101.284          24.924         107.005   10330   30330
101.495          20.592         335.084   10331   30331
101.861          91.905         389.567   10332   30332
102.013          87.649         161.400   10333   30333
102.129          83.285         680.051   10334   30334
102.569          14.377         715.717   10335   30335
102.908          40.305        2237.913   10336   30336
102.943          18.950         238.374   10337   30337
103.271          46.487         497.132   10338   30338
103.497           7.648         104.547   10339   30339
103.707          10.277        1945.383   10340   30340
104.312           6.328        3492.559   10341   30341
104.476          61.582        1047.692   10342   30342
104.487          12.484         248.193   10343   30343
104.716          12.360         768.833   10344   30344
104.744          37.292        1163.603   10345   30345
104.822          69.185         183.693   10346   30346
104.909          94.573         136.929   10347   30347
105.133          19.622         181.489   10348   30348
105.995          89.488         297.826   10349   30349
107.086           7.955          35.643   10350   30350
107.159           7.567        1162.585   10351   30351
107.363          85.941          84.279   10352   30352
107.912          41.231         661.717   10353   30353
107.939          74.869        3820.188   10354   30354
108.751          65.615        2748.953   10355   30355
108.790          68.756         299.532   10356   30356
109.204          18.346         161.204   10357   30357
109.659          21.312          63.429   10358   30358
109.674          19.447        1994.589   10359   30359
110.446           8.074        1509.733   10360   30360
110.859          25.573         910.712   10361   30361
111.189          86.807        1475.216   10362   30362
112.133          99.079          24.005   10363   30363
112.253          23.945        2195.142   10364   30364
112.940          56.188        3242.156   10365   30365
113.257          62.433         197.305   10366   30366
113.488          97.357        1998.690   10367   30367
114.113          68.129         332.192   10368   30368
114.294          50.800          99.583   10369   30369
114.452          31.995         427.028   10370   30370
114.843          40.227         511.690   10371   30371
115.018          14.206         384.985   10372   30372
115.561           9.107         647.004   10373   30373
115.883          40.900         491.700   10374   30374
116.034          51.621         324.696   10375   30375
116.088          91.130         207.734   10376   30376
116.448          24.682         730.997   10377   30377
116.605          74.482        1704.628   10378   30378
116.690          38.553          83.613   10379   30379
116.753          64.487        1865.571   10380   30380
116.892          40.941        3391.992   10381   30381
116.962          57.644        1051.915   10382   30382
117.216          59.366         707.024   10383   30383
117.597          18.314        1231.458   10384   30384
117.684          70.487         502.215   10385   30385
118.461          58.484        1357.642   10386   30386
118.611          77.366         815.965   10387   30387
119.264          68.539        3234.180   10388   30388
119.302          67.626          51.928   10389   30389
119.432          34.549         101.209   10390   30390
119.867          82.136         455.082   10391   30391
120.386          41.207         317.220   10392   30392
120.397          27.029        1877.601   10393   30393
120.870          66.098         301.192   10394   30394
120.927          90.818         998.069   10395   30395
120.937           6.167         805.445   10396   30396
120.947          59.934         488.670   10397   30397
121.176          15.153         863.845   10398   30398
121.345          60.221         250.769   10399   30399
121.444          12.374         437.658   10400   30400
121.687          34.213         542.225   10401   30401
121.712          25.713         340.600   10402   30402
121.827          71.393         828.498   10403   30403
121.908          22.659         154.948   10404   30404
122.461          50.381         594.754   10405   30405
122.747          94.747         292.150   10406   30406
122.866           8.142        1134.950   10407   30407
123.016          14.711         591.773   10408   30408
123.237           5.462        2056.329   10409   30409
123.950          37.259        1834.095   10410   30410
124.044          83.458          81.545   10411   30411
124.136          28.263         627.756   10412   30412
124.262          45.048        2033.248   10413   30413
125.394          29.402         219.775   10414   30414
125.775          89.277         611.414   10415   30415
126.529          71.985         314.790   10416   30416
126.794          98.189        1223.236   10417   30417
126.934          39.431         104.280   10418   30418
127.023          26.401         706.331   10419   30419
127.134          35.069         985.065   10420   30420
128.095          60.075         357.175   10421   30421
128.130          83.610         131.115   10422   30422
128.276          39.452         395.540   10423   30423
128.704          53.261         643.807   10424   30424
129.107          41.977         705.083   10425   30425
129.254          24.303        2262.881   10426   30426
129.276          77.403        1332.633   10427   30427
129.342          55.995         451.033   10428   30428
129.427          38.125        1992.777   10429   30429
129.433          14.316         913.922   10430   30430
129.496          33.895         376.348   10431   30431
129.587          90.662        1062.101   10432   30432
129.786          90.139         157.386   10433   30433
129.979          62.133         766.624   10434   30434
130.288          62.438         344.714   10435   30435
130.350          80.189        1645.139   10436   30436
130.423          12.058        3561.779   10437   30437
131.065          34.394         320.574   10438   30438
131.094          18.292         900.807   10439   30439
131.893          55.653         259.820   10440   30440
132.045          48.777         175.054   10441   30441
132.454          12.233         183.107   10442   30442
132.949          96.491         453.976   10443   30443
134.649          34.547         954.478   10444   30444
134.799          16.963         692.825   10445   30445
135.770          40.523        2371.352   10446   30446
136.239          36.827        1964.671   10447   30447
137.098          80.877        1884.490   10448   30448
137.098          42.684        1958.761   10449   30449
137.405          57.774         631.383   10450   30450
137.527          53.893        1101.233   10451   30451
137.615          47.794         177.538   10452   30452
138.402          31.459        1998.437   10453   30453
138.530          49.808        1001.672   10454   30454
138.574          67.755         401.934   10455   30455
138.712          36.976         317.654   10456   30456
139.023          21.643         346.636   10457   30457
139.288          11.873        1148.754   10458   30458
139.551          21.298         223.610   10459   30459
139.604          37.570        1164.016   10460   30460
139.652          82.108         801.152   10461   30461
139.880          13.701        3080.056   10462   30462
140.169          67.571         415.580   10463   30463
140.245          18.282        1965.691   10464   30464
140.356          98.130         690.759   10465   30465
140.391          95.442        3415.528   10466   30466
140.480          71.184        1147.034   10467   30467
140.493          95.396          87.109   10468   30468
140.865           8.339         903.156   10469   30469
141.759          79.289          97.718   10470   30470
142.039          56.160          66.414   10471   30471
142.265          72.233        1029.032   10472   30472
142.475          96.273         332.020   10473   30473
142.499          98.480         889.771   10474   30474
142.748          35.182         436.439   10475   30475
142.943          97.648         478.012   10476   30476
143.807          55.808         127.842   10477   30477
144.290          78.233        1332.268   10478   30478
144.572          49.440         760.442   10479   30479
144.680          12.992         156.302   10480   30480
144.761          21.221        1386.886   10481   30481
145.015          91.713        1096.280   10482   30482
145.344          46.612         193.869   10483   30483
145.420          49.143        3059.535   10484   30484
145.533          24.442         619.464   10485   30485
145.681          36.251        1390.052   10486   30486
145.999           6.364         392.956   10487   30487
146.373          67.023         451.497   10488   30488
146.868          73.830          25.438   10489   30489
147.662          62.562         794.901   10490   30490
148.020          67.976         116.382   10491   30491
148.117          76.563        1254.100   10492   30492
148.439          16.655        1364.296   10493   30493
148.571          76.127          48.104   10494   30494
148.586          41.637         896.731   10495   30495
148.734          45.719         357.966   10496   30496
149.108          87.607         156.673   10497   30497
149.482          24.966        2213.788   10498   30498
150.002          84.016         780.506   10499   30499
150.184          57.097        1732.532   10500   30500
150.200          39.696         787.077   10501   30501
151.524          80.613        1521.717   10502   30502
151.730          75.301        1007.062   10503   30503
151.749          81.689         184.512   10504   30504
151.923          96.605         678.536   10505   30505
152.130          77.659        2026.052   10506   30506
152.314          30.063         178.268   10507   30507
152.887          55.635        1471.017   10508   30508
153.022          73.307        1008.804   10509   30509
153.431          57.399         245.517   10510   30510
153.445          72.963        1394.726   10511   30511
153.525          10.321         987.226   10512   30512
153.526          98.009         199.070   10513   30513
153.751          79.649        2969.232   10514   30514
154.394          38.763        1136.755   10515   30515
154.457           7.571         371.481   10516   30516
154.482          93.792         228.931   10517   30517
154.516          56.715         209.443   10518   30518
155.602          32.096         382.170   10519   30519
155.649           5.940        2666.318   10520   30520
156.977          30.871        1172.626   10521   30521
157.061          48.759         283.079   10522   30522
157.127           5.845        1542.988   10523   30523
157.224          60.668         341.203   10524   30524
157.348          17.645         378.730   10525   30525
157.382          45.731        1960.778   10526   30526
157.804          37.018        2885.172   10527   30527
157.847          43.935        1223.851   10528   30528
157.851          19.547         864.740   10529   30529
158.086          79.065         569.133   10530   30530
159.263          48.058         587.355   10531   30531
159.723           6.277         294.090   10532   30532
159.941          80.790         716.722   10533   30533
160.722          85.524        1453.414   10534   30534
160.829          47.018        1445.296   10535   30535
161.092           5.786         924.239   10536   30536
161.521          20.251        1631.712   10537   30537
161.586          98.816         760.998   10538   30538
161.787          41.921        1606.249   10539   30539
161.891          76.806         257.143   10540   30540
162.386          26.314        1104.876   10541   30541
162.495          93.169         646.476   10542   30542
162.875          68.090        1678.855   10543   30543
162.980          47.509         112.971   10544   30544
163.122          59.916         660.278   10545   30545
163.730          92.526         152.130   10546   30546
163.895          47.275        1563.865   10547   30547
164.727          38.913        2518.115   10548   30548
165.130          73.734         337.994   10549   30549
165.524           5.412         111.996   10550   30550
165.685          24.878        1379.063   10551   30551
165.734          94.384         439.528   10552   30552
165.744          49.346         673.207   10553   30553
166.073          85.308         910.717   10554   30554
167.143          90.458         194.448   10555   30555
167.317          93.861        1071.716   10556   30556
167.365          20.346        2083.955   10557   30557
167.699          82.031         160.416   10558   30558
168.224          22.833        5365.530   10559   30559
168.226          34.574        1346.029   10560   30560
168.246          15.854        3788.675   10561   30561
168.698          38.667         203.320   10562   30562
168.792          91.366         870.740   10563   30563
169.205          64.849         202.722   10564   30564
169.366          98.128         162.704   10565   30565
169.370          50.790        1230.279   10566   30566
169.431          58.236        1645.853   10567   30567
169.475          30.681         348.730   10568   30568
169.547          46.360        1794.390   10569   30569
169.736          12.133        1277.602   10570   30570
169.871          12.941        2248.022   10571   30571
169.932          27.151         294.397   10572   30572
170.188          95.506        3306.109   10573   30573
170.677          41.613        1266.403   10574   30574
171.139          84.898        2580.653   10575   30575
171.470          41.636         908.572   10576   30576
171.627          30.384         360.587   10577   30577
171.693          48.193        3053.978   10578   30578
171.841          30.848         113.963   10579   30579
172.722          89.267          56.440   10580   30580
173.084          93.599        1552.884   10581   30581
173.238          43.852         774.212   10582   30582
173.685          61.404         334.821   10583   30583
173.934          88.742         663.807   10584   30584
174.449           5.096        1726.014   10585   30585
174.704          83.752         271.772   10586   30586
174.986          62.532         476.168   10587   30587
175.124          13.118          75.085   10588   30588
175.166          13.774         237.965   10589   30589
175.267          98.359         552.351   10590   30590
175.370          68.668         679.223   10591   30591
175.761          36.883         609.386   10592   30592
175.836          51.370          29.952   10593   30593
176.134          48.390         633.259   10594   30594
176.431          23.064        2937.660   10595   30595
176.599          57.842         243.887   10596   30596
176.793          97.662        3352.229   10597   30597
177.393          61.136        1915.139   10598   30598
177.957          92.038         786.297   10599   30599
178.104          94.549        1398.994   10600   30600
178.370          74.585         735.491   10601   30601
178.611          26.487        1171.812   10602   30602
178.700          39.994         301.401   10603   30603
178.910          96.600         529.130   10604   30604
179.450          92.626         133.524   10605   30605
179.598          11.515        1209.880   10606   30606
179.623          20.012        1118.301   10607   30607
179.733          81.191         460.598   10608   30608
180.700          63.198        1002.068   10609   30609
180.871          68.638         877.760   10610   30610
181.052          69.847         944.934   10611   30611
181.608          59.088        1555.685   10612   30612
182.443          10.376        2393.183   10613   30613
182.580          36.749         892.032   10614   30614
182.907          14.446         633.206   10615   30615
183.867          17.515          75.502   10616   30616
184.565          69.663         576.806   10617   30617
184.996          34.275        2306.336   10618   30618
185.605          65.037         197.836   10619   30619
185.666          34.900        1026.407   10620   30620
185.725          31.699         895.156   10621   30621
186.264          68.304        3713.989   10622   30622
186.352          24.446         346.965   10623   30623
186.493          75.845         165.858   10624   30624
187.122          81.563         659.292   10625   30625
187.217          55.350         505.156   10626   30626
187.273          14.042        1511.832   10627   30627
187.967          24.703        1281.965   10628   30628
188.216          70.604        1608.680   10629   30629
189.195          45.640          66.123   10630   30630
189.459          36.096         154.905   10631   30631
190.236          79.611          77.458   10632   30632
190.568          59.660        1850.342   10633   30633
190.932           6.899        1133.849   10634   30634
191.346          35.409          14.836   10635   30635
191.473          36.703        1454.275   10636   30636
191.694          61.040          30.822   10637   30637
192.024          13.385          62.147   10638   30638
192.381          88.744        1679.528   10639   30639
192.524          77.309         633.161   10640   30640
192.590          65.599         146.456   10641   30641
192.600          19.201         267.208   10642   30642
192.692          79.232         874.659   10643   30643
192.716          93.286        2499.669   10644   30644
193.656          91.424         944.250   10645   30645
194.106          94.615        4386.693   10646   30646
194.153          90.573        2064.939   10647   30647
194.166          63.037         910.499   10648   30648
194.680          66.059        3301.134   10649   30649
195.426          51.004        1675.913   10650   30650
196.040          23.122         297.054   10651   30651
196.286          95.512        1335.449   10652   30652
196.444          75.769          13.881   10653   30653
196.956          34.428        1835.483   10654   30654
197.315          97.692         675.022   10655   30655
197.694          10.290         156.209   10656   30656
198.728          81.887         117.676   10657   30657
198.809           9.666         620.514   10658   30658
198.812          36.995         130.921   10659   30659
198.992          86.844         184.985   10660   30660
199.109          68.566        1009.260   10661   30661
199.147          18.887        1890.626   10662   30662
199.498           5.357        1085.589   10663   30663
199.538          64.104         258.951   10664   30664
199.630          77.564         147.908   10665   30665
199.861          32.953        1183.251   10666   30666
199.952          55.673         966.343   10667   30667
200.180          73.128        1026.836   10668   30668
200.188          33.127         201.017   10669   30669
200.875          92.589        1565.827   10670   30670
201.561          68.564        3004.450   10671   30671
202.450          31.877        1308.029   10672   30672
203.346          70.056         809.583   10673   30673
203.410          84.162         337.713   10674   30674
204.278          12.922        1103.577   10675   30675
204.367          67.862         520.549   10676   30676
205.260          61.036         228.441   10677   30677
205.303          94.331         500.554   10678   30678
205.580          15.015        1263.081   10679   30679
206.240          77.051         438.918   10680   30680
206.331          17.740        3461.608   10681   30681
206.505          86.369        1046.272   10682   30682
206.592          99.002         950.720   10683   30683
206.788           9.137         291.240   10684   30684
207.768          29.508        1086.687   10685   30685
207.820          46.374         440.302   10686   30686
208.221           9.954         342.653   10687   30687
208.778          63.892        2622.702   10688   30688
209.255          47.588        1526.257   10689   30689
209.265          34.728        1292.067   10690   30690
209.367          50.656        1263.748   10691   30691
209.467          58.674         417.154   10692   30692
209.536          41.771         255.737   10693   30693
209.863          66.319         550.956   10694   30694
210.141          96.806         511.455   10695   30695
211.030          25.369        1917.755   10696   30696
211.057          40.280         223.365   10697   30697
211.382           9.624         507.959   10698   30698
211.691          74.567         117.341   10699   30699
211.833          11.559        1346.769   10700   30700
212.165          47.493          47.001   10701   30701
212.453          98.386          82.882   10702   30702
212.491          60.964         307.836   10703   30703
212.977          43.211        2991.680   10704   30704
213.596          17.077           9.007   10705   30705
213.724          14.050         460.721   10706   30706
213.973          88.510         797.529   10707   30707
214.144          73.447         978.524   10708   30708
214.236          57.738        1249.788   10709   30709
214.375          14.208        1635.123   10710   30710
215.065          41.785         558.848   10711   30711
215.422          32.282         613.236   10712   30712
215.846          77.830        2276.164   10713   30713
216.158          79.409        1583.401   10714   30714
216.366          51.143        1215.956   10715   30715
216.371          77.633        1521.409   10716   30716
216.540           5.009        1208.882   10717   30717
217.135          96.191         124.788   10718   30718
217.247          36.525         707.852   10719   30719
218.210          48.109        1331.036   10720   30720
218.470           6.478         622.461   10721   30721
218.825          73.500        1001.826   10722   30722
218.833          23.904          93.667   10723   30723
218.848           5.751        1362.989   10724   30724
218.939          92.339          26.344   10725   30725
219.061          75.313        2871.981   10726   30726
219.836          49.305        1641.231   10727   30727
219.913          77.610        1749.801   10728   30728
220.344          97.993        3229.878   10729   30729
220.573          49.607         474.841   10730   30730
220.582          45.758        1908.056   10731   30731
221.111          43.226         990.708   10732   30732
221.201          67.934        1197.407   10733   30733
221.298          98.790         290.060   10734   30734
221.635           8.210         731.450   10735   30735
221.658          13.191         224.415   10736   30736
222.128          69.464        4961.494   10737   30737
222.165          13.416        1389.903   10738   30738
222.202          13.237        1805.845   10739   30739
222.441          47.906         460.339   10740   30740
222.838          52.979        3049.875   10741   30741
224.020           6.635         205.951   10742   30742
224.070          65.703         335.308   10743   30743
224.089          49.857         973.131   10744   30744
224.255          39.242         343.065   10745   30745
224.283          40.493        3067.312   10746   30746
224.476          32.450         730.005   10747   30747
224.617          71.236         719.284   10748   30748
224.781          43.756         118.841   10749   30749
225.073          90.092        1903.008   10750   30750
225.201          78.997         170.095   10751   30751
225.330          95.904         179.076   10752   30752
225.847          64.165        2083.193   10753   30753
225.873          57.980         463.713   10754   30754
225.917          36.686         139.409   10755   30755
226.010           7.810         169.304   10756   30756
226.561          73.509         116.918   10757   30757
227.058          87.681          59.753   10758   30758
227.572          15.330        1342.267   10759   30759
227.635          79.283         731.957   10760   30760
228.229          13.624         133.172   10761   30761
228.236          79.034         415.366   10762   30762
228.397           5.968         247.114   10763   30763
228.486          80.518         774.992   10764   30764
