Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
9.333264	83.965953	1224.640119	18591	14091
9.413737	74.655198	557.069425	18592	14092
9.606300	61.936639	834.599088	18593	14093
9.886523	53.304195	665.671353	18594	14094
9.965750	41.317048	658.001734	18595	14095
9.969233	89.420932	579.854320	18596	14096
10.119777	61.217173	1887.171343	18597	14097
10.355412	12.515081	84.908872	18598	14098
10.360832	38.093046	1505.586599	18599	14099
10.398954	38.647258	295.238561	18600	14100
10.630715	53.473168	1739.417684	18601	14101
10.787767	46.150832	905.317658	18602	14102
10.838958	60.258801	1599.593094	18603	14103
10.943566	66.825025	129.992266	18604	14104
11.120829	55.337820	888.630217	18605	14105
11.292490	74.294435	44.523957	18606	14106
11.555844	67.122437	1476.901931	18607	14107
11.680862	29.327684	1835.416859	18608	14108
11.813679	42.639256	2128.720696	18609	14109
11.903650	89.712319	211.938993	18610	14110
12.158558	28.183156	678.785478	18611	14111
12.260197	10.234357	1513.637746	18612	14112
12.260472	36.794747	3011.552730	18613	14113
12.461521	38.140053	818.872295	18614	14114
12.482568	57.663635	1770.352119	18615	14115
12.522084	93.302744	1.908206	18616	14116
12.705475	62.936955	818.008373	18617	14117
12.754319	17.852738	631.053164	18618	14118
12.832532	30.512464	142.465193	18619	14119
13.190420	28.670383	3320.887409	18620	14120
13.483810	79.876883	1430.119295	18621	14121
13.532490	52.568933	998.272561	18622	14122
13.625426	58.819178	732.987727	18623	14123
13.627137	35.981022	1381.515397	18624	14124
13.652455	78.356096	510.842621	18625	14125
13.682313	10.165198	124.016913	18626	14126
13.793789	22.605857	1438.845424	18627	14127
13.828495	59.633833	184.251252	18628	14128
13.947958	90.281557	322.281512	18629	14129
14.009591	47.499505	1813.781807	18630	14130
14.031045	16.978843	1644.833601	18631	14131
14.049131	51.043420	3088.653149	18632	14132
14.441865	31.766814	44.537018	18633	14133
14.478762	33.494345	570.789874	18634	14134
14.518084	59.104108	240.345018	18635	14135
14.523371	18.893200	3063.395360	18636	14136
14.713575	26.000658	77.748981	18637	14137
14.833296	76.051236	232.435702	18638	14138
14.843929	26.207816	1435.179623	18639	14139
14.871019	83.297752	364.652141	18640	14140
14.882186	67.804320	2104.643117	18641	14141
14.928229	16.602571	47.349966	18642	14142
15.300588	92.495213	2653.792689	18643	14143
15.338754	49.984481	2443.007584	18644	14144
15.462410	98.414038	1182.010583	18645	14145
15.483769	65.402727	1490.351940	18646	14146
15.531491	35.592935	2058.856016	18647	14147
15.628916	16.076409	420.256904	18648	14148
15.660579	63.941777	816.454533	18649	14149
16.246228	31.551616	889.272043	18650	14150
16.272075	29.177777	335.921677	18651	14151
16.306908	38.456173	509.323159	18652	14152
16.416865	58.832162	1847.957580	18653	14153
16.557291	78.564401	2190.275086	18654	14154
16.623902	98.327690	379.198936	18655	14155
16.677130	91.118778	554.393356	18656	14156
16.706948	34.333955	235.693605	18657	14157
16.765863	85.887444	2298.289812	18658	14158
16.778171	84.371201	568.427862	18659	14159
16.824968	73.862324	550.838677	18660	14160
17.256470	11.599438	775.817156	18661	14161
17.389763	57.565896	585.993584	18662	14162
17.568182	22.534343	5.855248	18663	14163
17.938232	92.668472	535.515937	18664	14164
17.979298	13.833036	772.592925	18665	14165
17.982886	32.004629	2303.097626	18666	14166
17.990239	97.282384	1947.903373	18667	14167
18.098025	92.480225	4052.075146	18668	14168
18.377379	24.156303	936.998473	18669	14169
18.570708	44.371735	7.383723	18670	14170
18.578429	46.411902	884.421658	18671	14171
18.674949	55.719374	937.989732	18672	14172
18.990890	75.902768	547.841648	18673	14173
18.998880	44.925798	1552.119730	18674	14174
19.391657	95.491953	40.863313	18675	14175
19.485563	44.450519	904.473754	18676	14176
19.663403	68.571371	90.260590	18677	14177
19.728098	16.041900	1639.983340	18678	14178
19.730812	33.832097	671.081813	18679	14179
19.936360	87.772931	348.212086	18680	14180
20.044413	91.681366	1185.922620	18681	14181
20.232226	96.614770	40.785680	18682	14182
20.262364	73.139174	345.269195	18683	14183
20.290781	10.438192	2352.756091	18684	14184
20.398657	27.297940	218.731177	18685	14185
20.429145	99.996921	831.554060	18686	14186
20.661591	22.540167	722.130657	18687	14187
20.700212	47.094940	484.719843	18688	14188
20.892001	85.486417	984.623325	18689	14189
20.930655	51.121584	1216.482732	18690	14190
21.159993	41.960188	531.464929	18691	14191
21.424308	31.193685	1317.741879	18692	14192
21.440724	87.393847	131.618662	18693	14193
21.550963	21.093104	48.777493	18694	14194
21.555180	91.612473	366.879467	18695	14195
21.631906	66.833333	57.492920	18696	14196
21.798907	46.443903	575.884443	18697	14197
21.863895	57.879557	3316.961334	18698	14198
21.888787	12.379432	1842.878320	18699	14199
21.910897	70.301666	41.907421	18700	14200
21.932339	46.082648	3786.174257	18701	14201
22.359161	37.969246	160.976799	18702	14202
22.521224	56.221775	1848.943735	18703	14203
22.661054	56.720317	4.632862	18704	14204
22.707754	5.340548	889.216201	18705	14205
22.724590	68.852613	255.664470	18706	14206
22.775119	79.025961	59.163063	18707	14207
22.786942	68.571393	298.468527	18708	14208
22.866490	81.150515	122.841624	18709	14209
22.875932	11.971019	736.928469	18710	14210
22.887981	67.843135	1653.031637	18711	14211
23.051428	98.584880	489.188881	18712	14212
23.254971	13.070522	615.881103	18713	14213
23.263087	62.854632	340.609355	18714	14214
23.278066	38.819657	1326.365719	18715	14215
23.321866	33.094057	460.360713	18716	14216
23.345378	39.385608	1469.566815	18717	14217
23.501206	15.250594	340.669148	18718	14218
23.545775	59.893974	293.840453	18719	14219
23.612794	25.192786	5333.435814	18720	14220
23.640107	94.985885	483.011702	18721	14221
23.643229	90.893789	492.039304	18722	14222
23.758173	16.927341	1910.257236	18723	14223
24.203194	48.618160	282.287043	18724	14224
24.255067	51.165898	2309.374880	18725	14225
24.392802	95.002902	343.087079	18726	14226
24.585044	43.809081	2382.463850	18727	14227
24.621478	44.281739	1019.921782	18728	14228
24.670040	37.719316	503.533816	18729	14229
24.678663	73.835518	538.413986	18730	14230
24.706979	20.305198	409.771937	18731	14231
24.831097	11.144225	989.745400	18732	14232
24.864276	92.914449	534.230266	18733	14233
25.162762	97.661471	2011.686205	18734	14234
25.440439	12.499236	699.391605	18735	14235
25.483202	78.660346	700.869884	18736	14236
25.557483	5.575442	221.686461	18737	14237
25.587476	84.317315	3432.174129	18738	14238
25.635087	68.280987	717.014523	18739	14239
25.742267	40.416957	582.757343	18740	14240
25.749404	41.990907	311.841991	18741	14241
25.771194	65.386565	2979.859772	18742	14242
25.815585	14.684182	898.193288	18743	14243
25.887750	62.974191	245.775234	18744	14244
25.966055	43.890998	35.808306	18745	14245
25.993488	36.829080	631.401202	18746	14246
26.022850	60.187391	1364.459677	18747	14247
26.073091	51.993305	550.722266	18748	14248
26.231969	58.556268	544.095662	18749	14249
26.315909	12.965240	718.815660	18750	14250
26.623328	93.710365	447.421998	18751	14251
26.657011	84.440732	207.990959	18752	14252
26.945324	86.521354	2333.848239	18753	14253
26.966066	64.872448	2483.672687	18754	14254
26.976911	94.278036	1693.756142	18755	14255
27.052246	48.776425	565.055941	18756	14256
27.259556	44.363377	177.892011	18757	14257
27.346215	54.388071	1116.118177	18758	14258
27.389859	16.037730	216.956041	18759	14259
27.405793	78.958822	757.393310	18760	14260
27.498704	78.953695	583.878500	18761	14261
27.501182	96.462164	906.547773	18762	14262
27.543392	32.766327	1650.251431	18763	14263
27.585735	72.444243	467.594095	18764	14264
27.744776	9.999437	2582.768007	18765	14265
27.959651	72.249653	219.957365	18766	14266
27.962348	73.905767	300.098908	18767	14267
28.024082	77.057536	941.703895	18768	14268
28.092721	5.811394	1508.086325	18769	14269
28.167885	29.569146	1632.614032	18770	14270
28.171419	63.680615	574.998599	18771	14271
28.267430	6.794817	767.018288	18772	14272
28.324670	83.726484	1150.464274	18773	14273
28.413994	91.398174	26.581381	18774	14274
28.984440	77.503986	54.574547	18775	14275
29.196482	32.822353	2798.160623	18776	14276
29.201100	85.291240	1551.763685	18777	14277
29.370997	85.283878	744.895613	18778	14278
29.468757	45.786819	3187.019732	18779	14279
29.677652	10.184895	1256.535684	18780	14280
29.753962	10.034711	624.859720	18781	14281
29.996807	95.806625	2643.054629	18782	14282
30.122143	49.082065	181.528357	18783	14283
30.140005	7.401160	517.327034	18784	14284
30.334165	64.735681	1457.380531	18785	14285
30.343381	54.031831	1515.252751	18786	14286
30.471781	97.214432	861.867107	18787	14287
30.552423	86.859251	1447.152465	18788	14288
30.654135	42.415181	366.667760	18789	14289
30.689346	67.699754	734.122072	18790	14290
30.700059	36.197682	376.592660	18791	14291
30.705932	31.786481	411.595320	18792	14292
30.841745	88.376034	2946.972269	18793	14293
30.897633	11.616509	172.672951	18794	14294
30.978117	21.437524	389.045639	18795	14295
31.006822	98.150328	1626.913784	18796	14296
31.176068	29.792915	4505.406617	18797	14297
31.205233	77.625281	504.317579	18798	14298
31.286730	19.452262	181.086966	18799	14299
31.288740	56.378031	0.945758	18800	14300
31.356197	35.112014	464.927346	18801	14301
31.406035	43.378474	67.736642	18802	14302
31.553174	96.971877	1461.939411	18803	14303
31.796012	25.050407	1716.157931	18804	14304
31.796215	55.187303	3241.047846	18805	14305
31.816236	42.977847	212.171386	18806	14306
31.933380	30.759898	56.260151	18807	14307
32.245655	27.030352	744.538663	18808	14308
32.332163	22.705771	1770.042545	18809	14309
32.534562	83.958925	898.235809	18810	14310
32.561393	41.847543	1311.154710	18811	14311
32.647630	30.228663	3570.606143	18812	14312
32.690475	33.809037	3397.516389	18813	14313
32.748306	91.537194	2525.289875	18814	14314
32.831445	79.344518	462.033368	18815	14315
33.091562	78.998302	1520.242704	18816	14316
33.568432	82.825420	956.492158	18817	14317
33.744401	22.947797	899.909886	18818	14318
33.842547	25.131082	564.528927	18819	14319
33.946225	95.237384	921.192336	18820	14320
33.965355	88.776655	1811.514361	18821	14321
34.008631	50.795753	2097.973047	18822	14322
34.119401	54.591963	1937.262979	18823	14323
34.160474	60.952196	219.285158	18824	14324
34.168503	94.514467	1061.209454	18825	14325
34.367557	23.001547	2721.899284	18826	14326
34.563333	15.305130	239.066133	18827	14327
34.597176	73.309416	1553.094301	18828	14328
34.705710	7.801512	3397.758290	18829	14329
35.219874	79.523836	209.781820	18830	14330
35.243367	30.270120	1934.571173	18831	14331
35.256252	51.764039	1699.461412	18832	14332
35.315976	46.436895	1084.905575	18833	14333
35.331464	64.743712	1982.759018	18834	14334
35.406331	47.492601	323.745551	18835	14335
35.722991	50.266344	63.661713	18836	14336
35.737431	89.358567	276.030651	18837	14337
35.814782	12.201284	493.260352	18838	14338
35.932856	79.982752	1023.513336	18839	14339
35.933412	10.897343	168.521463	18840	14340
36.001285	38.757156	11.906612	18841	14341
36.083541	37.383141	1687.390043	18842	14342
36.316490	76.167773	162.659619	18843	14343
36.466682	45.127549	727.284125	18844	14344
36.575162	86.312156	2485.563998	18845	14345
36.631988	17.639154	526.743130	18846	14346
36.658786	18.749340	519.291998	18847	14347
36.935396	13.022073	2758.065650	18848	14348
37.004376	89.355448	268.061276	18849	14349
37.050552	69.428559	1547.113535	18850	14350
37.078560	86.488670	1838.839087	18851	14351
37.103270	60.737998	623.548764	18852	14352
37.209894	39.854899	2738.867819	18853	14353
37.215064	49.720361	2387.099091	18854	14354
37.222360	47.859138	1186.396631	18855	14355
37.260841	18.533616	212.421294	18856	14356
37.273645	41.799363	466.365424	18857	14357
37.504821	60.902670	1926.201197	18858	14358
37.612061	6.399413	1540.270539	18859	14359
37.977939	6.323045	3191.454437	18860	14360
38.031270	43.495850	687.904712	18861	14361
38.079021	82.171036	117.834584	18862	14362
38.287611	64.629097	786.890388	18863	14363
38.353045	11.830558	2156.785565	18864	14364
38.545777	67.207944	371.287778	18865	14365
38.645156	15.265109	1383.033319	18866	14366
38.704630	84.229660	15.893705	18867	14367
38.782688	98.493385	565.980536	18868	14368
38.962799	66.536317	4184.745919	18869	14369
39.154073	59.004568	684.594293	18870	14370
39.386917	27.635678	236.637326	18871	14371
39.603530	31.972540	4351.391329	18872	14372
39.603623	81.562022	101.113297	18873	14373
39.630045	30.415272	832.477452	18874	14374
39.633004	6.439843	859.928899	18875	14375
39.749746	66.846406	1744.687298	18876	14376
39.955036	33.312962	52.031740	18877	14377
40.061681	43.474835	72.381483	18878	14378
40.279660	47.998204	2445.810972	18879	14379
40.337638	7.543490	1141.484446	18880	14380
40.485722	45.216391	75.087173	18881	14381
40.534266	41.922462	1105.096588	18882	14382
40.703222	71.867989	364.460405	18883	14383
40.733540	34.264366	430.324138	18884	14384
40.756138	29.230605	726.506008	18885	14385
41.331959	20.579130	2744.144343	18886	14386
41.390015	57.932949	1204.348381	18887	14387
41.909550	93.371220	1262.630547	18888	14388
41.945429	55.684514	978.244014	18889	14389
42.033128	75.848390	848.988457	18890	14390
42.141571	55.729930	459.666682	18891	14391
42.233825	78.810841	2230.990056	18892	14392
42.377299	75.493434	1375.472880	18893	14393
42.613161	90.668696	137.693735	18894	14394
42.658567	50.902544	506.836817	18895	14395
42.750680	61.126086	961.704065	18896	14396
42.756806	64.501686	1830.655095	18897	14397
43.088519	12.806924	4139.000547	18898	14398
43.140427	27.899043	1103.920241	18899	14399
43.150668	84.241478	2218.858841	18900	14400
43.180064	69.244333	1231.808799	18901	14401
43.208159	89.124169	85.555344	18902	14402
43.223751	34.541060	919.028549	18903	14403
43.291730	65.296282	460.287546	18904	14404
43.499576	48.707940	412.173520	18905	14405
43.599605	39.638687	1420.402451	18906	14406
43.634473	75.693902	1141.075921	18907	14407
44.140144	37.004130	1032.644991	18908	14408
44.187093	47.396187	949.385508	18909	14409
44.255884	53.097034	2249.999563	18910	14410
44.282244	99.656743	1638.655973	18911	14411
44.297430	44.720423	3.354161	18912	14412
44.377587	59.657219	550.554782	18913	14413
44.388853	64.719738	1852.396734	18914	14414
44.538925	5.018528	662.035019	18915	14415
44.787192	98.811246	632.169748	18916	14416
44.866219	61.033143	499.535461	18917	14417
44.950393	67.618121	1862.481257	18918	14418
45.086675	17.520711	725.820050	18919	14419
45.096823	7.966757	687.343469	18920	14420
45.128307	6.349065	35.024016	18921	14421
45.305267	92.507024	363.884734	18922	14422
45.308657	75.113753	779.698347	18923	14423
45.346818	73.265682	2139.438989	18924	14424
45.470815	56.762688	2349.500233	18925	14425
45.490144	59.806244	42.534019	18926	14426
45.526329	76.847831	1156.906673	18927	14427
45.587143	77.017831	1593.522779	18928	14428
45.588916	77.204415	2501.037110	18929	14429
45.595655	80.730408	1958.250824	18930	14430
45.670936	89.180034	502.191667	18931	14431
45.679538	19.840558	815.121026	18932	14432
45.862049	41.984144	660.931101	18933	14433
45.864521	78.490351	989.824365	18934	14434
45.905711	42.725277	301.733265	18935	14435
45.977379	51.728191	237.389850	18936	14436
46.005529	76.942877	299.662883	18937	14437
46.051843	99.140580	936.170488	18938	14438
46.136781	50.009109	254.595558	18939	14439
46.318989	61.167685	417.256744	18940	14440
46.400092	60.331902	70.041067	18941	14441
46.500592	49.874924	1210.788906	18942	14442
46.594449	24.766488	6694.852430	18943	14443
46.735195	95.028762	4322.682021	18944	14444
46.784193	33.588222	278.374725	18945	14445
47.489053	51.318733	2797.498268	18946	14446
47.521106	51.113287	345.461795	18947	14447
47.527321	35.183976	543.358736	18948	14448
47.581418	6.691709	746.008624	18949	14449
47.623491	7.267068	433.213610	18950	14450
47.634504	55.182758	736.064864	18951	14451
47.778141	14.622910	424.882716	18952	14452
47.844464	11.493782	505.256173	18953	14453
47.949111	12.664875	58.185517	18954	14454
48.020412	32.448153	344.843941	18955	14455
48.034439	92.194954	2544.082607	18956	14456
48.269594	16.924524	1705.421474	18957	14457
48.310996	15.321824	73.473035	18958	14458
48.446308	40.976724	2261.952108	18959	14459
48.451313	80.449490	629.669117	18960	14460
48.491429	98.631890	412.187499	18961	14461
48.654869	79.548568	895.347522	18962	14462
48.655912	68.358943	398.939666	18963	14463
48.738903	94.889015	217.814246	18964	14464
48.760313	78.584858	393.179664	18965	14465
48.873192	85.955678	1298.904858	18966	14466
48.878395	20.324350	929.491112	18967	14467
49.042449	40.140913	673.565538	18968	14468
49.081298	46.939781	2141.423241	18969	14469
49.260064	69.449527	866.538919	18970	14470
49.396921	56.690256	1427.185053	18971	14471
49.513365	97.129908	1148.126722	18972	14472
49.594093	23.442660	144.267088	18973	14473
49.610607	7.651592	1070.671980	18974	14474
49.639391	31.295165	448.896255	18975	14475
49.746831	50.265177	252.200097	18976	14476
49.764486	45.317098	368.932256	18977	14477
49.912840	79.588427	1368.064392	18978	14478
49.982304	74.165953	19.542394	18979	14479
50.008867	33.300900	549.960450	18980	14480
50.158341	46.175842	1768.603549	18981	14481
50.201437	39.308476	593.271977	18982	14482
50.227465	23.429046	774.609830	18983	14483
50.367990	87.042712	5287.215043	18984	14484
50.448799	25.006751	1970.919518	18985	14485
50.454599	55.061397	148.259637	18986	14486
50.474348	71.790608	87.365294	18987	14487
50.501674	74.656798	455.141424	18988	14488
50.632127	87.114563	503.805743	18989	14489
50.672599	58.559228	108.463325	18990	14490
50.756830	32.734087	10.325875	18991	14491
51.267327	42.837290	3555.472935	18992	14492
51.365934	21.514199	2761.236220	18993	14493
51.422582	36.575309	411.939231	18994	14494
51.649703	41.876613	1429.553292	18995	14495
51.743083	51.493283	1095.981851	18996	14496
51.875425	26.237672	3195.976983	18997	14497
51.911381	54.171119	328.722357	18998	14498
51.913637	82.581131	799.784753	18999	14499
51.999335	9.799069	1465.868434	19000	14500
52.069386	68.355249	997.908727	19001	14501
52.150237	84.056726	837.593735	19002	14502
52.162128	51.820481	1925.673247	19003	14503
52.170094	14.127804	363.741522	19004	14504
52.188229	76.412599	37.971056	19005	14505
52.218658	97.705156	4359.363351	19006	14506
52.303880	63.537952	3792.519260	19007	14507
52.355937	29.017635	3195.978287	19008	14508
52.394812	58.877698	62.315713	19009	14509
52.632272	23.780024	257.783683	19010	14510
52.877554	13.292769	521.645542	19011	14511
52.901713	94.246023	570.335768	19012	14512
52.978406	96.310834	471.121025	19013	14513
53.240024	45.891890	1039.671865	19014	14514
53.263471	24.399954	1299.122880	19015	14515
53.263736	49.450254	699.660256	19016	14516
53.264556	76.350872	143.293471	19017	14517
53.351858	38.628682	813.467780	19018	14518
53.352080	55.503420	371.508371	19019	14519
53.383791	22.692716	297.003721	19020	14520
53.575356	60.295363	73.687231	19021	14521
53.774437	87.763137	86.071592	19022	14522
53.774827	27.380806	829.807936	19023	14523
54.193511	78.413320	1532.355487	19024	14524
54.391258	16.955363	232.232939	19025	14525
54.458591	66.772419	149.534532	19026	14526
54.489011	41.649765	2685.502060	19027	14527
54.563557	15.173789	1430.687948	19028	14528
54.571739	46.589927	2376.346543	19029	14529
54.586165	82.551946	132.820542	19030	14530
54.701083	45.615749	205.880120	19031	14531
54.870781	28.033927	2040.853963	19032	14532
55.106893	80.804832	1039.565401	19033	14533
55.118820	26.228145	482.294188	19034	14534
55.305731	99.921398	852.322227	19035	14535
55.421538	32.013007	1109.492257	19036	14536
55.426465	83.736986	4257.289109	19037	14537
55.537299	73.254173	58.177369	19038	14538
55.546449	65.672236	654.619061	19039	14539
55.809888	94.073301	1099.887696	19040	14540
55.861704	42.457111	2077.649882	19041	14541
55.874940	83.666892	1369.590702	19042	14542
56.045144	53.678336	1521.374949	19043	14543
56.069069	42.604553	4008.340853	19044	14544
56.105018	33.250912	1021.564860	19045	14545
56.109018	59.953087	387.445412	19046	14546
56.245534	89.754156	1511.533142	19047	14547
56.257239	98.431980	751.554458	19048	14548
56.596889	18.002879	1243.596808	19049	14549
56.622880	33.655921	615.229787	19050	14550
56.784258	93.510869	92.342563	19051	14551
56.824018	20.955381	584.532213	19052	14552
57.060577	48.596645	51.652473	19053	14553
57.095711	53.002343	1406.223732	19054	14554
57.419516	67.757602	2248.292284	19055	14555
57.445084	55.291515	1118.504129	19056	14556
57.454649	5.798702	723.886891	19057	14557
57.518972	75.524902	1799.526715	19058	14558
57.776889	67.724343	283.701407	19059	14559
57.907254	9.291766	731.439422	19060	14560
58.159200	61.590708	2873.178620	19061	14561
58.293046	53.555523	486.815779	19062	14562
58.320099	95.029459	2992.862435	19063	14563
58.454245	77.255449	1351.255868	19064	14564
58.481998	14.942915	678.341842	19065	14565
58.508811	23.150523	1025.041619	19066	14566
58.539529	60.466253	1177.963002	19067	14567
58.559152	56.426677	515.373468	19068	14568
58.619763	44.309337	821.854217	19069	14569
58.649384	17.818362	1598.611476	19070	14570
58.700659	54.952623	1250.956940	19071	14571
58.726120	61.695193	6148.329784	19072	14572
58.831116	52.176870	1028.734259	19073	14573
58.889636	13.196180	1489.198308	19074	14574
59.049027	97.516368	1804.500691	19075	14575
59.179078	34.023392	190.763279	19076	14576
59.257445	52.659808	68.143511	19077	14577
59.304783	11.098079	446.496690	19078	14578
59.396411	44.855206	1495.358159	19079	14579
59.587511	29.456520	265.620323	19080	14580
59.605543	95.135308	2653.896753	19081	14581
59.611368	93.869934	71.381354	19082	14582
59.930025	16.813967	1670.858320	19083	14583
59.945541	48.955537	269.194703	19084	14584
59.955689	40.623829	1611.226337	19085	14585
59.990143	80.272539	1109.313937	19086	14586
60.352650	62.847645	457.072185	19087	14587
60.524826	62.442002	153.584479	19088	14588
60.724672	40.981639	1418.840325	19089	14589
60.773146	89.037548	588.876685	19090	14590
60.837928	32.947997	495.174486	19091	14591
60.843630	42.027723	240.352808	19092	14592
61.027070	69.322240	222.162016	19093	14593
61.028120	12.039104	306.976739	19094	14594
61.148308	11.597221	720.155860	19095	14595
61.166976	71.624404	629.995757	19096	14596
61.223010	41.432752	2637.817522	19097	14597
61.292409	22.668952	976.913188	19098	14598
61.396744	67.502226	155.859667	19099	14599
61.401837	99.086213	66.812207	19100	14600
61.426349	55.690878	191.204252	19101	14601
61.679086	88.526039	92.417813	19102	14602
61.733213	38.794960	264.977383	19103	14603
61.749596	72.581380	101.901820	19104	14604
62.229805	57.192524	702.239820	19105	14605
62.259268	91.835057	486.648260	19106	14606
62.337432	27.576728	85.949801	19107	14607
62.349002	57.095395	535.820668	19108	14608
62.375975	68.898791	1129.317168	19109	14609
62.461333	19.031562	508.030802	19110	14610
62.470330	14.596572	486.406194	19111	14611
62.497486	89.476506	170.287204	19112	14612
62.624629	66.141817	137.657900	19113	14613
62.766471	22.307429	106.007785	19114	14614
62.903872	52.066612	1184.668834	19115	14615
62.915299	52.128119	298.876306	19116	14616
63.170414	51.317793	1488.139226	19117	14617
63.356811	54.500705	649.862394	19118	14618
63.508648	36.510880	1393.519603	19119	14619
63.651252	72.895164	24.958853	19120	14620
63.825692	47.312891	3786.749101	19121	14621
63.903833	84.700061	1159.653616	19122	14622
63.937798	92.985005	14.987803	19123	14623
63.974535	81.751864	808.040703	19124	14624
64.189306	94.093992	1272.633480	19125	14625
64.268214	14.001764	1433.839109	19126	14626
64.796511	73.030031	81.886413	19127	14627
65.191087	91.142547	768.152648	19128	14628
65.466429	66.577447	291.982755	19129	14629
65.483560	99.923024	2103.943910	19130	14630
65.614723	78.802298	3279.048339	19131	14631
65.622824	32.720318	149.348758	19132	14632
65.737438	39.943267	122.968333	19133	14633
65.745815	62.109137	2844.332841	19134	14634
65.799152	24.608425	1290.674613	19135	14635
65.860177	10.239146	640.893345	19136	14636
66.042397	98.284197	1228.140467	19137	14637
66.117144	63.090486	1131.266564	19138	14638
66.129583	87.095956	1293.069754	19139	14639
66.134002	17.636628	352.662581	19140	14640
66.135195	27.106389	1852.806590	19141	14641
66.135217	88.457888	248.515096	19142	14642
66.232036	29.122845	1037.751943	19143	14643
66.266457	10.919939	294.685419	19144	14644
66.482422	32.748248	906.644248	19145	14645
66.506984	47.285700	764.382811	19146	14646
66.650799	24.517272	3986.559018	19147	14647
66.863873	7.372324	249.348623	19148	14648
66.899701	6.162973	2154.452915	19149	14649
66.937267	14.876498	259.337607	19150	14650
