Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
16.957729	37.174518	101.830303	18564	14064
17.213566	12.323113	236.143793	18565	14065
17.701798	32.913998	1091.911254	18566	14066
18.205300	38.365283	100.452842	18567	14067
18.804889	79.562338	511.915204	18568	14068
19.335422	41.482923	304.606179	18569	14069
19.645545	74.956357	725.468906	18570	14070
20.659490	25.252724	2314.823392	18571	14071
20.770932	35.115148	2054.740347	18572	14072
20.832165	7.400075	51.657166	18573	14073
21.566732	11.558167	304.844092	18574	14074
22.064780	48.495704	142.853666	18575	14075
22.647899	43.329635	25.329740	18576	14076
22.779810	31.058008	1264.431325	18577	14077
23.011563	80.459361	1906.559201	18578	14078
23.153835	58.113219	133.826251	18579	14079
23.820863	45.730996	732.999230	18580	14080
24.293771	33.520008	517.030847	18581	14081
24.844009	44.166227	209.310376	18582	14082
26.194711	59.080783	63.415107	18583	14083
26.332384	26.734322	976.627173	18584	14084
26.848858	81.263714	1011.388726	18585	14085
27.124535	32.384048	329.012313	18586	14086
27.216249	94.158849	1258.080744	18587	14087
28.320671	16.621913	628.558221	18588	14088
28.335031	69.654566	219.899980	18589	14089
28.862941	95.501174	2003.465451	18590	14090
29.664670	96.570550	935.562632	18591	14091
29.804248	18.943037	123.897376	18592	14092
30.109110	77.823212	396.639591	18593	14093
30.232746	5.876005	802.908156	18594	14094
30.378158	90.312309	2893.071025	18595	14095
30.396345	42.631190	2330.365851	18596	14096
30.423641	43.511032	142.810991	18597	14097
30.686802	79.476607	371.947258	18598	14098
30.962406	88.454287	2177.931183	18599	14099
31.068332	66.296636	59.693879	18600	14100
31.555709	70.718588	214.552107	18601	14101
31.614436	53.902556	1449.852569	18602	14102
31.840212	12.848928	673.709040	18603	14103
32.174061	71.149286	234.612073	18604	14104
33.166025	80.360586	43.657069	18605	14105
33.186158	97.662308	819.176637	18606	14106
33.670270	37.797495	21.136944	18607	14107
34.031356	24.753074	158.322738	18608	14108
34.245564	10.505232	303.647949	18609	14109
34.424651	99.549585	162.230382	18610	14110
34.526864	62.136836	104.790565	18611	14111
35.073982	73.475991	819.507769	18612	14112
35.360727	60.131478	208.938831	18613	14113
35.655892	89.260733	744.757701	18614	14114
35.815867	52.980616	2461.904353	18615	14115
35.857500	55.869528	429.596897	18616	14116
36.142089	67.968066	2809.578726	18617	14117
36.842534	85.060157	251.682259	18618	14118
36.885022	5.928148	262.084075	18619	14119
37.146029	91.216580	2468.363804	18620	14120
37.588332	13.311840	127.276598	18621	14121
37.721031	74.615551	93.347836	18622	14122
37.952580	78.455104	144.337916	18623	14123
38.203350	76.698739	325.813516	18624	14124
38.377691	50.285072	832.849562	18625	14125
38.801338	70.905050	1297.090178	18626	14126
38.995917	8.545591	1163.060741	18627	14127
39.541806	14.516282	975.284650	18628	14128
39.562886	74.719934	397.278682	18629	14129
39.615497	8.546373	838.650450	18630	14130
39.621358	30.449378	275.261993	18631	14131
40.823833	19.410210	35.318305	18632	14132
40.983263	39.246104	1787.522338	18633	14133
41.428257	29.052019	276.601231	18634	14134
42.003771	68.769406	1254.708844	18635	14135
42.245833	54.594709	598.811214	18636	14136
42.914270	66.939511	1591.075880	18637	14137
43.331272	34.364990	149.228503	18638	14138
43.499869	55.049156	1572.763736	18639	14139
43.586343	84.690426	789.292187	18640	14140
43.643764	10.594931	98.769969	18641	14141
44.367491	46.729163	1705.636156	18642	14142
44.683973	59.728618	352.376412	18643	14143
45.694470	65.602467	717.130076	18644	14144
45.979995	81.635659	2701.648471	18645	14145
45.982604	98.290372	1285.349212	18646	14146
46.158257	32.373830	1885.554181	18647	14147
46.637926	21.439724	124.552643	18648	14148
46.738836	66.645989	713.364775	18649	14149
46.971494	65.486104	470.432789	18650	14150
47.004759	77.396346	1875.843551	18651	14151
47.054599	53.509974	1061.903311	18652	14152
47.549469	5.167167	3494.538384	18653	14153
47.588051	31.036421	335.094201	18654	14154
48.327326	50.665385	2757.323088	18655	14155
49.381698	28.168134	514.347651	18656	14156
49.821315	31.183865	2844.872156	18657	14157
49.868828	89.048275	2097.132998	18658	14158
50.415192	79.972935	2456.925204	18659	14159
50.546178	72.642963	376.087482	18660	14160
50.611058	27.453573	96.362200	18661	14161
50.963463	63.501748	2754.026347	18662	14162
51.188155	58.470469	313.542058	18663	14163
51.248914	81.416377	358.057096	18664	14164
51.260628	6.874584	1392.568223	18665	14165
51.264693	46.199569	1827.119062	18666	14166
51.273724	53.386862	668.732374	18667	14167
51.292743	6.085710	412.911207	18668	14168
51.452120	61.826483	2222.958126	18669	14169
51.477760	8.635859	86.320829	18670	14170
51.482876	81.889897	1651.623896	18671	14171
51.636562	86.822961	2480.637869	18672	14172
51.924513	32.254616	1896.238498	18673	14173
52.477110	18.356879	265.983982	18674	14174
52.977131	85.214055	254.616113	18675	14175
53.199750	55.915586	965.332716	18676	14176
53.207265	65.764769	5.293760	18677	14177
53.562448	70.552507	192.768740	18678	14178
53.824290	32.100234	58.042822	18679	14179
54.847568	33.102779	399.167955	18680	14180
54.880517	23.518793	437.028393	18681	14181
55.091382	43.169276	99.783543	18682	14182
55.119728	75.546120	5.431863	18683	14183
56.391592	10.337478	2208.743914	18684	14184
57.204074	54.416595	226.475307	18685	14185
57.418824	67.186829	1606.877680	18686	14186
57.454883	79.880130	417.446521	18687	14187
57.477787	90.957328	4.334448	18688	14188
57.586047	17.567680	2918.298040	18689	14189
57.616299	25.264740	302.347047	18690	14190
57.929715	43.170799	1344.662177	18691	14191
58.135159	28.830330	264.237258	18692	14192
58.556487	87.152672	1029.423257	18693	14193
58.941518	46.526703	523.447470	18694	14194
58.966684	40.375015	823.600975	18695	14195
59.373643	61.456179	337.699535	18696	14196
59.450638	33.388584	1450.910571	18697	14197
59.555830	5.418726	154.181054	18698	14198
59.626544	23.581413	815.131051	18699	14199
59.932490	78.956756	678.878232	18700	14200
60.311544	20.931149	2648.109205	18701	14201
60.373433	19.707293	1316.892445	18702	14202
61.349013	83.818134	224.209451	18703	14203
61.420767	57.021771	258.190742	18704	14204
61.529178	64.658856	1027.221616	18705	14205
62.033552	82.554936	556.136598	18706	14206
62.650986	30.195441	4198.285500	18707	14207
62.660033	47.609836	418.351735	18708	14208
62.722938	99.138991	1169.823702	18709	14209
63.048182	9.279327	13.544072	18710	14210
63.158610	15.213673	379.906346	18711	14211
64.295427	16.159861	3006.638341	18712	14212
64.315727	90.925529	1628.691211	18713	14213
64.365007	73.118669	623.248796	18714	14214
64.785150	66.438419	30.382508	18715	14215
64.904144	89.524630	10.684711	18716	14216
64.911646	83.706654	122.323690	18717	14217
64.997629	82.363585	293.092863	18718	14218
65.165587	20.032496	330.794155	18719	14219
65.294497	29.550072	468.174027	18720	14220
65.408053	36.638399	370.172757	18721	14221
66.431193	30.671392	2360.868484	18722	14222
66.744669	90.186362	478.461990	18723	14223
67.234746	34.586972	1700.438411	18724	14224
67.735500	80.469680	120.983216	18725	14225
67.852268	79.057472	2215.444884	18726	14226
68.187411	15.180716	180.062517	18727	14227
68.678943	72.844240	277.303547	18728	14228
70.426438	92.238148	4275.002739	18729	14229
70.450333	54.012776	1233.155965	18730	14230
70.583779	90.608442	1720.081701	18731	14231
70.588682	97.691855	499.443413	18732	14232
70.764318	6.774073	804.422177	18733	14233
70.927902	7.441514	470.372176	18734	14234
70.979023	43.513376	6404.315651	18735	14235
72.020800	46.511096	322.590208	18736	14236
72.335692	61.031859	1247.258454	18737	14237
72.423220	76.763673	2217.533115	18738	14238
72.504041	26.659412	945.066913	18739	14239
72.586086	74.443699	1116.816279	18740	14240
72.722953	22.661899	384.096841	18741	14241
72.839691	61.041145	1458.125096	18742	14242
72.932711	52.692104	897.703944	18743	14243
73.247856	72.815431	625.812849	18744	14244
73.627362	52.753540	578.116366	18745	14245
73.885032	6.174280	85.710472	18746	14246
74.162625	82.294063	844.265576	18747	14247
74.231638	25.955178	2580.488264	18748	14248
74.302936	70.392164	481.627546	18749	14249
74.747845	82.994178	124.607374	18750	14250
74.987200	50.890749	3061.702844	18751	14251
75.299353	54.820490	2117.820041	18752	14252
75.343588	36.276923	10.756400	18753	14253
75.671389	78.180202	1833.124299	18754	14254
76.047312	59.677839	2448.229696	18755	14255
76.353285	50.780502	1258.408180	18756	14256
76.764824	7.369247	1663.925885	18757	14257
76.845720	41.771589	903.848883	18758	14258
76.912317	98.919870	909.959777	18759	14259
77.038851	99.065936	1964.044988	18760	14260
77.284516	67.418899	2768.859481	18761	14261
78.863967	63.624982	648.164278	18762	14262
79.042443	93.680002	29.350174	18763	14263
79.147585	37.297712	173.384952	18764	14264
79.258165	73.138768	683.517961	18765	14265
79.355352	92.395126	1218.476746	18766	14266
79.720876	80.349620	6758.008729	18767	14267
79.948986	50.108767	1625.096296	18768	14268
80.806757	59.590127	3469.498224	18769	14269
81.011927	60.980203	267.050448	18770	14270
81.289640	46.387223	411.573406	18771	14271
82.338507	13.995206	125.976596	18772	14272
83.654943	95.524999	489.510996	18773	14273
83.775896	73.231911	2641.997202	18774	14274
84.329091	85.047525	950.961247	18775	14275
84.497304	13.344508	441.901600	18776	14276
84.498305	81.251587	283.815857	18777	14277
84.547988	41.922353	2606.944003	18778	14278
84.634604	76.249474	3017.349263	18779	14279
84.738333	19.956730	430.239221	18780	14280
84.983677	30.689252	658.822693	18781	14281
85.027543	5.603010	1898.935295	18782	14282
85.460417	77.431994	88.098747	18783	14283
85.886838	39.522353	283.378355	18784	14284
86.580101	10.302819	609.904325	18785	14285
87.113538	91.192097	647.956203	18786	14286
87.246282	68.449686	310.706242	18787	14287
88.194662	93.123805	2189.239268	18788	14288
88.234113	26.013552	167.452503	18789	14289
89.112209	50.406956	304.770699	18790	14290
90.786593	51.639534	1306.781367	18791	14291
90.791158	46.357088	22.218790	18792	14292
90.824622	49.811156	1040.609869	18793	14293
91.199237	25.867469	1359.656473	18794	14294
91.749099	96.236807	1345.821525	18795	14295
92.121305	61.454393	1173.176203	18796	14296
92.273942	21.682825	492.633695	18797	14297
92.439116	41.778516	212.395965	18798	14298
92.460512	75.107948	4728.069915	18799	14299
92.656307	85.982356	1572.815999	18800	14300
92.806021	33.266283	676.127032	18801	14301
92.835840	90.470976	336.405970	18802	14302
92.914805	52.928409	200.428778	18803	14303
93.595021	71.286295	2216.431138	18804	14304
94.095677	81.647763	1583.758171	18805	14305
94.155795	35.833394	993.061213	18806	14306
94.243139	86.001376	3242.206705	18807	14307
94.990013	11.596197	1338.681297	18808	14308
95.159113	85.128535	13.470473	18809	14309
95.204442	42.563341	560.297329	18810	14310
95.488333	77.317657	1207.444056	18811	14311
95.605391	93.246461	1286.896831	18812	14312
95.658178	82.524248	3008.549289	18813	14313
95.791047	55.252960	1547.402037	18814	14314
96.032664	40.025945	1236.879506	18815	14315
96.341826	64.160831	235.275602	18816	14316
96.445848	52.131252	1095.519889	18817	14317
96.481878	18.420016	1855.947884	18818	14318
96.642702	15.638420	628.914659	18819	14319
96.760975	94.815521	544.010454	18820	14320
97.163860	35.539185	293.516046	18821	14321
97.184032	7.759282	1070.190397	18822	14322
97.613376	27.818328	97.076828	18823	14323
97.806607	25.456063	1168.413750	18824	14324
98.003498	93.427513	176.064994	18825	14325
98.026441	13.653845	198.799718	18826	14326
98.124010	37.679363	1157.202554	18827	14327
98.232122	34.494381	57.344148	18828	14328
99.284841	86.247947	859.109692	18829	14329
99.337279	70.733394	145.784522	18830	14330
99.345491	42.140778	194.315993	18831	14331
99.562937	26.763675	526.433614	18832	14332
99.914242	24.964559	184.789388	18833	14333
100.410828	14.042981	438.494062	18834	14334
100.479142	48.665533	1007.443868	18835	14335
100.616490	13.899163	3799.186035	18836	14336
102.082698	59.746977	289.047367	18837	14337
102.722384	58.795757	744.751699	18838	14338
102.837545	6.131773	1341.680131	18839	14339
103.008419	66.750245	1786.687103	18840	14340
103.128566	19.899675	664.434898	18841	14341
103.200796	27.851434	958.857771	18842	14342
103.336939	50.949909	601.219400	18843	14343
103.474656	39.492986	246.642151	18844	14344
103.996809	19.649931	1264.715806	18845	14345
104.859423	32.171784	1251.357731	18846	14346
105.180910	17.885877	692.763125	18847	14347
105.335731	54.630508	143.080640	18848	14348
105.373769	44.177547	577.081537	18849	14349
106.006855	29.507065	652.106128	18850	14350
106.008184	79.000834	1627.603147	18851	14351
106.770862	86.252776	224.333741	18852	14352
106.931681	15.995193	107.715387	18853	14353
107.482511	83.862191	1099.691550	18854	14354
107.556901	33.379272	352.664659	18855	14355
107.596937	87.945529	5014.647241	18856	14356
108.071940	54.088601	450.675168	18857	14357
108.641814	89.306012	2034.839114	18858	14358
108.660443	46.057662	1460.547605	18859	14359
108.754173	28.470871	927.128622	18860	14360
109.580065	94.276568	973.183527	18861	14361
110.406001	94.886441	940.348658	18862	14362
110.422755	47.311809	42.142034	18863	14363
111.094724	37.828910	227.836284	18864	14364
112.398114	17.265882	744.319748	18865	14365
112.558825	99.203229	175.828672	18866	14366
112.879711	70.217056	451.604604	18867	14367
112.968047	21.295397	679.389819	18868	14368
113.325644	86.466497	61.119835	18869	14369
113.376374	77.290077	144.696465	18870	14370
114.580795	82.673513	2315.176448	18871	14371
114.665450	75.636136	1514.092617	18872	14372
114.711850	85.009580	19.043906	18873	14373
114.882963	39.453830	508.520893	18874	14374
115.062524	85.586718	1270.452291	18875	14375
115.157879	74.924539	121.224294	18876	14376
115.418864	73.165379	2774.818650	18877	14377
116.156006	28.220095	1180.801527	18878	14378
116.200906	33.964086	660.689779	18879	14379
116.210628	84.993844	859.655989	18880	14380
116.525672	23.284150	2877.665171	18881	14381
116.529777	7.878328	2289.520873	18882	14382
116.542767	6.160015	4.236290	18883	14383
116.664192	41.696497	384.995304	18884	14384
117.203948	47.534847	4151.732849	18885	14385
117.403984	82.130517	1227.743952	18886	14386
117.485460	58.449781	36.800827	18887	14387
117.558133	17.293939	1190.703981	18888	14388
118.310259	83.425728	276.760267	18889	14389
118.937974	98.451704	694.484520	18890	14390
119.329741	23.975178	92.724624	18891	14391
119.774262	15.166468	1718.582276	18892	14392
120.078263	10.516283	155.203616	18893	14393
120.213318	41.019875	342.142994	18894	14394
121.053695	32.006142	2217.020705	18895	14395
121.453641	73.712961	752.712241	18896	14396
121.493374	87.282572	75.009201	18897	14397
122.111661	15.452918	268.664446	18898	14398
122.533827	79.469643	319.254715	18899	14399
122.798550	96.425615	1344.723685	18900	14400
123.829966	69.663964	136.583612	18901	14401
124.097551	13.039038	372.611885	18902	14402
124.122968	63.235255	238.077652	18903	14403
124.523794	66.939691	317.918572	18904	14404
125.197491	54.162012	232.910225	18905	14405
125.478298	57.729676	2365.883402	18906	14406
125.844570	73.243070	301.666325	18907	14407
125.846150	32.707975	668.576415	18908	14408
125.920995	39.039725	46.606893	18909	14409
126.863174	46.708792	155.080888	18910	14410
127.581528	30.639561	222.305041	18911	14411
127.650547	72.196154	2066.392595	18912	14412
129.371998	27.550001	2192.898236	18913	14413
129.518512	96.270376	713.122483	18914	14414
129.598517	43.434153	1447.952727	18915	14415
129.781266	78.898267	1047.892091	18916	14416
130.587415	14.621490	648.432169	18917	14417
131.136031	93.462026	918.364989	18918	14418
131.408745	34.254058	794.613938	18919	14419
131.442781	7.353718	207.172580	18920	14420
132.583075	93.578448	40.501424	18921	14421
132.757030	27.771943	131.588835	18922	14422
133.371535	79.301424	584.669602	18923	14423
133.824961	31.089533	657.327747	18924	14424
134.145702	85.729276	628.161440	18925	14425
134.214490	78.285384	1015.601591	18926	14426
134.373078	85.491022	1865.329022	18927	14427
134.632632	67.965940	570.671761	18928	14428
135.481979	54.344090	147.662234	18929	14429
135.565443	26.420416	2198.498451	18930	14430
136.180066	27.635353	1202.178257	18931	14431
136.241987	22.053524	614.369763	18932	14432
136.771299	98.430522	688.776187	18933	14433
136.874538	41.470056	55.899069	18934	14434
137.206749	94.469077	14.318454	18935	14435
137.319821	97.787262	507.143993	18936	14436
137.370825	28.507117	513.946748	18937	14437
137.564010	35.450308	723.812377	18938	14438
137.674759	62.188778	1759.437494	18939	14439
138.410905	96.263010	186.582201	18940	14440
138.549770	52.151031	476.355127	18941	14441
138.550630	34.103282	561.804172	18942	14442
138.770063	6.495150	305.509296	18943	14443
139.030359	23.459624	680.216773	18944	14444
139.315359	61.386267	1559.125246	18945	14445
139.451544	66.699148	891.987146	18946	14446
139.527315	23.943324	1054.949829	18947	14447
139.772967	60.044833	1936.987799	18948	14448
140.364275	20.592823	856.150531	18949	14449
140.364365	23.216442	958.829861	18950	14450
140.404825	61.966261	2428.557264	18951	14451
140.473049	29.074013	2541.365986	18952	14452
140.551742	74.546996	860.409145	18953	14453
141.098435	80.418973	656.790156	18954	14454
141.252250	51.146743	1575.464142	18955	14455
141.442936	85.579437	1619.667749	18956	14456
141.689835	18.139131	15.933708	18957	14457
141.720702	21.830338	1248.012137	18958	14458
142.018894	25.360996	82.812902	18959	14459
143.084005	53.149302	2175.099885	18960	14460
143.732599	21.894248	922.138848	18961	14461
143.836302	97.136977	2068.634156	18962	14462
144.144817	89.955257	410.518894	18963	14463
144.189379	71.558946	65.434810	18964	14464
144.198734	37.702670	226.474619	18965	14465
144.413364	90.821067	328.184209	18966	14466
145.217758	38.333570	2419.513154	18967	14467
145.374132	32.330157	1385.099888	18968	14468
145.385528	29.292355	1047.480675	18969	14469
145.734457	57.002481	3433.593582	18970	14470
146.232322	31.258690	4786.624318	18971	14471
146.673862	5.534375	1425.402169	18972	14472
147.183236	43.466225	1541.798801	18973	14473
147.726006	17.790760	67.676752	18974	14474
147.908250	16.023440	1261.002692	18975	14475
148.105385	94.030957	673.639792	18976	14476
148.408787	69.823929	491.379131	18977	14477
148.420581	87.708113	479.415029	18978	14478
148.728086	28.823235	2089.198194	18979	14479
149.207511	64.007141	425.880851	18980	14480
150.310793	33.229902	48.140681	18981	14481
150.557437	23.056124	239.677239	18982	14482
150.882089	37.281386	1324.542348	18983	14483
151.054992	97.056857	1923.170331	18984	14484
151.409992	87.139019	1071.492527	18985	14485
151.873932	96.955008	285.618179	18986	14486
152.029398	66.065179	1123.205312	18987	14487
152.083722	16.897089	1858.899098	18988	14488
152.216681	63.925250	760.613337	18989	14489
152.551500	15.714150	1123.306324	18990	14490
153.187502	78.224509	295.835644	18991	14491
153.443854	32.135597	1223.988386	18992	14492
153.509099	42.094501	344.549576	18993	14493
153.621712	68.315367	1761.476617	18994	14494
154.184071	31.781731	207.460244	18995	14495
154.391550	97.439978	242.575238	18996	14496
154.592262	47.557677	938.863255	18997	14497
154.695893	34.167171	1917.525787	18998	14498
154.803534	35.650755	1001.997974	18999	14499
155.114684	32.607407	695.621916	19000	14500
155.181887	53.779477	1501.624680	19001	14501
155.384581	53.272941	2192.709981	19002	14502
155.402697	95.641659	1056.610361	19003	14503
155.620001	27.553673	957.128901	19004	14504
156.070370	77.083478	274.256588	19005	14505
156.435543	78.208600	586.170220	19006	14506
156.470240	95.983825	1620.970489	19007	14507
156.491618	82.844109	1033.537012	19008	14508
157.066248	41.211765	4968.923838	19009	14509
157.371089	8.322093	266.567257	19010	14510
157.656707	8.162684	600.090919	19011	14511
157.876122	62.468281	2211.160402	19012	14512
158.057483	48.660757	390.924267	19013	14513
158.059869	23.456561	149.652108	19014	14514
158.068499	32.630565	1740.031184	19015	14515
158.597250	71.068665	2719.129742	19016	14516
158.847322	70.519224	710.614934	19017	14517
159.049941	53.640446	346.508963	19018	14518
159.188606	33.905405	2589.418475	19019	14519
159.367160	32.487952	839.868822	19020	14520
159.674212	60.359016	578.750358	19021	14521
159.962221	8.541735	1998.321392	19022	14522
160.190571	54.704034	313.214585	19023	14523
160.221710	36.873740	376.039769	19024	14524
161.248840	40.845073	897.314786	19025	14525
161.468416	46.632326	1179.999091	19026	14526
161.510189	21.526030	128.221501	19027	14527
161.827125	12.773953	212.148488	19028	14528
162.196135	35.223252	65.574052	19029	14529
162.633257	76.476135	2132.768076	19030	14530
162.977935	86.280732	1649.695191	19031	14531
163.368090	55.528242	1243.887390	19032	14532
163.639401	79.349267	1418.077357	19033	14533
163.804915	27.337292	1120.431260	19034	14534
163.958275	88.665042	1628.895838	19035	14535
164.030938	70.873415	907.664716	19036	14536
164.636493	83.881045	1511.331764	19037	14537
164.789083	23.624144	272.473691	19038	14538
165.042160	94.142548	4649.970483	19039	14539
166.172717	93.513265	380.088499	19040	14540
166.453494	39.468409	480.481967	19041	14541
167.217353	20.928445	2023.468510	19042	14542
167.393349	63.823568	135.133335	19043	14543
167.726937	23.883818	155.724187	19044	14544
167.854658	28.643528	473.121666	19045	14545
167.884470	83.366753	1887.169835	19046	14546
168.359627	30.973373	717.746491	19047	14547
168.373573	6.883249	793.876112	19048	14548
168.414668	57.037691	2848.733172	19049	14549
168.509838	16.842415	696.633069	19050	14550
168.980901	6.278761	140.238364	19051	14551
169.177218	94.216272	4042.277999	19052	14552
170.070254	20.857835	1167.324748	19053	14553
170.454323	47.659086	271.083606	19054	14554
170.753591	18.490794	108.106718	19055	14555
171.655784	13.946503	151.066099	19056	14556
172.107383	65.678902	8148.204445	19057	14557
172.148205	6.612621	238.762267	19058	14558
172.635746	59.363865	2457.890139	19059	14559
172.714315	79.841904	1185.249018	19060	14560
172.796097	95.032904	50.696005	19061	14561
173.353888	51.783417	1898.204991	19062	14562
173.457009	17.178972	1455.383169	19063	14563
173.598931	77.611748	1856.130045	19064	14564
173.788647	71.284538	2585.913512	19065	14565
173.802127	74.502962	10.547101	19066	14566
173.867674	54.843555	351.982249	19067	14567
173.972019	18.885472	313.941368	19068	14568
174.269317	74.217862	142.379233	19069	14569
174.286469	23.325424	1004.066963	19070	14570
174.365943	44.842587	1444.067224	19071	14571
175.407958	91.773293	264.809690	19072	14572
175.455568	34.898757	996.134409	19073	14573
175.465232	79.346465	198.559725	19074	14574
176.227932	38.774798	350.529201	19075	14575
176.245634	26.122037	1026.598230	19076	14576
176.432031	90.034333	1028.486578	19077	14577
176.849884	13.624870	4122.561139	19078	14578
177.026284	93.007787	881.563501	19079	14579
177.194866	16.250901	3.479435	19080	14580
177.308769	47.334045	261.539152	19081	14581
178.073033	29.391991	300.797849	19082	14582
178.268693	76.597856	449.048025	19083	14583
178.331017	90.759399	1476.664281	19084	14584
178.441535	37.058517	62.051945	19085	14585
179.101180	92.426053	13.666419	19086	14586
179.313632	73.172015	15.102711	19087	14587
179.846018	39.101046	919.125068	19088	14588
180.655828	87.331280	2169.587427	19089	14589
180.814905	92.028979	1306.006199	19090	14590
180.888505	66.179069	497.451914	19091	14591
180.950321	44.713075	2630.360031	19092	14592
181.448099	6.275247	338.590596	19093	14593
181.837846	75.647288	2161.802155	19094	14594
182.129806	64.235613	1823.193471	19095	14595
182.716045	81.573764	369.169728	19096	14596
182.802963	20.894594	419.849466	19097	14597
182.845924	82.890170	217.382763	19098	14598
183.133149	41.080813	689.529673	19099	14599
183.271411	22.369012	912.743388	19100	14600
183.325122	70.629449	3384.543094	19101	14601
183.328451	79.792211	6.447558	19102	14602
184.513124	19.345440	162.754007	19103	14603
185.181915	16.803405	1163.889375	19104	14604
185.503331	75.277891	11.213465	19105	14605
186.069880	63.300321	584.167834	19106	14606
186.226739	55.669574	3493.568919	19107	14607
186.956979	54.631622	71.407775	19108	14608
187.195923	92.229127	2862.077762	19109	14609
188.384834	49.470507	2086.321501	19110	14610
188.392654	76.171936	881.058102	19111	14611
188.934716	99.678159	2932.893204	19112	14612
189.291467	37.108306	1612.938646	19113	14613
189.514172	13.783267	143.471304	19114	14614
190.457066	59.170008	349.542129	19115	14615
190.743020	18.516825	382.038880	19116	14616
194.191133	13.219242	20.147868	19117	14617
194.398005	56.670460	1069.146691	19118	14618
194.865681	58.110033	56.270228	19119	14619
194.871835	55.274655	327.850890	19120	14620
196.222268	22.493244	410.315371	19121	14621
196.591204	90.479450	853.151609	19122	14622
197.006635	39.521930	230.459861	19123	14623
197.104315	30.121899	1148.468440	19124	14624
197.270434	64.165314	1606.353409	19125	14625
197.646595	14.269750	567.286456	19126	14626
198.139419	77.243643	812.816650	19127	14627
198.252834	90.274237	1860.532159	19128	14628
199.052569	56.142185	905.358518	19129	14629
199.120866	75.521819	1394.220837	19130	14630
199.167767	28.805900	689.997936	19131	14631
199.391720	64.714078	1036.721139	19132	14632
201.285844	64.177293	120.359940	19133	14633
201.307222	71.026254	1895.962397	19134	14634
201.665758	22.720077	1840.886938	19135	14635
201.778002	74.707879	69.377873	19136	14636
202.548835	71.087383	468.162973	19137	14637
202.649457	48.963127	110.447040	19138	14638
202.809103	43.549324	206.197733	19139	14639
203.052124	86.389671	1086.731178	19140	14640
203.249329	46.614664	2256.935081	19141	14641
203.331512	61.839399	311.610745	19142	14642
203.415922	5.840740	2418.858844	19143	14643
203.866151	97.300835	312.177000	19144	14644
203.927822	67.369804	769.848133	19145	14645
203.979780	83.304098	3185.714881	19146	14646
203.994986	23.157704	565.959896	19147	14647
204.043229	9.499587	108.336818	19148	14648
204.357281	13.131406	229.121884	19149	14649
204.809063	60.598834	485.424616	19150	14650
204.886462	22.482032	684.046456	19151	14651
