Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
52.429711	32.171784	1251.357731	18846	14346
52.590455	17.885877	692.763125	18847	14347
52.667865	54.630508	143.080640	18848	14348
52.686885	44.177547	577.081537	18849	14349
53.003428	29.507065	652.106128	18850	14350
53.004092	79.000834	1627.603147	18851	14351
53.385431	86.252776	224.333741	18852	14352
53.465841	15.995193	107.715387	18853	14353
53.741256	83.862191	1099.691550	18854	14354
53.778451	33.379272	352.664659	18855	14355
53.798469	87.945529	5014.647241	18856	14356
54.035970	54.088601	450.675168	18857	14357
54.320907	89.306012	2034.839114	18858	14358
54.330222	46.057662	1460.547605	18859	14359
54.377087	28.470871	927.128622	18860	14360
54.790033	94.276568	973.183527	18861	14361
55.203000	94.886441	940.348658	18862	14362
55.211378	47.311809	42.142034	18863	14363
55.547362	37.828910	227.836284	18864	14364
56.199057	17.265882	744.319748	18865	14365
56.279412	99.203229	175.828672	18866	14366
56.439856	70.217056	451.604604	18867	14367
56.484024	21.295397	679.389819	18868	14368
56.662822	86.466497	61.119835	18869	14369
56.688187	77.290077	144.696465	18870	14370
57.290398	82.673513	2315.176448	18871	14371
57.332725	75.636136	1514.092617	18872	14372
57.355925	85.009580	19.043906	18873	14373
57.441481	39.453830	508.520893	18874	14374
57.531262	85.586718	1270.452291	18875	14375
57.578940	74.924539	121.224294	18876	14376
57.709432	73.165379	2774.818650	18877	14377
58.078003	28.220095	1180.801527	18878	14378
58.100453	33.964086	660.689779	18879	14379
58.105314	84.993844	859.655989	18880	14380
58.262836	23.284150	2877.665171	18881	14381
58.264888	7.878328	2289.520873	18882	14382
58.271384	6.160015	4.236290	18883	14383
58.332096	41.696497	384.995304	18884	14384
58.601974	47.534847	4151.732849	18885	14385
58.701992	82.130517	1227.743952	18886	14386
58.742730	58.449781	36.800827	18887	14387
58.779066	17.293939	1190.703981	18888	14388
59.155130	83.425728	276.760267	18889	14389
59.468987	98.451704	694.484520	18890	14390
59.664871	23.975178	92.724624	18891	14391
59.887131	15.166468	1718.582276	18892	14392
60.039131	10.516283	155.203616	18893	14393
60.106659	41.019875	342.142994	18894	14394
60.526848	32.006142	2217.020705	18895	14395
60.726821	73.712961	752.712241	18896	14396
60.746687	87.282572	75.009201	18897	14397
61.055830	15.452918	268.664446	18898	14398
61.266914	79.469643	319.254715	18899	14399
61.399275	96.425615	1344.723685	18900	14400
61.914983	69.663964	136.583612	18901	14401
62.048775	13.039038	372.611885	18902	14402
62.061484	63.235255	238.077652	18903	14403
62.261897	66.939691	317.918572	18904	14404
62.598745	54.162012	232.910225	18905	14405
62.739149	57.729676	2365.883402	18906	14406
62.922285	73.243070	301.666325	18907	14407
62.923075	32.707975	668.576415	18908	14408
62.960498	39.039725	46.606893	18909	14409
63.431587	46.708792	155.080888	18910	14410
63.790764	30.639561	222.305041	18911	14411
63.825273	72.196154	2066.392595	18912	14412
64.685999	27.550001	2192.898236	18913	14413
64.759256	96.270376	713.122483	18914	14414
64.799259	43.434153	1447.952727	18915	14415
64.890633	78.898267	1047.892091	18916	14416
65.293707	14.621490	648.432169	18917	14417
65.568015	93.462026	918.364989	18918	14418
65.704372	34.254058	794.613938	18919	14419
65.721390	7.353718	207.172580	18920	14420
66.291537	93.578448	40.501424	18921	14421
66.378515	27.771943	131.588835	18922	14422
66.685767	79.301424	584.669602	18923	14423
66.912480	31.089533	657.327747	18924	14424
67.072851	85.729276	628.161440	18925	14425
67.107245	78.285384	1015.601591	18926	14426
67.186539	85.491022	1865.329022	18927	14427
67.316316	67.965940	570.671761	18928	14428
67.740989	54.344090	147.662234	18929	14429
67.782721	26.420416	2198.498451	18930	14430
68.090033	27.635353	1202.178257	18931	14431
68.120993	22.053524	614.369763	18932	14432
68.385649	98.430522	688.776187	18933	14433
68.437269	41.470056	55.899069	18934	14434
68.603375	94.469077	14.318454	18935	14435
68.659911	97.787262	507.143993	18936	14436
68.685412	28.507117	513.946748	18937	14437
68.782005	35.450308	723.812377	18938	14438
68.837380	62.188778	1759.437494	18939	14439
69.205452	96.263010	186.582201	18940	14440
69.274885	52.151031	476.355127	18941	14441
69.275315	34.103282	561.804172	18942	14442
69.385032	6.495150	305.509296	18943	14443
69.515179	23.459624	680.216773	18944	14444
69.657680	61.386267	1559.125246	18945	14445
69.725772	66.699148	891.987146	18946	14446
69.763657	23.943324	1054.949829	18947	14447
69.886483	60.044833	1936.987799	18948	14448
70.182138	20.592823	856.150531	18949	14449
70.182183	23.216442	958.829861	18950	14450
70.202413	61.966261	2428.557264	18951	14451
70.236524	29.074013	2541.365986	18952	14452
70.275871	74.546996	860.409145	18953	14453
70.549217	80.418973	656.790156	18954	14454
70.626125	51.146743	1575.464142	18955	14455
70.721468	85.579437	1619.667749	18956	14456
70.844917	18.139131	15.933708	18957	14457
70.860351	21.830338	1248.012137	18958	14458
71.009447	25.360996	82.812902	18959	14459
71.542003	53.149302	2175.099885	18960	14460
71.866300	21.894248	922.138848	18961	14461
71.918151	97.136977	2068.634156	18962	14462
72.072408	89.955257	410.518894	18963	14463
72.094690	71.558946	65.434810	18964	14464
72.099367	37.702670	226.474619	18965	14465
72.206682	90.821067	328.184209	18966	14466
72.608879	38.333570	2419.513154	18967	14467
72.687066	32.330157	1385.099888	18968	14468
72.692764	29.292355	1047.480675	18969	14469
72.867229	57.002481	3433.593582	18970	14470
73.116161	31.258690	4786.624318	18971	14471
73.336931	5.534375	1425.402169	18972	14472
73.591618	43.466225	1541.798801	18973	14473
73.863003	17.790760	67.676752	18974	14474
73.954125	16.023440	1261.002692	18975	14475
74.052693	94.030957	673.639792	18976	14476
74.204393	69.823929	491.379131	18977	14477
74.210291	87.708113	479.415029	18978	14478
74.364043	28.823235	2089.198194	18979	14479
74.603755	64.007141	425.880851	18980	14480
75.155396	33.229902	48.140681	18981	14481
75.278718	23.056124	239.677239	18982	14482
75.441044	37.281386	1324.542348	18983	14483
75.527496	97.056857	1923.170331	18984	14484
75.704996	87.139019	1071.492527	18985	14485
75.936966	96.955008	285.618179	18986	14486
76.014699	66.065179	1123.205312	18987	14487
76.041861	16.897089	1858.899098	18988	14488
76.108340	63.925250	760.613337	18989	14489
76.275750	15.714150	1123.306324	18990	14490
76.593751	78.224509	295.835644	18991	14491
76.721927	32.135597	1223.988386	18992	14492
76.754549	42.094501	344.549576	18993	14493
76.810856	68.315367	1761.476617	18994	14494
77.092036	31.781731	207.460244	18995	14495
77.195775	97.439978	242.575238	18996	14496
77.296131	47.557677	938.863255	18997	14497
77.347947	34.167171	1917.525787	18998	14498
77.401767	35.650755	1001.997974	18999	14499
77.557342	32.607407	695.621916	19000	14500
77.590944	53.779477	1501.624680	19001	14501
77.692291	53.272941	2192.709981	19002	14502
77.701348	95.641659	1056.610361	19003	14503
77.810001	27.553673	957.128901	19004	14504
78.035185	77.083478	274.256588	19005	14505
78.217771	78.208600	586.170220	19006	14506
78.235120	95.983825	1620.970489	19007	14507
78.245809	82.844109	1033.537012	19008	14508
78.533124	41.211765	4968.923838	19009	14509
78.685545	8.322093	266.567257	19010	14510
78.828354	8.162684	600.090919	19011	14511
78.938061	62.468281	2211.160402	19012	14512
79.028742	48.660757	390.924267	19013	14513
79.029935	23.456561	149.652108	19014	14514
79.034250	32.630565	1740.031184	19015	14515
79.298625	71.068665	2719.129742	19016	14516
79.423661	70.519224	710.614934	19017	14517
79.524971	53.640446	346.508963	19018	14518
79.594303	33.905405	2589.418475	19019	14519
79.683580	32.487952	839.868822	19020	14520
79.837106	60.359016	578.750358	19021	14521
79.981111	8.541735	1998.321392	19022	14522
80.095286	54.704034	313.214585	19023	14523
80.110855	36.873740	376.039769	19024	14524
80.624420	40.845073	897.314786	19025	14525
80.734208	46.632326	1179.999091	19026	14526
80.755094	21.526030	128.221501	19027	14527
80.913563	12.773953	212.148488	19028	14528
81.098068	35.223252	65.574052	19029	14529
81.316629	76.476135	2132.768076	19030	14530
81.488968	86.280732	1649.695191	19031	14531
81.684045	55.528242	1243.887390	19032	14532
81.819700	79.349267	1418.077357	19033	14533
81.902457	27.337292	1120.431260	19034	14534
81.979138	88.665042	1628.895838	19035	14535
82.015469	70.873415	907.664716	19036	14536
82.318246	83.881045	1511.331764	19037	14537
82.394541	23.624144	272.473691	19038	14538
82.521080	94.142548	4649.970483	19039	14539
83.086359	93.513265	380.088499	19040	14540
83.226747	39.468409	480.481967	19041	14541
83.608676	20.928445	2023.468510	19042	14542
83.696674	63.823568	135.133335	19043	14543
83.863468	23.883818	155.724187	19044	14544
83.927329	28.643528	473.121666	19045	14545
83.942235	83.366753	1887.169835	19046	14546
84.179813	30.973373	717.746491	19047	14547
84.186787	6.883249	793.876112	19048	14548
84.207334	57.037691	2848.733172	19049	14549
84.254919	16.842415	696.633069	19050	14550
84.490451	6.278761	140.238364	19051	14551
84.588609	94.216272	4042.277999	19052	14552
85.035127	20.857835	1167.324748	19053	14553
85.227161	47.659086	271.083606	19054	14554
85.376796	18.490794	108.106718	19055	14555
85.827892	13.946503	151.066099	19056	14556
86.053692	65.678902	8148.204445	19057	14557
86.074103	6.612621	238.762267	19058	14558
86.317873	59.363865	2457.890139	19059	14559
86.357158	79.841904	1185.249018	19060	14560
86.398048	95.032904	50.696005	19061	14561
86.676944	51.783417	1898.204991	19062	14562
86.728505	17.178972	1455.383169	19063	14563
86.799465	77.611748	1856.130045	19064	14564
86.894323	71.284538	2585.913512	19065	14565
86.901063	74.502962	10.547101	19066	14566
86.933837	54.843555	351.982249	19067	14567
86.986009	18.885472	313.941368	19068	14568
87.134659	74.217862	142.379233	19069	14569
87.143235	23.325424	1004.066963	19070	14570
87.182972	44.842587	1444.067224	19071	14571
87.703979	91.773293	264.809690	19072	14572
87.727784	34.898757	996.134409	19073	14573
87.732616	79.346465	198.559725	19074	14574
88.113966	38.774798	350.529201	19075	14575
88.122817	26.122037	1026.598230	19076	14576
88.216016	90.034333	1028.486578	19077	14577
88.424942	13.624870	4122.561139	19078	14578
88.513142	93.007787	881.563501	19079	14579
88.597433	16.250901	3.479435	19080	14580
88.654385	47.334045	261.539152	19081	14581
89.036516	29.391991	300.797849	19082	14582
89.134346	76.597856	449.048025	19083	14583
89.165509	90.759399	1476.664281	19084	14584
89.220768	37.058517	62.051945	19085	14585
89.550590	92.426053	13.666419	19086	14586
89.656816	73.172015	15.102711	19087	14587
89.923009	39.101046	919.125068	19088	14588
90.327914	87.331280	2169.587427	19089	14589
90.407452	92.028979	1306.006199	19090	14590
90.444253	66.179069	497.451914	19091	14591
90.475161	44.713075	2630.360031	19092	14592
90.724049	6.275247	338.590596	19093	14593
90.918923	75.647288	2161.802155	19094	14594
91.064903	64.235613	1823.193471	19095	14595
91.358023	81.573764	369.169728	19096	14596
91.401482	20.894594	419.849466	19097	14597
91.422962	82.890170	217.382763	19098	14598
91.566575	41.080813	689.529673	19099	14599
91.635706	22.369012	912.743388	19100	14600
91.662561	70.629449	3384.543094	19101	14601
91.664225	79.792211	6.447558	19102	14602
92.256562	19.345440	162.754007	19103	14603
92.590957	16.803405	1163.889375	19104	14604
92.751666	75.277891	11.213465	19105	14605
93.034940	63.300321	584.167834	19106	14606
93.113369	55.669574	3493.568919	19107	14607
93.478490	54.631622	71.407775	19108	14608
93.597962	92.229127	2862.077762	19109	14609
94.192417	49.470507	2086.321501	19110	14610
94.196327	76.171936	881.058102	19111	14611
94.467358	99.678159	2932.893204	19112	14612
94.645733	37.108306	1612.938646	19113	14613
94.757086	13.783267	143.471304	19114	14614
95.228533	59.170008	349.542129	19115	14615
95.371510	18.516825	382.038880	19116	14616
97.095567	13.219242	20.147868	19117	14617
97.199002	56.670460	1069.146691	19118	14618
97.432841	58.110033	56.270228	19119	14619
97.435917	55.274655	327.850890	19120	14620
98.111134	22.493244	410.315371	19121	14621
98.295602	90.479450	853.151609	19122	14622
98.503318	39.521930	230.459861	19123	14623
98.552158	30.121899	1148.468440	19124	14624
98.635217	64.165314	1606.353409	19125	14625
98.823298	14.269750	567.286456	19126	14626
99.069709	77.243643	812.816650	19127	14627
99.126417	90.274237	1860.532159	19128	14628
99.526285	56.142185	905.358518	19129	14629
99.560433	75.521819	1394.220837	19130	14630
99.583883	28.805900	689.997936	19131	14631
99.695860	64.714078	1036.721139	19132	14632
100.642922	64.177293	120.359940	19133	14633
100.653611	71.026254	1895.962397	19134	14634
100.832879	22.720077	1840.886938	19135	14635
100.889001	74.707879	69.377873	19136	14636
101.274418	71.087383	468.162973	19137	14637
101.324729	48.963127	110.447040	19138	14638
101.404551	43.549324	206.197733	19139	14639
101.526062	86.389671	1086.731178	19140	14640
101.624665	46.614664	2256.935081	19141	14641
101.665756	61.839399	311.610745	19142	14642
101.707961	5.840740	2418.858844	19143	14643
101.933076	97.300835	312.177000	19144	14644
101.963911	67.369804	769.848133	19145	14645
101.989890	83.304098	3185.714881	19146	14646
101.997493	23.157704	565.959896	19147	14647
102.021615	9.499587	108.336818	19148	14648
102.178641	13.131406	229.121884	19149	14649
102.404531	60.598834	485.424616	19150	14650
102.443231	22.482032	684.046456	19151	14651
