Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
67.433          70.804          46.098   10225   30225
67.626          77.257        1273.857   10226   30226
67.658          17.551         963.584   10227   30227
67.923          73.360          13.800   10228   30228
68.170          41.330         600.640   10229   30229
68.412          15.208        1062.693   10230   30230
68.632          87.826         910.529   10231   30231
69.041           6.757        3645.275   10232   30232
69.248          36.305         927.176   10233   30233
69.467          70.677        1383.191   10234   30234
69.497          76.031         785.369   10235   30235
69.845          97.367         601.878   10236   30236
69.903          87.528        1328.897   10237   30237
70.119          43.968        2399.012   10238   30238
70.234          64.169         731.485   10239   30239
70.565          54.708         582.587   10240   30240
70.634          92.680         135.882   10241   30241
70.670          42.343        1022.692   10242   30242
70.920          21.402        1241.846   10243   30243
71.984          61.488        3933.772   10244   30244
72.272          95.733         923.835   10245   30245
72.860          36.739          51.943   10246   30246
73.123          93.306         260.457   10247   30247
73.959          23.681         444.689   10248   30248
74.150          84.517         677.185   10249   30249
74.351          27.963         831.140   10250   30250
75.206          64.148         483.999   10251   30251
75.764          50.382         315.903   10252   30252
76.298          23.215        1313.822   10253   30253
76.362          90.961        2513.718   10254   30254
76.367           5.122         622.715   10255   30255
76.492           9.453         479.361   10256   30256
76.637          39.816         108.013   10257   30257
76.915          19.440          50.949   10258   30258
77.688          47.929         401.664   10259   30259
77.969          23.395         490.292   10260   30260
78.667          39.997         721.843   10261   30261
78.689          55.571         531.385   10262   30262
78.721          22.928         710.282   10263   30263
78.755          60.157          11.991   10264   30264
78.954          86.003        6338.200   10265   30265
79.086          85.725         327.575   10266   30266
79.187          53.748         385.248   10267   30267
79.204          27.011        3810.490   10268   30268
80.046          66.165         537.107   10269   30269
80.244          91.005        1961.189   10270   30270
80.449          17.306         609.424   10271   30271
81.195          71.854         323.648   10272   30272
81.406          46.607         571.965   10273   30273
81.471          81.788         700.575   10274   30274
81.607          71.902         891.143   10275   30275
81.920          85.430        2140.651   10276   30276
82.044           7.771         520.743   10277   30277
82.141          85.790        1109.960   10278   30278
82.337          92.367        3878.782   10279   30279
82.509          73.656         530.092   10280   30280
82.619          34.208        3087.223   10281   30281
82.813          69.352          65.898   10282   30282
83.183           8.936         217.143   10283   30283
83.891          62.473        2039.708   10284   30284
83.911          29.823         341.553   10285   30285
84.166          27.557          48.929   10286   30286
84.304          33.603          15.833   10287   30287
84.564          79.855         220.115   10288   30288
84.829           5.955          78.839   10289   30289
85.014          62.174         258.306   10290   30290
85.054          62.576          26.995   10291   30291
85.164           8.421        2190.761   10292   30292
86.159          14.830        1274.235   10293   30293
86.444          64.712         121.454   10294   30294
86.478          28.376         214.101   10295   30295
88.537          91.724         720.255   10296   30296
89.030          60.892        2458.735   10297   30297
89.472          44.491        1880.569   10298   30298
89.478          52.950         961.884   10299   30299
89.509          41.926         464.548   10300   30300
89.759          21.903           3.204   10301   30301
89.902          45.877        1891.741   10302   30302
90.001          71.068          92.264   10303   30303
90.098          95.166         578.225   10304   30304
90.216          17.234          15.254   10305   30305
91.281          47.813         535.498   10306   30306
91.502          47.914        1066.225   10307   30307
92.243          13.584         665.495   10308   30308
92.454          78.484         499.103   10309   30309
92.545          88.835         340.595   10310   30310
93.438          78.701        1781.823   10311   30311
93.452          26.272        1804.445   10312   30312
93.531          52.931          42.003   10313   30313
93.733          63.245         481.829   10314   30314
93.829          68.238        1368.637   10315   30315
94.383          43.078        1555.230   10316   30316
94.686          59.642        1952.775   10317   30317
94.691          49.962         329.781   10318   30318
94.803          21.137        1141.269   10319   30319
95.097          90.841         124.807   10320   30320
95.788          12.792         945.365   10321   30321
96.029          96.972         548.505   10322   30322
96.363          69.719         671.101   10323   30323
96.693          16.111         532.898   10324   30324
97.642          45.862         153.522   10325   30325
97.880          51.580         970.396   10326   30326
98.219          76.295           4.620   10327   30327
98.267          64.676         116.817   10328   30328
98.347          71.417         162.264   10329   30329
98.740          34.870         301.435   10330   30330
99.576           5.617        2663.451   10331   30331
99.942          15.024         564.809   10332   30332
100.597          20.216         517.280   10333   30333
100.866          91.189         464.268   10334   30334
100.875          88.993         581.775   10335   30335
101.019          89.932        2453.212   10336   30336
101.138          78.999        4099.937   10337   30337
101.201          90.258         239.848   10338   30338
101.764          66.918        1280.942   10339   30339
101.856          42.773         968.609   10340   30340
102.116          64.254         289.502   10341   30341
102.687          45.395        1891.470   10342   30342
102.953          21.139         152.993   10343   30343
103.619          31.062         541.152   10344   30344
104.346          54.780         376.215   10345   30345
104.843          28.404         429.960   10346   30346
104.893          52.887         552.903   10347   30347
105.288          88.132        1318.458   10348   30348
105.312           8.432         129.185   10349   30349
105.491          90.304        1094.562   10350   30350
105.766          54.824         197.601   10351   30351
105.928          82.915         365.574   10352   30352
106.210          47.658         454.297   10353   30353
106.274          72.632         177.034   10354   30354
106.787          41.642         478.308   10355   30355
106.789          63.926        3007.717   10356   30356
107.050          91.958         791.385   10357   30357
108.102          23.117         746.061   10358   30358
108.957          60.685         816.413   10359   30359
109.085          86.190          75.576   10360   30360
109.516          12.281         315.732   10361   30361
110.068          42.488        1297.975   10362   30362
110.198          20.127          49.953   10363   30363
110.587          51.372         800.986   10364   30364
110.808          77.571        1054.002   10365   30365
111.420          99.199        3521.423   10366   30366
111.475          58.112         630.447   10367   30367
111.603          93.053        3391.616   10368   30368
112.252          14.754         365.261   10369   30369
112.317          76.582         832.078   10370   30370
112.669          48.968         346.849   10371   30371
112.782          83.852         830.718   10372   30372
113.337          73.726        2642.272   10373   30373
113.820          52.742         619.483   10374   30374
114.253          65.695        1838.455   10375   30375
114.426          15.277          10.167   10376   30376
114.701          83.661         501.241   10377   30377
114.922          32.637         237.504   10378   30378
115.343          96.877        1255.253   10379   30379
115.427          22.224         376.087   10380   30380
115.747          97.001         539.392   10381   30381
115.832          63.047          92.048   10382   30382
115.872           9.827         548.898   10383   30383
116.247          55.174         512.732   10384   30384
116.499          15.401        1521.636   10385   30385
116.621          69.105         944.607   10386   30386
116.790          56.187        6181.036   10387   30387
117.029          94.970        2547.323   10388   30388
117.205          50.565         448.109   10389   30389
117.912          56.002         337.398   10390   30390
118.018          22.842          43.661   10391   30391
118.223          27.989          36.920   10392   30392
118.291          45.185         295.917   10393   30393
118.997          35.679         278.795   10394   30394
119.034          52.818         733.158   10395   30395
119.611          16.801         868.837   10396   30396
119.885          85.280         698.927   10397   30397
119.982          27.016         468.056   10398   30398
120.128          19.401         143.894   10399   30399
120.133          86.502        1491.516   10400   30400
120.294          12.970        1127.335   10401   30401
120.299          69.479         617.122   10402   30402
120.455           9.184         276.169   10403   30403
120.652          77.508         996.490   10404   30404
121.267          65.426          50.064   10405   30405
121.349          30.761         182.212   10406   30406
121.719          23.598        3315.473   10407   30407
121.745          53.895         896.463   10408   30408
121.874          39.662        1332.456   10409   30409
122.793          51.552        1143.268   10410   30410
122.985          85.384         916.966   10411   30411
123.233          84.918        2945.292   10412   30412
123.605          92.238        2531.301   10413   30413
123.731          80.196          91.354   10414   30414
123.891          67.926         344.999   10415   30415
124.481          61.771        1100.236   10416   30416
124.604          43.669         543.583   10417   30417
124.948          41.204        2621.882   10418   30418
125.108          29.258         339.479   10419   30419
126.045          87.066         604.594   10420   30420
126.152          70.112         463.328   10421   30421
126.839          77.634         517.158   10422   30422
126.987          28.798        2092.948   10423   30423
127.189          19.323        1778.067   10424   30424
127.381          54.483          46.314   10425   30425
127.481          36.697         489.272   10426   30426
127.523          69.332        3517.855   10427   30427
128.101          32.303        1084.871   10428   30428
128.116          69.885         508.201   10429   30429
128.336          33.816         983.141   10430   30430
129.000          44.822         652.243   10431   30431
129.090          36.760        1699.512   10432   30432
129.216          13.782        1271.101   10433   30433
129.769          61.755         410.595   10434   30434
129.778          14.436          38.317   10435   30435
130.658          14.860          63.699   10436   30436
131.259          99.250         576.055   10437   30437
131.293          78.595        1024.629   10438   30438
131.629          13.882         915.414   10439   30439
131.924          47.886         212.450   10440   30440
132.579          74.761        2012.556   10441   30441
132.791          76.911         975.384   10442   30442
132.957          59.642         172.100   10443   30443
134.306          99.081         270.473   10444   30444
134.576          79.383         635.456   10445   30445
135.381          99.951         935.298   10446   30446
135.616          62.157         614.594   10447   30447
135.918          97.801         583.963   10448   30448
135.960           8.033          16.110   10449   30449
136.424          51.205        2508.662   10450   30450
136.827          28.164         263.519   10451   30451
136.920          95.415          65.777   10452   30452
136.979          56.905        3639.743   10453   30453
137.848          20.759        1112.567   10454   30454
137.921          95.755         317.682   10455   30455
137.971           5.432        1168.896   10456   30456
139.375          89.971        1824.131   10457   30457
139.899          99.065         531.036   10458   30458
140.330          47.794         659.714   10459   30459
140.366          16.985        1192.482   10460   30460
140.521          19.719          32.650   10461   30461
140.992           9.634        2854.168   10462   30462
141.137          78.848         902.971   10463   30463
141.202          32.743         269.235   10464   30464
142.018          30.771         432.074   10465   30465
142.187          59.490         666.410   10466   30466
142.379          49.767         104.426   10467   30467
142.694          66.264         681.171   10468   30468
142.971          48.334         792.440   10469   30469
142.997          79.308        1804.366   10470   30470
143.048          57.798         999.179   10471   30471
143.587          35.965          63.033   10472   30472
144.273          93.813         129.797   10473   30473
144.680          26.473        5405.092   10474   30474
144.763          62.050         362.180   10475   30475
145.533          27.038        2271.390   10476   30476
145.879          33.847         862.328   10477   30477
145.904          63.563          71.732   10478   30478
147.160          32.023         674.321   10479   30479
147.212          38.097         153.796   10480   30480
148.025          95.742         179.734   10481   30481
148.597          71.984         102.262   10482   30482
148.750          30.705         668.592   10483   30483
148.962          87.662        2480.517   10484   30484
149.525          83.802        4496.685   10485   30485
149.650          78.319         669.827   10486   30486
151.014          22.639         768.790   10487   30487
151.519          45.362         256.102   10488   30488
151.543          44.972          33.362   10489   30489
152.014          75.398        1325.497   10490   30490
152.275          87.586        2536.318   10491   30491
152.605          40.392          97.965   10492   30492
152.693          24.571         114.541   10493   30493
152.903          32.890        1171.522   10494   30494
152.949          23.223        1734.097   10495   30495
153.084          25.199         198.865   10496   30496
153.275          77.107         430.741   10497   30497
153.306          96.848         671.549   10498   30498
153.396          82.644        1172.010   10499   30499
153.539          62.276        4028.434   10500   30500
153.564          87.955         461.001   10501   30501
154.117          48.083        1690.096   10502   30502
154.358          75.443         704.698   10503   30503
154.857          87.467         245.750   10504   30504
155.375          89.754          67.679   10505   30505
155.479          67.626        4612.635   10506   30506
156.134          47.516        1670.988   10507   30507
156.237          44.849         213.902   10508   30508
156.391          76.653        2173.036   10509   30509
156.752          96.666        1283.921   10510   30510
156.988          22.160         485.645   10511   30511
157.027          51.118         129.618   10512   30512
157.863          77.662        4589.876   10513   30513
157.892          23.331         290.383   10514   30514
157.941          92.772          20.143   10515   30515
158.117          70.144        1713.829   10516   30516
158.454          23.305         169.867   10517   30517
158.541           7.641        1001.433   10518   30518
159.181          29.474           2.029   10519   30519
159.319          99.617          31.359   10520   30520
159.709          92.591        1797.016   10521   30521
160.095          60.575        5356.913   10522   30522
160.387          42.317          60.068   10523   30523
161.341          94.974         619.896   10524   30524
161.518          33.849         213.393   10525   30525
161.586          50.987         968.891   10526   30526
161.705          71.219         624.508   10527   30527
162.142          50.390         923.266   10528   30528
162.248          63.430         178.386   10529   30529
162.419          61.887         612.459   10530   30530
162.825          64.931        1961.192   10531   30531
162.866          46.704        1038.880   10532   30532
163.017          20.714         883.546   10533   30533
163.227          19.473         898.813   10534   30534
163.699          39.105         208.287   10535   30535
163.969          57.527        1510.100   10536   30536
164.091          98.025         544.385   10537   30537
164.095           5.179         155.688   10538   30538
164.312          61.009         226.034   10539   30539
164.478          88.069        6279.787   10540   30540
164.544          28.258        1254.480   10541   30541
164.580          89.788        1450.186   10542   30542
164.610          77.609        2037.386   10543   30543
164.840          58.757        2683.924   10544   30544
165.012          13.916        2312.801   10545   30545
165.038          28.999        3804.776   10546   30546
165.198          31.690        1216.162   10547   30547
166.483          65.025          51.254   10548   30548
167.106          72.864         807.628   10549   30549
167.268          14.739         552.148   10550   30550
167.290          37.567         129.837   10551   30551
167.489          84.815         274.638   10552   30552
167.998          99.924          34.615   10553   30553
168.271          78.548         336.680   10554   30554
168.682          92.283         437.443   10555   30555
169.862          79.446         132.232   10556   30556
169.870          49.379           5.609   10557   30557
170.199           5.271         884.825   10558   30558
170.459          45.163        1927.092   10559   30559
170.910          15.380         358.985   10560   30560
171.665          40.991        1198.145   10561   30561
171.734          51.217         734.687   10562   30562
171.735          85.381          17.982   10563   30563
171.904          54.414         733.782   10564   30564
172.624          13.201        2045.044   10565   30565
172.895          97.893        2593.170   10566   30566
173.032          55.922         708.196   10567   30567
173.317          80.994         533.734   10568   30568
173.446          78.942         185.524   10569   30569
173.664          93.291         340.399   10570   30570
173.815          37.171        1317.101   10571   30571
173.830          81.064        2192.877   10572   30572
174.091          49.271         654.917   10573   30573
174.411          34.098        2571.950   10574   30574
174.465          17.397        3981.822   10575   30575
174.574          35.783         103.732   10576   30576
175.070          55.404         462.264   10577   30577
175.531          33.444         352.649   10578   30578
175.541          46.084        3641.814   10579   30579
176.278          36.357         416.289   10580   30580
177.146          69.191        2691.252   10581   30581
177.502          94.343          44.178   10582   30582
179.812          80.487         465.830   10583   30583
180.010          87.350         155.113   10584   30584
181.253          70.545         336.226   10585   30585
182.075          81.837          84.387   10586   30586
183.063          54.405         521.343   10587   30587
183.340          63.153        1693.982   10588   30588
183.542          83.485        2250.637   10589   30589
183.753          75.147         456.615   10590   30590
183.762          30.708         365.588   10591   30591
184.390          89.119         244.963   10592   30592
184.669          43.432         100.295   10593   30593
184.864          83.508        2555.153   10594   30594
185.950          71.936         914.522   10595   30595
186.213          30.537           1.474   10596   30596
186.697          91.993         314.896   10597   30597
187.435          79.027        1819.296   10598   30598
188.396          75.967        3260.645   10599   30599
188.760          66.661        5407.067   10600   30600
189.735          48.183        1301.550   10601   30601
189.970          27.970         166.111   10602   30602
190.351          38.503         921.528   10603   30603
190.408          56.836        2796.541   10604   30604
190.729          43.535        2919.835   10605   30605
190.797          93.657         310.058   10606   30606
190.838          66.850          21.507   10607   30607
190.843          11.165         732.411   10608   30608
190.884          33.272        1308.474   10609   30609
190.966          32.573         184.310   10610   30610
191.205          57.940         444.018   10611   30611
191.218          94.209        1149.809   10612   30612
191.245          47.589         670.107   10613   30613
191.427          32.300         987.077   10614   30614
191.519          33.061        1954.544   10615   30615
191.791          93.378         219.218   10616   30616
192.162          39.280         215.342   10617   30617
192.557          42.541        1130.843   10618   30618
192.833          61.003         540.998   10619   30619
194.296          39.635         955.805   10620   30620
195.487          69.986         121.848   10621   30621
195.644          94.444         157.567   10622   30622
196.153          71.278         134.142   10623   30623
196.412          34.198         410.332   10624   30624
196.834          58.471         886.358   10625   30625
197.534          70.057           2.765   10626   30626
197.828          21.726        1766.241   10627   30627
197.888          88.448         382.271   10628   30628
198.038          41.550        1631.905   10629   30629
198.371          74.637          40.049   10630   30630
198.484          82.920          94.442   10631   30631
198.593          61.234        3311.103   10632   30632
198.929          26.298         548.867   10633   30633
198.948          74.855         510.229   10634   30634
199.111          26.084        1126.403   10635   30635
199.708          56.710         411.448   10636   30636
200.273          75.305        1791.987   10637   30637
200.313          40.469          82.039   10638   30638
201.044          27.472         438.397   10639   30639
201.754          55.027         953.679   10640   30640
203.011          84.545         649.339   10641   30641
203.177          82.123         173.332   10642   30642
203.508          43.999         453.085   10643   30643
203.552          76.006          41.690   10644   30644
203.855          61.395        1516.378   10645   30645
203.928          41.483         363.214   10646   30646
204.004          34.234        2278.529   10647   30647
204.566          96.577        1587.616   10648   30648
204.880          30.469        3198.362   10649   30649
205.406          52.838        1834.628   10650   30650
205.684          79.755        1648.614   10651   30651
206.222          11.076        1038.459   10652   30652
206.270          52.564         875.740   10653   30653
206.688           5.762         494.156   10654   30654
206.898          83.149         118.296   10655   30655
206.994          74.324         526.127   10656   30656
207.342          50.882         588.420   10657   30657
207.372           5.267        1312.777   10658   30658
207.822          72.752         552.167   10659   30659
207.832          72.858         278.894   10660   30660
207.867          29.943        1419.321   10661   30661
208.002           8.364        2718.364   10662   30662
208.024          65.835         172.114   10663   30663
210.051          60.657        2370.215   10664   30664
210.111          54.516         425.010   10665   30665
210.312          54.452          60.265   10666   30666
210.587          95.630        2394.018   10667   30667
210.652          49.709         344.171   10668   30668
210.833          81.566        2259.796   10669   30669
211.433          52.757         700.247   10670   30670
211.449          41.848         109.708   10671   30671
211.854          12.382         720.684   10672   30672
212.641          60.755         640.022   10673   30673
213.297          43.110         545.992   10674   30674
213.517           9.801         195.423   10675   30675
214.403          72.854        1372.003   10676   30676
214.566          34.037         980.349   10677   30677
214.775          81.639         155.488   10678   30678
214.982          14.984         835.510   10679   30679
215.325          71.005         775.502   10680   30680
215.888          45.877         293.418   10681   30681
215.896          52.376         821.632   10682   30682
216.061          35.364        4699.357   10683   30683
216.290          12.604         130.268   10684   30684
216.847          80.886         591.467   10685   30685
219.016          25.463        1066.962   10686   30686
219.404          66.952         272.656   10687   30687
219.705          77.124        1611.838   10688   30688
219.954           6.919        4309.083   10689   30689
220.105          95.158        1320.313   10690   30690
220.127          14.826         292.103   10691   30691
220.552          99.363         559.466   10692   30692
220.832          77.512         430.765   10693   30693
221.011          72.600        1674.099   10694   30694
221.024          48.190         567.706   10695   30695
221.126          95.618         724.239   10696   30696
221.376          59.617         852.367   10697   30697
221.814          95.287         226.208   10698   30698
221.884          38.796        1315.891   10699   30699
221.932          47.847         548.324   10700   30700
222.175          62.682        1614.770   10701   30701
222.188          23.156        1723.950   10702   30702
222.407          85.908         512.918   10703   30703
222.699          82.584        2458.545   10704   30704
222.837          76.424        3213.744   10705   30705
222.985          62.349          59.890   10706   30706
223.893          35.233        1435.043   10707   30707
224.377           7.714          97.393   10708   30708
224.817          18.961        1762.594   10709   30709
224.891          64.341         827.649   10710   30710
224.967          89.503        1052.823   10711   30711
225.630          79.225        1613.979   10712   30712
226.474           5.605         491.566   10713   30713
226.823          50.869         812.247   10714   30714
227.014          32.379         227.710   10715   30715
227.334          65.090         818.518   10716   30716
227.829          24.732          38.982   10717   30717
228.122          80.635         857.420   10718   30718
228.300          97.354         855.458   10719   30719
228.300           9.280         611.604   10720   30720
228.325          98.598        3011.366   10721   30721
229.153          59.781          21.156   10722   30722
229.220          68.739         403.103   10723   30723
229.998          22.548         321.289   10724   30724
230.350          95.629        1500.901   10725   30725
231.135          21.135         961.604   10726   30726
231.249          53.231        2450.487   10727   30727
231.439          22.736        1198.398   10728   30728
231.495          20.890         108.353   10729   30729
231.898          28.229        1381.250   10730   30730
232.002          31.002         207.943   10731   30731
232.076          58.835         930.218   10732   30732
232.389          28.724        2036.682   10733   30733
232.869          76.499        3242.600   10734   30734
232.924          19.821         372.853   10735   30735
233.241          76.110         631.927   10736   30736
233.250          91.640        1926.381   10737   30737
233.864           5.306        1082.982   10738   30738
234.354          95.252         878.943   10739   30739
235.187          59.366         144.775   10740   30740
235.930          43.172         270.341   10741   30741
236.342          15.351         907.355   10742   30742
236.416          18.127        1920.188   10743   30743
236.600          56.195        1569.038   10744   30744
236.693          26.015         570.161   10745   30745
236.810          77.000        3116.974   10746   30746
237.013          93.857        1592.470   10747   30747
237.144          11.774        5830.213   10748   30748
237.517          44.675         761.868   10749   30749
237.641          31.802         128.315   10750   30750
238.119          47.888        1346.045   10751   30751
238.235          40.541         618.802   10752   30752
238.609          72.126         659.747   10753   30753
238.737          16.220          30.347   10754   30754
238.796          38.616         279.631   10755   30755
239.098          42.682        2197.791   10756   30756
239.571          83.461         645.487   10757   30757
239.741          20.392        1452.929   10758   30758
239.764          71.440        1322.957   10759   30759
239.999          94.337         133.061   10760   30760
240.512          31.053          27.956   10761   30761
241.422          53.094        1215.740   10762   30762
241.532          48.945        2815.654   10763   30763
241.947          71.136          82.940   10764   30764
242.462          73.363        1225.838   10765   30765
242.565          31.270         897.987   10766   30766
