Ping 10.0.0.1 via ports 65535->7001
Reply from 10.0.0.1 seq=511 time=2.158 ms
Reply from 10.0.0.1 seq=512 time=2.20308 ms
Reply from 10.0.0.1 seq=513 time=2.158 ms
Reply from 10.0.0.1 seq=514 time=2.16876 ms
Reply from 10.0.0.1 seq=515 time=2.158 ms
Reply from 10.0.0.1 seq=516 time=2.158 ms
Reply from 10.0.0.1 seq=517 time=2.16127 ms
Reply from 10.0.0.1 seq=518 time=2.158 ms
Reply from 10.0.0.1 seq=519 time=2.358 ms
Reply from 10.0.0.1 seq=520 time=2.36722 ms
Reply from 10.0.0.1 seq=521 time=2.16093 ms
Reply from 10.0.0.1 seq=522 time=2.158 ms
Reply from 10.0.0.1 seq=523 time=2.158 ms
Reply from 10.0.0.1 seq=524 time=2.1684 ms
Reply from 10.0.0.1 seq=525 time=2.158 ms
Reply from 10.0.0.1 seq=526 time=2.16803 ms
Reply from 10.0.0.1 seq=527 time=2.16591 ms
Reply from 10.0.0.1 seq=528 time=2.358 ms
Reply from 10.0.0.1 seq=529 time=2.358 ms
Reply from 10.0.0.1 seq=530 time=2.358 ms
Reply from 10.0.0.1 seq=531 time=2.158 ms
Reply from 10.0.0.1 seq=532 time=2.158 ms
Reply from 10.0.0.1 seq=533 time=2.158 ms
Reply from 10.0.0.1 seq=534 time=2.158 ms
Reply from 10.0.0.1 seq=535 time=2.158 ms
Reply from 10.0.0.1 seq=536 time=2.16402 ms
Reply from 10.0.0.1 seq=537 time=2.158 ms
Reply from 10.0.0.1 seq=538 time=2.1678 ms
Reply from 10.0.0.1 seq=539 time=2.358 ms
Reply from 10.0.0.1 seq=540 time=2.358 ms
Reply from 10.0.0.1 seq=541 time=2.16872 ms
Reply from 10.0.0.1 seq=542 time=2.17872 ms
Reply from 10.0.0.1 seq=543 time=2.158 ms
Reply from 10.0.0.1 seq=544 time=2.158 ms
Reply from 10.0.0.1 seq=545 time=2.158 ms
Reply from 10.0.0.1 seq=546 time=2.158 ms
Reply from 10.0.0.1 seq=547 time=2.158 ms
Reply from 10.0.0.1 seq=548 time=2.15937 ms
Reply from 10.0.0.1 seq=549 time=2.16618 ms
Reply from 10.0.0.1 seq=550 time=2.158 ms
Reply from 10.0.0.1 seq=551 time=2.158 ms
Reply from 10.0.0.1 seq=552 time=2.158 ms
Reply from 10.0.0.1 seq=553 time=2.16235 ms
Reply from 10.0.0.1 seq=554 time=2.158 ms
Reply from 10.0.0.1 seq=555 time=2.16132 ms
Reply from 10.0.0.1 seq=556 time=2.15807 ms
Reply from 10.0.0.1 seq=557 time=2.358 ms
Reply from 10.0.0.1 seq=558 time=2.358 ms
Reply from 10.0.0.1 seq=559 time=2.36549 ms
Reply from 10.0.0.1 seq=560 time=2.358 ms
Reply from 10.0.0.1 seq=561 time=2.158 ms
Reply from 10.0.0.1 seq=562 time=2.358 ms
Reply from 10.0.0.1 seq=563 time=2.37064 ms
Reply from 10.0.0.1 seq=564 time=2.398 ms
Reply from 10.0.0.1 seq=565 time=2.398 ms
Reply from 10.0.0.1 seq=566 time=2.398 ms
Reply from 10.0.0.1 seq=567 time=2.40792 ms
Reply from 10.0.0.1 seq=568 time=2.358 ms
Reply from 10.0.0.1 seq=569 time=2.36702 ms
Reply from 10.0.0.1 seq=570 time=2.358 ms
Reply from 10.0.0.1 seq=571 time=2.158 ms
Reply from 10.0.0.1 seq=572 time=2.158 ms
Reply from 10.0.0.1 seq=573 time=2.16876 ms
Reply from 10.0.0.1 seq=574 time=2.16912 ms
Reply from 10.0.0.1 seq=575 time=2.358 ms
Reply from 10.0.0.1 seq=576 time=2.358 ms
Reply from 10.0.0.1 seq=577 time=2.358 ms
Reply from 10.0.0.1 seq=578 time=2.358 ms
Reply from 10.0.0.1 seq=579 time=2.358 ms
Reply from 10.0.0.1 seq=580 time=2.36146 ms
Reply from 10.0.0.1 seq=581 time=2.16794 ms
Reply from 10.0.0.1 seq=582 time=2.358 ms
Reply from 10.0.0.1 seq=583 time=2.35976 ms
Reply from 10.0.0.1 seq=584 time=2.358 ms
Reply from 10.0.0.1 seq=585 time=2.358 ms
Reply from 10.0.0.1 seq=586 time=2.36105 ms
Reply from 10.0.0.1 seq=587 time=2.358 ms
Reply from 10.0.0.1 seq=588 time=2.358 ms
Reply from 10.0.0.1 seq=589 time=2.37844 ms
Reply from 10.0.0.1 seq=590 time=2.358 ms
Reply from 10.0.0.1 seq=591 time=2.158 ms
Reply from 10.0.0.1 seq=592 time=2.16208 ms
Reply from 10.0.0.1 seq=593 time=2.158 ms
Reply from 10.0.0.1 seq=594 time=2.158 ms
Reply from 10.0.0.1 seq=595 time=2.16607 ms
Reply from 10.0.0.1 seq=596 time=2.36238 ms
Reply from 10.0.0.1 seq=597 time=2.358 ms
Reply from 10.0.0.1 seq=598 time=2.16915 ms
Reply from 10.0.0.1 seq=599 time=2.358 ms
Reply from 10.0.0.1 seq=600 time=2.358 ms
Reply from 10.0.0.1 seq=601 time=2.16675 ms
Reply from 10.0.0.1 seq=602 time=2.158 ms
Reply from 10.0.0.1 seq=603 time=2.158 ms
Reply from 10.0.0.1 seq=604 time=2.158 ms
Reply from 10.0.0.1 seq=605 time=2.158 ms
Reply from 10.0.0.1 seq=606 time=2.16637 ms
Reply from 10.0.0.1 seq=607 time=2.158 ms
Reply from 10.0.0.1 seq=608 time=2.158 ms
Reply from 10.0.0.1 seq=609 time=2.358 ms
Reply from 10.0.0.1 seq=610 time=2.358 ms
Reply from 10.0.0.1 seq=611 time=2.16412 ms
Reply from 10.0.0.1 seq=612 time=2.16069 ms
Reply from 10.0.0.1 seq=613 time=2.16656 ms
Reply from 10.0.0.1 seq=614 time=2.15976 ms
Reply from 10.0.0.1 seq=615 time=2.358 ms
Reply from 10.0.0.1 seq=616 time=2.358 ms
Reply from 10.0.0.1 seq=617 time=2.36832 ms
Reply from 10.0.0.1 seq=618 time=2.358 ms
Reply from 10.0.0.1 seq=619 time=2.3664 ms
Reply from 10.0.0.1 seq=620 time=2.358 ms
Reply from 10.0.0.1 seq=621 time=2.16343 ms
Reply from 10.0.0.1 seq=622 time=2.16082 ms
Reply from 10.0.0.1 seq=623 time=2.158 ms
Reply from 10.0.0.1 seq=624 time=2.158 ms
Reply from 10.0.0.1 seq=625 time=2.158 ms
Reply from 10.0.0.1 seq=626 time=2.158 ms
Reply from 10.0.0.1 seq=627 time=2.158 ms
Reply from 10.0.0.1 seq=628 time=2.158 ms
Reply from 10.0.0.1 seq=629 time=2.16361 ms
Reply from 10.0.0.1 seq=630 time=2.158 ms
Reply from 10.0.0.1 seq=631 time=2.158 ms
Reply from 10.0.0.1 seq=632 time=2.15891 ms
Reply from 10.0.0.1 seq=633 time=2.158 ms
Reply from 10.0.0.1 seq=634 time=2.158 ms
Reply from 10.0.0.1 seq=635 time=2.158 ms
Reply from 10.0.0.1 seq=636 time=2.158 ms
Reply from 10.0.0.1 seq=637 time=2.358 ms
Reply from 10.0.0.1 seq=638 time=2.358 ms
Reply from 10.0.0.1 seq=639 time=2.358 ms
Reply from 10.0.0.1 seq=640 time=2.358 ms
Reply from 10.0.0.1 seq=641 time=2.16251 ms
Reply from 10.0.0.1 seq=642 time=2.158 ms
Reply from 10.0.0.1 seq=643 time=2.158 ms
Reply from 10.0.0.1 seq=644 time=2.158 ms
Reply from 10.0.0.1 seq=645 time=2.158 ms
Reply from 10.0.0.1 seq=646 time=2.1599 ms
Reply from 10.0.0.1 seq=647 time=2.36248 ms
Reply from 10.0.0.1 seq=648 time=2.358 ms
Reply from 10.0.0.1 seq=649 time=2.358 ms
Reply from 10.0.0.1 seq=650 time=2.358 ms
Reply from 10.0.0.1 seq=651 time=2.158 ms
Reply from 10.0.0.1 seq=652 time=2.158 ms
Reply from 10.0.0.1 seq=653 time=2.158 ms
Reply from 10.0.0.1 seq=654 time=2.158 ms
Reply from 10.0.0.1 seq=655 time=2.16575 ms
Reply from 10.0.0.1 seq=656 time=2.358 ms
Reply from 10.0.0.1 seq=657 time=2.358 ms
Reply from 10.0.0.1 seq=658 time=2.358 ms
Reply from 10.0.0.1 seq=659 time=2.36279 ms
Reply from 10.0.0.1 seq=660 time=2.358 ms
Reply from 10.0.0.1 seq=661 time=2.158 ms
Reply from 10.0.0.1 seq=662 time=2.166 ms
Reply from 10.0.0.1 seq=663 time=2.358 ms
Reply from 10.0.0.1 seq=664 time=2.16308 ms
Reply from 10.0.0.1 seq=665 time=2.358 ms
Reply from 10.0.0.1 seq=666 time=2.36885 ms
Reply from 10.0.0.1 seq=667 time=2.358 ms
Reply from 10.0.0.1 seq=668 time=2.358 ms
Reply from 10.0.0.1 seq=669 time=2.358 ms
Reply from 10.0.0.1 seq=670 time=2.36234 ms
Reply from 10.0.0.1 seq=671 time=2.16547 ms
Reply from 10.0.0.1 seq=672 time=2.358 ms
Reply from 10.0.0.1 seq=673 time=2.36806 ms
Reply from 10.0.0.1 seq=674 time=2.358 ms
Reply from 10.0.0.1 seq=675 time=2.358 ms
Reply from 10.0.0.1 seq=676 time=2.358 ms
Reply from 10.0.0.1 seq=677 time=2.37036 ms
Reply from 10.0.0.1 seq=678 time=2.358 ms
Reply from 10.0.0.1 seq=679 time=2.358 ms
Reply from 10.0.0.1 seq=680 time=2.358 ms
Reply from 10.0.0.1 seq=681 time=2.158 ms
Reply from 10.0.0.1 seq=682 time=2.158 ms
Reply from 10.0.0.1 seq=683 time=2.16372 ms
Reply from 10.0.0.1 seq=684 time=2.158 ms
Reply from 10.0.0.1 seq=685 time=2.35992 ms
Reply from 10.0.0.1 seq=686 time=2.35934 ms
Reply from 10.0.0.1 seq=687 time=2.358 ms
Reply from 10.0.0.1 seq=688 time=2.358 ms
Reply from 10.0.0.1 seq=689 time=2.358 ms
Reply from 10.0.0.1 seq=690 time=2.358 ms
Reply from 10.0.0.1 seq=691 time=2.158 ms
Reply from 10.0.0.1 seq=692 time=2.158 ms
Reply from 10.0.0.1 seq=693 time=2.17358 ms
Reply from 10.0.0.1 seq=694 time=2.158 ms
Reply from 10.0.0.1 seq=695 time=2.16878 ms
Reply from 10.0.0.1 seq=696 time=2.158 ms
Reply from 10.0.0.1 seq=697 time=2.158 ms
Reply from 10.0.0.1 seq=698 time=2.158 ms
Reply from 10.0.0.1 seq=699 time=2.158 ms
Reply from 10.0.0.1 seq=700 time=2.16082 ms
Reply from 10.0.0.1 seq=701 time=2.16958 ms
Reply from 10.0.0.1 seq=702 time=2.16933 ms
Reply from 10.0.0.1 seq=703 time=2.158 ms
Reply from 10.0.0.1 seq=704 time=2.158 ms
Reply from 10.0.0.1 seq=705 time=2.158 ms
Reply from 10.0.0.1 seq=706 time=2.16627 ms
Reply from 10.0.0.1 seq=707 time=2.15873 ms
Reply from 10.0.0.1 seq=708 time=2.16997 ms
Reply from 10.0.0.1 seq=709 time=2.158 ms
Reply from 10.0.0.1 seq=710 time=2.358 ms
Reply from 10.0.0.1 seq=711 time=2.158 ms
Reply from 10.0.0.1 seq=712 time=2.158 ms
Reply from 10.0.0.1 seq=713 time=2.158 ms
Reply from 10.0.0.1 seq=714 time=2.358 ms
Reply from 10.0.0.1 seq=715 time=2.36458 ms
Reply from 10.0.0.1 seq=716 time=2.358 ms
Reply from 10.0.0.1 seq=717 time=2.358 ms
Reply from 10.0.0.1 seq=718 time=2.35867 ms
Reply from 10.0.0.1 seq=719 time=2.37493 ms
Reply from 10.0.0.1 seq=720 time=2.36652 ms
Reply from 10.0.0.1 seq=721 time=2.158 ms
Reply from 10.0.0.1 seq=722 time=2.17 ms
Reply from 10.0.0.1 seq=723 time=2.15893 ms
Reply from 10.0.0.1 seq=724 time=2.158 ms
Reply from 10.0.0.1 seq=725 time=2.158 ms
Reply from 10.0.0.1 seq=726 time=2.15809 ms
Reply from 10.0.0.1 seq=727 time=2.158 ms
Reply from 10.0.0.1 seq=728 time=2.158 ms
Reply from 10.0.0.1 seq=729 time=2.16141 ms
Reply from 10.0.0.1 seq=730 time=2.158 ms
Reply from 10.0.0.1 seq=731 time=2.16179 ms
Reply from 10.0.0.1 seq=732 time=2.158 ms
Reply from 10.0.0.1 seq=733 time=2.16991 ms
Reply from 10.0.0.1 seq=734 time=2.158 ms
Reply from 10.0.0.1 seq=735 time=2.158 ms
Reply from 10.0.0.1 seq=736 time=2.158 ms
Reply from 10.0.0.1 seq=737 time=2.158 ms
Reply from 10.0.0.1 seq=738 time=2.158 ms
Reply from 10.0.0.1 seq=739 time=2.158 ms
Reply from 10.0.0.1 seq=740 time=2.358 ms
Reply from 10.0.0.1 seq=741 time=2.158 ms
Reply from 10.0.0.1 seq=742 time=2.158 ms
Reply from 10.0.0.1 seq=743 time=2.158 ms
Reply from 10.0.0.1 seq=744 time=2.16026 ms
Reply from 10.0.0.1 seq=745 time=2.1673 ms
Reply from 10.0.0.1 seq=746 time=2.158 ms
Reply from 10.0.0.1 seq=747 time=2.158 ms
Reply from 10.0.0.1 seq=748 time=2.158 ms
Reply from 10.0.0.1 seq=749 time=2.158 ms
Reply from 10.0.0.1 seq=750 time=2.158 ms
Reply from 10.0.0.1 seq=751 time=2.16441 ms
Reply from 10.0.0.1 seq=752 time=2.158 ms
Reply from 10.0.0.1 seq=753 time=2.15824 ms
Reply from 10.0.0.1 seq=754 time=2.158 ms
Reply from 10.0.0.1 seq=755 time=2.158 ms
Reply from 10.0.0.1 seq=756 time=2.158 ms
Reply from 10.0.0.1 seq=757 time=2.16204 ms
Reply from 10.0.0.1 seq=758 time=2.158 ms
Reply from 10.0.0.1 seq=759 time=2.158 ms
Reply from 10.0.0.1 seq=760 time=2.158 ms
Reply from 10.0.0.1 seq=761 time=2.17019 ms
Reply from 10.0.0.1 seq=762 time=2.158 ms
Reply from 10.0.0.1 seq=763 time=2.158 ms
Reply from 10.0.0.1 seq=764 time=2.158 ms
Reply from 10.0.0.1 seq=765 time=2.16396 ms
Reply from 10.0.0.1 seq=766 time=2.158 ms
Reply from 10.0.0.1 seq=767 time=2.158 ms
Reply from 10.0.0.1 seq=768 time=2.158 ms
Reply from 10.0.0.1 seq=769 time=2.158 ms
Reply from 10.0.0.1 seq=770 time=2.158 ms
Reply from 10.0.0.1 seq=771 time=2.158 ms
Reply from 10.0.0.1 seq=772 time=2.158 ms
Reply from 10.0.0.1 seq=773 time=2.158 ms
Reply from 10.0.0.1 seq=774 time=2.158 ms
Reply from 10.0.0.1 seq=775 time=2.15818 ms
Reply from 10.0.0.1 seq=776 time=2.15994 ms
Reply from 10.0.0.1 seq=777 time=2.158 ms
Reply from 10.0.0.1 seq=778 time=2.118 ms
Reply from 10.0.0.1 seq=779 time=2.118 ms
Reply from 10.0.0.1 seq=780 time=2.118 ms
Reply from 10.0.0.1 seq=781 time=1.718 ms
Reply from 10.0.0.1 seq=782 time=1.718 ms
Reply from 10.0.0.1 seq=783 time=1.71837 ms
Reply from 10.0.0.1 seq=784 time=1.718 ms
Reply from 10.0.0.1 seq=785 time=1.678 ms
Reply from 10.0.0.1 seq=786 time=1.678 ms
Reply from 10.0.0.1 seq=787 time=1.598 ms
Reply from 10.0.0.1 seq=788 time=1.598 ms
Reply from 10.0.0.1 seq=789 time=1.598 ms
Reply from 10.0.0.1 seq=790 time=1.60701 ms
Reply from 10.0.0.1 seq=791 time=1.398 ms
Reply from 10.0.0.1 seq=792 time=1.398 ms
Reply from 10.0.0.1 seq=793 time=1.39929 ms
Reply from 10.0.0.1 seq=794 time=1.40129 ms
Reply from 10.0.0.1 seq=795 time=1.40536 ms
Reply from 10.0.0.1 seq=796 time=1.4084 ms
Reply from 10.0.0.1 seq=797 time=1.358 ms
Reply from 10.0.0.1 seq=798 time=1.358 ms
Reply from 10.0.0.1 seq=799 time=1.358 ms
