Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
5.652576	37.174518	101.830303	18564	14064
5.737855	12.323113	236.143793	18565	14065
5.900599	32.913998	1091.911254	18566	14066
6.068433	38.365283	100.452842	18567	14067
6.268296	79.562338	511.915204	18568	14068
6.445141	41.482923	304.606179	18569	14069
6.548515	74.956357	725.468906	18570	14070
6.886497	25.252724	2314.823392	18571	14071
6.923644	35.115148	2054.740347	18572	14072
6.944055	7.400075	51.657166	18573	14073
7.188911	11.558167	304.844092	18574	14074
7.354927	48.495704	142.853666	18575	14075
7.549300	43.329635	25.329740	18576	14076
7.593270	31.058008	1264.431325	18577	14077
7.670521	80.459361	1906.559201	18578	14078
7.717945	58.113219	133.826251	18579	14079
7.940288	45.730996	732.999230	18580	14080
8.097924	33.520008	517.030847	18581	14081
8.281336	44.166227	209.310376	18582	14082
8.731570	59.080783	63.415107	18583	14083
8.777461	26.734322	976.627173	18584	14084
8.949619	81.263714	1011.388726	18585	14085
9.041512	32.384048	329.012313	18586	14086
9.072083	94.158849	1258.080744	18587	14087
9.440224	16.621913	628.558221	18588	14088
9.445010	69.654566	219.899980	18589	14089
9.620980	95.501174	2003.465451	18590	14090
9.888223	96.570550	935.562632	18591	14091
9.934749	18.943037	123.897376	18592	14092
10.036370	77.823212	396.639591	18593	14093
10.077582	5.876005	802.908156	18594	14094
10.126053	90.312309	2893.071025	18595	14095
10.132115	42.631190	2330.365851	18596	14096
10.141214	43.511032	142.810991	18597	14097
10.228934	79.476607	371.947258	18598	14098
10.320802	88.454287	2177.931183	18599	14099
10.356111	66.296636	59.693879	18600	14100
10.518570	70.718588	214.552107	18601	14101
10.538145	53.902556	1449.852569	18602	14102
10.613404	12.848928	673.709040	18603	14103
10.724687	71.149286	234.612073	18604	14104
11.055342	80.360586	43.657069	18605	14105
11.062053	97.662308	819.176637	18606	14106
11.223423	37.797495	21.136944	18607	14107
11.343785	24.753074	158.322738	18608	14108
11.415188	10.505232	303.647949	18609	14109
11.474884	99.549585	162.230382	18610	14110
11.508955	62.136836	104.790565	18611	14111
11.691327	73.475991	819.507769	18612	14112
11.786909	60.131478	208.938831	18613	14113
11.885297	89.260733	744.757701	18614	14114
11.938622	52.980616	2461.904353	18615	14115
11.952500	55.869528	429.596897	18616	14116
12.047363	67.968066	2809.578726	18617	14117
12.280845	85.060157	251.682259	18618	14118
12.295007	5.928148	262.084075	18619	14119
12.382010	91.216580	2468.363804	18620	14120
12.529444	13.311840	127.276598	18621	14121
12.573677	74.615551	93.347836	18622	14122
12.650860	78.455104	144.337916	18623	14123
12.734450	76.698739	325.813516	18624	14124
12.792564	50.285072	832.849562	18625	14125
12.933779	70.905050	1297.090178	18626	14126
12.998639	8.545591	1163.060741	18627	14127
13.180602	14.516282	975.284650	18628	14128
13.187629	74.719934	397.278682	18629	14129
13.205166	8.546373	838.650450	18630	14130
13.207119	30.449378	275.261993	18631	14131
13.607944	19.410210	35.318305	18632	14132
13.661088	39.246104	1787.522338	18633	14133
13.809419	29.052019	276.601231	18634	14134
14.001257	68.769406	1254.708844	18635	14135
14.081944	54.594709	598.811214	18636	14136
14.304757	66.939511	1591.075880	18637	14137
14.443757	34.364990	149.228503	18638	14138
14.499956	55.049156	1572.763736	18639	14139
14.528781	84.690426	789.292187	18640	14140
14.547921	10.594931	98.769969	18641	14141
14.789164	46.729163	1705.636156	18642	14142
14.894658	59.728618	352.376412	18643	14143
15.231490	65.602467	717.130076	18644	14144
15.326665	81.635659	2701.648471	18645	14145
15.327535	98.290372	1285.349212	18646	14146
15.386086	32.373830	1885.554181	18647	14147
15.545975	21.439724	124.552643	18648	14148
15.579612	66.645989	713.364775	18649	14149
15.657165	65.486104	470.432789	18650	14150
15.668253	77.396346	1875.843551	18651	14151
15.684866	53.509974	1061.903311	18652	14152
15.849823	5.167167	3494.538384	18653	14153
15.862684	31.036421	335.094201	18654	14154
16.109109	50.665385	2757.323088	18655	14155
16.460566	28.168134	514.347651	18656	14156
16.607105	31.183865	2844.872156	18657	14157
16.622943	89.048275	2097.132998	18658	14158
16.805064	79.972935	2456.925204	18659	14159
16.848726	72.642963	376.087482	18660	14160
16.870353	27.453573	96.362200	18661	14161
16.987821	63.501748	2754.026347	18662	14162
17.062718	58.470469	313.542058	18663	14163
17.082971	81.416377	358.057096	18664	14164
17.086876	6.874584	1392.568223	18665	14165
17.088231	46.199569	1827.119062	18666	14166
17.091241	53.386862	668.732374	18667	14167
17.097581	6.085710	412.911207	18668	14168
17.150707	61.826483	2222.958126	18669	14169
17.159253	8.635859	86.320829	18670	14170
17.160959	81.889897	1651.623896	18671	14171
17.212187	86.822961	2480.637869	18672	14172
17.308171	32.254616	1896.238498	18673	14173
17.492370	18.356879	265.983982	18674	14174
17.659044	85.214055	254.616113	18675	14175
17.733250	55.915586	965.332716	18676	14176
17.735755	65.764769	5.293760	18677	14177
17.854149	70.552507	192.768740	18678	14178
17.941430	32.100234	58.042822	18679	14179
18.282523	33.102779	399.167955	18680	14180
18.293506	23.518793	437.028393	18681	14181
18.363794	43.169276	99.783543	18682	14182
18.373243	75.546120	5.431863	18683	14183
18.797197	10.337478	2208.743914	18684	14184
19.068025	54.416595	226.475307	18685	14185
19.139608	67.186829	1606.877680	18686	14186
19.151628	79.880130	417.446521	18687	14187
19.159262	90.957328	4.334448	18688	14188
19.195349	17.567680	2918.298040	18689	14189
19.205433	25.264740	302.347047	18690	14190
19.309905	43.170799	1344.662177	18691	14191
19.378386	28.830330	264.237258	18692	14192
19.518829	87.152672	1029.423257	18693	14193
19.647173	46.526703	523.447470	18694	14194
19.655561	40.375015	823.600975	18695	14195
19.791214	61.456179	337.699535	18696	14196
19.816879	33.388584	1450.910571	18697	14197
19.851943	5.418726	154.181054	18698	14198
19.875515	23.581413	815.131051	18699	14199
19.977497	78.956756	678.878232	18700	14200
20.103848	20.931149	2648.109205	18701	14201
20.124478	19.707293	1316.892445	18702	14202
20.449671	83.818134	224.209451	18703	14203
20.473589	57.021771	258.190742	18704	14204
20.509726	64.658856	1027.221616	18705	14205
20.677851	82.554936	556.136598	18706	14206
20.883662	30.195441	4198.285500	18707	14207
20.886678	47.609836	418.351735	18708	14208
20.907646	99.138991	1169.823702	18709	14209
21.016061	9.279327	13.544072	18710	14210
21.052870	15.213673	379.906346	18711	14211
21.431809	16.159861	3006.638341	18712	14212
21.438576	90.925529	1628.691211	18713	14213
21.455002	73.118669	623.248796	18714	14214
21.595050	66.438419	30.382508	18715	14215
21.634715	89.524630	10.684711	18716	14216
21.637215	83.706654	122.323690	18717	14217
21.665876	82.363585	293.092863	18718	14218
21.721862	20.032496	330.794155	18719	14219
21.764832	29.550072	468.174027	18720	14220
21.802684	36.638399	370.172757	18721	14221
22.143731	30.671392	2360.868484	18722	14222
22.248223	90.186362	478.461990	18723	14223
22.411582	34.586972	1700.438411	18724	14224
22.578500	80.469680	120.983216	18725	14225
22.617423	79.057472	2215.444884	18726	14226
22.729137	15.180716	180.062517	18727	14227
22.892981	72.844240	277.303547	18728	14228
23.475479	92.238148	4275.002739	18729	14229
23.483444	54.012776	1233.155965	18730	14230
23.527926	90.608442	1720.081701	18731	14231
23.529561	97.691855	499.443413	18732	14232
23.588106	6.774073	804.422177	18733	14233
23.642634	7.441514	470.372176	18734	14234
23.659674	43.513376	6404.315651	18735	14235
24.006933	46.511096	322.590208	18736	14236
24.111897	61.031859	1247.258454	18737	14237
24.141073	76.763673	2217.533115	18738	14238
24.168014	26.659412	945.066913	18739	14239
24.195362	74.443699	1116.816279	18740	14240
24.240984	22.661899	384.096841	18741	14241
24.279897	61.041145	1458.125096	18742	14242
24.310904	52.692104	897.703944	18743	14243
24.415952	72.815431	625.812849	18744	14244
24.542454	52.753540	578.116366	18745	14245
24.628344	6.174280	85.710472	18746	14246
24.720875	82.294063	844.265576	18747	14247
24.743879	25.955178	2580.488264	18748	14248
24.767645	70.392164	481.627546	18749	14249
24.915948	82.994178	124.607374	18750	14250
24.995733	50.890749	3061.702844	18751	14251
25.099784	54.820490	2117.820041	18752	14252
25.114529	36.276923	10.756400	18753	14253
25.223796	78.180202	1833.124299	18754	14254
25.349104	59.677839	2448.229696	18755	14255
25.451095	50.780502	1258.408180	18756	14256
25.588275	7.369247	1663.925885	18757	14257
25.615240	41.771589	903.848883	18758	14258
25.637439	98.919870	909.959777	18759	14259
25.679617	99.065936	1964.044988	18760	14260
25.761505	67.418899	2768.859481	18761	14261
26.287989	63.624982	648.164278	18762	14262
26.347481	93.680002	29.350174	18763	14263
26.382528	37.297712	173.384952	18764	14264
26.419388	73.138768	683.517961	18765	14265
26.451784	92.395126	1218.476746	18766	14266
26.573625	80.349620	6758.008729	18767	14267
26.649662	50.108767	1625.096296	18768	14268
26.935586	59.590127	3469.498224	18769	14269
27.003976	60.980203	267.050448	18770	14270
27.096547	46.387223	411.573406	18771	14271
27.446169	13.995206	125.976596	18772	14272
27.884981	95.524999	489.510996	18773	14273
27.925299	73.231911	2641.997202	18774	14274
28.109697	85.047525	950.961247	18775	14275
28.165768	13.344508	441.901600	18776	14276
28.166102	81.251587	283.815857	18777	14277
28.182663	41.922353	2606.944003	18778	14278
28.211535	76.249474	3017.349263	18779	14279
28.246111	19.956730	430.239221	18780	14280
28.327892	30.689252	658.822693	18781	14281
28.342514	5.603010	1898.935295	18782	14282
28.486806	77.431994	88.098747	18783	14283
28.628946	39.522353	283.378355	18784	14284
28.860034	10.302819	609.904325	18785	14285
29.037846	91.192097	647.956203	18786	14286
29.082094	68.449686	310.706242	18787	14287
29.398221	93.123805	2189.239268	18788	14288
29.411371	26.013552	167.452503	18789	14289
29.704070	50.406956	304.770699	18790	14290
30.262198	51.639534	1306.781367	18791	14291
30.263719	46.357088	22.218790	18792	14292
30.274874	49.811156	1040.609869	18793	14293
30.399746	25.867469	1359.656473	18794	14294
30.583033	96.236807	1345.821525	18795	14295
30.707102	61.454393	1173.176203	18796	14296
30.757981	21.682825	492.633695	18797	14297
30.813039	41.778516	212.395965	18798	14298
30.820171	75.107948	4728.069915	18799	14299
30.885436	85.982356	1572.815999	18800	14300
30.935340	33.266283	676.127032	18801	14301
30.945280	90.470976	336.405970	18802	14302
30.971602	52.928409	200.428778	18803	14303
31.198340	71.286295	2216.431138	18804	14304
31.365226	81.647763	1583.758171	18805	14305
31.385265	35.833394	993.061213	18806	14306
31.414380	86.001376	3242.206705	18807	14307
31.663338	11.596197	1338.681297	18808	14308
31.719704	85.128535	13.470473	18809	14309
31.734814	42.563341	560.297329	18810	14310
31.829444	77.317657	1207.444056	18811	14311
31.868464	93.246461	1286.896831	18812	14312
31.886059	82.524248	3008.549289	18813	14313
31.930349	55.252960	1547.402037	18814	14314
32.010888	40.025945	1236.879506	18815	14315
32.113942	64.160831	235.275602	18816	14316
32.148616	52.131252	1095.519889	18817	14317
32.160626	18.420016	1855.947884	18818	14318
32.214234	15.638420	628.914659	18819	14319
32.253658	94.815521	544.010454	18820	14320
32.387953	35.539185	293.516046	18821	14321
32.394677	7.759282	1070.190397	18822	14322
32.537792	27.818328	97.076828	18823	14323
32.602202	25.456063	1168.413750	18824	14324
32.667833	93.427513	176.064994	18825	14325
32.675480	13.653845	198.799718	18826	14326
32.708003	37.679363	1157.202554	18827	14327
32.744041	34.494381	57.344148	18828	14328
33.094947	86.247947	859.109692	18829	14329
33.112426	70.733394	145.784522	18830	14330
33.115164	42.140778	194.315993	18831	14331
33.187646	26.763675	526.433614	18832	14332
33.304747	24.964559	184.789388	18833	14333
33.470276	14.042981	438.494062	18834	14334
33.493047	48.665533	1007.443868	18835	14335
33.538830	13.899163	3799.186035	18836	14336
34.027566	59.746977	289.047367	18837	14337
34.240795	58.795757	744.751699	18838	14338
34.279182	6.131773	1341.680131	18839	14339
34.336140	66.750245	1786.687103	18840	14340
34.376189	19.899675	664.434898	18841	14341
34.400265	27.851434	958.857771	18842	14342
34.445646	50.949909	601.219400	18843	14343
34.491552	39.492986	246.642151	18844	14344
34.665603	19.649931	1264.715806	18845	14345
34.953141	32.171784	1251.357731	18846	14346
35.060303	17.885877	692.763125	18847	14347
35.111910	54.630508	143.080640	18848	14348
35.124590	44.177547	577.081537	18849	14349
35.335618	29.507065	652.106128	18850	14350
35.336061	79.000834	1627.603147	18851	14351
35.590287	86.252776	224.333741	18852	14352
35.643894	15.995193	107.715387	18853	14353
35.827504	83.862191	1099.691550	18854	14354
35.852300	33.379272	352.664659	18855	14355
35.865646	87.945529	5014.647241	18856	14356
36.023980	54.088601	450.675168	18857	14357
36.213938	89.306012	2034.839114	18858	14358
36.220148	46.057662	1460.547605	18859	14359
36.251391	28.470871	927.128622	18860	14360
36.526688	94.276568	973.183527	18861	14361
36.802000	94.886441	940.348658	18862	14362
36.807585	47.311809	42.142034	18863	14363
37.031575	37.828910	227.836284	18864	14364
37.466038	17.265882	744.319748	18865	14365
37.519608	99.203229	175.828672	18866	14366
37.626570	70.217056	451.604604	18867	14367
37.656016	21.295397	679.389819	18868	14368
37.775215	86.466497	61.119835	18869	14369
37.792125	77.290077	144.696465	18870	14370
38.193598	82.673513	2315.176448	18871	14371
38.221817	75.636136	1514.092617	18872	14372
38.237283	85.009580	19.043906	18873	14373
38.294321	39.453830	508.520893	18874	14374
38.354175	85.586718	1270.452291	18875	14375
38.385960	74.924539	121.224294	18876	14376
38.472955	73.165379	2774.818650	18877	14377
38.718669	28.220095	1180.801527	18878	14378
38.733635	33.964086	660.689779	18879	14379
38.736876	84.993844	859.655989	18880	14380
38.841891	23.284150	2877.665171	18881	14381
38.843259	7.878328	2289.520873	18882	14382
38.847589	6.160015	4.236290	18883	14383
38.888064	41.696497	384.995304	18884	14384
39.067983	47.534847	4151.732849	18885	14385
39.134661	82.130517	1227.743952	18886	14386
39.161820	58.449781	36.800827	18887	14387
39.186044	17.293939	1190.703981	18888	14388
39.436753	83.425728	276.760267	18889	14389
39.645991	98.451704	694.484520	18890	14390
39.776580	23.975178	92.724624	18891	14391
39.924754	15.166468	1718.582276	18892	14392
40.026088	10.516283	155.203616	18893	14393
40.071106	41.019875	342.142994	18894	14394
40.351232	32.006142	2217.020705	18895	14395
40.484547	73.712961	752.712241	18896	14396
40.497791	87.282572	75.009201	18897	14397
40.703887	15.452918	268.664446	18898	14398
40.844609	79.469643	319.254715	18899	14399
40.932850	96.425615	1344.723685	18900	14400
41.276655	69.663964	136.583612	18901	14401
41.365850	13.039038	372.611885	18902	14402
41.374323	63.235255	238.077652	18903	14403
41.507931	66.939691	317.918572	18904	14404
41.732497	54.162012	232.910225	18905	14405
41.826099	57.729676	2365.883402	18906	14406
41.948190	73.243070	301.666325	18907	14407
41.948717	32.707975	668.576415	18908	14408
41.973665	39.039725	46.606893	18909	14409
42.287725	46.708792	155.080888	18910	14410
42.527176	30.639561	222.305041	18911	14411
42.550182	72.196154	2066.392595	18912	14412
43.123999	27.550001	2192.898236	18913	14413
43.172837	96.270376	713.122483	18914	14414
43.199506	43.434153	1447.952727	18915	14415
43.260422	78.898267	1047.892091	18916	14416
43.529138	14.621490	648.432169	18917	14417
43.712010	93.462026	918.364989	18918	14418
43.802915	34.254058	794.613938	18919	14419
43.814260	7.353718	207.172580	18920	14420
44.194358	93.578448	40.501424	18921	14421
44.252343	27.771943	131.588835	18922	14422
44.457178	79.301424	584.669602	18923	14423
44.608320	31.089533	657.327747	18924	14424
44.715234	85.729276	628.161440	18925	14425
44.738163	78.285384	1015.601591	18926	14426
44.791026	85.491022	1865.329022	18927	14427
44.877544	67.965940	570.671761	18928	14428
45.160660	54.344090	147.662234	18929	14429
45.188481	26.420416	2198.498451	18930	14430
45.393355	27.635353	1202.178257	18931	14431
45.413996	22.053524	614.369763	18932	14432
45.590433	98.430522	688.776187	18933	14433
45.624846	41.470056	55.899069	18934	14434
45.735583	94.469077	14.318454	18935	14435
45.773274	97.787262	507.143993	18936	14436
45.790275	28.507117	513.946748	18937	14437
45.854670	35.450308	723.812377	18938	14438
45.891586	62.188778	1759.437494	18939	14439
46.136968	96.263010	186.582201	18940	14440
46.183257	52.151031	476.355127	18941	14441
46.183543	34.103282	561.804172	18942	14442
46.256688	6.495150	305.509296	18943	14443
46.343453	23.459624	680.216773	18944	14444
46.438453	61.386267	1559.125246	18945	14445
46.483848	66.699148	891.987146	18946	14446
46.509105	23.943324	1054.949829	18947	14447
46.590989	60.044833	1936.987799	18948	14448
46.788092	20.592823	856.150531	18949	14449
46.788122	23.216442	958.829861	18950	14450
46.801608	61.966261	2428.557264	18951	14451
46.824350	29.074013	2541.365986	18952	14452
46.850581	74.546996	860.409145	18953	14453
47.032812	80.418973	656.790156	18954	14454
47.084083	51.146743	1575.464142	18955	14455
47.147645	85.579437	1619.667749	18956	14456
47.229945	18.139131	15.933708	18957	14457
47.240234	21.830338	1248.012137	18958	14458
47.339631	25.360996	82.812902	18959	14459
47.694668	53.149302	2175.099885	18960	14460
47.910866	21.894248	922.138848	18961	14461
47.945434	97.136977	2068.634156	18962	14462
48.048272	89.955257	410.518894	18963	14463
48.063126	71.558946	65.434810	18964	14464
48.066245	37.702670	226.474619	18965	14465
48.137788	90.821067	328.184209	18966	14466
48.405919	38.333570	2419.513154	18967	14467
48.458044	32.330157	1385.099888	18968	14468
48.461843	29.292355	1047.480675	18969	14469
48.578152	57.002481	3433.593582	18970	14470
48.744107	31.258690	4786.624318	18971	14471
48.891287	5.534375	1425.402169	18972	14472
49.061079	43.466225	1541.798801	18973	14473
49.242002	17.790760	67.676752	18974	14474
49.302750	16.023440	1261.002692	18975	14475
49.368462	94.030957	673.639792	18976	14476
49.469596	69.823929	491.379131	18977	14477
49.473527	87.708113	479.415029	18978	14478
49.576029	28.823235	2089.198194	18979	14479
49.735837	64.007141	425.880851	18980	14480
50.103598	33.229902	48.140681	18981	14481
50.185812	23.056124	239.677239	18982	14482
50.294030	37.281386	1324.542348	18983	14483
50.351664	97.056857	1923.170331	18984	14484
50.469997	87.139019	1071.492527	18985	14485
50.624644	96.955008	285.618179	18986	14486
50.676466	66.065179	1123.205312	18987	14487
50.694574	16.897089	1858.899098	18988	14488
50.738894	63.925250	760.613337	18989	14489
50.850500	15.714150	1123.306324	18990	14490
51.062501	78.224509	295.835644	18991	14491
51.147951	32.135597	1223.988386	18992	14492
51.169700	42.094501	344.549576	18993	14493
51.207237	68.315367	1761.476617	18994	14494
51.394690	31.781731	207.460244	18995	14495
51.463850	97.439978	242.575238	18996	14496
51.530754	47.557677	938.863255	18997	14497
51.565298	34.167171	1917.525787	18998	14498
51.601178	35.650755	1001.997974	18999	14499
51.704895	32.607407	695.621916	19000	14500
51.727296	53.779477	1501.624680	19001	14501
51.794860	53.272941	2192.709981	19002	14502
51.800899	95.641659	1056.610361	19003	14503
51.873334	27.553673	957.128901	19004	14504
52.023457	77.083478	274.256588	19005	14505
52.145181	78.208600	586.170220	19006	14506
52.156747	95.983825	1620.970489	19007	14507
52.163873	82.844109	1033.537012	19008	14508
52.355416	41.211765	4968.923838	19009	14509
52.457030	8.322093	266.567257	19010	14510
52.552236	8.162684	600.090919	19011	14511
52.625374	62.468281	2211.160402	19012	14512
52.685828	48.660757	390.924267	19013	14513
52.686623	23.456561	149.652108	19014	14514
52.689500	32.630565	1740.031184	19015	14515
52.865750	71.068665	2719.129742	19016	14516
52.949107	70.519224	710.614934	19017	14517
53.016647	53.640446	346.508963	19018	14518
53.062869	33.905405	2589.418475	19019	14519
53.122387	32.487952	839.868822	19020	14520
53.224737	60.359016	578.750358	19021	14521
53.320740	8.541735	1998.321392	19022	14522
53.396857	54.704034	313.214585	19023	14523
53.407237	36.873740	376.039769	19024	14524
53.749613	40.845073	897.314786	19025	14525
53.822805	46.632326	1179.999091	19026	14526
53.836730	21.526030	128.221501	19027	14527
53.942375	12.773953	212.148488	19028	14528
54.065378	35.223252	65.574052	19029	14529
54.211086	76.476135	2132.768076	19030	14530
54.325978	86.280732	1649.695191	19031	14531
54.456030	55.528242	1243.887390	19032	14532
54.546467	79.349267	1418.077357	19033	14533
54.601638	27.337292	1120.431260	19034	14534
54.652758	88.665042	1628.895838	19035	14535
54.676979	70.873415	907.664716	19036	14536
54.878831	83.881045	1511.331764	19037	14537
54.929694	23.624144	272.473691	19038	14538
55.014053	94.142548	4649.970483	19039	14539
55.390906	93.513265	380.088499	19040	14540
55.484498	39.468409	480.481967	19041	14541
55.739118	20.928445	2023.468510	19042	14542
55.797783	63.823568	135.133335	19043	14543
55.908979	23.883818	155.724187	19044	14544
55.951553	28.643528	473.121666	19045	14545
55.961490	83.366753	1887.169835	19046	14546
56.119876	30.973373	717.746491	19047	14547
56.124524	6.883249	793.876112	19048	14548
56.138223	57.037691	2848.733172	19049	14549
56.169946	16.842415	696.633069	19050	14550
56.326967	6.278761	140.238364	19051	14551
56.392406	94.216272	4042.277999	19052	14552
56.690085	20.857835	1167.324748	19053	14553
56.818108	47.659086	271.083606	19054	14554
56.917864	18.490794	108.106718	19055	14555
57.218595	13.946503	151.066099	19056	14556
57.369128	65.678902	8148.204445	19057	14557
57.382735	6.612621	238.762267	19058	14558
57.545249	59.363865	2457.890139	19059	14559
57.571438	79.841904	1185.249018	19060	14560
57.598699	95.032904	50.696005	19061	14561
57.784629	51.783417	1898.204991	19062	14562
57.819003	17.178972	1455.383169	19063	14563
57.866310	77.611748	1856.130045	19064	14564
57.929549	71.284538	2585.913512	19065	14565
57.934042	74.502962	10.547101	19066	14566
57.955891	54.843555	351.982249	19067	14567
57.990673	18.885472	313.941368	19068	14568
58.089772	74.217862	142.379233	19069	14569
58.095490	23.325424	1004.066963	19070	14570
58.121981	44.842587	1444.067224	19071	14571
58.469319	91.773293	264.809690	19072	14572
58.485189	34.898757	996.134409	19073	14573
58.488411	79.346465	198.559725	19074	14574
58.742644	38.774798	350.529201	19075	14575
58.748545	26.122037	1026.598230	19076	14576
58.810677	90.034333	1028.486578	19077	14577
58.949961	13.624870	4122.561139	19078	14578
59.008761	93.007787	881.563501	19079	14579
59.064955	16.250901	3.479435	19080	14580
59.102923	47.334045	261.539152	19081	14581
59.357678	29.391991	300.797849	19082	14582
59.422898	76.597856	449.048025	19083	14583
59.443672	90.759399	1476.664281	19084	14584
59.480512	37.058517	62.051945	19085	14585
59.700393	92.426053	13.666419	19086	14586
59.771211	73.172015	15.102711	19087	14587
59.948673	39.101046	919.125068	19088	14588
60.218609	87.331280	2169.587427	19089	14589
60.271635	92.028979	1306.006199	19090	14590
60.296168	66.179069	497.451914	19091	14591
60.316774	44.713075	2630.360031	19092	14592
60.482700	6.275247	338.590596	19093	14593
60.612615	75.647288	2161.802155	19094	14594
60.709935	64.235613	1823.193471	19095	14595
60.905348	81.573764	369.169728	19096	14596
60.934321	20.894594	419.849466	19097	14597
60.948641	82.890170	217.382763	19098	14598
61.044383	41.080813	689.529673	19099	14599
61.090470	22.369012	912.743388	19100	14600
61.108374	70.629449	3384.543094	19101	14601
61.109484	79.792211	6.447558	19102	14602
61.504375	19.345440	162.754007	19103	14603
61.727305	16.803405	1163.889375	19104	14604
61.834444	75.277891	11.213465	19105	14605
62.023293	63.300321	584.167834	19106	14606
62.075580	55.669574	3493.568919	19107	14607
62.318993	54.631622	71.407775	19108	14608
62.398641	92.229127	2862.077762	19109	14609
62.794945	49.470507	2086.321501	19110	14610
62.797551	76.171936	881.058102	19111	14611
62.978239	99.678159	2932.893204	19112	14612
63.097156	37.108306	1612.938646	19113	14613
63.171391	13.783267	143.471304	19114	14614
63.485689	59.170008	349.542129	19115	14615
63.581007	18.516825	382.038880	19116	14616
64.730378	13.219242	20.147868	19117	14617
64.799335	56.670460	1069.146691	19118	14618
64.955227	58.110033	56.270228	19119	14619
64.957278	55.274655	327.850890	19120	14620
65.407423	22.493244	410.315371	19121	14621
65.530401	90.479450	853.151609	19122	14622
65.668878	39.521930	230.459861	19123	14623
65.701438	30.121899	1148.468440	19124	14624
65.756811	64.165314	1606.353409	19125	14625
65.882198	14.269750	567.286456	19126	14626
66.046473	77.243643	812.816650	19127	14627
66.084278	90.274237	1860.532159	19128	14628
66.350856	56.142185	905.358518	19129	14629
66.373622	75.521819	1394.220837	19130	14630
66.389256	28.805900	689.997936	19131	14631
66.463907	64.714078	1036.721139	19132	14632
67.095281	64.177293	120.359940	19133	14633
67.102407	71.026254	1895.962397	19134	14634
67.221919	22.720077	1840.886938	19135	14635
67.259334	74.707879	69.377873	19136	14636
67.516278	71.087383	468.162973	19137	14637
67.549819	48.963127	110.447040	19138	14638
67.603034	43.549324	206.197733	19139	14639
67.684041	86.389671	1086.731178	19140	14640
67.749776	46.614664	2256.935081	19141	14641
67.777171	61.839399	311.610745	19142	14642
67.805307	5.840740	2418.858844	19143	14643
67.955384	97.300835	312.177000	19144	14644
67.975941	67.369804	769.848133	19145	14645
67.993260	83.304098	3185.714881	19146	14646
67.998329	23.157704	565.959896	19147	14647
68.014410	9.499587	108.336818	19148	14648
68.119094	13.131406	229.121884	19149	14649
68.269688	60.598834	485.424616	19150	14650
68.295487	22.482032	684.046456	19151	14651
