Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
34.321917	81.889897	2419.370942	18671	14171
34.424375	86.822961	3633.746879	18672	14172
34.616342	32.254616	2777.693112	18673	14173
34.984740	18.356879	389.624974	18674	14174
35.318087	85.214055	372.972822	18675	14175
35.466500	55.915586	1414.061596	18676	14176
35.471510	65.764769	7.754532	18677	14177
35.708299	70.552507	282.376085	18678	14178
35.882860	32.100234	85.023665	18679	14179
36.565045	33.102779	584.718684	18680	14180
36.587011	23.518793	640.178309	18681	14181
36.727588	43.169276	146.167299	18682	14182
36.746485	75.546120	7.956830	18683	14183
37.594394	10.337478	3235.464718	18684	14184
38.136049	54.416595	331.750938	18685	14185
38.279216	67.186829	2353.824727	18686	14186
38.303255	79.880130	611.493928	18687	14187
38.318524	90.957328	6.349289	18688	14188
38.390698	17.567680	4274.850645	18689	14189
38.410866	25.264740	442.891183	18690	14190
38.619810	43.170799	1969.719985	18691	14191
38.756773	28.830330	387.066296	18692	14192
39.037658	87.152672	1507.944224	18693	14193
39.294345	46.526703	766.768755	18694	14194
39.311123	40.375015	1206.446741	18695	14195
39.582429	61.456179	494.677053	18696	14196
39.633759	33.388584	2125.357282	18697	14197
39.703887	5.418726	225.851153	18698	14198
39.751029	23.581413	1194.039625	18699	14199
39.954994	78.956756	994.450536	18700	14200
40.207696	20.931149	3879.066218	18701	14201
40.248955	19.707293	1929.041668	18702	14202
40.899342	83.818134	328.431812	18703	14203
40.947178	57.021771	378.209095	18704	14204
41.019452	64.658856	1504.719164	18705	14205
41.355701	82.554936	814.653220	18706	14206
41.767324	30.195441	6149.832276	18707	14207
41.773355	47.609836	612.819924	18708	14208
41.815292	99.138991	1713.608939	18709	14209
42.032122	9.279327	19.839949	18710	14210
42.105740	15.213673	556.503436	18711	14211
42.863618	16.159861	4404.255382	18712	14212
42.877151	90.925529	2385.778141	18713	14213
42.910005	73.118669	912.962104	18714	14214
43.190100	66.438419	44.505626	18715	14215
43.269429	89.524630	15.651431	18716	14216
43.274430	83.706654	179.185093	18717	14217
43.331753	82.363585	429.335249	18718	14218
43.443725	20.032496	484.561750	18719	14219
43.529665	29.550072	685.801798	18720	14220
43.605369	36.638399	542.245250	18721	14221
44.287462	30.671392	3458.303444	18722	14222
44.496446	90.186362	700.872056	18723	14223
44.823164	34.586972	2490.876578	18724	14224
45.157000	80.469680	177.221507	18725	14225
45.234846	79.057472	3245.280592	18726	14226
45.458274	15.180716	263.763452	18727	14227
45.785962	72.844240	406.206367	18728	14228
46.950959	92.238148	6262.211044	18729	14229
46.966888	54.012776	1806.380809	18730	14230
47.055853	90.608442	2519.650929	18731	14231
47.059121	97.691855	731.606562	18732	14232
47.176212	6.774073	1178.352799	18733	14233
47.285268	7.441514	689.021742	18734	14234
47.319348	43.513376	9381.321755	18735	14235
48.013866	46.511096	472.544250	18736	14236
48.223795	61.031859	1827.038752	18737	14237
48.282147	76.763673	3248.339525	18738	14238
48.336027	26.659412	1384.375361	18739	14239
48.390724	74.443699	1635.961346	18740	14240
48.481969	22.661899	562.641857	18741	14241
48.559794	61.041145	2135.925434	18742	14242
48.621807	52.692104	1314.996012	18743	14243
48.831904	72.815431	916.718040	18744	14244
49.084908	52.753540	846.850145	18745	14245
49.256688	6.174280	125.552450	18746	14246
49.441750	82.294063	1236.717152	18747	14247
49.487759	25.955178	3780.012106	18748	14248
49.535291	70.392164	705.509101	18749	14249
49.831897	82.994178	182.530333	18750	14250
49.991466	50.890749	4484.916275	18751	14251
50.199569	54.820490	3102.275451	18752	14252
50.229059	36.276923	15.756446	18753	14253
50.447593	78.180202	2685.240673	18754	14254
50.698208	59.677839	3586.273969	18755	14255
50.902190	50.780502	1843.371358	18756	14256
51.176549	7.369247	2437.391433	18757	14257
51.230480	41.771589	1323.997387	18758	14258
51.274878	98.919870	1332.948893	18759	14259
51.359234	99.065936	2877.019025	18760	14260
51.523011	67.418899	4055.946505	18761	14261
52.575978	63.624982	949.459392	18762	14262
52.694962	93.680002	42.993418	18763	14263
52.765057	37.297712	253.981864	18764	14264
52.838777	73.138768	1001.247013	18765	14265
52.903568	92.395126	1784.878046	18766	14266
53.147250	80.349620	9899.426849	18767	14267
53.299324	50.108767	2380.512152	18768	14268
53.871171	59.590127	5082.272788	18769	14269
54.007951	60.980203	391.187179	18770	14270
54.193093	46.387223	602.890731	18771	14271
54.892338	13.995206	184.536030	18772	14272
55.769962	95.524999	717.057124	18773	14273
55.850597	73.231911	3870.113089	18774	14274
56.219394	85.047525	1393.009639	18775	14275
56.331536	13.344508	647.316797	18776	14276
56.332203	81.251587	415.745884	18777	14277
56.365325	41.922353	3818.765629	18778	14278
56.423069	76.249474	4419.945210	18779	14279
56.492222	19.956730	630.233233	18780	14280
56.655784	30.689252	965.072304	18781	14281
56.685029	5.603010	2781.643499	18782	14282
56.973611	77.431994	129.050899	18783	14283
57.257892	39.522353	415.105013	18784	14284
57.720067	10.302819	893.414539	18785	14285
58.075692	91.192097	949.154594	18786	14286
58.164188	68.449686	455.136096	18787	14287
58.796441	93.123805	3206.893459	18788	14288
58.822742	26.013552	245.291753	18789	14289
59.408139	50.406956	446.441454	18790	14290
60.524396	51.639534	1914.230518	18791	14291
60.527439	46.357088	32.547056	18792	14292
60.549748	49.811156	1524.330862	18793	14293
60.799491	25.867469	1991.684287	18794	14294
61.166066	96.236807	1971.418250	18795	14295
61.414204	61.454393	1718.519828	18796	14296
61.515961	21.682825	721.631389	18797	14297
61.626077	41.778516	311.126901	18798	14298
61.640341	75.107948	6925.883664	18799	14299
61.770871	85.982356	2303.929686	18800	14300
61.870681	33.266283	990.420457	18801	14301
61.890560	90.470976	492.782183	18802	14302
61.943203	52.928409	293.596843	18803	14303
62.396681	71.286295	3246.725300	18804	14304
62.730452	81.647763	2319.958259	18805	14305
62.770530	35.833394	1454.679511	18806	14306
62.828759	86.001376	4749.326227	18807	14307
63.326675	11.596197	1960.958931	18808	14308
63.439409	85.128535	19.732139	18809	14309
63.469628	42.563341	820.748041	18810	14310
63.658889	77.317657	1768.716879	18811	14311
63.736927	93.246461	1885.102779	18812	14312
63.772119	82.524248	4407.054623	18813	14313
63.860698	55.252960	2266.702202	18814	14314
64.021776	40.025945	1811.835213	18815	14315
64.227884	64.160831	344.641995	18816	14316
64.297232	52.131252	1604.765462	18817	14317
64.321252	18.420016	2718.673658	18818	14318
64.428468	15.638420	921.261707	18819	14319
64.507317	94.815521	796.890313	18820	14320
64.775907	35.539185	429.955146	18821	14321
64.789355	7.759282	1567.661714	18822	14322
65.075584	27.818328	142.202384	18823	14323
65.204405	25.456063	1711.543579	18824	14324
65.335665	93.427513	257.907706	18825	14325
65.350961	13.653845	291.210524	18826	14326
65.416007	37.679363	1695.120928	18827	14327
65.488081	34.494381	84.000216	18828	14328
66.189894	86.247947	1258.461463	18829	14329
66.224852	70.733394	213.551546	18830	14330
66.230327	42.140778	284.642568	18831	14331
66.375291	26.763675	771.142990	18832	14332
66.609494	24.964559	270.687581	18833	14333
66.940552	14.042981	642.325286	18834	14334
66.986094	48.665533	1475.747854	18835	14335
67.077660	13.899163	5565.213918	18836	14336
68.055132	59.746977	423.409229	18837	14337
68.481589	58.795757	1090.944872	18838	14338
68.558363	6.131773	1965.351754	18839	14339
68.672279	66.750245	2617.217436	18840	14340
68.752377	19.899675	973.293308	18841	14341
68.800531	27.851434	1404.576813	18842	14342
68.891293	50.949909	880.692481	18843	14343
68.983104	39.492986	361.292213	18844	14344
69.331206	19.649931	1852.611044	18845	14345
69.906282	32.171784	1833.043552	18846	14346
70.120607	17.885877	1014.789734	18847	14347
70.223820	54.630508	209.590782	18848	14348
70.249180	44.177547	845.334283	18849	14349
70.671237	29.507065	955.233586	18850	14350
70.672122	79.000834	2384.184298	18851	14351
71.180575	86.252776	328.613878	18852	14352
71.287787	15.995193	157.786212	18853	14353
71.655008	83.862191	1610.876293	18854	14354
71.704601	33.379272	516.598621	18855	14355
71.731291	87.945529	7345.674669	18856	14356
72.047960	54.088601	660.168704	18857	14357
72.427876	89.306012	2980.721358	18858	14358
72.440295	46.057662	2139.474031	18859	14359
72.502782	28.470871	1358.098567	18860	14360
73.053377	94.276568	1425.561806	18861	14361
73.604000	94.886441	1377.463855	18862	14362
73.615170	47.311809	61.731495	18863	14363
74.063149	37.828910	333.744557	18864	14364
74.932076	17.265882	1090.312131	18865	14365
75.039216	99.203229	257.561532	18866	14366
75.253141	70.217056	661.530181	18867	14367
75.312031	21.295397	995.199930	18868	14368
75.550429	86.466497	89.531008	18869	14369
75.584250	77.290077	211.957713	18870	14370
76.387197	82.673513	3391.371750	18871	14371
76.443633	75.636136	2217.909106	18872	14372
76.474567	85.009580	27.896347	18873	14373
76.588642	39.453830	744.903651	18874	14374
76.708349	85.586718	1861.014098	18875	14375
76.771919	74.924539	177.574650	18876	14376
76.945909	73.165379	4064.675758	18877	14377
77.437337	28.220095	1729.689737	18878	14378
77.467271	33.964086	967.807293	18879	14379
77.473752	84.993844	1259.261703	18880	14380
77.683781	23.284150	4215.329841	18881	14381
77.686518	7.878328	3353.790342	18882	14382
77.695178	6.160015	6.205504	18883	14383
77.776128	41.696497	563.957964	18884	14384
78.135966	47.534847	6081.639915	18885	14385
78.269322	82.130517	1798.453054	18886	14386
78.323640	58.449781	53.907461	18887	14387
78.372088	17.293939	1744.195285	18888	14388
78.873506	83.425728	405.410548	18889	14389
79.291983	98.451704	1017.311309	18890	14390
79.553161	23.975178	135.827085	18891	14391
79.849508	15.166468	2517.454506	18892	14392
80.052175	10.516283	227.349046	18893	14393
80.142212	41.019875	501.186027	18894	14394
80.702464	32.006142	3247.588923	18895	14395
80.969094	73.712961	1102.605822	18896	14396
80.995583	87.282572	109.876760	18897	14397
81.407774	15.452918	393.551435	18898	14398
81.689218	79.469643	467.658274	18899	14399
81.865700	96.425615	1969.810086	18900	14400
82.553310	69.663964	200.073651	18901	14401
82.731700	13.039038	545.818191	18902	14402
82.748645	63.235255	348.746560	18903	14403
83.015863	66.939691	465.701033	18904	14404
83.464994	54.162012	341.177087	18905	14405
83.652199	57.729676	3465.649515	18906	14406
83.896380	73.243070	441.894031	18907	14407
83.897433	32.707975	979.359982	18908	14408
83.947330	39.039725	68.271816	18909	14409
84.575449	46.708792	227.169270	18910	14410
85.054352	30.639561	325.642149	18911	14411
85.100364	72.196154	3026.942278	18912	14412
86.247999	27.550001	3212.253276	18913	14413
86.345674	96.270376	1044.613013	18914	14414
86.399011	43.434153	2121.024502	18915	14415
86.520844	78.898267	1534.998180	18916	14416
87.058276	14.621490	949.851810	18917	14417
87.424020	93.462026	1345.261215	18918	14418
87.605830	34.254058	1163.985261	18919	14419
87.628520	7.353718	303.475459	18920	14420
88.388716	93.578448	59.328258	18921	14421
88.504687	27.771943	192.757083	18922	14422
88.914357	79.301424	856.449613	18923	14423
89.216640	31.089533	962.882442	18924	14424
89.430468	85.729276	920.158359	18925	14425
89.476327	78.285384	1487.697643	18926	14426
89.582052	85.491022	2732.415559	18927	14427
89.755088	67.965940	835.944962	18928	14428
90.321319	54.344090	216.302101	18929	14429
90.376962	26.420416	3220.456715	18930	14430
90.786710	27.635353	1761.003306	18931	14431
90.827991	22.053524	899.955707	18932	14432
91.180866	98.430522	1008.949493	18933	14433
91.249692	41.470056	81.883401	18934	14434
91.471166	94.469077	20.974297	18935	14435
91.546547	97.787262	742.886708	18936	14436
91.580550	28.507117	752.851681	18937	14437
91.709340	35.450308	1060.272037	18938	14438
91.783173	62.188778	2577.301016	18939	14439
92.273937	96.263010	273.313772	18940	14440
92.366514	52.151031	697.785830	18941	14441
92.367086	34.103282	822.955329	18942	14442
92.513375	6.495150	447.523383	18943	14443
92.686906	23.459624	996.411289	18944	14444
92.876906	61.386267	2283.874873	18945	14445
92.967696	66.699148	1306.621795	18946	14446
93.018210	23.943324	1545.336664	18947	14447
93.181978	60.044833	2837.384471	18948	14448
93.576184	20.592823	1254.126755	18949	14449
93.576244	23.216442	1404.535930	18950	14450
93.603217	61.966261	3557.456930	18951	14451
93.648699	29.074013	3722.704081	18952	14452
93.701161	74.546996	1260.364958	18953	14453
94.065623	80.418973	962.094955	18954	14454
94.168166	51.146743	2307.808802	18955	14455
94.295291	85.579437	2372.560179	18956	14456
94.459890	18.139131	23.340393	18957	14457
94.480468	21.830338	1828.142778	18958	14458
94.679263	25.360996	121.307961	18959	14459
95.389337	53.149302	3186.181472	18960	14460
95.821733	21.894248	1350.789328	18961	14461
95.890868	97.136977	3030.225814	18962	14462
96.096545	89.955257	601.346036	18963	14463
96.126253	71.558946	95.851773	18964	14464
96.132489	37.702670	331.749931	18965	14465
96.275576	90.821067	480.738588	18966	14466
96.811838	38.333570	3544.208721	18967	14467
96.916088	32.330157	2028.954914	18968	14468
96.923685	29.292355	1534.395520	18969	14469
97.156305	57.002481	5029.678099	18970	14470
97.488215	31.258690	7011.656716	18971	14471
97.782574	5.534375	2087.991459	18972	14472
98.122157	43.466225	2258.494338	18973	14473
98.484004	17.790760	99.135867	18974	14474
98.605500	16.023440	1847.171912	18975	14475
98.736924	94.030957	986.777039	18976	14476
98.939191	69.823929	719.793650	18977	14477
98.947054	87.708113	702.268110	18978	14478
99.152057	28.823235	3060.348917	18979	14479
99.471674	64.007141	623.848903	18980	14480
100.207195	33.229902	70.518576	18981	14481
100.371624	23.056124	351.089705	18982	14482
100.588059	37.281386	1940.247580	18983	14483
100.703328	97.056857	2817.144040	18984	14484
100.939995	87.139019	1569.569132	18985	14485
101.249288	96.955008	418.386004	18986	14486
101.352932	66.065179	1645.320281	18987	14487
101.389148	16.897089	2722.996726	18988	14488
101.477787	63.925250	1114.179694	18989	14489
101.701000	15.714150	1645.468248	18990	14490
102.125001	78.224509	433.352994	18991	14491
102.295903	32.135597	1792.951737	18992	14492
102.339399	42.094501	504.711294	18993	14493
102.414475	68.315367	2580.288013	18994	14494
102.789381	31.781731	303.896842	18995	14495
102.927700	97.439978	355.334822	18996	14496
103.061508	47.557677	1375.287971	18997	14497
103.130596	34.167171	2808.875665	18998	14498
103.202356	35.650755	1467.770469	18999	14499
103.409789	32.607407	1018.977416	19000	14500
103.454591	53.779477	2199.645528	19001	14501
103.589721	53.272941	3211.977512	19002	14502
103.601798	95.641659	1547.769084	19003	14503
103.746668	27.553673	1402.044288	19004	14504
104.046913	77.083478	401.743048	19005	14505
104.290362	78.208600	858.647783	19006	14506
104.313493	95.983825	2374.468489	19007	14507
104.327745	82.844109	1513.970232	19008	14508
104.710832	41.211765	7278.697028	19009	14509
104.914060	8.322093	390.479381	19010	14510
105.104471	8.162684	879.039433	19011	14511
105.250748	62.468281	3239.004495	19012	14512
105.371655	48.660757	572.642970	19013	14513
105.373246	23.456561	219.216956	19014	14514
105.379000	32.630565	2548.873805	19015	14515
105.731500	71.068665	3983.100209	19016	14516
105.898215	70.519224	1040.939845	19017	14517
106.033294	53.640446	507.581489	19018	14518
106.125737	33.905405	3793.093469	19019	14519
106.244773	32.487952	1230.276595	19020	14520
106.449475	60.359016	847.778845	19021	14521
106.641481	8.541735	2927.228602	19022	14522
106.793714	54.704034	458.810427	19023	14523
106.814473	36.873740	550.839506	19024	14524
107.499227	40.845073	1314.425957	19025	14525
107.645611	46.632326	1728.514293	19026	14526
107.673459	21.526030	187.824464	19027	14527
107.884750	12.773953	310.764386	19028	14528
108.130757	35.223252	96.055740	19029	14529
108.422172	76.476135	3124.171987	19030	14530
108.651957	86.280732	2416.545690	19031	14531
108.912060	55.528242	1822.100669	19032	14532
109.092934	79.349267	2077.261753	19033	14533
109.203276	27.337292	1641.256728	19034	14534
109.305517	88.665042	2386.077888	19035	14535
109.353959	70.873415	1329.586986	19036	14536
109.757662	83.881045	2213.864888	19037	14537
109.859388	23.624144	399.131384	19038	14538
110.028107	94.142548	6811.480200	19039	14539
110.781812	93.513265	556.770262	19040	14540
110.968996	39.468409	703.831006	19041	14541
111.478235	20.928445	2964.065200	19042	14542
111.595566	63.823568	197.949221	19043	14543
111.817958	23.883818	228.111602	19044	14544
111.903106	28.643528	693.049315	19045	14545
111.922980	83.366753	2764.408938	19046	14546
112.239751	30.973373	1051.386461	19047	14547
112.249049	6.883249	1162.904461	19048	14548
112.276446	57.037691	4172.948983	19049	14549
112.339892	16.842415	1020.458597	19050	14550
112.653934	6.278761	205.427291	19051	14551
112.784812	94.216272	5921.305662	19052	14552
113.380169	20.857835	1709.948361	19053	14553
113.636215	47.659086	397.095126	19054	14554
113.835728	18.490794	158.359450	19055	14555
114.437189	13.946503	221.288231	19056	14556
114.738255	65.678902	11935.846355	19057	14557
114.765470	6.612621	349.749414	19058	14558
115.090497	59.363865	3600.425008	19059	14559
115.142877	79.841904	1736.204616	19060	14560
115.197398	95.032904	74.261726	19061	14561
115.569259	51.783417	2780.573717	19062	14562
115.638006	17.178972	2131.908939	19063	14563
115.732621	77.611748	2718.940496	19064	14564
115.859098	71.284538	3787.959246	19065	14565
115.868084	74.502962	15.449854	19066	14566
115.911783	54.843555	515.598997	19067	14567
115.981346	18.885472	459.875050	19068	14568
116.179545	74.217862	208.563329	19069	14569
116.190979	23.325424	1470.801215	19070	14570
116.243962	44.842587	2115.332847	19071	14571
116.938639	91.773293	387.904819	19072	14572
116.970378	34.898757	1459.181263	19073	14573
116.976821	79.346465	290.858972	19074	14574
117.485288	38.774798	513.470509	19075	14575
117.497089	26.122037	1503.806001	19076	14576
117.621354	90.034333	1506.572136	19077	14577
117.899923	13.624870	6038.907919	19078	14578
118.017523	93.007787	1291.352785	19079	14579
118.129910	16.250901	5.096829	19080	14580
118.205846	47.334045	383.113993	19081	14581
118.715355	29.391991	440.621849	19082	14582
118.845795	76.597856	657.785192	19083	14583
118.887345	90.759399	2163.082444	19084	14584
118.961023	37.058517	90.896403	19085	14585
119.400786	92.426053	20.019168	19086	14586
119.542422	73.172015	22.123111	19087	14587
119.897346	39.101046	1346.374612	19088	14588
120.437219	87.331280	3178.106582	19089	14589
120.543270	92.028979	1913.095019	19090	14590
120.592337	66.179069	728.689327	19091	14591
120.633548	44.713075	3853.066451	19092	14592
120.965399	6.275247	495.982319	19093	14593
121.225230	75.647288	3166.702375	19094	14594
121.419871	64.235613	2670.693561	19095	14595
121.810697	81.573764	540.775969	19096	14596
121.868642	20.894594	615.013866	19097	14597
121.897282	82.890170	318.431782	19098	14598
122.088766	41.080813	1010.053232	19099	14599
122.180941	22.369012	1337.026447	19100	14600
122.216748	70.629449	4957.826797	19101	14601
122.218967	79.792211	9.444666	19102	14602
123.008749	19.345440	238.409189	19103	14603
123.454610	16.803405	1704.916076	19104	14604
123.668888	75.277891	16.425974	19105	14605
124.046587	63.300321	855.714600	19106	14606
124.151159	55.669574	5117.532596	19107	14607
124.637986	54.631622	104.601234	19108	14608
124.797282	92.229127	4192.496722	19109	14609
125.589889	49.470507	3056.135011	19110	14610
125.595103	76.171936	1290.612454	19111	14611
125.956478	99.678159	4296.230280	19112	14612
126.194311	37.108306	2362.703095	19113	14613
126.342782	13.783267	210.163042	19114	14614
126.971378	59.170008	512.024604	19115	14615
127.162013	18.516825	559.627266	19116	14616
129.460755	13.219242	29.513479	19117	14617
129.598670	56.670460	1566.132849	19118	14618
129.910454	58.110033	82.427092	19119	14619
129.914556	55.274655	480.250328	19120	14620
130.814845	22.493244	601.047907	19121	14621
131.060803	90.479450	1249.733802	19122	14622
131.337757	39.521930	337.587687	19123	14623
131.402877	30.121899	1682.326817	19124	14624
131.513623	64.165314	2353.056752	19125	14625
131.764397	14.269750	830.986019	19126	14626
132.092946	77.243643	1190.649389	19127	14627
132.168556	90.274237	2725.388905	19128	14628
132.701713	56.142185	1326.208767	19129	14629
132.747244	75.521819	2042.315679	19130	14630
132.778511	28.805900	1010.739164	19131	14631
132.927813	64.714078	1518.634481	19132	14632
134.190563	64.177293	176.308505	19133	14633
134.204815	71.026254	2777.288668	19134	14634
134.443839	22.720077	2696.611726	19135	14635
134.518668	74.707879	101.627744	19136	14636
135.032557	71.087383	685.785606	19137	14637
135.099638	48.963127	161.787656	19138	14638
135.206068	43.549324	302.047461	19139	14639
135.368083	86.389671	1591.891374	19140	14640
135.499553	46.614664	3306.057247	19141	14641
135.554341	61.839399	456.461052	19142	14642
135.610615	5.840740	3543.250260	19143	14643
135.910768	97.300835	457.290528	19144	14644
135.951881	67.369804	1127.707226	19145	14645
135.986520	83.304098	4666.574533	19146	14646
135.996657	23.157704	829.042817	19147	14647
