Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
65.938144	74.719934	741.017854	8629	4129
66.025828	8.546373	1564.279648	8630	4130
66.035597	30.449378	513.428132	8631	4131
68.039722	19.410210	65.876916	8632	4132
68.305438	39.246104	3334.148111	8633	4133
69.047095	29.052019	515.926124	8634	4134
70.006286	68.769406	2340.326066	8635	4135
70.409722	54.594709	1116.923260	8636	4136
71.523783	66.939511	2967.729424	8637	4137
72.218787	34.364990	278.346133	8638	4138
72.499781	55.049156	2933.572984	8639	4139
72.643905	84.690426	1472.214919	8640	4140
72.739607	10.594931	184.229142	8641	4141
73.945818	46.729163	3181.411190	8642	4142
74.473288	59.728618	657.264596	8643	4143
76.157450	65.602467	1337.615669	8644	4144
76.633325	81.635659	5039.207597	8645	4145
76.637674	98.290372	2397.477533	8646	4146
76.930428	32.373830	3517.000475	8647	4147
77.729876	21.439724	232.319871	8648	4148
77.898060	66.645989	1330.592500	8649	4149
78.285824	65.486104	877.467409	8650	4150
78.341266	77.396346	3498.887874	8651	4151
78.424332	53.509974	1980.698559	8652	4152
79.249115	5.167167	6518.133119	8653	4153
79.313418	31.036421	625.029223	8654	4154
80.545543	50.665385	5143.053806	8655	4155
82.302830	28.168134	959.378919	8656	4156
83.035525	31.183865	5306.353337	8657	4157
83.114713	89.048275	3911.644556	8658	4158
84.025319	79.972935	4582.741348	8659	4159
84.243630	72.642963	701.491299	8660	4160
84.351763	27.453573	179.738088	8661	4161
84.939106	63.501748	5136.904612	8662	4162
85.313591	58.470469	584.829424	8663	4163
85.414856	81.416377	667.860404	8664	4164
85.434379	6.874584	2597.466120	8665	4165
85.441154	46.199569	3408.005281	8666	4166
85.456206	53.386862	1247.342613	8667	4167
85.487906	6.085710	770.176176	8668	4168
85.753533	61.826483	4146.337910	8669	4169
85.796266	8.635859	161.008578	8670	4170
85.804793	81.889897	3080.665666	8671	4171
86.060937	86.822961	4626.971025	8672	4172
86.540855	32.254616	3536.929229	8673	4173
87.461849	18.356879	496.122467	8674	4174
88.295218	85.214055	474.918726	8675	4175
88.666250	55.915586	1800.571766	8676	4176
88.678775	65.764769	9.874104	8677	4177
89.270746	70.552507	359.558881	8678	4178
89.707150	32.100234	108.263467	8679	4179
91.412613	33.102779	744.541791	8680	4180
91.467528	23.518793	815.160381	8681	4181
91.818969	43.169276	186.119694	8682	4182
91.866213	75.546120	10.131697	8683	4183
93.985986	10.337478	4119.825075	8684	4184
95.340124	54.416595	422.429528	8685	4185
95.698041	67.186829	2997.203486	8686	4186
95.758138	79.880130	778.635601	8687	4187
95.796311	90.957328	8.084762	8688	4188
95.976746	17.567680	5443.309821	8689	4189
96.027164	25.264740	563.948106	8690	4190
96.549525	43.170799	2508.110115	8691	4191
96.891932	28.830330	492.864417	8692	4192
97.594146	87.152672	1920.115646	8693	4193
98.235864	46.526703	976.352215	8694	4194
98.277806	40.375015	1536.208851	8695	4195
98.956072	61.456179	629.888780	8696	4196
99.084397	33.388584	2706.288273	8697	4197
99.259717	5.418726	287.583801	8698	4198
99.377574	23.581413	1520.410456	8699	4199
99.887484	78.956756	1266.267016	8700	4200
100.519239	20.931149	4939.344318	8701	4201
100.622388	19.707293	2456.313057	8702	4202
102.248355	83.818134	418.203175	8703	4203
102.367945	57.021771	481.586248	8704	4204
102.548630	64.658856	1916.009069	8705	4205
103.389254	82.554936	1037.325100	8706	4206
104.418310	30.195441	7830.786431	8707	4207
104.433388	47.609836	780.324036	8708	4208
104.538229	99.138991	2181.995382	8709	4209
105.080304	9.279327	25.262869	8710	4210
105.264351	15.213673	708.614376	8711	4211
107.159044	16.159861	5608.085186	8712	4212
107.192878	90.925529	3037.890833	8713	4213
107.275011	73.118669	1162.505079	8714	4214
107.975250	66.438419	56.670497	8715	4215
108.173573	89.524630	19.929489	8716	4216
108.186076	83.706654	228.162352	8717	4217
108.329382	82.363585	546.686884	8718	4218
108.609311	20.032496	617.008628	8719	4219
108.824161	29.550072	873.254289	8720	4220
109.013422	36.638399	690.458951	8721	4221
110.718656	30.671392	4403.573052	8722	4222
111.241114	90.186362	892.443751	8723	4223
112.057910	34.586972	3171.716177	8724	4224
112.892499	80.469680	225.662053	8725	4225
113.087114	79.057472	4132.323953	8726	4226
113.645685	15.180716	335.858795	8727	4227
114.464906	72.844240	517.236108	8728	4228
117.377397	92.238148	7973.882062	8729	4229
117.417221	54.012776	2300.124897	8730	4230
117.639632	90.608442	3208.355517	8731	4231
117.647803	97.691855	931.579022	8732	4232
117.940530	6.774073	1500.435897	8733	4233
118.213170	7.441514	877.354351	8734	4234
118.298371	43.513376	11945.549701	8735	4235
120.034666	46.511096	601.706345	8736	4236
120.559486	61.031859	2326.429344	8737	4237
120.705367	76.763673	4136.218995	8738	4238
120.840068	26.659412	1762.771293	8739	4239
120.976810	74.443699	2083.124114	8740	4240
121.204922	22.661899	716.430631	8741	4241
121.399485	61.041145	2719.745052	8742	4242
121.554518	52.692104	1674.428256	8743	4243
122.079759	72.815431	1167.287638	8744	4244
122.712270	52.753540	1078.322518	8745	4245
123.141720	6.174280	159.870119	8746	4246
123.604376	82.294063	1574.753174	8747	4247
123.719397	25.955178	4813.215415	8748	4248
123.838227	70.392164	898.348255	8749	4249
124.579741	82.994178	232.421957	8750	4250
124.978666	50.890749	5710.793390	8751	4251
125.498922	54.820490	3950.230741	8752	4252
125.572647	36.276923	20.063208	8753	4253
126.118982	78.180202	3419.206457	8754	4254
126.745520	59.677839	4566.522188	8755	4255
127.255475	50.780502	2347.226195	8756	4256
127.941373	7.369247	3103.611758	8757	4257
128.076200	41.771589	1685.890006	8758	4258
128.187196	98.919870	1697.288257	8759	4259
128.398085	99.065936	3663.404225	8760	4260
128.807527	67.418899	5164.571884	8761	4261
131.439946	63.624982	1208.978292	8762	4262
131.737405	93.680002	54.744953	8763	4263
131.912641	37.297712	323.403573	8764	4264
132.096941	73.138768	1274.921196	8765	4265
132.258920	92.395126	2272.744712	8766	4266
132.868126	80.349620	12605.270188	8767	4267
133.248311	50.108767	3031.185473	8768	4268
134.677929	59.590127	6471.427351	8769	4269
135.019879	60.980203	498.111675	8770	4270
135.482734	46.387223	767.680865	8771	4271
137.230845	13.995206	234.975878	8772	4272
139.424906	95.524999	913.052737	8773	4273
139.626493	73.231911	4927.944001	8774	4274
140.548485	85.047525	1773.765606	8775	4275
140.828839	13.344508	824.250055	8776	4276
140.830508	81.251587	529.383092	8777	4277
140.913314	41.922353	4862.561568	8778	4278
141.057673	76.249474	5628.063567	8779	4279
141.230555	19.956730	802.496984	8780	4280
141.639461	30.689252	1228.858733	8781	4281
141.712572	5.603010	3541.959389	8782	4282
142.434028	77.431994	164.324811	8783	4283
143.144731	39.522353	528.567050	8784	4284
144.300169	10.302819	1137.614512	8785	4285
145.189230	91.192097	1208.590183	8786	4286
145.410470	68.449686	579.539962	8787	4287
146.991103	93.123805	4083.444338	8788	4288
147.056855	26.013552	312.338165	8789	4289
148.520348	50.406956	568.468785	8790	4290
151.310989	51.639534	2437.453527	8791	4291
151.318597	46.357088	41.443251	8792	4292
151.374369	49.811156	1940.981298	8793	4293
151.998729	25.867469	2536.077992	8794	4294
152.915164	96.236807	2510.272571	8795	4295
153.535509	61.454393	2188.248582	8796	4296
153.789903	21.682825	918.877301	8797	4297
154.065193	41.778516	396.168254	8798	4298
154.100853	75.107948	8818.958532	8799	4299
154.427178	85.982356	2933.670466	8800	4300
154.676702	33.266283	1261.135382	8801	4301
154.726400	90.470976	627.475980	8802	4302
154.858008	52.928409	373.846647	8803	4303
155.991702	71.286295	4134.163548	8804	4304
156.826129	81.647763	2954.080183	8805	4305
156.926326	35.833394	1852.291910	8806	4306
157.071899	86.001376	6047.475396	8807	4307
158.316688	11.596197	2496.954373	8808	4308
158.598521	85.128535	25.125590	8809	4309
158.674070	42.563341	1045.085839	8810	4310
159.147222	77.317657	2252.166160	8811	4311
159.342319	93.246461	2400.364206	8812	4312
159.430296	82.524248	5611.649553	8813	4313
159.651745	55.252960	2886.267470	8814	4314
160.054440	40.025945	2307.070172	8815	4315
160.569711	64.160831	438.844140	8816	4316
160.743079	52.131252	2043.401355	8817	4317
160.803129	18.420016	3461.777792	8818	4318
161.071170	15.638420	1173.073240	8819	4319
161.268292	94.815521	1014.706999	8820	4320
161.939767	35.539185	547.476219	8821	4321
161.973387	7.759282	1996.155916	8822	4322
162.688959	27.818328	181.071036	8823	4323
163.011012	25.456063	2179.365491	8824	4324
163.339163	93.427513	328.402479	8825	4325
163.377402	13.653845	370.808067	8826	4326
163.540017	37.679363	2158.453982	8827	4327
163.720203	34.494381	106.960276	8828	4328
165.474736	86.247947	1602.440929	8829	4329
165.562131	70.733394	271.922302	8830	4330
165.575818	42.140778	362.444870	8831	4331
165.938229	26.763675	981.922073	8832	4332
166.523736	24.964559	344.675520	8833	4333
167.351380	14.042981	817.894197	8834	4334
167.465236	48.665533	1879.118934	8835	4335
167.694150	13.899163	7086.372389	8836	4336
170.137830	59.746977	539.141085	8837	4337
171.203973	58.795757	1389.136470	8838	4338
171.395908	6.131773	2502.547900	8839	4339
171.680699	66.750245	3332.590201	8840	4340
171.880943	19.899675	1239.326812	8841	4341
172.001326	27.851434	1788.494476	8842	4342
172.228232	50.949909	1121.415092	8843	4343
172.457760	39.492986	460.045418	8844	4344
173.328015	19.649931	2358.991396	8845	4345
174.765704	32.171784	2334.075456	8846	4346
175.301517	17.885877	1292.165594	8847	4347
175.559551	54.630508	266.878929	8848	4348
175.622949	44.177547	1076.392321	8849	4349
176.678092	29.507065	1216.330766	8850	4350
176.680306	79.000834	3035.861339	8851	4351
177.951437	86.252776	418.435005	8852	4352
178.219469	15.995193	200.914443	8853	4353
179.137519	83.862191	2051.182480	8854	4354
179.261502	33.379272	657.802244	8855	4355
179.328228	87.945529	9353.492412	8856	4356
180.119900	54.088601	840.614816	8857	4357
181.069691	89.306012	3795.451862	8858	4358
181.100739	46.057662	2724.263599	8859	4359
181.256956	28.470871	1729.312175	8860	4360
182.633442	94.276568	1815.215367	8861	4361
184.010001	94.886441	1753.970642	8862	4362
184.037925	47.311809	78.604770	8863	4363
185.157873	37.828910	424.968070	8864	4364
187.330191	17.265882	1388.330780	8865	4365
187.598041	99.203229	327.961683	8866	4366
188.132852	70.217056	842.348431	8867	4367
188.280078	21.295397	1267.221244	8868	4368
188.876073	86.466497	114.002817	8869	4369
188.960624	77.290077	269.892821	8870	4370
190.967992	82.673513	4318.346695	8871	4371
191.109083	75.636136	2824.137595	8872	4372
191.186417	85.009580	35.521348	8873	4373
191.471605	39.453830	948.510650	8874	4374
191.770873	85.586718	2369.691285	8875	4375
191.929799	74.924539	226.111720	8876	4376
192.364773	73.165379	5175.687131	8877	4377
193.593343	28.220095	2202.471598	8878	4378
193.668177	33.964086	1232.341286	8879	4379
193.684380	84.993844	1603.459902	8880	4380
194.209454	23.284150	5367.519997	8881	4381
194.216295	7.878328	4270.493035	8882	4382
194.237945	6.160015	7.901675	8883	4383
194.440319	41.696497	718.106475	8884	4384
195.339914	47.534847	7743.954826	8885	4385
195.673306	82.130517	2290.030222	8886	4386
195.809100	58.449781	68.642167	8887	4387
195.930221	17.293939	2220.941996	8888	4388
197.183765	83.425728	516.222764	8889	4389
198.229957	98.451704	1295.376400	8890	4390
198.882902	23.975178	172.953155	8891	4391
199.623770	15.166468	3205.558738	8892	4392
200.130438	10.516283	289.491119	8893	4393
200.355531	41.019875	638.176874	8894	4394
201.756159	32.006142	4135.263228	8895	4395
202.422735	73.712961	1403.984747	8896	4396
202.488957	87.282572	139.909741	8897	4397
203.519434	15.452918	501.122160	8898	4398
204.223045	79.469643	595.484869	8899	4399
204.664250	96.425615	2508.224842	8900	4400
206.383276	69.663964	254.760449	8901	4401
206.829251	13.039038	695.008497	8902	4402
206.871613	63.235255	444.070620	8903	4403
207.539657	66.939691	592.992648	8904	4404
208.662485	54.162012	434.432157	8905	4405
209.130497	57.729676	4412.927049	8906	4406
209.740949	73.243070	562.678399	8907	4407
209.743583	32.707975	1247.051711	8908	4408
209.868325	39.039725	86.932779	8909	4409
211.438623	46.708792	289.262204	8910	4410
212.635879	30.639561	414.651003	8911	4411
212.750911	72.196154	3854.306501	8912	4412
215.619996	27.550001	4090.269171	8913	4413
215.864186	96.270376	1330.140569	8914	4414
215.997529	43.434153	2700.771200	8915	4415
216.302110	78.898267	1954.564350	8916	4416
217.645691	14.621490	1209.477971	8917	4417
218.560051	93.462026	1712.965947	8918	4418
219.014575	34.254058	1482.141233	8919	4419
219.071301	7.353718	386.425418	8920	4420
220.971791	93.578448	75.544648	8921	4421
221.261717	27.771943	245.444019	8922	4422
222.285892	79.301424	1090.545840	8923	4423
223.041601	31.089533	1226.070309	8924	4424
223.576169	85.729276	1171.668311	8925	4425
223.690817	78.285384	1894.334999	8926	4426
223.955131	85.491022	3479.275812	8927	4427
224.387719	67.965940	1064.436585	8928	4428
225.803298	54.344090	275.424675	8929	4429
225.942405	26.420416	4100.714883	8930	4430
226.966776	27.635353	2242.344209	8931	4431
227.069978	22.053524	1145.943600	8932	4432
227.952164	98.430522	1284.729021	8933	4433
228.124230	41.470056	104.264864	8934	4434
228.677916	94.469077	26.707272	8935	4435
228.866368	97.787262	945.942408	8936	4436
228.951374	28.507117	958.631141	8937	4437
229.273350	35.450308	1350.079727	8938	4438
229.457932	62.188778	3281.763294	8939	4439
230.684841	96.263010	348.019536	8940	4440
230.916284	52.151031	888.513957	8941	4441
230.917716	34.103282	1047.896453	8942	4442
231.283438	6.495150	569.846440	8943	4443
231.717264	23.459624	1268.763707	8944	4444
232.192266	61.386267	2908.134005	8945	4445
232.419240	66.699148	1663.765086	8946	4446
232.545525	23.943324	1967.728685	8947	4447
232.954945	60.044833	3612.936227	8948	4448
233.940459	20.592823	1596.921401	8949	4449
233.940609	23.216442	1788.442417	8950	4450
234.008042	61.966261	4529.828491	8951	4451
234.121748	29.074013	4740.243197	8952	4452
234.252903	74.546996	1604.864714	8953	4453
235.164058	80.418973	1225.067576	8954	4454
235.420416	51.146743	2938.609874	8955	4455
235.738226	85.579437	3021.059962	8956	4456
236.149724	18.139131	29.720101	8957	4457
236.201170	21.830338	2327.835138	8958	4458
236.698157	25.360996	154.465471	8959	4459
238.473342	53.149302	4057.071074	8960	4460
239.554332	21.894248	1720.005078	8961	4461
239.727171	97.136977	3858.487537	8962	4462
240.241362	89.955257	765.713953	8963	4463
240.315632	71.558946	122.051258	8964	4464
240.331223	37.702670	422.428245	8965	4465
240.688941	90.821067	612.140469	8966	4466
242.029596	38.333570	4512.959105	8967	4467
242.290220	32.330157	2583.535924	8968	4468
242.309213	29.292355	1953.796962	8969	4469
242.890762	57.002481	6404.456779	8970	4470
243.720537	31.258690	8928.176218	8971	4471
244.456436	5.534375	2658.709124	8972	4472
245.305393	43.466225	2875.816123	8973	4473
246.210010	17.790760	126.233004	8974	4474
246.513750	16.023440	2352.065569	8975	4475
246.842309	94.030957	1256.496097	8976	4476
247.347978	69.823929	916.537247	8977	4477
247.367636	87.708113	894.221393	8978	4478
247.880143	28.823235	3896.844287	8979	4479
248.679185	64.007141	794.367604	8980	4480
250.517988	33.229902	89.793653	8981	4481
250.929061	23.056124	447.054224	8982	4482
251.470148	37.281386	2470.581919	8983	4483
251.758320	97.056857	3587.163411	8984	4484
252.349987	87.139019	1998.584694	8985	4485
253.123220	96.955008	532.744846	8986	4486
253.382331	66.065179	2095.041158	8987	4487
253.472870	16.897089	3467.282497	8988	4488
253.694468	63.925250	1418.722143	8989	4489
254.252499	15.714150	2095.229569	8990	4490
255.312504	78.224509	551.802813	8991	4491
255.739756	32.135597	2283.025212	8992	4492
255.848498	42.094501	642.665714	8993	4493
256.036186	68.315367	3285.566736	8994	4494
256.973452	31.781731	386.961979	8995	4495
257.319251	97.439978	452.459673	8996	4496
257.653769	47.557677	1751.200016	8997	4497
257.826489	34.167171	3576.635014	8998	4498
258.005889	35.650755	1868.961064	8999	4499
258.524473	32.607407	1297.497910	9000	4500
Maior duracao (segundos): 354
