Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
31.642324	51.436165	164.103656	18704	14204
31.677216	83.767852	823.813188	18705	14205
32.010635	31.724513	1532.060739	18706	14206
32.063230	80.603956	2816.939701	18707	14207
32.080157	31.197522	460.085214	18708	14208
32.098672	18.473361	729.964717	18709	14209
32.109304	82.580129	1340.955263	18710	14210
32.306141	63.622287	458.784063	18711	14211
32.689125	63.712872	5815.909256	18712	14212
32.732510	7.575232	817.261266	18713	14213
32.795910	62.975023	79.229049	18714	14214
32.818678	59.333806	1057.182407	18715	14215
32.846964	32.277959	1021.684100	18716	14216
33.162583	27.163733	369.141390	18717	14217
33.239458	6.511480	1197.374097	18718	14218
33.243190	87.089797	790.293770	18719	14219
33.273889	34.761466	54.119915	18720	14220
33.274114	81.982725	555.473829	18721	14221
33.890543	51.108845	1898.558776	18722	14222
34.023731	11.125562	3441.118659	18723	14223
34.312788	37.786747	672.651566	18724	14224
34.331442	68.479939	1473.820100	18725	14225
34.409028	18.919080	548.994628	18726	14226
34.927958	69.095506	480.434665	18727	14227
35.119522	34.573753	43.571491	18728	14228
35.343662	83.646850	489.482413	18729	14229
35.578608	8.080567	2096.880983	18730	14230
35.604348	94.308152	3143.222151	18731	14231
36.090624	22.483690	68.427532	18732	14232
36.261409	34.757733	3339.594360	18733	14233
36.408956	34.055858	148.189411	18734	14234
36.425414	86.646653	65.557747	18735	14235
36.431868	23.037018	104.304821	18736	14236
36.777039	90.795255	1035.043175	18737	14237
37.100507	65.252679	230.068193	18738	14238
37.132306	41.348472	63.329701	18739	14239
37.306809	70.037602	187.186630	18740	14240
37.503286	21.001293	1176.583815	18741	14241
37.568895	94.016671	1196.299494	18742	14242
37.632818	87.028618	524.317757	18743	14243
37.760799	74.325414	155.869964	18744	14244
37.924824	45.320699	623.881269	18745	14245
37.990701	17.653173	799.618564	18746	14246
38.050784	71.270922	784.337332	18747	14247
38.088958	19.867541	495.120527	18748	14248
38.281522	47.065231	826.727664	18749	14249
38.354714	11.459140	2091.235304	18750	14250
38.553168	54.117866	3047.036611	18751	14251
38.817330	60.869157	351.332531	18752	14252
38.972209	85.935700	442.403230	18753	14253
39.017763	89.257940	1105.668425	18754	14254
39.068948	16.995334	1215.481792	18755	14255
39.272744	91.456163	250.161405	18756	14256
39.280899	86.719631	599.263702	18757	14257
39.302787	72.513174	226.795307	18758	14258
39.362359	55.174897	1071.039221	18759	14259
39.481810	62.029113	137.933091	18760	14260
39.739144	63.719650	1637.751428	18761	14261
39.855327	21.954222	1617.728513	18762	14262
39.857865	11.252207	619.030330	18763	14263
39.899799	84.363376	1718.974930	18764	14264
40.010854	79.657068	3873.361319	18765	14265
40.094430	63.695592	720.942309	18766	14266
40.172866	35.598389	1158.036057	18767	14267
40.290477	6.030832	1407.785143	18768	14268
40.306082	91.874930	1503.463675	18769	14269
40.345675	38.680471	1422.678616	18770	14270
40.420879	41.604174	1983.661494	18771	14271
40.485260	40.773602	4531.805574	18772	14272
40.517962	36.025343	1897.174994	18773	14273
40.572660	45.322303	146.646392	18774	14274
40.814048	28.708368	832.508235	18775	14275
40.921702	78.234049	1020.430567	18776	14276
41.326146	41.337463	4170.797101	18777	14277
41.381480	67.910583	813.436164	18778	14278
41.412762	76.408004	590.374441	18779	14279
41.463565	85.112472	1032.288003	18780	14280
41.626465	8.499708	118.548645	18781	14281
41.682943	37.369560	3344.298933	18782	14282
41.823923	34.814334	469.675947	18783	14283
41.909683	33.535667	322.421167	18784	14284
42.002975	40.728411	1803.091784	18785	14285
42.179223	66.224059	1111.486035	18786	14286
42.348016	15.658190	113.557675	18787	14287
42.359695	91.595436	26.780219	18788	14288
42.401888	78.586810	522.847162	18789	14289
42.616297	54.927362	1841.588578	18790	14290
42.636943	49.147883	1527.180840	18791	14291
42.643347	27.067966	3290.983539	18792	14292
42.646430	22.890872	107.219890	18793	14293
42.677074	40.294443	478.173364	18794	14294
42.726121	62.186022	49.462654	18795	14295
42.811930	56.570205	85.759513	18796	14296
43.105442	49.489978	43.608438	18797	14297
43.137490	55.889384	347.310847	18798	14298
43.258017	54.331323	1263.189448	18799	14299
43.304549	37.388741	89.774255	18800	14300
43.568299	48.042661	162.778057	18801	14301
43.884215	22.979571	912.005362	18802	14302
44.196024	80.618078	1266.705633	18803	14303
44.284802	71.805047	65.208720	18804	14304
44.293837	48.769332	528.155229	18805	14305
44.368012	66.387586	2486.231675	18806	14306
44.507205	10.255246	590.412432	18807	14307
44.572868	23.592063	813.869856	18808	14308
44.676693	75.527344	355.733622	18809	14309
45.111675	81.768344	298.023372	18810	14310
45.236315	54.779021	625.010349	18811	14311
45.406874	47.480300	1066.910225	18812	14312
45.416481	22.227109	77.993782	18813	14313
45.445941	16.741592	1261.132343	18814	14314
45.492646	79.094592	3191.771444	18815	14315
45.505371	35.891707	1428.987240	18816	14316
45.758631	9.664130	965.340338	18817	14317
45.807468	67.277996	1570.270062	18818	14318
45.807791	98.312261	2018.144076	18819	14319
45.818542	57.184316	176.263738	18820	14320
45.853269	51.220227	3194.963284	18821	14321
45.902190	23.022201	113.226695	18822	14322
46.023682	61.634806	236.103865	18823	14323
46.681364	11.507930	1107.809062	18824	14324
46.765710	61.164833	123.552069	18825	14325
47.139726	19.920680	383.671084	18826	14326
47.161498	25.474412	81.679922	18827	14327
47.260592	24.008887	780.181059	18828	14328
47.410369	32.543838	247.247165	18829	14329
47.718071	35.772902	58.067331	18830	14330
47.803618	85.399658	1564.090212	18831	14331
48.531445	5.049777	1117.634946	18832	14332
48.576958	76.823544	364.045695	18833	14333
48.711187	97.053007	1438.005423	18834	14334
48.758327	15.325784	527.966851	18835	14335
48.789895	59.442154	2546.856586	18836	14336
48.829030	94.713163	1757.045286	18837	14337
48.955691	71.300869	1237.146202	18838	14338
48.972838	47.564238	414.395107	18839	14339
49.034371	16.539070	558.450061	18840	14340
49.090524	42.010853	368.046548	18841	14341
49.092119	8.439515	487.729324	18842	14342
49.275437	38.919606	88.903661	18843	14343
49.347740	82.538366	311.840539	18844	14344
49.624693	90.224490	588.461118	18845	14345
49.649077	85.961383	134.813418	18846	14346
49.763887	25.332029	7.107123	18847	14347
49.927102	18.445953	6155.611045	18848	14348
50.046046	34.450683	139.952888	18849	14349
50.444671	7.805211	432.822846	18850	14350
50.566907	60.016189	1055.718721	18851	14351
50.781376	34.165843	2236.877213	18852	14352
50.801114	28.726835	1071.175326	18853	14353
51.014776	53.297865	196.702879	18854	14354
51.089732	51.901937	300.952335	18855	14355
51.129392	5.825783	359.749849	18856	14356
51.289655	84.943924	599.163470	18857	14357
51.418186	12.632383	1301.136103	18858	14358
51.445586	59.827389	296.879942	18859	14359
51.639080	69.125039	200.114638	18860	14360
51.765989	78.985287	1446.620512	18861	14361
51.904247	32.066422	118.876817	18862	14362
51.909383	68.404103	145.624780	18863	14363
51.914773	42.349113	68.079452	18864	14364
51.948842	26.824099	519.771219	18865	14365
51.957359	55.448096	435.905960	18866	14366
52.102628	50.150087	464.849971	18867	14367
52.186981	56.064342	1450.917086	18868	14368
52.286305	57.501286	3.390924	18869	14369
52.417695	15.356924	1430.870869	18870	14370
52.537653	46.493182	310.529618	18871	14371
52.566890	88.306157	108.053917	18872	14372
52.567573	43.416115	22.291339	18873	14373
53.239554	39.227680	394.608040	18874	14374
53.551608	94.895126	2762.933217	18875	14375
53.801475	96.384598	10005.550066	18876	14376
53.941813	71.437015	1512.523549	18877	14377
54.012380	89.164303	1144.636731	18878	14378
54.113808	48.725958	93.407013	18879	14379
54.226004	15.052176	1444.909837	18880	14380
54.235798	60.608068	738.383450	18881	14381
54.318727	77.926096	335.928309	18882	14382
54.332821	86.408893	2159.407983	18883	14383
54.540604	92.909619	1586.356100	18884	14384
54.625881	39.798850	1486.485487	18885	14385
54.819170	91.565889	1882.755887	18886	14386
54.911048	51.373137	42.267511	18887	14387
55.041248	78.178131	68.058585	18888	14388
55.341110	44.497698	520.983198	18889	14389
55.411098	33.207150	3105.168062	18890	14390
55.606536	39.247403	98.557237	18891	14391
55.900775	77.776726	1696.103971	18892	14392
56.125923	42.637031	61.381465	18893	14393
56.151169	6.490770	59.149404	18894	14394
56.220851	32.145384	18.727215	18895	14395
56.268720	24.122751	2594.229621	18896	14396
56.341552	53.606294	155.485066	18897	14397
56.866513	61.489073	1267.223560	18898	14398
56.895470	57.960174	867.707360	18899	14399
57.303324	78.363752	449.694083	18900	14400
57.368168	21.246542	491.436526	18901	14401
57.948944	69.260216	44.525282	18902	14402
58.172190	18.808578	676.545880	18903	14403
58.225842	73.764669	1347.637436	18904	14404
58.333666	28.039863	1025.686536	18905	14405
58.652342	76.373410	225.582285	18906	14406
58.716478	64.216879	1314.851395	18907	14407
58.920484	22.343558	933.876214	18908	14408
58.940768	75.867134	481.746609	18909	14409
59.235265	71.252875	291.768534	18910	14410
59.239970	35.790108	178.272979	18911	14411
59.344446	94.738555	252.199905	18912	14412
59.505204	22.126697	974.050952	18913	14413
59.529380	86.533737	536.192457	18914	14414
59.753836	39.547146	726.466456	18915	14415
59.896061	21.134541	611.903046	18916	14416
59.944046	76.620058	541.982482	18917	14417
60.330353	75.665149	1021.222773	18918	14418
60.427630	76.256015	414.966083	18919	14419
60.888673	58.327900	538.128358	18920	14420
61.235049	51.163739	744.231679	18921	14421
61.420835	16.079090	5753.305000	18922	14422
61.656791	69.774201	67.853480	18923	14423
62.014339	47.707326	729.268471	18924	14424
62.148604	63.557325	1110.403124	18925	14425
62.335069	80.802635	194.842037	18926	14426
62.395850	48.313576	506.372856	18927	14427
62.408466	76.700086	695.415491	18928	14428
62.416682	55.791005	1097.487556	18929	14429
62.627141	63.426695	1158.359632	18930	14430
62.781609	6.220106	543.067814	18931	14431
63.062129	20.744360	433.342010	18932	14432
63.113290	59.334144	1275.589841	18933	14433
63.735863	46.423322	198.987031	18934	14434
63.756799	96.119134	1606.657899	18935	14435
63.780007	29.087788	1232.594716	18936	14436
64.229562	10.800371	1240.782800	18937	14437
64.465598	69.590535	2048.998887	18938	14438
64.466534	44.069307	2220.570867	18939	14439
64.602768	49.517834	302.947005	18940	14440
64.844794	75.335936	170.987958	18941	14441
64.897741	11.878191	2601.367613	18942	14442
64.945810	77.386757	57.104669	18943	14443
65.049238	55.645164	64.470797	18944	14444
65.167267	15.239088	2056.868590	18945	14445
65.487999	50.405731	75.131563	18946	14446
65.511687	36.530066	323.336444	18947	14447
65.512835	20.120113	595.202759	18948	14448
65.558144	91.233635	4801.569764	18949	14449
66.165393	41.925333	332.936939	18950	14450
66.441771	89.163148	812.539259	18951	14451
66.634492	23.306118	515.493610	18952	14452
66.676421	40.227232	382.764293	18953	14453
66.810692	91.855508	309.167721	18954	14454
66.923338	61.985368	2555.489000	18955	14455
67.123002	97.529089	58.596781	18956	14456
67.359112	89.479418	623.469171	18957	14457
67.475167	81.630990	757.429708	18958	14458
67.670010	28.822442	775.294709	18959	14459
67.718083	97.573907	194.467541	18960	14460
67.982762	68.852869	1066.628985	18961	14461
68.016990	41.041584	594.113070	18962	14462
68.075348	80.612971	2231.319813	18963	14463
68.189704	47.786809	458.368811	18964	14464
68.379828	8.282361	303.556434	18965	14465
68.546558	98.612424	1437.077518	18966	14466
68.640610	72.047199	386.510834	18967	14467
68.727328	10.658578	269.281608	18968	14468
68.837397	75.663074	483.129898	18969	14469
68.929128	26.138757	357.674907	18970	14470
68.968417	89.542120	46.463635	18971	14471
69.088638	80.104680	33.343535	18972	14472
69.096660	85.325933	159.574788	18973	14473
69.357613	71.641675	129.783735	18974	14474
69.459880	99.603301	1550.970666	18975	14475
69.491605	81.492216	1105.041136	18976	14476
69.537513	58.133523	541.869693	18977	14477
69.612786	96.419552	413.550961	18978	14478
69.624541	56.871094	117.367804	18979	14479
69.735443	70.753743	598.134459	18980	14480
69.946126	65.798218	3096.024112	18981	14481
70.004211	45.713307	579.106465	18982	14482
70.172925	24.529907	2062.554543	18983	14483
70.267474	48.376212	430.331223	18984	14484
70.357328	75.596508	361.028207	18985	14485
70.375530	90.446563	1625.938969	18986	14486
70.476919	54.217975	2156.647666	18987	14487
70.617227	18.765391	884.958623	18988	14488
70.711073	98.085040	2913.376710	18989	14489
70.988282	74.584628	3140.594252	18990	14490
71.217528	68.840467	59.107618	18991	14491
71.258232	59.373552	630.505696	18992	14492
71.319011	60.339476	638.614662	18993	14493
71.385902	60.866383	4311.812378	18994	14494
71.548310	18.746524	3169.998381	18995	14495
71.618019	39.533814	110.112782	18996	14496
71.900625	71.113176	763.235353	18997	14497
71.953976	95.468169	1986.115255	18998	14498
71.955554	98.002443	749.948076	18999	14499
72.025935	92.546104	81.530075	19000	14500
72.376367	46.982925	876.871998	19001	14501
72.613045	8.879970	1878.081090	19002	14502
72.785431	65.534640	668.574319	19003	14503
72.970762	73.098231	762.843653	19004	14504
73.007180	17.033892	660.091151	19005	14505
73.135471	81.092569	629.319229	19006	14506
73.339689	68.011021	596.307352	19007	14507
73.342402	10.597700	312.631966	19008	14508
73.621340	58.634107	1305.579927	19009	14509
73.719541	36.789380	229.835470	19010	14510
73.756864	83.877996	78.180158	19011	14511
73.865955	75.399431	1910.417311	19012	14512
73.922814	9.736575	560.348892	19013	14513
73.937563	50.263763	1083.776035	19014	14514
74.105575	79.089839	2224.117639	19015	14515
74.425988	56.100513	70.749209	19016	14516
74.454410	44.629397	3022.752059	19017	14517
74.557087	52.126325	578.254875	19018	14518
74.827993	14.826190	870.731780	19019	14519
75.225484	82.262994	574.650225	19020	14520
75.448845	79.334624	1336.210775	19021	14521
75.590641	42.675250	1815.079773	19022	14522
75.740608	91.165001	416.349657	19023	14523
75.806873	16.193180	1907.488656	19024	14524
75.830536	95.709295	1558.941975	19025	14525
76.040732	87.288563	272.984129	19026	14526
76.114668	31.256315	1556.496394	19027	14527
76.127930	74.831140	25.296605	19028	14528
76.145676	81.371828	7.759310	19029	14529
76.457971	45.182754	58.581039	19030	14530
76.619176	20.070270	3.848250	19031	14531
76.662471	33.667615	556.831629	19032	14532
76.769430	30.604094	291.460410	19033	14533
77.128991	49.535155	2958.363432	19034	14534
77.359105	62.840081	106.296825	19035	14535
77.386473	40.359493	743.388227	19036	14536
77.868613	14.516292	1441.720035	19037	14537
78.557576	23.815011	176.355498	19038	14538
78.878845	52.828501	1523.798150	19039	14539
78.962266	64.035350	1708.153589	19040	14540
79.176597	16.880750	382.082700	19041	14541
79.256015	93.899449	39.909035	19042	14542
79.387054	58.685673	1476.929462	19043	14543
79.539583	13.327165	1828.700956	19044	14544
79.612050	53.713554	542.885742	19045	14545
79.643471	8.590783	122.552610	19046	14546
79.651467	61.989008	647.040637	19047	14547
79.841129	61.216931	3783.320436	19048	14548
79.919340	28.967620	1945.730429	19049	14549
79.962117	76.522086	1324.104472	19050	14550
79.976972	25.359989	1249.415005	19051	14551
80.086927	94.907485	2039.238242	19052	14552
80.176901	69.498989	624.941280	19053	14553
80.208504	5.513572	44.051407	19054	14554
80.276179	86.174893	334.789127	19055	14555
80.527550	73.339643	821.085136	19056	14556
80.786035	32.526193	514.051722	19057	14557
80.874458	62.006752	2873.120700	19058	14558
80.989483	18.800885	1069.503278	19059	14559
81.754126	40.019722	105.910709	19060	14560
81.771973	30.421714	429.754385	19061	14561
81.775604	98.929381	254.916385	19062	14562
82.145621	25.295029	69.406062	19063	14563
82.446214	24.870797	5.141622	19064	14564
82.769642	8.227689	949.132239	19065	14565
82.965586	34.666465	1949.528374	19066	14566
83.078111	23.484380	478.917875	19067	14567
83.182851	40.681010	978.473307	19068	14568
83.217006	92.852757	644.109144	19069	14569
83.638394	25.957936	230.906088	19070	14570
83.713098	36.956690	246.864442	19071	14571
83.750251	38.573203	280.334470	19072	14572
84.545817	99.965170	393.835753	19073	14573
84.764010	68.297455	361.921168	19074	14574
84.915437	53.850261	4249.069284	19075	14575
84.927329	18.894716	1120.068695	19076	14576
85.189915	35.757287	1207.328425	19077	14577
85.343858	5.043160	1354.336111	19078	14578
85.481740	22.143716	3060.621122	19079	14579
85.798810	53.461419	1895.140051	19080	14580
85.861059	22.457238	1143.667631	19081	14581
85.961123	58.494395	711.542851	19082	14582
85.995515	24.902242	604.457446	19083	14583
86.321901	30.338129	431.061804	19084	14584
86.371087	37.576280	474.227251	19085	14585
86.516741	5.019304	1675.696525	19086	14586
86.525852	12.779116	898.527443	19087	14587
86.766186	18.181747	931.972912	19088	14588
87.258794	20.079242	1516.928902	19089	14589
87.392889	52.800901	491.186083	19090	14590
87.415352	93.534231	181.477638	19091	14591
87.499120	75.700707	117.004333	19092	14592
87.512515	68.806207	310.658930	19093	14593
87.694810	96.628563	914.292430	19094	14594
87.936953	31.557020	1335.030922	19095	14595
88.050902	64.224979	78.328059	19096	14596
88.067037	73.708389	337.095864	19097	14597
88.268535	83.417590	521.863865	19098	14598
88.322129	81.710977	45.700281	19099	14599
88.387554	61.026204	2501.493787	19100	14600
88.735300	79.121348	3070.776068	19101	14601
88.746013	13.798666	1063.766664	19102	14602
88.824665	6.344386	38.373063	19103	14603
88.841341	17.339493	228.352285	19104	14604
89.162768	83.610746	969.200683	19105	14605
89.303365	33.501086	115.228210	19106	14606
89.676870	37.320774	1967.020924	19107	14607
89.758658	55.892378	207.842685	19108	14608
89.895755	88.739346	1228.878620	19109	14609
89.906686	80.091914	27.170288	19110	14610
90.157745	46.968348	325.492550	19111	14611
90.277378	95.291779	1154.400127	19112	14612
90.310884	25.182630	67.670306	19113	14613
90.552339	66.712493	1145.258317	19114	14614
90.652877	40.109588	788.501090	19115	14615
91.050356	6.870065	265.938676	19116	14616
91.130662	84.865885	1618.348883	19117	14617
91.136177	15.464869	3596.044753	19118	14618
91.273787	25.690318	721.238987	19119	14619
91.568211	71.425804	325.135616	19120	14620
91.595732	87.837628	235.144585	19121	14621
91.696078	72.316177	304.999255	19122	14622
91.729880	12.886207	2598.615777	19123	14623
91.769576	6.452098	495.745948	19124	14624
91.805513	65.101644	1415.791734	19125	14625
92.019045	11.859594	1079.147205	19126	14626
92.090034	40.782701	68.774081	19127	14627
92.106825	45.308446	71.352797	19128	14628
92.181061	99.824036	1372.149167	19129	14629
92.184676	52.561456	2224.307939	19130	14630
92.218478	8.180959	1334.535699	19131	14631
92.548372	14.064878	2804.417752	19132	14632
92.645871	14.197537	422.331740	19133	14633
92.652359	85.139816	1831.974161	19134	14634
92.657179	88.716612	1081.931303	19135	14635
92.709790	53.959643	1020.011008	19136	14636
92.778756	19.263681	1550.327822	19137	14637
93.001035	57.722989	524.334749	19138	14638
93.049221	10.171051	303.508637	19139	14639
93.278513	43.006452	115.113985	19140	14640
93.356072	41.833480	189.054788	19141	14641
93.378187	65.328666	97.095169	19142	14642
93.436561	9.148611	738.463683	19143	14643
93.603190	53.951306	1510.789267	19144	14644
93.660318	23.487261	4712.195325	19145	14645
93.810221	94.257813	589.666331	19146	14646
93.851475	24.779925	1072.175170	19147	14647
93.911482	48.832487	112.148311	19148	14648
93.975429	94.269827	241.450587	19149	14649
93.992464	77.036323	1901.805145	19150	14650
94.000847	75.507739	288.891281	19151	14651
