Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
50.681           7.974         137.156   10176   30176
50.702          25.966         461.990   10177   30177
51.235          65.296        3201.710   10178   30178
51.505          19.651         897.309   10179   30179
51.883          71.852         485.559   10180   30180
52.020           6.687        3830.747   10181   30181
52.734          15.698        2232.454   10182   30182
53.046          68.710        3497.197   10183   30183
53.662          33.758         654.118   10184   30184
54.306          60.557          59.325   10185   30185
54.498          16.203         294.024   10186   30186
54.550          64.702         949.811   10187   30187
54.865          87.147        2979.788   10188   30188
54.999          38.317         166.905   10189   30189
55.704          88.173         375.335   10190   30190
56.432          85.412         519.777   10191   30191
56.665          39.012        1575.639   10192   30192
56.700          33.263        1573.280   10193   30193
56.831           5.041          86.809   10194   30194
56.866          30.144        1027.082   10195   30195
56.958          70.858          10.179   10196   30196
57.018          21.198        2159.160   10197   30197
57.238          77.121        1846.431   10198   30198
57.575          93.138         305.354   10199   30199
57.732          89.590        2331.863   10200   30200
57.869          56.757        1360.359   10201   30201
57.923          42.365          94.091   10202   30202
58.514          37.606        1637.303   10203   30203
58.541          54.051          95.314   10204   30204
58.683          61.588        2965.941   10205   30205
59.902          94.279        1995.350   10206   30206
59.928          55.210         169.023   10207   30207
60.206          52.791        1164.018   10208   30208
60.434          27.742         310.737   10209   30209
60.543          48.753        1542.892   10210   30210
60.591          25.469         798.219   10211   30211
61.052          56.045         755.809   10212   30212
61.147          19.760         571.021   10213   30213
61.241          87.685         391.071   10214   30214
61.302          34.125         174.790   10215   30215
62.991          50.487          93.273   10216   30216
63.019          62.056         261.571   10217   30217
63.050          26.565         620.286   10218   30218
63.454          63.638         208.751   10219   30219
63.572          56.137         359.334   10220   30220
63.739          35.767        1246.590   10221   30221
64.627          85.500         449.064   10222   30222
64.693          87.953          35.954   10223   30223
66.006          98.511        2769.091   10224   30224
66.158          35.708         577.019   10225   30225
66.257          56.955          39.331   10226   30226
66.352          25.786         130.300   10227   30227
66.860          60.364        1722.776   10228   30228
66.960          55.233        1570.983   10229   30229
67.450          24.442         245.000   10230   30230
67.903          24.373          49.133   10231   30231
68.236          10.713         779.018   10232   30232
69.221          14.168         502.578   10233   30233
69.371          38.889        1983.444   10234   30234
69.379          54.344          87.289   10235   30235
69.463          77.411         250.032   10236   30236
69.514          65.014         872.107   10237   30237
69.679          53.948        2399.814   10238   30238
69.850          10.273        1985.601   10239   30239
70.684          99.204         536.004   10240   30240
71.337          98.318         436.695   10241   30241
71.690          67.029        1071.405   10242   30242
71.982          50.788         858.091   10243   30243
72.138          83.658        2195.067   10244   30244
72.558          97.884         379.772   10245   30245
72.725          39.585         963.354   10246   30246
72.802          76.018        1679.123   10247   30247
72.953          59.515         716.052   10248   30248
72.992          48.377         946.663   10249   30249
73.035          24.270         985.956   10250   30250
73.173          47.516        2070.617   10251   30251
73.795          40.622         979.035   10252   30252
74.020          52.885        2145.144   10253   30253
74.322          81.216         886.861   10254   30254
75.028          80.196        3498.558   10255   30255
75.683          49.453         732.647   10256   30256
75.863          73.276        1504.404   10257   30257
75.880          83.541        1109.470   10258   30258
76.682          78.493          31.019   10259   30259
76.994          90.886         217.646   10260   30260
77.047          88.513         737.933   10261   30261
77.130          16.032         590.398   10262   30262
77.173          33.301         513.477   10263   30263
77.331          73.321         452.643   10264   30264
77.421          57.577        1106.988   10265   30265
78.055          19.413         483.210   10266   30266
78.245           7.380        2915.978   10267   30267
78.712          32.237        1445.203   10268   30268
78.814          22.011        2335.373   10269   30269
78.947          42.384        3183.565   10270   30270
79.141          68.884         557.172   10271   30271
79.216          74.230         435.290   10272   30272
79.249          24.713         445.039   10273   30273
79.386           6.803         442.715   10274   30274
79.448          85.294        2951.259   10275   30275
80.119          94.765        1340.197   10276   30276
80.425          81.188         781.188   10277   30277
82.048          64.324         826.205   10278   30278
82.374          92.667        3280.370   10279   30279
82.598          64.731          91.757   10280   30280
83.986          79.015         399.224   10281   30281
84.147          94.067         479.181   10282   30282
84.229          62.393        1753.079   10283   30283
84.458          28.252         827.811   10284   30284
84.654          18.288          63.690   10285   30285
84.826          23.031         541.467   10286   30286
85.167          96.645         361.972   10287   30287
85.707          70.474         807.566   10288   30288
85.836          43.294        1256.264   10289   30289
86.065           9.957        4478.554   10290   30290
86.404          49.952         272.983   10291   30291
86.863          36.111         809.007   10292   30292
87.017          85.249         309.886   10293   30293
87.138          35.052         105.615   10294   30294
87.405          66.927          79.248   10295   30295
87.722          54.773        1228.969   10296   30296
87.894          95.495         288.159   10297   30297
88.075           9.106         861.545   10298   30298
89.107          25.579         579.048   10299   30299
89.249          53.696         206.507   10300   30300
89.683          74.094        1389.152   10301   30301
89.769          68.435         855.062   10302   30302
89.901          69.941         637.985   10303   30303
89.916          98.248         431.456   10304   30304
90.041          34.087         606.510   10305   30305
90.108          45.176         319.842   10306   30306
90.305          40.341         204.126   10307   30307
90.566          48.412         176.369   10308   30308
90.597           6.842         600.279   10309   30309
90.636          43.162         471.222   10310   30310
90.845          68.309        2020.244   10311   30311
91.077          81.410         437.016   10312   30312
91.246          66.994         373.260   10313   30313
91.524          77.491         609.283   10314   30314
92.265          96.002        2600.695   10315   30315
92.428          55.969        1601.002   10316   30316
93.081          71.846         137.468   10317   30317
93.107          32.659        1055.977   10318   30318
93.346          35.068         270.988   10319   30319
93.357          22.741         554.471   10320   30320
93.657           6.663        1608.538   10321   30321
93.747          82.326        1998.711   10322   30322
93.922          46.462         660.255   10323   30323
93.929          13.932         836.202   10324   30324
94.003          34.766        1597.965   10325   30325
94.340          46.417         141.909   10326   30326
94.480          20.855          32.115   10327   30327
94.808          80.985         146.428   10328   30328
96.288          49.317          92.921   10329   30329
96.786          62.832        2000.147   10330   30330
97.688          71.467         326.584   10331   30331
98.509          36.093        1570.569   10332   30332
98.528          44.294         818.946   10333   30333
99.237          47.463         796.947   10334   30334
99.546          44.247        1105.824   10335   30335
99.642          90.622         794.753   10336   30336
99.969          47.298         632.982   10337   30337
100.383          65.129        1623.734   10338   30338
100.624          86.622        1310.371   10339   30339
100.731          10.612         126.366   10340   30340
101.073          28.617        2140.415   10341   30341
101.110          66.563         320.120   10342   30342
101.331          85.060        2008.350   10343   30343
101.404          67.854         388.034   10344   30344
101.682          37.731         907.869   10345   30345
103.526           8.098        1262.375   10346   30346
103.663          44.732         913.553   10347   30347
103.766          10.147        2962.729   10348   30348
103.919          25.040         101.299   10349   30349
104.313          77.711        1266.432   10350   30350
104.315          50.111        2612.709   10351   30351
104.636          34.482        1491.840   10352   30352
105.155          15.501          56.864   10353   30353
105.202          80.255         296.508   10354   30354
105.533          63.182         229.684   10355   30355
106.570          56.215         794.747   10356   30356
106.735          74.286         247.396   10357   30357
107.996          11.109         149.827   10358   30358
108.000          37.610        1909.717   10359   30359
108.296          33.015        3836.308   10360   30360
108.639          78.544        1529.830   10361   30361
108.961          65.512        1476.860   10362   30362
109.895          99.987         344.662   10363   30363
110.119          10.830        1303.309   10364   30364
110.615          32.436         649.555   10365   30365
110.648          54.387        3324.643   10366   30366
111.715          90.740         282.795   10367   30367
112.712          29.127        1425.736   10368   30368
112.721          53.559         760.736   10369   30369
112.987          88.184         378.836   10370   30370
113.247          53.903        1704.740   10371   30371
113.483          94.690        1559.758   10372   30372
113.821          42.527        1193.270   10373   30373
114.007          86.762        1283.201   10374   30374
114.769          46.647         197.486   10375   30375
114.930          75.057         197.280   10376   30376
115.455          10.528        2065.676   10377   30377
115.609          38.479         938.981   10378   30378
115.869          22.662        1535.771   10379   30379
115.876          71.061        1202.669   10380   30380
116.474          10.767         744.406   10381   30381
117.035          98.470          98.415   10382   30382
117.159          72.440        1543.282   10383   30383
117.491          65.692         875.716   10384   30384
118.026          23.720         175.600   10385   30385
118.070          81.488         153.310   10386   30386
118.231          63.006         503.752   10387   30387
118.391          78.949          90.355   10388   30388
118.431          47.162         269.621   10389   30389
118.560          71.479        3200.862   10390   30390
118.769          22.844        1778.939   10391   30391
118.934          93.026         422.372   10392   30392
118.944          38.175         973.179   10393   30393
119.064          35.110         900.693   10394   30394
120.083          42.758        1023.856   10395   30395
120.111          30.942        1310.450   10396   30396
120.745          10.669         289.531   10397   30397
121.166          94.664          64.897   10398   30398
121.169          16.918         422.179   10399   30399
121.233          33.110         462.636   10400   30400
121.345          96.569         377.278   10401   30401
121.377          43.409         784.911   10402   30402
121.666          95.934         274.254   10403   30403
122.147          96.152        2510.039   10404   30404
122.197          69.776          92.879   10405   30405
122.467          25.448         159.067   10406   30406
122.705           5.649        1218.572   10407   30407
123.265          70.745        2291.628   10408   30408
123.270          75.586         138.233   10409   30409
123.448          16.415         948.249   10410   30410
124.790          84.643         596.945   10411   30411
125.029          64.247         884.829   10412   30412
125.070          89.588        1415.853   10413   30413
125.270          41.919        1971.324   10414   30414
125.407          80.101         307.009   10415   30415
125.543          81.771         179.553   10416   30416
126.305          90.683         277.847   10417   30417
127.183          90.911        1684.373   10418   30418
127.285          24.933         263.074   10419   30419
127.299          37.019         109.607   10420   30420
127.440          87.347        2024.080   10421   30421
127.504          25.197         385.399   10422   30422
127.521          13.194         221.312   10423   30423
127.973          12.336          71.683   10424   30424
128.048          91.021        2962.666   10425   30425
128.796          96.120         825.844   10426   30426
129.491          67.335          86.567   10427   30427
129.650          80.454         466.971   10428   30428
129.678          30.679        1392.785   10429   30429
129.819          42.602         837.618   10430   30430
129.985          61.472         253.180   10431   30431
130.039          44.062         216.253   10432   30432
130.288          16.277         245.291   10433   30433
130.356          27.244        1228.731   10434   30434
130.775          18.963         523.869   10435   30435
130.833          77.899        5112.281   10436   30436
131.237          57.875         122.158   10437   30437
131.401          86.555          12.504   10438   30438
132.022          20.874         381.070   10439   30439
132.158          79.272        2752.532   10440   30440
132.217          33.399        1032.087   10441   30441
132.721          24.765         123.694   10442   30442
132.776          97.153         800.196   10443   30443
132.847          24.713         763.436   10444   30444
133.069          15.428        1436.050   10445   30445
133.295          59.088         258.317   10446   30446
133.550          44.694        1994.314   10447   30447
133.941          72.731        1406.682   10448   30448
133.975          40.209         691.718   10449   30449
133.977          33.940        1897.474   10450   30450
134.395          51.865        1149.632   10451   30451
134.593           9.204         730.983   10452   30452
134.643          80.227        1751.779   10453   30453
135.008          81.966         130.647   10454   30454
135.132          72.250          82.881   10455   30455
135.288          34.845        3448.022   10456   30456
135.631          48.343         833.168   10457   30457
136.061          75.071         636.792   10458   30458
136.436          40.594         953.901   10459   30459
136.520          83.263         234.190   10460   30460
136.983          95.847          71.198   10461   30461
137.833          99.855        2694.270   10462   30462
138.267          79.301         329.056   10463   30463
138.298          82.190         452.998   10464   30464
138.432          10.068        2105.538   10465   30465
138.563          28.302        1834.680   10466   30466
138.652           7.507         698.439   10467   30467
138.874          15.263         273.544   10468   30468
138.883          12.282        1159.882   10469   30469
138.977          81.881        1085.719   10470   30470
139.692          73.735        3042.541   10471   30471
139.784          23.212         541.514   10472   30472
140.406          22.502         142.503   10473   30473
140.525          75.138        1539.329   10474   30474
140.888          14.192         362.297   10475   30475
140.891          87.291         107.860   10476   30476
141.142          98.107         591.639   10477   30477
141.146          99.066         464.676   10478   30478
141.158          97.273        1912.724   10479   30479
142.046          45.298        1358.054   10480   30480
142.262          54.997        1572.674   10481   30481
142.334          55.349        1155.095   10482   30482
142.577          40.580        2911.836   10483   30483
143.114          70.147         900.092   10484   30484
143.149          53.184         800.406   10485   30485
143.708          14.311         684.444   10486   30486
143.870          89.306         746.401   10487   30487
144.707          63.052         641.424   10488   30488
145.447          11.247         108.407   10489   30489
145.669          96.561        1060.928   10490   30490
146.026          62.674        2053.956   10491   30491
146.159          67.371        1230.089   10492   30492
146.822          42.299         947.887   10493   30493
147.280          96.350         374.945   10494   30494
147.385          42.663        2264.457   10495   30495
148.100          94.719         338.127   10496   30496
148.168          23.150         535.480   10497   30497
148.856          63.033         845.783   10498   30498
149.793          94.732         157.970   10499   30499
150.327          90.078         678.543   10500   30500
150.384          31.763         500.037   10501   30501
150.610          75.879        1873.473   10502   30502
151.076          87.583         166.659   10503   30503
151.188          95.649          74.963   10504   30504
151.198           8.171         528.033   10505   30505
151.428          18.204        3905.336   10506   30506
151.494           8.744        1364.353   10507   30507
153.213          20.991         481.258   10508   30508
153.586          41.292         659.897   10509   30509
154.759          53.564        1508.581   10510   30510
154.915          96.354         839.983   10511   30511
155.001          25.706         734.504   10512   30512
155.182          98.082        2525.691   10513   30513
155.536          18.654          74.713   10514   30514
155.971           5.615         210.510   10515   30515
156.084          30.501         662.008   10516   30516
156.089          58.397         835.904   10517   30517
156.120          42.470         954.362   10518   30518
156.759          79.907         331.291   10519   30519
157.190          95.043          15.224   10520   30520
158.039          91.146         475.713   10521   30521
158.328          11.098         259.207   10522   30522
158.347          78.864        1630.306   10523   30523
159.635          84.653         716.541   10524   30524
159.908          52.687         218.199   10525   30525
160.177          26.216        1336.625   10526   30526
161.107          74.499         718.483   10527   30527
161.187          79.822         738.399   10528   30528
161.247          87.351          83.344   10529   30529
161.562          35.595        1450.603   10530   30530
161.845          45.155        1320.511   10531   30531
162.397          59.864        1584.752   10532   30532
162.441          19.416         252.660   10533   30533
162.659          81.566          87.045   10534   30534
162.913          51.685        2555.075   10535   30535
163.131          11.291         918.851   10536   30536
163.628           5.782         416.526   10537   30537
163.999          36.960         439.591   10538   30538
164.035          36.460        2690.734   10539   30539
164.069          20.576        3497.976   10540   30540
164.608          26.003         981.049   10541   30541
164.997          25.975         880.682   10542   30542
165.381          24.979        1170.062   10543   30543
165.517          44.176        1252.684   10544   30544
165.752          98.045        1847.689   10545   30545
166.263          17.734         384.110   10546   30546
166.273          24.667        1910.083   10547   30547
166.302          41.765         272.599   10548   30548
166.782          91.877          40.111   10549   30549
166.938          88.029        2942.675   10550   30550
167.177          46.649          88.572   10551   30551
167.477          75.320        2499.896   10552   30552
167.924          95.607         187.729   10553   30553
168.309          13.750        1291.503   10554   30554
168.640          29.785        1855.521   10555   30555
169.016          48.132         774.404   10556   30556
169.256          51.696        1414.154   10557   30557
169.272          84.406         289.587   10558   30558
169.425          34.651         421.026   10559   30559
169.592          64.922         446.109   10560   30560
169.789          77.452        1026.507   10561   30561
169.892          53.790         132.890   10562   30562
169.943           6.026         130.313   10563   30563
170.106          27.402        2450.806   10564   30564
170.157          82.090         812.579   10565   30565
170.316          94.556        1934.957   10566   30566
170.626          66.843         702.757   10567   30567
171.276          94.786         893.255   10568   30568
172.093          54.674         437.855   10569   30569
172.509          76.483        2330.406   10570   30570
172.538          12.838         218.940   10571   30571
172.559          32.749         107.177   10572   30572
172.864          45.469        1421.689   10573   30573
172.894          41.004        2418.453   10574   30574
172.928          49.963         788.294   10575   30575
173.062          41.345        1778.872   10576   30576
173.395          38.974         138.542   10577   30577
173.401          61.450        1998.623   10578   30578
173.546          56.300        1228.000   10579   30579
173.976           8.028        1689.248   10580   30580
174.279          46.802         436.636   10581   30581
174.735          86.206         924.891   10582   30582
174.753          81.347         532.404   10583   30583
174.789          25.261        1255.313   10584   30584
175.127          81.595         348.029   10585   30585
175.304          73.340         898.707   10586   30586
175.330          77.662        2982.930   10587   30587
175.734          26.324          19.108   10588   30588
176.382           7.938         488.285   10589   30589
176.621          90.090        1489.206   10590   30590
176.775          73.924         515.228   10591   30591
177.280          49.698        2671.722   10592   30592
177.804          24.844         127.309   10593   30593
178.007          54.148        2781.987   10594   30594
178.158          43.078        1703.247   10595   30595
178.323          46.376         475.933   10596   30596
178.535          24.172         103.211   10597   30597
178.541          47.901        1164.323   10598   30598
178.709          91.090         330.638   10599   30599
179.204          31.693          83.333   10600   30600
179.445          70.644         133.814   10601   30601
179.827          92.280         538.608   10602   30602
179.939          85.362        1535.787   10603   30603
179.977          58.367          35.632   10604   30604
180.342          73.984        2034.793   10605   30605
181.202          95.065        3174.153   10606   30606
181.248          20.986          65.453   10607   30607
181.412          64.636        2233.819   10608   30608
181.577          83.262         141.292   10609   30609
181.728          38.567         594.832   10610   30610
181.858          38.509         220.984   10611   30611
182.008          88.743         482.700   10612   30612
182.077          33.455         803.629   10613   30613
182.512          61.867         246.546   10614   30614
182.583          50.664        1480.631   10615   30615
182.670          15.017         493.845   10616   30616
182.869          94.850        1072.069   10617   30617
183.324          33.225         593.124   10618   30618
184.866          10.789         602.390   10619   30619
184.933          22.727        4327.137   10620   30620
185.223          53.956        3618.692   10621   30621
185.589          93.650         439.065   10622   30622
186.308          48.088         188.949   10623   30623
186.465          53.541         368.004   10624   30624
186.946          97.803        1223.390   10625   30625
186.948          30.231         289.400   10626   30626
187.018          38.565         902.067   10627   30627
187.147          34.909         799.485   10628   30628
187.249          57.077        1808.924   10629   30629
187.339          42.059         481.493   10630   30630
187.749          82.369         136.453   10631   30631
188.110          30.387        1085.959   10632   30632
188.210          99.760         516.977   10633   30633
188.282          25.051          49.296   10634   30634
188.379          50.574        2007.017   10635   30635
189.197          19.088        2755.895   10636   30636
189.934          65.023         753.002   10637   30637
189.942          33.365         391.785   10638   30638
190.177          25.435         197.396   10639   30639
190.285          90.668         821.984   10640   30640
190.301          70.606         896.221   10641   30641
190.313          58.054         369.353   10642   30642
190.315          38.911         550.951   10643   30643
190.690          45.434        2113.923   10644   30644
191.050          94.579         843.185   10645   30645
191.166          72.801        4107.300   10646   30646
191.404          86.653         935.098   10647   30647
191.539          16.106         349.824   10648   30648
191.770          82.862        1026.431   10649   30649
191.914          67.219        1013.933   10650   30650
192.270          85.824        1065.299   10651   30651
192.554          28.179        1368.796   10652   30652
192.555          46.758        1612.045   10653   30653
192.634          49.463          30.353   10654   30654
192.902          59.399         501.603   10655   30655
193.033          43.881        2138.539   10656   30656
193.054          75.999          43.689   10657   30657
193.417          57.698         463.697   10658   30658
193.647          91.901        1674.006   10659   30659
194.019          64.232          94.132   10660   30660
194.184          14.332        2102.310   10661   30661
194.217          27.505        1427.706   10662   30662
194.238          67.327         134.074   10663   30663
194.332          19.135         250.131   10664   30664
194.357          47.155         274.391   10665   30665
194.394          44.330        1939.177   10666   30666
194.649          95.021         358.571   10667   30667
194.918          42.905        1306.257   10668   30668
195.060           7.076        2030.780   10669   30669
195.109          88.710        2778.192   10670   30670
195.165          89.702        1680.352   10671   30671
196.310          68.562        2491.135   10672   30672
196.767          24.794        2616.611   10673   30673
196.811          74.915          35.587   10674   30674
197.074          86.183         382.771   10675   30675
197.717          80.116         183.376   10676   30676
197.718          81.526        2296.071   10677   30677
198.395          68.470        1786.355   10678   30678
198.648          32.738         416.415   10679   30679
199.009          33.482           1.311   10680   30680
199.285          32.964         953.946   10681   30681
199.500          82.234         199.298   10682   30682
199.702          36.567        1626.526   10683   30683
199.908          96.621         110.439   10684   30684
201.249          99.997        1842.397   10685   30685
201.378          39.182         148.274   10686   30686
201.833          52.186         198.155   10687   30687
201.843           5.021         778.469   10688   30688
201.994          35.528         110.964   10689   30689
202.002          94.308        3634.707   10690   30690
202.085          63.062         127.863   10691   30691
202.136          69.431        1410.315   10692   30692
202.249          11.716         339.897   10693   30693
202.493          52.027          70.982   10694   30694
202.776          87.951         651.786   10695   30695
202.804          39.415        1277.834   10696   30696
203.145          96.111         507.151   10697   30697
203.513           5.188        2405.985   10698   30698
203.761          53.102        1622.239   10699   30699
203.924          98.110         899.194   10700   30700
203.943           7.108         825.052   10701   30701
203.993          47.619         231.072   10702   30702
204.114          16.292         480.646   10703   30703
204.315          96.804         667.934   10704   30704
204.511          97.775         335.357   10705   30705
204.575          28.533         298.622   10706   30706
204.798          83.258        1186.310   10707   30707
205.546          88.162        1225.579   10708   30708
205.569          16.922         291.859   10709   30709
205.764          17.518         164.447   10710   30710
206.046          44.865        1360.283   10711   30711
206.377          70.170         835.141   10712   30712
206.547          34.031         388.058   10713   30713
206.860          70.330          52.717   10714   30714
207.019          12.081        1494.219   10715   30715
207.283          98.149        1089.086   10716   30716
207.510          51.769         529.784   10717   30717
207.917          83.857        1199.200   10718   30718
208.006          47.626        1060.824   10719   30719
208.034          65.878         574.858   10720   30720
208.550          61.409         892.820   10721   30721
209.064          67.295         737.468   10722   30722
209.335          13.011         745.782   10723   30723
209.729          95.244         483.671   10724   30724
209.732          47.044        4426.492   10725   30725
210.451          92.903         384.479   10726   30726
210.472          30.553         507.139   10727   30727
210.686          18.244         180.853   10728   30728
210.961          91.452        1111.769   10729   30729
211.011          47.620         522.210   10730   30730
211.045          27.960         205.429   10731   30731
211.068          49.599        2638.460   10732   30732
211.259          86.493          93.384   10733   30733
211.802          46.793        2177.203   10734   30734
212.489          70.967        1411.491   10735   30735
212.498          76.902        1762.231   10736   30736
212.635          96.003          50.816   10737   30737
212.775          50.351          21.513   10738   30738
213.358          44.275        1081.967   10739   30739
213.901          65.135        1614.296   10740   30740
213.929          33.324         267.267   10741   30741
215.023          56.266        3128.534   10742   30742
215.218          24.419         605.411   10743   30743
215.252          41.511        1050.418   10744   30744
215.808          60.298        3514.061   10745   30745
215.967          87.660        2062.315   10746   30746
216.175          18.662         451.123   10747   30747
216.671          28.648         773.887   10748   30748
216.751          59.727          48.217   10749   30749
216.878          80.958         120.145   10750   30750
216.933          82.303         491.694   10751   30751
217.254          66.728         206.560   10752   30752
217.350          99.056         226.212   10753   30753
217.451           5.973        1635.524   10754   30754
217.902          25.420        1229.818   10755   30755
218.007          16.409         551.494   10756   30756
218.083          74.740        1595.963   10757   30757
218.121          19.206        2691.699   10758   30758
219.286          50.033         841.249   10759   30759
219.413          12.212         470.948   10760   30760
220.014          73.930        1969.371   10761   30761
220.642          51.199         256.071   10762   30762
220.766          13.825        1440.319   10763   30763
220.892          93.137          89.040   10764   30764
221.226          21.617        3715.887   10765   30765
