Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
47.225350	13.733757	730.285542	18656	14156
47.726189	80.175914	1286.303393	18657	14157
48.167336	77.129985	615.297262	18658	14158
48.596116	71.798082	1715.963155	18659	14159
48.664230	73.341030	219.028249	18660	14160
48.742800	22.367545	1048.578882	18661	14161
48.831834	32.070227	503.691483	18662	14162
49.823445	73.803208	397.400695	18663	14163
50.032598	44.775073	521.405128	18664	14164
51.295144	56.761824	29.366769	18665	14165
51.351679	21.449073	161.760371	18666	14166
51.429426	94.863120	666.745747	18667	14167
51.688007	20.939548	627.437897	18668	14168
51.916412	77.234100	361.589217	18669	14169
53.312782	47.797998	449.854119	18670	14170
53.461375	67.296331	493.305878	18671	14171
53.554156	58.028070	308.898563	18672	14172
53.567309	58.463780	1014.475173	18673	14173
53.627560	93.319376	453.375467	18674	14174
53.847756	29.947051	2025.082643	18675	14175
53.883202	50.364062	334.436242	18676	14176
54.005298	37.451144	522.441844	18677	14177
54.257953	12.841155	287.079083	18678	14178
54.496195	27.298060	1204.792560	18679	14179
54.675397	16.821396	481.899474	18680	14180
55.144389	78.246654	691.950207	18681	14181
55.198031	64.302080	35.605307	18682	14182
55.412353	8.634821	61.652714	18683	14183
55.462878	56.891243	75.403086	18684	14184
55.477744	79.869432	513.904070	18685	14185
55.949742	48.084630	3601.275519	18686	14186
56.635708	23.942735	1673.545429	18687	14187
56.745310	5.300767	91.701797	18688	14188
56.976105	71.129312	1541.847111	18689	14189
57.184433	67.944580	384.449387	18690	14190
57.438954	28.064486	512.261510	18691	14191
57.565788	22.503239	1460.295227	18692	14192
57.674259	34.738429	92.912966	18693	14193
57.689840	36.847315	2621.646291	18694	14194
57.720510	65.503595	387.815922	18695	14195
57.723378	56.430321	2481.388606	18696	14196
57.781103	80.550273	1103.063423	18697	14197
57.931215	97.305517	920.988036	18698	14198
58.026359	47.367969	219.259359	18699	14199
58.031404	33.969538	876.679476	18700	14200
58.340018	29.275880	1335.501763	18701	14201
58.893981	79.887820	661.507025	18702	14202
58.954646	22.443921	481.391087	18703	14203
59.043157	59.433333	2152.360711	18704	14204
59.250615	90.873482	247.731814	18705	14205
60.011264	86.488871	113.183778	18706	14206
60.121658	48.770745	964.197728	18707	14207
60.208131	93.393747	151.665835	18708	14208
60.330271	90.034624	582.208364	18709	14209
60.690819	20.434418	145.320714	18710	14210
61.380877	66.171719	740.656878	18711	14211
61.393006	24.096430	121.947690	18712	14212
61.454527	50.905585	556.476312	18713	14213
61.926237	61.951645	321.290733	18714	14214
62.003391	85.660898	672.862022	18715	14215
62.086525	74.831547	2112.690620	18716	14216
62.129326	44.936198	173.507481	18717	14217
62.175506	68.225370	843.732634	18718	14218
62.682095	48.383206	604.202199	18719	14219
63.002625	38.588745	3414.654964	18720	14220
63.063586	97.215581	3229.388230	18721	14221
63.623361	56.698688	5799.197227	18722	14222
63.722980	70.285696	49.023609	18723	14223
63.811855	61.092537	602.568487	18724	14224
63.870577	44.149436	1625.322583	18725	14225
64.337866	74.582089	1297.573171	18726	14226
65.006897	10.928713	614.659218	18727	14227
65.258158	79.902033	853.570211	18728	14228
65.551184	70.940565	802.660207	18729	14229
66.054521	86.705470	651.805256	18730	14230
67.309539	80.531988	76.748370	18731	14231
67.985172	80.166882	3915.838766	18732	14232
68.150605	80.263107	407.748725	18733	14233
68.201455	27.677830	2057.961900	18734	14234
68.387103	63.719455	77.989881	18735	14235
68.489380	87.102350	1007.210350	18736	14236
68.570372	57.283839	579.230928	18737	14237
69.408850	62.074071	375.495592	18738	14238
69.551308	22.975800	1432.492329	18739	14239
69.972527	86.393532	214.218025	18740	14240
71.006644	94.526448	377.775400	18741	14241
71.089707	55.173053	1024.615580	18742	14242
71.349262	74.394606	901.117715	18743	14243
71.454121	57.458494	15.086901	18744	14244
71.565687	5.334895	590.661864	18745	14245
71.697161	44.894377	724.994013	18746	14246
71.866222	73.511128	255.277980	18747	14247
72.148136	35.217440	1704.008381	18748	14248
72.438925	71.576230	995.807383	18749	14249
74.091888	75.821097	2101.471561	18750	14250
74.255590	67.467184	207.724627	18751	14251
74.510665	52.634744	6.533178	18752	14252
75.001630	67.292577	1812.749684	18753	14253
75.352952	10.119520	1687.879530	18754	14254
75.902138	55.074760	287.629678	18755	14255
75.913057	32.835731	1567.691459	18756	14256
76.237895	95.068343	717.157290	18757	14257
76.512248	47.617079	987.680700	18758	14258
76.606769	86.354927	531.271059	18759	14259
77.018191	23.285686	495.795380	18760	14260
77.223755	15.045122	1840.323431	18761	14261
77.327406	9.394995	418.786030	18762	14262
78.248337	17.251653	347.853667	18763	14263
78.255097	68.427879	76.581669	18764	14264
78.645570	20.081129	480.987661	18765	14265
78.904837	30.620341	57.301927	18766	14266
79.045924	85.799059	47.943623	18767	14267
79.142073	82.780627	515.231198	18768	14268
79.175090	48.633415	334.543047	18769	14269
79.344414	58.027989	391.744891	18770	14270
79.390593	78.445283	1896.233366	18771	14271
79.410951	91.771237	601.205711	18772	14272
80.348378	32.616114	277.478361	18773	14273
80.609395	52.932263	1169.305303	18774	14274
80.726358	46.608405	2448.479084	18775	14275
80.867888	11.602064	810.589050	18776	14276
81.875240	8.653568	370.044420	18777	14277
81.906033	87.366354	1012.492149	18778	14278
81.974634	9.382092	420.313572	18779	14279
82.290741	14.936481	540.589539	18780	14280
82.328169	68.597998	120.422823	18781	14281
82.413790	94.371215	2285.395423	18782	14282
82.558614	24.304454	198.464096	18783	14283
83.205937	86.278858	196.639825	18784	14284
83.329155	61.656935	200.875378	18785	14285
83.456125	48.841183	211.719661	18786	14286
83.804974	68.877053	206.451103	18787	14287
83.971280	93.247267	1813.585071	18788	14288
84.142039	28.120259	24.906613	18789	14289
84.625497	49.408281	320.399364	18790	14290
84.737869	8.202318	2042.690679	18791	14291
84.805217	69.162279	1053.850274	18792	14292
84.880536	15.987775	294.443530	18793	14293
84.905553	66.469794	321.152069	18794	14294
85.131830	33.102096	966.055367	18795	14295
85.395392	49.555701	899.241403	18796	14296
86.033333	26.694455	1142.849505	18797	14297
86.084146	33.278183	119.148703	18798	14298
86.636088	81.754733	603.692694	18799	14299
86.986313	45.853692	90.167628	18800	14300
87.168266	47.299088	37.078153	18801	14301
87.842976	39.345710	1450.828048	18802	14302
87.849236	46.136689	142.182762	18803	14303
88.648302	39.408528	2256.600935	18804	14304
88.855445	34.686705	1175.601517	18805	14305
89.358232	83.246886	181.817081	18806	14306
89.636970	35.926014	133.555111	18807	14307
89.686486	44.136908	1390.352074	18808	14308
90.360436	14.156150	3931.310678	18809	14309
90.476776	37.656399	3898.944997	18810	14310
90.608830	27.178501	85.092595	18811	14311
90.610687	17.396895	799.393109	18812	14312
90.744972	54.094701	847.110908	18813	14313
90.975160	9.031468	3132.267699	18814	14314
91.158493	16.903957	308.380583	18815	14315
91.240800	20.805410	2747.218998	18816	14316
91.290865	47.276702	428.714058	18817	14317
91.297884	44.500957	2069.797386	18818	14318
91.370439	65.854013	1009.812672	18819	14319
91.714647	75.744881	920.887660	18820	14320
91.851274	43.487997	575.617939	18821	14321
91.939817	77.882592	586.481325	18822	14322
92.234896	32.106810	430.070972	18823	14323
92.743081	31.082402	260.688453	18824	14324
94.575293	6.398250	56.510149	18825	14325
94.614182	66.498559	458.245745	18826	14326
95.140841	13.153217	1003.095173	18827	14327
95.255153	72.934475	127.198435	18828	14328
95.293882	65.376983	2480.804876	18829	14329
96.084975	88.561966	462.927570	18830	14330
96.543407	47.216407	1809.181741	18831	14331
96.561598	28.976024	318.797363	18832	14332
96.723292	93.499789	216.923137	18833	14333
96.750630	55.222299	2419.130806	18834	14334
96.895697	43.420948	41.859527	18835	14335
96.956139	35.376912	410.688852	18836	14336
96.978800	80.989894	1493.931415	18837	14337
97.474485	46.620209	892.607441	18838	14338
97.671671	65.983506	1649.072913	18839	14339
97.829558	78.001842	408.414358	18840	14340
97.835714	20.605907	550.236985	18841	14341
97.858464	47.352463	13.723214	18842	14342
98.326535	71.511093	12.715720	18843	14343
99.850663	80.603327	1285.218045	18844	14344
99.954420	56.136390	1541.069789	18845	14345
100.348208	17.335057	189.247714	18846	14346
101.050802	24.064823	416.672177	18847	14347
101.571911	7.993326	433.048331	18848	14348
101.707003	41.329140	580.203721	18849	14349
102.264106	29.480391	2146.034791	18850	14350
103.988164	9.113112	353.579678	18851	14351
104.603343	86.029030	697.659780	18852	14352
104.855709	32.405332	698.660743	18853	14353
105.926896	59.173330	918.728637	18854	14354
106.127888	92.791847	288.292222	18855	14355
106.257492	69.982690	5.147018	18856	14356
106.327031	24.899312	1348.545999	18857	14357
106.796869	75.125786	53.532248	18858	14358
107.040130	70.923114	582.270064	18859	14359
107.346270	19.843449	1665.856485	18860	14360
107.709087	72.268171	485.546485	18861	14361
108.920655	74.650312	988.858122	18862	14362
109.268376	92.899419	611.968174	18863	14363
109.928244	84.315075	420.699295	18864	14364
110.174220	59.257772	57.865409	18865	14365
110.707192	40.598741	4007.452959	18866	14366
110.961388	12.510726	774.949312	18867	14367
111.031844	87.851788	601.784495	18868	14368
111.152251	44.616262	335.793177	18869	14369
111.433263	52.713128	1021.576824	18870	14370
111.519956	86.035081	3579.900592	18871	14371
112.119727	24.025543	1659.607941	18872	14372
112.207902	67.733171	1600.133317	18873	14373
112.312778	65.196445	4268.724707	18874	14374
113.009956	8.484088	1079.183716	18875	14375
113.915390	63.162185	159.063197	18876	14376
114.305415	71.397042	819.277740	18877	14377
114.530500	37.347182	24.452289	18878	14378
114.697872	31.993065	6176.927150	18879	14379
114.846271	94.226737	1197.328365	18880	14380
115.027453	89.724326	257.478922	18881	14381
115.320674	31.067302	551.400032	18882	14382
115.515291	42.237578	581.579052	18883	14383
115.621025	20.633356	632.708390	18884	14384
115.633147	28.840174	621.118725	18885	14385
116.718077	57.572028	3347.793223	18886	14386
117.050597	41.731313	182.330441	18887	14387
117.286666	70.587307	181.542074	18888	14388
118.334143	82.847103	2140.304465	18889	14389
118.739932	60.462686	437.935085	18890	14390
118.954213	81.774508	1854.332989	18891	14391
119.310797	12.212253	681.894195	18892	14392
119.692585	27.026596	273.080323	18893	14393
119.744342	7.954364	985.790925	18894	14394
119.959895	8.004440	3.150692	18895	14395
120.013439	48.630010	753.002292	18896	14396
120.308044	75.218143	498.670090	18897	14397
120.795656	41.559262	2108.628378	18898	14398
120.826184	30.916865	359.899156	18899	14399
121.351471	25.587031	286.719620	18900	14400
121.601457	40.184415	293.462397	18901	14401
121.942371	13.327429	203.862782	18902	14402
122.065383	48.399193	528.780966	18903	14403
122.116300	75.909464	1213.513369	18904	14404
122.127845	70.019514	906.729653	18905	14405
122.144568	32.670636	545.618053	18906	14406
123.405993	13.286959	65.849578	18907	14407
123.701885	81.223331	941.608258	18908	14408
124.027459	44.283228	959.530263	18909	14409
124.069868	33.454882	1939.549723	18910	14410
124.451690	43.562864	295.787509	18911	14411
124.485555	65.032614	368.370097	18912	14412
124.533479	12.296083	1655.036289	18913	14413
124.668177	35.628668	5463.835055	18914	14414
125.231564	11.874124	742.665140	18915	14415
125.326648	11.702464	2181.120795	18916	14416
125.412405	73.010442	1141.223171	18917	14417
125.559606	62.907280	234.667651	18918	14418
125.981787	57.367251	1478.824799	18919	14419
126.027437	42.076831	526.938265	18920	14420
126.575023	92.823513	1998.225899	18921	14421
126.844110	31.489141	1648.627371	18922	14422
127.647740	81.799544	208.010458	18923	14423
127.767680	71.135479	19.570063	18924	14424
128.027729	87.199987	457.118994	18925	14425
128.269477	83.215992	65.509334	18926	14426
128.424441	72.113394	367.105859	18927	14427
128.883376	40.401050	1558.609845	18928	14428
129.797169	5.720996	5.763431	18929	14429
129.870960	98.536435	159.105549	18930	14430
130.260481	32.857499	1464.556219	18931	14431
130.422483	17.422264	1574.880980	18932	14432
130.830880	31.206880	1023.399803	18933	14433
130.970401	70.263207	475.249979	18934	14434
130.976751	88.498374	814.142716	18935	14435
131.101305	54.538666	1136.696297	18936	14436
131.642188	7.647661	1729.198008	18937	14437
132.225246	93.082824	356.886774	18938	14438
132.665452	9.153150	1916.257603	18939	14439
132.829378	75.637459	88.375082	18940	14440
132.975408	46.630146	201.684160	18941	14441
133.206002	16.557676	1187.959595	18942	14442
133.272965	16.023270	464.733283	18943	14443
134.061362	34.616358	190.157466	18944	14444
134.513029	5.055690	1592.130434	18945	14445
134.542732	15.594525	373.966973	18946	14446
134.749789	5.947743	786.216923	18947	14447
134.793581	97.779326	60.155731	18948	14448
134.951482	72.229840	2840.619933	18949	14449
135.036984	21.774722	881.962968	18950	14450
135.243925	16.251323	2618.499278	18951	14451
135.463865	61.599299	552.844720	18952	14452
135.942071	17.739376	358.275313	18953	14453
136.112452	86.027616	404.709850	18954	14454
136.346550	86.918299	1402.432296	18955	14455
136.567536	17.320501	949.522126	18956	14456
136.715652	21.745701	864.258242	18957	14457
136.901887	16.582883	648.364817	18958	14458
136.915888	99.950380	805.840575	18959	14459
136.926734	89.597005	2061.327783	18960	14460
137.366274	97.147354	3985.921072	18961	14461
137.395731	64.091787	886.018239	18962	14462
137.413846	39.265511	57.381247	18963	14463
138.122339	68.907968	1681.944571	18964	14464
138.538378	66.394981	1318.843028	18965	14465
138.859639	58.498694	1219.584542	18966	14466
138.970375	27.425425	642.357292	18967	14467
139.294432	12.872135	1771.558161	18968	14468
140.629027	53.566366	220.872354	18969	14469
140.681296	75.507609	225.701164	18970	14470
141.280110	13.223165	3228.485316	18971	14471
141.630307	18.186215	484.647896	18972	14472
141.675273	36.765487	2980.349855	18973	14473
142.418419	51.232853	275.899400	18974	14474
142.968814	91.444970	791.613335	18975	14475
143.033438	94.125456	283.788814	18976	14476
143.441327	30.866957	268.969033	18977	14477
143.796282	47.821842	2264.664839	18978	14478
143.952364	57.549649	482.115895	18979	14479
144.269816	46.944892	24.709837	18980	14480
144.425238	53.831416	1806.578912	18981	14481
144.677414	16.244267	346.186957	18982	14482
145.668711	81.171581	2544.089174	18983	14483
145.837355	30.865944	395.883515	18984	14484
145.899765	43.563587	5759.048048	18985	14485
146.022161	35.734444	1.499453	18986	14486
146.262732	43.642460	42.266240	18987	14487
146.640004	14.300119	2947.259742	18988	14488
147.043425	61.979515	1197.981721	18989	14489
147.218088	39.269400	545.771390	18990	14490
147.490393	38.094395	290.078655	18991	14491
147.732271	75.963248	397.250795	18992	14492
147.816622	88.606352	558.950969	18993	14493
148.294242	21.944289	683.765820	18994	14494
149.959361	84.939897	1148.273879	18995	14495
150.162601	64.552460	674.679204	18996	14496
150.213383	15.402813	1684.467378	18997	14497
150.231481	95.183605	323.349813	18998	14498
150.309299	17.328954	133.016364	18999	14499
150.367297	33.052059	694.502960	19000	14500
150.477428	93.297918	2086.515658	19001	14501
150.606542	39.546838	646.678455	19002	14502
150.629683	85.448338	84.933782	19003	14503
150.756442	9.322397	290.734314	19004	14504
150.806012	78.926049	561.006165	19005	14505
150.901443	96.639677	1122.353310	19006	14506
151.008478	31.912157	971.485067	19007	14507
151.501416	35.927649	185.347318	19008	14508
151.868942	84.601360	818.908602	19009	14509
152.731913	10.437407	18.462599	19010	14510
152.942128	71.439910	307.010815	19011	14511
153.686892	29.269049	1959.131882	19012	14512
155.309234	35.583009	609.717861	19013	14513
156.414321	56.957858	275.318954	19014	14514
156.644566	14.225818	1169.532354	19015	14515
156.887546	76.653040	5633.268983	19016	14516
156.903706	96.822185	1630.826147	19017	14517
157.248554	46.630348	267.634214	19018	14518
157.706322	41.905621	376.630371	19019	14519
157.741006	92.692831	1109.848058	19020	14520
157.813862	92.647148	3316.828062	19021	14521
157.820676	25.267957	148.227402	19022	14522
157.961137	57.909464	647.605300	19023	14523
158.090965	22.034556	2164.096028	19024	14524
158.348472	30.945197	1898.476525	19025	14525
159.156219	98.262669	2373.019626	19026	14526
159.238638	81.989189	175.959447	19027	14527
159.296587	41.624220	10.346209	19028	14528
159.571871	72.432462	1978.539055	19029	14529
159.968358	11.267101	1832.636567	19030	14530
160.317603	46.975875	158.974841	19031	14531
160.505388	34.713619	195.069681	19032	14532
160.758020	21.586388	11.898623	19033	14533
160.946457	40.152057	1448.066316	19034	14534
161.003380	10.592378	548.512541	19035	14535
161.507576	52.315093	99.821937	19036	14536
161.828393	25.650745	439.963185	19037	14537
161.951789	35.412028	938.445735	19038	14538
161.958639	34.361971	679.714829	19039	14539
161.991180	28.911614	797.958320	19040	14540
162.090579	18.553619	5478.920651	19041	14541
162.903234	20.666819	348.963808	19042	14542
163.134099	97.725249	5642.328842	19043	14543
163.304648	8.207524	744.948570	19044	14544
163.361287	40.483646	66.398455	19045	14545
163.519942	78.857463	2260.271746	19046	14546
163.875738	98.461987	713.757654	19047	14547
163.990565	20.984656	1888.192915	19048	14548
164.331804	53.976623	523.147418	19049	14549
164.539216	84.805809	83.696073	19050	14550
165.331132	45.014268	211.084668	19051	14551
165.547561	98.338863	400.588158	19052	14552
165.563972	74.965176	28.229630	19053	14553
165.878821	50.158238	699.685071	19054	14554
167.813335	50.685917	771.891863	19055	14555
168.257682	50.333349	1399.347426	19056	14556
168.719267	87.678059	332.222065	19057	14557
168.825663	23.386393	1170.027385	19058	14558
170.113571	89.885924	1082.414975	19059	14559
170.305984	14.182276	2596.637082	19060	14560
170.358950	94.558907	191.508284	19061	14561
170.383267	87.293007	797.696317	19062	14562
170.804650	37.636730	937.660271	19063	14563
171.010775	42.044115	1298.895622	19064	14564
171.027533	31.669400	1030.230438	19065	14565
171.110287	9.369316	249.357258	19066	14566
171.299468	26.843614	374.037085	19067	14567
171.821479	83.901837	337.254002	19068	14568
172.062154	43.223414	487.469015	19069	14569
172.344165	44.602649	2796.414331	19070	14570
172.356618	8.495017	194.630495	19071	14571
172.358165	95.221812	1563.983634	19072	14572
173.416483	92.891065	2370.730976	19073	14573
173.465670	34.127110	1072.370495	19074	14574
174.111891	24.097237	571.393463	19075	14575
174.503656	14.562545	920.035284	19076	14576
174.779205	33.451736	20.133475	19077	14577
174.940372	9.066255	1785.842162	19078	14578
175.425111	46.202165	2591.195689	19079	14579
176.162215	53.612070	2257.557494	19080	14580
176.921342	94.157296	365.790265	19081	14581
177.254064	63.223913	794.017219	19082	14582
177.967403	13.441879	139.416463	19083	14583
178.072530	73.448733	792.061068	19084	14584
178.581539	96.205229	170.896739	19085	14585
178.793638	35.221738	535.864970	19086	14586
178.835836	21.695458	907.889317	19087	14587
179.454260	15.764273	1584.154920	19088	14588
179.731089	15.246226	2031.183620	19089	14589
179.804189	27.977421	1836.070689	19090	14590
179.826081	9.114818	201.478979	19091	14591
180.704006	72.345307	659.584672	19092	14592
180.855514	13.588666	61.408470	19093	14593
181.308253	61.542280	24.820292	19094	14594
181.517112	17.298929	1108.548763	19095	14595
181.993485	20.058798	2769.219818	19096	14596
182.040787	10.779131	198.393265	19097	14597
182.054211	68.234493	943.039341	19098	14598
182.381051	96.598592	154.798260	19099	14599
182.458517	73.730720	1396.925852	19100	14600
182.783566	7.859616	298.705832	19101	14601
183.015833	25.914807	3338.310131	19102	14602
183.480543	32.337994	997.434259	19103	14603
183.584032	71.045198	298.588166	19104	14604
183.943938	35.205288	207.246049	19105	14605
184.192449	54.940488	3761.336708	19106	14606
184.386050	89.073112	735.743349	19107	14607
184.607867	88.452275	157.419467	19108	14608
184.619912	47.676562	891.809631	19109	14609
184.820957	66.914796	1647.433183	19110	14610
184.918045	8.554279	306.053081	19111	14611
185.472082	22.495932	440.476011	19112	14612
186.132707	18.216521	1273.897755	19113	14613
186.157918	72.902922	30.898873	19114	14614
186.312363	44.626100	955.288187	19115	14615
186.355065	83.987824	1216.889772	19116	14616
188.862189	67.017247	689.411573	19117	14617
188.900821	71.789678	374.597221	19118	14618
188.959869	53.402250	3792.390743	19119	14619
189.133555	46.111709	2659.617959	19120	14620
189.306258	34.038981	856.948622	19121	14621
190.552442	51.051580	237.226347	19122	14622
190.720325	77.119911	507.462643	19123	14623
190.777007	76.127545	453.393327	19124	14624
191.253541	50.478704	551.605402	19125	14625
191.276554	15.748144	867.521467	19126	14626
191.392214	61.016742	4431.403870	19127	14627
191.616499	91.570504	342.337446	19128	14628
191.768285	56.266925	91.923758	19129	14629
192.121497	93.631554	612.391288	19130	14630
192.988890	59.070294	885.883546	19131	14631
193.015327	92.297905	1002.444808	19132	14632
193.022156	94.635791	702.156305	19133	14633
193.240569	12.340886	1556.107644	19134	14634
193.365206	69.754135	886.577562	19135	14635
193.381161	42.671391	139.709433	19136	14636
193.683026	18.754776	3431.361898	19137	14637
194.942745	69.375112	2118.546309	19138	14638
195.062755	9.007881	999.419848	19139	14639
195.195209	93.526279	1321.266366	19140	14640
195.617866	69.948362	1109.412846	19141	14641
195.747842	43.793027	469.095689	19142	14642
195.879039	27.254844	1172.296340	19143	14643
196.148644	70.294405	232.890144	19144	14644
196.755847	88.095450	1440.137614	19145	14645
196.838136	7.554808	1217.997865	19146	14646
196.896603	63.345769	273.127642	19147	14647
196.990791	63.177055	44.851085	19148	14648
197.092449	19.769779	1984.731594	19149	14649
197.180044	96.266522	2298.511249	19150	14650
197.473172	5.525009	2757.622771	19151	14651
