Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
12.148058	97.542435	886.743651	18628	14128
12.237989	88.536166	921.390550	18629	14129
12.293379	67.194247	1770.711747	18630	14130
12.342613	94.077438	85.434117	18631	14131
12.402418	67.364293	1960.591269	18632	14132
12.501124	13.444842	467.797010	18633	14133
12.585788	39.691011	2895.676716	18634	14134
12.587020	28.363126	3320.881220	18635	14135
12.601843	30.880369	308.802582	18636	14136
12.839039	22.668273	1043.415747	18637	14137
12.980964	77.349548	2900.858450	18638	14138
13.064839	80.085042	457.112504	18639	14139
13.103086	78.523045	362.267571	18640	14140
13.189222	14.494688	526.426170	18641	14141
13.240414	5.555801	582.344192	18642	14142
13.283898	90.761022	44.724128	18643	14143
13.638197	83.445741	356.750499	18644	14144
13.790911	56.744580	733.710059	18645	14145
13.802752	81.462886	841.647079	18646	14146
13.960548	33.139228	323.815597	18647	14147
14.021872	70.673294	276.446695	18648	14148
14.076115	15.292189	253.309553	18649	14149
14.097226	49.540230	555.810754	18650	14150
14.220616	82.328936	279.656790	18651	14151
14.261197	53.359595	2593.211895	18652	14152
14.404834	5.657815	312.535657	18653	14153
14.523038	27.389898	56.872642	18654	14154
14.529035	97.966738	1138.689156	18655	14155
14.764548	71.851092	237.776652	18656	14156
14.792775	83.064470	832.790237	18657	14157
15.032015	22.606585	572.699489	18658	14158
15.124555	61.821668	1421.100009	18659	14159
15.205826	43.433022	930.751429	18660	14160
15.210522	22.585285	956.109152	18661	14161
15.278982	36.287135	2123.932858	18662	14162
15.697721	28.596668	274.060599	18663	14163
15.768698	44.866517	1595.988867	18664	14164
15.851492	97.112299	2145.269549	18665	14165
15.887101	78.101841	628.134953	18666	14166
15.960201	84.845848	285.952630	18667	14167
15.976141	83.143665	2466.980098	18668	14168
15.979694	38.102395	741.294406	18669	14169
16.145134	32.177713	31.835711	18670	14170
16.174907	41.479133	271.800518	18671	14171
16.373921	82.893616	296.786948	18672	14172
16.409022	7.953658	146.215744	18673	14173
16.459026	5.028300	1989.647792	18674	14174
16.516014	19.652225	1764.512711	18675	14175
16.590768	7.898301	1096.610821	18676	14176
16.650857	24.144846	6268.826894	18677	14177
16.787461	6.238653	206.754802	18678	14178
16.788982	60.462346	515.946505	18679	14179
16.887489	27.381955	899.031430	18680	14180
16.905788	61.101236	243.702958	18681	14181
17.007140	92.103046	231.645157	18682	14182
17.110106	24.352941	964.668231	18683	14183
17.327220	69.025098	980.798885	18684	14184
17.751347	55.526594	667.600270	18685	14185
17.958285	90.723460	380.185087	18686	14186
18.009427	12.538006	748.333595	18687	14187
18.100622	56.246811	248.011281	18688	14188
18.193172	18.253643	182.554718	18689	14189
18.240399	52.532967	455.486775	18690	14190
18.256828	52.332200	734.719506	18691	14191
18.315876	83.192532	1736.237105	18692	14192
18.328093	53.356596	639.372488	18693	14193
18.346302	52.415939	69.999589	18694	14194
18.496450	40.446172	30.185203	18695	14195
18.583036	10.122155	3141.198343	18696	14196
18.683823	63.459658	465.863690	18697	14197
18.821111	94.328086	306.875607	18698	14198
18.854667	35.880362	1674.298315	18699	14199
18.965770	52.342236	154.635108	18700	14200
19.078735	56.695962	274.487732	18701	14201
19.141577	23.117059	981.886728	18702	14202
19.199138	80.752606	1829.170149	18703	14203
19.247947	21.368258	747.712082	18704	14204
19.288413	15.400979	82.607411	18705	14205
19.389144	42.207018	615.909911	18706	14206
19.466716	41.800018	2487.022462	18707	14207
19.829137	33.229869	149.210052	18708	14208
20.103325	7.433723	1882.630121	18709	14209
20.123713	20.165580	93.541014	18710	14210
20.279935	34.270312	2124.780814	18711	14211
20.352764	27.760811	572.352574	18712	14212
20.640501	15.502027	1370.900819	18713	14213
20.831396	79.848114	1231.249392	18714	14214
20.835342	89.964132	194.685311	18715	14215
20.852287	39.606804	93.381962	18716	14216
20.907500	44.039374	677.719599	18717	14217
20.948248	86.994467	1491.524970	18718	14218
20.949364	62.192131	369.488125	18719	14219
21.123327	91.883787	482.508647	18720	14220
21.137432	87.325672	268.492500	18721	14221
21.241076	5.698442	135.311956	18722	14222
21.276117	70.040223	151.664019	18723	14223
21.302313	10.658580	1220.637974	18724	14224
21.489651	90.958552	2212.921026	18725	14225
21.575197	54.796223	1037.424961	18726	14226
21.691128	45.352523	329.495496	18727	14227
21.727939	65.523174	7955.246233	18728	14228
21.920355	34.299165	216.713438	18729	14229
22.246137	33.979432	150.708170	18730	14230
22.309394	66.009624	2450.115066	18731	14231
22.376712	69.390002	40.872033	18732	14232
22.654848	63.718303	276.985184	18733	14233
22.756181	24.987291	2358.666950	18734	14234
22.802670	16.302430	35.943765	18735	14235
22.916916	58.289231	1578.623669	18736	14236
23.194929	88.433730	155.493289	18737	14237
23.210140	25.576195	274.580955	18738	14238
23.479173	53.856382	1111.928966	18739	14239
23.585450	58.009466	1856.870527	18740	14240
23.596365	78.856833	128.630843	18741	14241
23.604332	36.244704	878.245165	18742	14242
23.616295	63.810259	687.241574	18743	14243
23.705941	30.949728	1061.976607	18744	14244
23.773342	61.258707	347.680838	18745	14245
23.824669	5.809417	1461.832769	18746	14246
23.957165	53.490938	721.884699	18747	14247
24.252815	94.097486	178.505766	18748	14248
24.263940	98.106834	932.835308	18749	14249
24.350843	81.606681	55.382957	18750	14250
24.529037	71.259656	590.086726	18751	14251
24.536410	95.094308	44.683389	18752	14252
24.568084	20.242133	19.168785	18753	14253
24.872076	81.863779	409.126870	18754	14254
24.875658	93.596405	1125.251349	18755	14255
24.893824	49.653052	152.323996	18756	14256
24.914789	19.163770	1996.402109	18757	14257
25.303353	7.807041	6614.267217	18758	14258
25.316750	43.039358	5716.490881	18759	14259
25.340549	18.441794	1766.501727	18760	14260
25.364678	9.128752	46.187304	18761	14261
25.402883	70.858632	3845.750889	18762	14262
25.456994	84.384167	2815.663413	18763	14263
25.530643	72.201810	2028.136369	18764	14264
25.766118	79.988923	404.968345	18765	14265
25.812362	6.528861	1373.190142	18766	14266
25.891382	78.841221	468.557581	18767	14267
25.993419	47.663155	232.333611	18768	14268
26.043909	31.068515	870.305399	18769	14269
26.226339	57.909931	1555.640507	18770	14270
26.439490	92.377223	677.461225	18771	14271
26.606327	91.067546	20.550238	18772	14272
26.660213	89.516914	285.116956	18773	14273
26.755874	53.022213	753.500656	18774	14274
26.836187	71.273323	913.944129	18775	14275
27.123878	72.421657	251.622115	18776	14276
27.142755	12.760699	876.316754	18777	14277
27.426654	13.051153	289.654976	18778	14278
27.476255	36.090508	586.174572	18779	14279
27.481889	15.636714	450.553879	18780	14280
27.596022	29.010830	2358.956430	18781	14281
27.601727	65.874778	4.347969	18782	14282
27.677661	79.302370	349.623735	18783	14283
27.697398	65.883237	772.500699	18784	14284
27.827229	22.835590	1243.232004	18785	14285
27.934080	18.787549	422.393507	18786	14286
27.942433	9.141478	312.885086	18787	14287
28.023009	81.779085	1329.243245	18788	14288
28.144026	96.031888	892.115416	18789	14289
28.155623	90.190986	555.188156	18790	14290
28.370731	10.285807	2798.911290	18791	14291
28.643571	75.451412	303.057767	18792	14292
28.705481	61.971842	1876.568707	18793	14293
28.834476	65.736217	392.286531	18794	14294
28.927798	26.284488	318.218864	18795	14295
28.943637	83.902519	843.188040	18796	14296
29.248304	37.120128	1754.147114	18797	14297
29.251492	22.510851	7.117805	18798	14298
29.285335	38.125981	1077.487083	18799	14299
29.349917	21.509693	271.635515	18800	14300
29.350096	75.534043	160.092929	18801	14301
29.489734	91.074371	2260.802050	18802	14302
29.543032	91.653385	531.817299	18803	14303
29.593257	50.508808	1492.540379	18804	14304
29.702336	31.378850	170.009583	18805	14305
29.736382	82.180819	1401.874693	18806	14306
29.821399	77.341303	1083.324962	18807	14307
29.825080	65.582581	1456.870751	18808	14308
29.930009	29.552984	223.788325	18809	14309
30.008121	83.257213	1038.752921	18810	14310
30.112729	88.370208	637.938877	18811	14311
30.145175	86.840096	1402.939177	18812	14312
30.197084	37.367803	1202.172251	18813	14313
30.251276	33.912377	1525.728281	18814	14314
30.320083	77.132564	117.128264	18815	14315
30.399647	70.755350	798.169362	18816	14316
30.424102	63.604355	135.143650	18817	14317
30.518020	39.141913	452.039106	18818	14318
30.952951	10.192609	46.987916	18819	14319
31.061899	91.908711	2245.670470	18820	14320
31.215210	40.306183	829.181531	18821	14321
31.221542	85.006461	48.395615	18822	14322
31.286757	70.248059	1097.778640	18823	14323
31.341912	82.103872	92.097809	18824	14324
31.430099	5.186549	254.496097	18825	14325
31.519004	53.673351	2046.564090	18826	14326
31.698226	29.832989	117.093381	18827	14327
32.115665	14.947010	2847.925523	18828	14328
32.600694	24.112203	534.261123	18829	14329
32.677472	58.574704	842.007915	18830	14330
32.834399	59.581294	2521.097496	18831	14331
32.852338	20.433836	210.901643	18832	14332
32.900312	42.096539	590.877336	18833	14333
32.978284	98.884905	747.937376	18834	14334
33.165437	81.492808	2273.423138	18835	14335
33.187806	81.582964	1284.441425	18836	14336
33.306980	37.817737	2294.456878	18837	14337
33.310313	77.636699	1017.708582	18838	14338
33.358670	46.006989	3466.249906	18839	14339
33.387788	91.206730	479.839617	18840	14340
33.513739	69.895450	1777.720850	18841	14341
33.529306	48.743565	2380.946424	18842	14342
33.568992	20.965099	3006.379627	18843	14343
33.660375	77.302597	328.009716	18844	14344
33.816615	77.376460	2427.669251	18845	14345
33.832305	21.310680	704.840848	18846	14346
33.881679	61.352522	1055.797478	18847	14347
33.895607	36.998460	111.224687	18848	14348
33.914512	53.135830	918.483329	18849	14349
34.095870	7.426196	636.885393	18850	14350
34.161697	29.221608	189.391349	18851	14351
34.328023	66.807627	228.978266	18852	14352
34.377534	20.931003	926.333313	18853	14353
34.571940	71.721266	1110.562126	18854	14354
34.609265	39.743216	5982.212744	18855	14355
34.810950	36.230599	723.963533	18856	14356
34.874225	60.130810	958.857360	18857	14357
35.017919	62.563837	753.277933	18858	14358
35.022788	28.006521	1759.913929	18859	14359
35.050649	98.966808	601.858356	18860	14360
35.234960	40.804566	612.835840	18861	14361
35.299679	83.362849	1564.886230	18862	14362
35.396533	96.594868	67.934773	18863	14363
35.422852	78.563058	716.974712	18864	14364
35.448349	57.214408	1231.242511	18865	14365
35.543687	64.468109	621.771429	18866	14366
35.637070	50.436421	2374.858378	18867	14367
35.642332	47.342962	1130.565001	18868	14368
35.661107	12.378615	1272.968054	18869	14369
35.899123	93.434643	270.607934	18870	14370
35.925762	34.814274	305.698117	18871	14371
36.009205	63.865414	1105.621847	18872	14372
36.059026	70.738603	547.398743	18873	14373
36.129497	70.484028	585.808908	18874	14374
36.227773	66.567534	1535.248283	18875	14375
36.278544	30.621854	428.374384	18876	14376
36.409696	58.763767	538.220766	18877	14377
36.433594	5.827766	541.984476	18878	14378
36.442568	82.479474	4303.105714	18879	14379
36.662902	17.527186	787.741804	18880	14380
36.759511	88.492779	129.167393	18881	14381
37.094542	69.445329	722.665377	18882	14382
37.368475	74.224731	1932.923727	18883	14383
37.471480	71.186230	443.177373	18884	14384
37.599164	54.568323	429.860855	18885	14385
37.655404	41.783356	3146.040540	18886	14386
37.694024	55.160087	882.384552	18887	14387
37.710410	83.121036	50.800136	18888	14388
37.833072	83.163539	3496.882153	18889	14389
37.932431	11.798033	317.168145	18890	14390
38.013174	29.193149	669.695210	18891	14391
38.113053	27.905133	395.872433	18892	14392
38.147430	98.365966	1218.540758	18893	14393
38.241295	18.045857	1029.362934	18894	14394
38.286026	38.102295	267.924182	18895	14395
38.335034	23.445515	172.094507	18896	14396
38.361313	51.581706	2737.756089	18897	14397
38.504076	23.466033	769.384409	18898	14398
38.689243	9.069625	2078.394897	18899	14399
38.716201	96.768256	279.785758	18900	14400
38.756978	89.051282	2231.323011	18901	14401
38.949308	97.319910	1504.692469	18902	14402
39.144799	74.040792	416.074120	18903	14403
39.197054	33.538335	1066.982958	18904	14404
39.513246	25.611761	177.601184	18905	14405
39.555690	25.672613	439.237591	18906	14406
39.601014	77.481779	156.440766	18907	14407
39.623942	16.979110	430.771774	18908	14408
39.628917	67.698257	2194.257361	18909	14409
39.688900	83.172384	6.934297	18910	14410
39.757841	17.557217	40.447886	18911	14411
39.872023	31.779456	903.982927	18912	14412
39.947076	16.621797	5148.357312	18913	14413
40.042302	13.261757	641.460251	18914	14414
40.105563	14.958179	3508.103786	18915	14415
40.171148	62.933491	276.978547	18916	14416
40.356910	94.530549	2188.751367	18917	14417
40.549151	82.018659	1008.032702	18918	14418
40.713860	43.955225	897.950705	18919	14419
40.993640	63.185671	302.708152	18920	14420
40.995925	80.579143	2027.170997	18921	14421
41.192313	13.992397	345.550945	18922	14422
41.195506	92.936202	3564.397699	18923	14423
41.286128	82.702107	3896.948959	18924	14424
41.442203	36.595588	265.707998	18925	14425
41.502212	25.661813	1156.399768	18926	14426
41.586293	57.458147	1130.346169	18927	14427
41.762904	51.773196	338.626727	18928	14428
41.809038	34.537973	1314.754455	18929	14429
41.826159	8.564262	526.809503	18930	14430
41.874818	11.606119	289.899649	18931	14431
41.894314	55.899457	2227.138709	18932	14432
42.447219	58.901847	1308.200190	18933	14433
42.501525	92.936236	777.743228	18934	14434
42.597991	62.214188	656.778858	18935	14435
42.609216	21.573123	974.973910	18936	14436
42.866047	81.911647	1195.502670	18937	14437
43.105848	76.075149	594.309996	18938	14438
43.145702	18.544757	6.426061	18939	14439
43.237447	41.248609	1051.487701	18940	14440
43.490733	45.629270	372.994816	18941	14441
43.706833	17.889649	98.588841	18942	14442
43.738292	61.403884	462.457294	18943	14443
43.961309	33.313892	1091.938675	18944	14444
43.985746	94.148033	1577.178376	18945	14445
44.408687	90.239960	3199.942411	18946	14446
44.417293	98.447648	82.063137	18947	14447
44.426233	31.723599	1427.917192	18948	14448
44.460380	43.124099	1511.045098	18949	14449
44.644181	32.572221	358.603308	18950	14450
44.685130	87.827592	79.551358	18951	14451
44.737185	53.423177	957.020820	18952	14452
44.832355	61.841923	35.913426	18953	14453
44.860980	87.782126	7.804518	18954	14454
45.044647	54.586721	42.134883	18955	14455
45.054331	93.637193	816.075797	18956	14456
45.110528	29.004721	27.472024	18957	14457
45.401273	92.414205	2033.160726	18958	14458
45.526259	83.846508	1438.725271	18959	14459
45.585727	33.730553	1610.871351	18960	14460
45.675932	58.243845	519.701505	18961	14461
45.691655	44.551751	398.851110	18962	14462
45.731482	74.750932	483.847424	18963	14463
45.854004	69.783472	855.101288	18964	14464
45.958218	12.874263	738.792093	18965	14465
46.073994	88.372503	522.959887	18966	14466
46.202609	6.769996	866.066508	18967	14467
46.217823	80.946485	48.484599	18968	14468
46.255427	82.458187	252.111539	18969	14469
46.299726	75.907346	2100.174603	18970	14470
46.322753	91.870094	1680.287957	18971	14471
46.458528	18.868132	2308.092463	18972	14472
46.475609	62.508807	360.380158	18973	14473
46.708246	56.753320	422.898924	18974	14474
46.740233	88.921451	404.185538	18975	14475
46.752268	63.039744	84.365873	18976	14476
46.834205	94.270507	1598.098405	18977	14477
46.846543	74.691447	282.423774	18978	14478
46.949354	36.749328	440.390519	18979	14479
46.969777	30.225003	41.650116	18980	14480
47.076535	59.617909	425.131522	18981	14481
47.128429	9.319899	5.877253	18982	14482
47.205609	67.025271	2086.810369	18983	14483
47.249048	21.295413	4739.225724	18984	14484
47.411116	79.272295	1102.019794	18985	14485
47.568844	78.589052	582.876847	18986	14486
47.599442	61.901580	386.760590	18987	14487
47.611726	77.488642	622.359506	18988	14488
47.823868	5.183890	2948.530931	18989	14489
47.834558	74.056908	268.671395	18990	14490
47.883819	40.148097	577.033432	18991	14491
47.940679	38.685082	695.631116	18992	14492
47.954555	92.824878	3008.130164	18993	14493
47.997343	82.507607	217.143949	18994	14494
48.213677	61.748541	2213.348698	18995	14495
48.361601	38.367758	337.547276	18996	14496
48.408214	75.521738	100.643699	18997	14497
48.633257	82.399892	320.990456	18998	14498
48.676597	90.572988	2871.764254	18999	14499
48.682788	96.499132	338.388400	19000	14500
48.685258	38.230335	1307.911265	19001	14501
48.696918	54.362548	163.144634	19002	14502
48.730628	28.370812	324.834831	19003	14503
48.791713	11.463611	538.595897	19004	14504
48.826271	44.874321	784.888682	19005	14505
48.912008	83.372072	1332.112901	19006	14506
48.992028	16.998899	2015.436863	19007	14507
49.038648	71.560613	395.810550	19008	14508
49.083107	23.556874	613.728656	19009	14509
49.113138	12.648349	1197.344709	19010	14510
49.156964	64.338781	1471.678728	19011	14511
49.391999	35.299655	383.643755	19012	14512
49.409932	72.507331	1101.453614	19013	14513
49.507671	48.062429	579.355128	19014	14514
49.529072	42.401168	1488.770402	19015	14515
49.570612	98.940271	1753.445196	19016	14516
49.694377	73.198473	906.771024	19017	14517
49.768418	17.855339	1330.570991	19018	14518
49.841064	10.174498	2159.597712	19019	14519
49.871204	46.452146	1163.417337	19020	14520
49.987973	14.356487	146.838000	19021	14521
50.148013	69.928088	1146.741850	19022	14522
50.203896	88.051051	763.562928	19023	14523
50.281273	63.710958	3362.941596	19024	14524
50.374905	16.565103	640.213278	19025	14525
50.443512	30.140753	4586.012401	19026	14526
50.607569	67.884803	4292.819323	19027	14527
50.667905	75.061113	510.173171	19028	14528
50.883268	45.939332	250.039616	19029	14529
51.105941	36.258227	237.103769	19030	14530
51.161990	65.388448	1764.054010	19031	14531
51.402239	15.477325	2533.471827	19032	14532
51.870865	20.449391	1921.314989	19033	14533
51.982180	16.769184	1342.041344	19034	14534
52.083930	59.008525	469.314727	19035	14535
52.086834	90.587119	304.322848	19036	14536
52.182173	34.132911	1014.149666	19037	14537
52.209829	77.130815	494.027231	19038	14538
52.277991	68.942017	732.969422	19039	14539
52.300698	92.273822	857.040489	19040	14540
52.315211	8.504964	3994.370129	19041	14541
52.410963	62.266939	880.404118	19042	14542
52.442472	19.380045	3409.292058	19043	14543
52.535727	48.129903	495.737387	19044	14544
52.537552	48.047463	601.773045	19045	14545
52.562440	43.938943	656.793436	19046	14546
52.595284	67.273776	103.715830	19047	14547
52.628535	46.939576	23.018221	19048	14548
52.629315	53.339053	4301.415068	19049	14549
52.719905	36.516957	2216.880725	19050	14550
52.736907	46.571738	58.299392	19051	14551
52.887807	32.621469	384.161060	19052	14552
52.933562	92.815643	203.662113	19053	14553
52.933758	95.479504	1678.242279	19054	14554
52.961619	7.853688	529.363178	19055	14555
53.058872	31.852611	943.357368	19056	14556
53.064969	12.318691	428.609028	19057	14557
53.073285	45.815021	1592.768649	19058	14558
53.142812	34.576163	787.185412	19059	14559
53.191816	67.276625	2428.044012	19060	14560
53.193527	68.401931	33.053622	19061	14561
53.319366	72.981515	146.891206	19062	14562
53.514559	40.348363	159.197482	19063	14563
53.666050	34.054670	1027.605162	19064	14564
53.670375	95.761887	219.435328	19065	14565
53.671843	69.059993	962.532687	19066	14566
53.690333	34.275387	68.587845	19067	14567
53.700135	10.473936	1360.969794	19068	14568
53.780643	18.895830	565.312764	19069	14569
53.788886	12.993704	1013.525193	19070	14570
53.830850	82.237656	516.693908	19071	14571
53.869008	28.365089	827.623462	19072	14572
54.006995	49.395203	1654.186076	19073	14573
54.011484	80.488027	129.706992	19074	14574
54.092807	98.483212	131.713627	19075	14575
54.389781	45.583695	1287.212537	19076	14576
54.448009	74.579302	916.589630	19077	14577
54.451213	99.163769	19.340328	19078	14578
54.518764	87.673179	1374.103901	19079	14579
54.520472	18.163196	904.504310	19080	14580
54.539012	12.305161	30.591808	19081	14581
54.862484	10.786510	208.076123	19082	14582
55.039972	71.250461	384.879936	19083	14583
55.423696	48.441449	335.580101	19084	14584
55.537556	70.942512	232.093928	19085	14585
55.638090	80.594025	822.796781	19086	14586
55.661900	23.451448	3193.003264	19087	14587
55.840529	77.569990	372.526120	19088	14588
55.919928	56.118290	897.620861	19089	14589
56.090703	72.413373	5227.385399	19090	14590
56.168422	89.758483	1236.011882	19091	14591
56.242378	78.903593	674.877839	19092	14592
56.296614	21.633096	3146.828552	19093	14593
56.489582	5.359818	563.783197	19094	14594
56.495397	45.438327	748.161393	19095	14595
56.496830	96.604050	1698.212849	19096	14596
56.499922	78.108808	1842.164935	19097	14597
56.536152	17.999419	644.668506	19098	14598
56.729314	29.668706	984.087111	19099	14599
56.813900	87.090983	423.171146	19100	14600
56.846959	93.646474	38.824244	19101	14601
56.871351	56.736788	4054.374506	19102	14602
56.992864	42.530100	688.578579	19103	14603
57.110228	86.592523	126.260907	19104	14604
57.139158	57.276496	399.662265	19105	14605
57.190190	68.531999	1094.877297	19106	14606
57.242571	93.720351	1146.905702	19107	14607
57.577400	43.681790	2652.979818	19108	14608
57.625971	20.208078	54.555849	19109	14609
57.684361	75.863391	2912.136455	19110	14610
57.719346	89.579985	92.513169	19111	14611
57.845910	65.413979	1427.774298	19112	14612
57.848044	53.877585	1807.807605	19113	14613
57.890489	30.551154	1463.412751	19114	14614
57.986599	36.594769	673.842026	19115	14615
57.999234	8.940345	422.649155	19116	14616
58.010407	11.623972	161.968568	19117	14617
58.126991	98.638937	2039.317862	19118	14618
58.141175	27.182475	427.536587	19119	14619
58.151536	9.796628	26.057058	19120	14620
58.213780	30.956027	152.367302	19121	14621
58.218766	27.885178	703.206330	19122	14622
58.253020	13.456952	337.322452	19123	14623
58.259668	95.558702	3590.096814	19124	14624
58.275582	57.220444	2177.528754	19125	14625
58.303404	73.359563	736.994337	19126	14626
58.382797	76.569946	720.345097	19127	14627
58.431185	15.688832	135.610191	19128	14628
58.454124	36.820253	355.518758	19129	14629
58.466145	74.549140	202.683231	19130	14630
58.927903	48.241897	971.621962	19131	14631
58.976133	5.951768	2303.471306	19132	14632
59.052544	95.060325	330.891214	19133	14633
59.073739	76.739183	135.785216	19134	14634
59.309416	29.166766	2689.729629	19135	14635
59.421424	82.760884	299.970096	19136	14636
59.519724	50.951044	476.524681	19137	14637
59.545696	84.383916	376.562275	19138	14638
59.716446	55.694075	1720.337047	19139	14639
59.754044	88.432997	528.083842	19140	14640
59.795910	82.069821	167.271528	19141	14641
59.923812	52.985487	287.195871	19142	14642
59.944581	12.013147	589.311591	19143	14643
59.979346	45.526898	2551.944944	19144	14644
60.053153	5.272955	779.853238	19145	14645
60.068691	16.218960	95.176609	19146	14646
60.118946	72.433137	622.563592	19147	14647
60.220446	23.609313	1150.626614	19148	14648
60.354805	82.847052	459.440329	19149	14649
60.406174	10.050369	432.331037	19150	14650
60.450614	45.737246	2166.631712	19151	14651
60.561221	50.321358	230.912145	19152	14652
