Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
11.427          68.512         215.210   10104   30104
11.546          73.519         880.716   10105   30105
11.549          35.445        1703.862   10106   30106
11.574          65.214        1857.315   10107   30107
11.735          54.194         905.846   10108   30108
11.956          63.915        2717.039   10109   30109
11.975          11.212        1565.406   10110   30110
12.037          24.972        2012.899   10111   30111
12.284          97.221         110.670   10112   30112
12.473          48.110        1344.222   10113   30113
12.507          26.890         154.408   10114   30114
12.526          28.920         727.554   10115   30115
12.630          97.315         337.236   10116   30116
12.935          64.912        1284.808   10117   30117
13.031          28.095         850.658   10118   30118
13.168          79.281        1061.077   10119   30119
13.178          13.494        1914.531   10120   30120
13.396          46.081         329.864   10121   30121
13.520          93.297         719.769   10122   30122
13.534           6.067         175.294   10123   30123
13.558          20.998         981.882   10124   30124
13.798          96.515        1517.157   10125   30125
13.839          16.454         899.603   10126   30126
13.866          77.492        2201.811   10127   30127
13.955          45.067         793.822   10128   30128
14.268          48.992        1139.472   10129   30129
14.360          77.037        2063.482   10130   30130
14.605          84.217        2661.773   10131   30131
14.643          27.654        1088.712   10132   30132
14.650          86.948        2335.830   10133   30133
14.785          17.023         748.509   10134   30134
14.900          93.115         450.380   10135   30135
15.015           6.311         145.389   10136   30136
15.209          19.282         122.871   10137   30137
15.287          47.259        1249.025   10138   30138
15.327          82.171         814.795   10139   30139
15.387          14.785        2153.741   10140   30140
15.508          27.971         437.260   10141   30141
15.572          52.164         338.162   10142   30142
15.643          42.880         675.701   10143   30143
15.665          37.380        3694.535   10144   30144
15.787           6.526         871.463   10145   30145
15.868          36.593         140.816   10146   30146
15.925          41.008         266.665   10147   30147
15.956          12.620        5459.786   10148   30148
16.064          53.331         616.141   10149   30149
16.128          16.334        3660.020   10150   30150
16.222          42.203         396.936   10151   30151
16.281          14.103         398.072   10152   30152
16.293          90.040         566.074   10153   30153
16.316          10.020          67.532   10154   30154
16.327          92.471         525.847   10155   30155
16.392          11.014         745.695   10156   30156
16.447          47.126         709.404   10157   30157
16.473          58.556        1879.424   10158   30158
16.504          71.498         460.800   10159   30159
16.528          46.327         416.849   10160   30160
16.592          33.450         610.413   10161   30161
16.620          62.610         991.609   10162   30162
16.652          48.902         392.431   10163   30163
16.771          50.675        1155.886   10164   30164
16.905          59.531         299.689   10165   30165
17.001          75.799        2449.421   10166   30166
17.030          58.909          47.384   10167   30167
17.229          77.859         686.090   10168   30168
17.252          62.441         722.949   10169   30169
17.450          80.940         685.544   10170   30170
17.454          48.332         297.679   10171   30171
17.456          13.621         310.543   10172   30172
17.488          62.906        2075.790   10173   30173
17.511          29.416         464.485   10174   30174
17.543          41.420        2030.309   10175   30175
17.560           7.974         137.156   10176   30176
17.567          25.966         461.990   10177   30177
17.745          65.296        3201.710   10178   30178
17.835          19.651         897.309   10179   30179
17.961          71.852         485.559   10180   30180
18.007           6.687        3830.747   10181   30181
18.245          15.698        2232.454   10182   30182
18.349          68.710        3497.197   10183   30183
18.554          33.758         654.118   10184   30184
18.769          60.557          59.325   10185   30185
18.833          16.203         294.024   10186   30186
18.850          64.702         949.811   10187   30187
18.955          87.147        2979.788   10188   30188
19.000          38.317         166.905   10189   30189
19.235          88.173         375.335   10190   30190
19.477          85.412         519.777   10191   30191
19.555          39.012        1575.639   10192   30192
19.567          33.263        1573.280   10193   30193
19.610           5.041          86.809   10194   30194
19.622          30.144        1027.082   10195   30195
19.653          70.858          10.179   10196   30196
19.673          21.198        2159.160   10197   30197
19.746          77.121        1846.431   10198   30198
19.858          93.138         305.354   10199   30199
19.911          89.590        2331.863   10200   30200
19.956          56.757        1360.359   10201   30201
19.974          42.365          94.091   10202   30202
20.171          37.606        1637.303   10203   30203
20.180          54.051          95.314   10204   30204
20.228          61.588        2965.941   10205   30205
20.634          94.279        1995.350   10206   30206
20.643          55.210         169.023   10207   30207
20.735          52.791        1164.018   10208   30208
20.811          27.742         310.737   10209   30209
20.848          48.753        1542.892   10210   30210
20.864          25.469         798.219   10211   30211
21.017          56.045         755.809   10212   30212
21.049          19.760         571.021   10213   30213
21.080          87.685         391.071   10214   30214
21.101          34.125         174.790   10215   30215
21.664          50.487          93.273   10216   30216
21.673          62.056         261.571   10217   30217
21.683          26.565         620.286   10218   30218
21.818          63.638         208.751   10219   30219
21.857          56.137         359.334   10220   30220
21.913          35.767        1246.590   10221   30221
22.209          85.500         449.064   10222   30222
22.231          87.953          35.954   10223   30223
22.669          98.511        2769.091   10224   30224
22.719          35.708         577.019   10225   30225
22.752          56.955          39.331   10226   30226
22.784          25.786         130.300   10227   30227
22.953          60.364        1722.776   10228   30228
22.987          55.233        1570.983   10229   30229
23.150          24.442         245.000   10230   30230
23.301          24.373          49.133   10231   30231
23.412          10.713         779.018   10232   30232
23.740          14.168         502.578   10233   30233
23.790          38.889        1983.444   10234   30234
23.793          54.344          87.289   10235   30235
23.821          77.411         250.032   10236   30236
23.838          65.014         872.107   10237   30237
23.893          53.948        2399.814   10238   30238
23.950          10.273        1985.601   10239   30239
24.228          99.204         536.004   10240   30240
24.446          98.318         436.695   10241   30241
24.563          67.029        1071.405   10242   30242
24.661          50.788         858.091   10243   30243
24.713          83.658        2195.067   10244   30244
24.853          97.884         379.772   10245   30245
24.908          39.585         963.354   10246   30246
24.934          76.018        1679.123   10247   30247
24.984          59.515         716.052   10248   30248
24.997          48.377         946.663   10249   30249
25.012          24.270         985.956   10250   30250
25.058          47.516        2070.617   10251   30251
25.265          40.622         979.035   10252   30252
25.340          52.885        2145.144   10253   30253
25.441          81.216         886.861   10254   30254
25.676          80.196        3498.558   10255   30255
25.894          49.453         732.647   10256   30256
25.954          73.276        1504.404   10257   30257
25.960          83.541        1109.470   10258   30258
26.227          78.493          31.019   10259   30259
26.331          90.886         217.646   10260   30260
26.349          88.513         737.933   10261   30261
26.377          16.032         590.398   10262   30262
26.391          33.301         513.477   10263   30263
26.444          73.321         452.643   10264   30264
26.474          57.577        1106.988   10265   30265
26.685          19.413         483.210   10266   30266
26.748           7.380        2915.978   10267   30267
26.904          32.237        1445.203   10268   30268
26.938          22.011        2335.373   10269   30269
26.982          42.384        3183.565   10270   30270
27.047          68.884         557.172   10271   30271
27.072          74.230         435.290   10272   30272
27.083          24.713         445.039   10273   30273
27.129           6.803         442.715   10274   30274
27.149          85.294        2951.259   10275   30275
27.373          94.765        1340.197   10276   30276
27.475          81.188         781.188   10277   30277
28.016          64.324         826.205   10278   30278
28.125          92.667        3280.370   10279   30279
28.199          64.731          91.757   10280   30280
28.662          79.015         399.224   10281   30281
28.716          94.067         479.181   10282   30282
28.743          62.393        1753.079   10283   30283
28.819          28.252         827.811   10284   30284
28.885          18.288          63.690   10285   30285
28.942          23.031         541.467   10286   30286
29.056          96.645         361.972   10287   30287
29.236          70.474         807.566   10288   30288
29.279          43.294        1256.264   10289   30289
29.355           9.957        4478.554   10290   30290
29.468          49.952         272.983   10291   30291
29.621          36.111         809.007   10292   30292
29.672          85.249         309.886   10293   30293
29.713          35.052         105.615   10294   30294
29.802          66.927          79.248   10295   30295
29.907          54.773        1228.969   10296   30296
29.965          95.495         288.159   10297   30297
30.025           9.106         861.545   10298   30298
30.369          25.579         579.048   10299   30299
30.416          53.696         206.507   10300   30300
30.561          74.094        1389.152   10301   30301
30.590          68.435         855.062   10302   30302
30.634          69.941         637.985   10303   30303
30.639          98.248         431.456   10304   30304
30.680          34.087         606.510   10305   30305
30.703          45.176         319.842   10306   30306
30.768          40.341         204.126   10307   30307
30.855          48.412         176.369   10308   30308
30.866           6.842         600.279   10309   30309
30.879          43.162         471.222   10310   30310
30.948          68.309        2020.244   10311   30311
31.026          81.410         437.016   10312   30312
31.082          66.994         373.260   10313   30313
31.175          77.491         609.283   10314   30314
31.422          96.002        2600.695   10315   30315
31.476          55.969        1601.002   10316   30316
31.694          71.846         137.468   10317   30317
31.702          32.659        1055.977   10318   30318
31.782          35.068         270.988   10319   30319
31.786          22.741         554.471   10320   30320
31.886           6.663        1608.538   10321   30321
31.916          82.326        1998.711   10322   30322
31.974          46.462         660.255   10323   30323
31.976          13.932         836.202   10324   30324
32.001          34.766        1597.965   10325   30325
32.113          46.417         141.909   10326   30326
32.160          20.855          32.115   10327   30327
32.269          80.985         146.428   10328   30328
32.763          49.317          92.921   10329   30329
32.929          62.832        2000.147   10330   30330
33.229          71.467         326.584   10331   30331
33.503          36.093        1570.569   10332   30332
33.509          44.294         818.946   10333   30333
33.746          47.463         796.947   10334   30334
33.849          44.247        1105.824   10335   30335
33.881          90.622         794.753   10336   30336
33.990          47.298         632.982   10337   30337
34.128          65.129        1623.734   10338   30338
34.208          86.622        1310.371   10339   30339
34.244          10.612         126.366   10340   30340
34.358          28.617        2140.415   10341   30341
34.370          66.563         320.120   10342   30342
34.444          85.060        2008.350   10343   30343
34.468          67.854         388.034   10344   30344
34.561          37.731         907.869   10345   30345
35.175           8.098        1262.375   10346   30346
35.221          44.732         913.553   10347   30347
35.255          10.147        2962.729   10348   30348
35.306          25.040         101.299   10349   30349
35.438          77.711        1266.432   10350   30350
35.438          50.111        2612.709   10351   30351
35.545          34.482        1491.840   10352   30352
35.718          15.501          56.864   10353   30353
35.734          80.255         296.508   10354   30354
35.844          63.182         229.684   10355   30355
36.190          56.215         794.747   10356   30356
36.245          74.286         247.396   10357   30357
36.665          11.109         149.827   10358   30358
36.667          37.610        1909.717   10359   30359
36.765          33.015        3836.308   10360   30360
36.880          78.544        1529.830   10361   30361
36.987          65.512        1476.860   10362   30362
37.298          99.987         344.662   10363   30363
37.373          10.830        1303.309   10364   30364
37.538          32.436         649.555   10365   30365
37.549          54.387        3324.643   10366   30366
37.905          90.740         282.795   10367   30367
38.237          29.127        1425.736   10368   30368
38.240          53.559         760.736   10369   30369
38.329          88.184         378.836   10370   30370
38.416          53.903        1704.740   10371   30371
38.494          94.690        1559.758   10372   30372
38.607          42.527        1193.270   10373   30373
38.669          86.762        1283.201   10374   30374
38.923          46.647         197.486   10375   30375
38.977          75.057         197.280   10376   30376
39.152          10.528        2065.676   10377   30377
39.203          38.479         938.981   10378   30378
39.290          22.662        1535.771   10379   30379
39.292          71.061        1202.669   10380   30380
39.491          10.767         744.406   10381   30381
39.678          98.470          98.415   10382   30382
39.720          72.440        1543.282   10383   30383
39.830          65.692         875.716   10384   30384
40.009          23.720         175.600   10385   30385
40.023          81.488         153.310   10386   30386
40.077          63.006         503.752   10387   30387
40.130          78.949          90.355   10388   30388
40.144          47.162         269.621   10389   30389
40.187          71.479        3200.862   10390   30390
40.256          22.844        1778.939   10391   30391
40.311          93.026         422.372   10392   30392
40.315          38.175         973.179   10393   30393
40.355          35.110         900.693   10394   30394
40.694          42.758        1023.856   10395   30395
40.704          30.942        1310.450   10396   30396
40.915          10.669         289.531   10397   30397
41.055          94.664          64.897   10398   30398
41.056          16.918         422.179   10399   30399
41.078          33.110         462.636   10400   30400
41.115          96.569         377.278   10401   30401
41.126          43.409         784.911   10402   30402
41.222          95.934         274.254   10403   30403
41.382          96.152        2510.039   10404   30404
41.399          69.776          92.879   10405   30405
41.489          25.448         159.067   10406   30406
41.568           5.649        1218.572   10407   30407
41.755          70.745        2291.628   10408   30408
41.757          75.586         138.233   10409   30409
41.816          16.415         948.249   10410   30410
42.263          84.643         596.945   10411   30411
42.343          64.247         884.829   10412   30412
42.357          89.588        1415.853   10413   30413
42.423          41.919        1971.324   10414   30414
42.469          80.101         307.009   10415   30415
42.514          81.771         179.553   10416   30416
42.768          90.683         277.847   10417   30417
43.061          90.911        1684.373   10418   30418
43.095          24.933         263.074   10419   30419
43.100          37.019         109.607   10420   30420
43.147          87.347        2024.080   10421   30421
43.168          25.197         385.399   10422   30422
43.174          13.194         221.312   10423   30423
43.324          12.336          71.683   10424   30424
43.349          91.021        2962.666   10425   30425
43.599          96.120         825.844   10426   30426
43.830          67.335          86.567   10427   30427
43.883          80.454         466.971   10428   30428
43.893          30.679        1392.785   10429   30429
43.940          42.602         837.618   10430   30430
43.995          61.472         253.180   10431   30431
44.013          44.062         216.253   10432   30432
44.096          16.277         245.291   10433   30433
44.119          27.244        1228.731   10434   30434
44.258          18.963         523.869   10435   30435
44.278          77.899        5112.281   10436   30436
44.412          57.875         122.158   10437   30437
44.467          86.555          12.504   10438   30438
44.674          20.874         381.070   10439   30439
44.719          79.272        2752.532   10440   30440
44.739          33.399        1032.087   10441   30441
44.907          24.765         123.694   10442   30442
44.925          97.153         800.196   10443   30443
44.949          24.713         763.436   10444   30444
45.023          15.428        1436.050   10445   30445
45.098          59.088         258.317   10446   30446
45.183          44.694        1994.314   10447   30447
45.314          72.731        1406.682   10448   30448
45.325          40.209         691.718   10449   30449
45.326          33.940        1897.474   10450   30450
45.465          51.865        1149.632   10451   30451
45.531           9.204         730.983   10452   30452
45.548          80.227        1751.779   10453   30453
45.669          81.966         130.647   10454   30454
45.711          72.250          82.881   10455   30455
45.763          34.845        3448.022   10456   30456
45.877          48.343         833.168   10457   30457
46.020          75.071         636.792   10458   30458
46.145          40.594         953.901   10459   30459
46.173          83.263         234.190   10460   30460
46.328          95.847          71.198   10461   30461
46.611          99.855        2694.270   10462   30462
46.756          79.301         329.056   10463   30463
46.766          82.190         452.998   10464   30464
46.811          10.068        2105.538   10465   30465
46.854          28.302        1834.680   10466   30466
46.884           7.507         698.439   10467   30467
46.958          15.263         273.544   10468   30468
46.961          12.282        1159.882   10469   30469
46.992          81.881        1085.719   10470   30470
47.231          73.735        3042.541   10471   30471
47.261          23.212         541.514   10472   30472
47.469          22.502         142.503   10473   30473
47.508          75.138        1539.329   10474   30474
47.629          14.192         362.297   10475   30475
47.630          87.291         107.860   10476   30476
47.714          98.107         591.639   10477   30477
47.715          99.066         464.676   10478   30478
47.719          97.273        1912.724   10479   30479
48.015          45.298        1358.054   10480   30480
48.087          54.997        1572.674   10481   30481
48.111          55.349        1155.095   10482   30482
48.192          40.580        2911.836   10483   30483
48.371          70.147         900.092   10484   30484
48.383          53.184         800.406   10485   30485
48.569          14.311         684.444   10486   30486
48.623          89.306         746.401   10487   30487
48.902          63.052         641.424   10488   30488
49.149          11.247         108.407   10489   30489
49.223          96.561        1060.928   10490   30490
49.342          62.674        2053.956   10491   30491
49.386          67.371        1230.089   10492   30492
49.607          42.299         947.887   10493   30493
49.760          96.350         374.945   10494   30494
49.795          42.663        2264.457   10495   30495
50.033          94.719         338.127   10496   30496
50.056          23.150         535.480   10497   30497
50.285          63.033         845.783   10498   30498
50.598          94.732         157.970   10499   30499
50.776          90.078         678.543   10500   30500
50.795          31.763         500.037   10501   30501
50.870          75.879        1873.473   10502   30502
51.025          87.583         166.659   10503   30503
51.063          95.649          74.963   10504   30504
51.066           8.171         528.033   10505   30505
51.143          18.204        3905.336   10506   30506
51.165           8.744        1364.353   10507   30507
51.738          20.991         481.258   10508   30508
51.862          41.292         659.897   10509   30509
52.253          53.564        1508.581   10510   30510
52.305          96.354         839.983   10511   30511
52.334          25.706         734.504   10512   30512
52.394          98.082        2525.691   10513   30513
52.512          18.654          74.713   10514   30514
52.657           5.615         210.510   10515   30515
52.695          30.501         662.008   10516   30516
52.696          58.397         835.904   10517   30517
52.707          42.470         954.362   10518   30518
52.920          79.907         331.291   10519   30519
53.063          95.043          15.224   10520   30520
53.346          91.146         475.713   10521   30521
53.443          11.098         259.207   10522   30522
53.449          78.864        1630.306   10523   30523
53.878          84.653         716.541   10524   30524
53.969          52.687         218.199   10525   30525
54.059          26.216        1336.625   10526   30526
54.369          74.499         718.483   10527   30527
54.396          79.822         738.399   10528   30528
54.416          87.351          83.344   10529   30529
54.521          35.595        1450.603   10530   30530
54.615          45.155        1320.511   10531   30531
54.799          59.864        1584.752   10532   30532
54.814          19.416         252.660   10533   30533
54.886          81.566          87.045   10534   30534
54.971          51.685        2555.075   10535   30535
55.044          11.291         918.851   10536   30536
55.209           5.782         416.526   10537   30537
55.333          36.960         439.591   10538   30538
55.345          36.460        2690.734   10539   30539
55.356          20.576        3497.976   10540   30540
55.536          26.003         981.049   10541   30541
55.666          25.975         880.682   10542   30542
55.794          24.979        1170.062   10543   30543
55.839          44.176        1252.684   10544   30544
55.917          98.045        1847.689   10545   30545
56.088          17.734         384.110   10546   30546
56.091          24.667        1910.083   10547   30547
56.101          41.765         272.599   10548   30548
56.261          91.877          40.111   10549   30549
56.313          88.029        2942.675   10550   30550
56.392          46.649          88.572   10551   30551
56.492          75.320        2499.896   10552   30552
56.641          95.607         187.729   10553   30553
56.770          13.750        1291.503   10554   30554
56.880          29.785        1855.521   10555   30555
57.005          48.132         774.404   10556   30556
57.085          51.696        1414.154   10557   30557
57.091          84.406         289.587   10558   30558
57.142          34.651         421.026   10559   30559
57.197          64.922         446.109   10560   30560
57.263          77.452        1026.507   10561   30561
57.297          53.790         132.890   10562   30562
57.314           6.026         130.313   10563   30563
57.369          27.402        2450.806   10564   30564
57.386          82.090         812.579   10565   30565
57.439          94.556        1934.957   10566   30566
57.542          66.843         702.757   10567   30567
57.759          94.786         893.255   10568   30568
58.031          54.674         437.855   10569   30569
58.170          76.483        2330.406   10570   30570
58.179          12.838         218.940   10571   30571
58.186          32.749         107.177   10572   30572
58.288          45.469        1421.689   10573   30573
58.298          41.004        2418.453   10574   30574
58.309          49.963         788.294   10575   30575
58.354          41.345        1778.872   10576   30576
58.465          38.974         138.542   10577   30577
58.467          61.450        1998.623   10578   30578
58.515          56.300        1228.000   10579   30579
58.659           8.028        1689.248   10580   30580
58.760          46.802         436.636   10581   30581
58.912          86.206         924.891   10582   30582
58.918          81.347         532.404   10583   30583
58.930          25.261        1255.313   10584   30584
59.042          81.595         348.029   10585   30585
59.101          73.340         898.707   10586   30586
59.110          77.662        2982.930   10587   30587
59.245          26.324          19.108   10588   30588
59.461           7.938         488.285   10589   30589
59.540          90.090        1489.206   10590   30590
59.592          73.924         515.228   10591   30591
59.760          49.698        2671.722   10592   30592
59.935          24.844         127.309   10593   30593
60.002          54.148        2781.987   10594   30594
60.053          43.078        1703.247   10595   30595
60.108          46.376         475.933   10596   30596
60.178          24.172         103.211   10597   30597
60.180          47.901        1164.323   10598   30598
60.236          91.090         330.638   10599   30599
60.401          31.693          83.333   10600   30600
60.482          70.644         133.814   10601   30601
60.609          92.280         538.608   10602   30602
60.646          85.362        1535.787   10603   30603
60.659          58.367          35.632   10604   30604
60.781          73.984        2034.793   10605   30605
61.067          95.065        3174.153   10606   30606
61.083          20.986          65.453   10607   30607
61.137          64.636        2233.819   10608   30608
61.192          83.262         141.292   10609   30609
61.243          38.567         594.832   10610   30610
61.286          38.509         220.984   10611   30611
61.336          88.743         482.700   10612   30612
61.359          33.455         803.629   10613   30613
61.504          61.867         246.546   10614   30614
61.528          50.664        1480.631   10615   30615
61.557          15.017         493.845   10616   30616
61.623          94.850        1072.069   10617   30617
61.775          33.225         593.124   10618   30618
62.289          10.789         602.390   10619   30619
62.311          22.727        4327.137   10620   30620
62.408          53.956        3618.692   10621   30621
62.530          93.650         439.065   10622   30622
62.769          48.088         188.949   10623   30623
62.822          53.541         368.004   10624   30624
62.982          97.803        1223.390   10625   30625
62.983          30.231         289.400   10626   30626
63.006          38.565         902.067   10627   30627
63.049          34.909         799.485   10628   30628
63.083          57.077        1808.924   10629   30629
63.113          42.059         481.493   10630   30630
63.250          82.369         136.453   10631   30631
63.370          30.387        1085.959   10632   30632
63.403          99.760         516.977   10633   30633
63.427          25.051          49.296   10634   30634
63.460          50.574        2007.017   10635   30635
63.732          19.088        2755.895   10636   30636
63.978          65.023         753.002   10637   30637
63.981          33.365         391.785   10638   30638
64.059          25.435         197.396   10639   30639
64.095          90.668         821.984   10640   30640
64.100          70.606         896.221   10641   30641
64.104          58.054         369.353   10642   30642
64.105          38.911         550.951   10643   30643
64.230          45.434        2113.923   10644   30644
64.350          94.579         843.185   10645   30645
64.389          72.801        4107.300   10646   30646
64.468          86.653         935.098   10647   30647
64.513          16.106         349.824   10648   30648
64.590          82.862        1026.431   10649   30649
64.638          67.219        1013.933   10650   30650
64.757          85.824        1065.299   10651   30651
64.851          28.179        1368.796   10652   30652
64.852          46.758        1612.045   10653   30653
64.878          49.463          30.353   10654   30654
64.967          59.399         501.603   10655   30655
65.011          43.881        2138.539   10656   30656
65.018          75.999          43.689   10657   30657
65.139          57.698         463.697   10658   30658
65.216          91.901        1674.006   10659   30659
65.340          64.232          94.132   10660   30660
65.395          14.332        2102.310   10661   30661
65.406          27.505        1427.706   10662   30662
65.413          67.327         134.074   10663   30663
65.444          19.135         250.131   10664   30664
65.452          47.155         274.391   10665   30665
65.465          44.330        1939.177   10666   30666
65.550          95.021         358.571   10667   30667
65.639          42.905        1306.257   10668   30668
65.687           7.076        2030.780   10669   30669
65.703          88.710        2778.192   10670   30670
65.722          89.702        1680.352   10671   30671
66.103          68.562        2491.135   10672   30672
66.256          24.794        2616.611   10673   30673
66.270          74.915          35.587   10674   30674
66.358          86.183         382.771   10675   30675
66.572          80.116         183.376   10676   30676
66.573          81.526        2296.071   10677   30677
66.798          68.470        1786.355   10678   30678
66.883          32.738         416.415   10679   30679
67.003          33.482           1.311   10680   30680
67.095          32.964         953.946   10681   30681
67.167          82.234         199.298   10682   30682
67.234          36.567        1626.526   10683   30683
67.303          96.621         110.439   10684   30684
67.750          99.997        1842.397   10685   30685
67.793          39.182         148.274   10686   30686
67.944          52.186         198.155   10687   30687
67.948           5.021         778.469   10688   30688
67.998          35.528         110.964   10689   30689
68.001          94.308        3634.707   10690   30690
68.028          63.062         127.863   10691   30691
68.045          69.431        1410.315   10692   30692
68.083          11.716         339.897   10693   30693
68.164          52.027          70.982   10694   30694
68.259          87.951         651.786   10695   30695
68.268          39.415        1277.834   10696   30696
68.382          96.111         507.151   10697   30697
68.504           5.188        2405.985   10698   30698
68.587          53.102        1622.239   10699   30699
68.641          98.110         899.194   10700   30700
68.648           7.108         825.052   10701   30701
68.664          47.619         231.072   10702   30702
68.705          16.292         480.646   10703   30703
68.772          96.804         667.934   10704   30704
68.837          97.775         335.357   10705   30705
68.858          28.533         298.622   10706   30706
68.933          83.258        1186.310   10707   30707
69.182          88.162        1225.579   10708   30708
69.190          16.922         291.859   10709   30709
69.255          17.518         164.447   10710   30710
69.349          44.865        1360.283   10711   30711
69.459          70.170         835.141   10712   30712
69.516          34.031         388.058   10713   30713
69.620          70.330          52.717   10714   30714
69.673          12.081        1494.219   10715   30715
69.761          98.149        1089.086   10716   30716
69.837          51.769         529.784   10717   30717
69.972          83.857        1199.200   10718   30718
70.002          47.626        1060.824   10719   30719
70.011          65.878         574.858   10720   30720
70.183          61.409         892.820   10721   30721
70.355          67.295         737.468   10722   30722
70.445          13.011         745.782   10723   30723
70.576          95.244         483.671   10724   30724
70.577          47.044        4426.492   10725   30725
70.817          92.903         384.479   10726   30726
70.824          30.553         507.139   10727   30727
70.895          18.244         180.853   10728   30728
70.987          91.452        1111.769   10729   30729
71.004          47.620         522.210   10730   30730
71.015          27.960         205.429   10731   30731
71.023          49.599        2638.460   10732   30732
71.086          86.493          93.384   10733   30733
71.267          46.793        2177.203   10734   30734
71.496          70.967        1411.491   10735   30735
71.499          76.902        1762.231   10736   30736
71.545          96.003          50.816   10737   30737
71.592          50.351          21.513   10738   30738
71.786          44.275        1081.967   10739   30739
71.967          65.135        1614.296   10740   30740
71.976          33.324         267.267   10741   30741
72.341          56.266        3128.534   10742   30742
72.406          24.419         605.411   10743   30743
72.417          41.511        1050.418   10744   30744
72.603          60.298        3514.061   10745   30745
72.656          87.660        2062.315   10746   30746
72.725          18.662         451.123   10747   30747
72.890          28.648         773.887   10748   30748
72.917          59.727          48.217   10749   30749
72.959          80.958         120.145   10750   30750
72.978          82.303         491.694   10751   30751
73.085          66.728         206.560   10752   30752
73.117          99.056         226.212   10753   30753
73.150           5.973        1635.524   10754   30754
73.301          25.420        1229.818   10755   30755
73.336          16.409         551.494   10756   30756
73.361          74.740        1595.963   10757   30757
73.374          19.206        2691.699   10758   30758
73.762          50.033         841.249   10759   30759
73.804          12.212         470.948   10760   30760
74.005          73.930        1969.371   10761   30761
74.214          51.199         256.071   10762   30762
74.255          13.825        1440.319   10763   30763
74.297          93.137          89.040   10764   30764
74.409          21.617        3715.887   10765   30765
