Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
16.112852	41.482923	304.606179	18569	14069
16.371288	74.956357	725.468906	18570	14070
17.216241	25.252724	2314.823392	18571	14071
17.309110	35.115148	2054.740347	18572	14072
17.360138	7.400075	51.657166	18573	14073
17.972277	11.558167	304.844092	18574	14074
18.387317	48.495704	142.853666	18575	14075
18.873249	43.329635	25.329740	18576	14076
18.983175	31.058008	1264.431325	18577	14077
19.176303	80.459361	1906.559201	18578	14078
19.294862	58.113219	133.826251	18579	14079
19.850719	45.730996	732.999230	18580	14080
20.244809	33.520008	517.030847	18581	14081
20.703341	44.166227	209.310376	18582	14082
21.828926	59.080783	63.415107	18583	14083
21.943653	26.734322	976.627173	18584	14084
22.374048	81.263714	1011.388726	18585	14085
22.603779	32.384048	329.012313	18586	14086
22.680208	94.158849	1258.080744	18587	14087
23.600559	16.621913	628.558221	18588	14088
23.612526	69.654566	219.899980	18589	14089
24.052451	95.501174	2003.465451	18590	14090
24.720558	96.570550	935.562632	18591	14091
24.836873	18.943037	123.897376	18592	14092
25.090925	77.823212	396.639591	18593	14093
25.193955	5.876005	802.908156	18594	14094
25.315132	90.312309	2893.071025	18595	14095
25.330288	42.631190	2330.365851	18596	14096
25.353034	43.511032	142.810991	18597	14097
25.572335	79.476607	371.947258	18598	14098
25.802005	88.454287	2177.931183	18599	14099
25.890277	66.296636	59.693879	18600	14100
26.296424	70.718588	214.552107	18601	14101
26.345364	53.902556	1449.852569	18602	14102
26.533510	12.848928	673.709040	18603	14103
26.811718	71.149286	234.612073	18604	14104
27.638354	80.360586	43.657069	18605	14105
27.655132	97.662308	819.176637	18606	14106
28.058558	37.797495	21.136944	18607	14107
28.359463	24.753074	158.322738	18608	14108
28.537970	10.505232	303.647949	18609	14109
28.687209	99.549585	162.230382	18610	14110
28.772386	62.136836	104.790565	18611	14111
29.228318	73.475991	819.507769	18612	14112
29.467272	60.131478	208.938831	18613	14113
29.713243	89.260733	744.757701	18614	14114
29.846556	52.980616	2461.904353	18615	14115
29.881250	55.869528	429.596897	18616	14116
30.118407	67.968066	2809.578726	18617	14117
30.702111	85.060157	251.682259	18618	14118
30.737518	5.928148	262.084075	18619	14119
30.955024	91.216580	2468.363804	18620	14120
31.323610	13.311840	127.276598	18621	14121
31.434193	74.615551	93.347836	18622	14122
31.627150	78.455104	144.337916	18623	14123
31.836125	76.698739	325.813516	18624	14124
31.981409	50.285072	832.849562	18625	14125
32.334448	70.905050	1297.090178	18626	14126
32.496597	8.545591	1163.060741	18627	14127
32.951505	14.516282	975.284650	18628	14128
32.969072	74.719934	397.278682	18629	14129
33.012914	8.546373	838.650450	18630	14130
33.017798	30.449378	275.261993	18631	14131
34.019861	19.410210	35.318305	18632	14132
34.152719	39.246104	1787.522338	18633	14133
34.523548	29.052019	276.601231	18634	14134
35.003143	68.769406	1254.708844	18635	14135
35.204861	54.594709	598.811214	18636	14136
35.761891	66.939511	1591.075880	18637	14137
36.109393	34.364990	149.228503	18638	14138
36.249891	55.049156	1572.763736	18639	14139
36.321953	84.690426	789.292187	18640	14140
36.369803	10.594931	98.769969	18641	14141
36.972909	46.729163	1705.636156	18642	14142
37.236644	59.728618	352.376412	18643	14143
38.078725	65.602467	717.130076	18644	14144
38.316663	81.635659	2701.648471	18645	14145
38.318837	98.290372	1285.349212	18646	14146
38.465214	32.373830	1885.554181	18647	14147
38.864938	21.439724	124.552643	18648	14148
38.949030	66.645989	713.364775	18649	14149
39.142912	65.486104	470.432789	18650	14150
39.170633	77.396346	1875.843551	18651	14151
39.212166	53.509974	1061.903311	18652	14152
39.624557	5.167167	3494.538384	18653	14153
39.656709	31.036421	335.094201	18654	14154
40.272772	50.665385	2757.323088	18655	14155
41.151415	28.168134	514.347651	18656	14156
41.517763	31.183865	2844.872156	18657	14157
41.557357	89.048275	2097.132998	18658	14158
42.012660	79.972935	2456.925204	18659	14159
42.121815	72.642963	376.087482	18660	14160
42.175881	27.453573	96.362200	18661	14161
42.469553	63.501748	2754.026347	18662	14162
42.656796	58.470469	313.542058	18663	14163
42.707428	81.416377	358.057096	18664	14164
42.717190	6.874584	1392.568223	18665	14165
42.720577	46.199569	1827.119062	18666	14166
42.728103	53.386862	668.732374	18667	14167
42.743953	6.085710	412.911207	18668	14168
42.876767	61.826483	2222.958126	18669	14169
42.898133	8.635859	86.320829	18670	14170
42.902397	81.889897	1651.623896	18671	14171
43.030468	86.822961	2480.637869	18672	14172
43.270428	32.254616	1896.238498	18673	14173
43.730925	18.356879	265.983982	18674	14174
44.147609	85.214055	254.616113	18675	14175
44.333125	55.915586	965.332716	18676	14176
44.339387	65.764769	5.293760	18677	14177
44.635373	70.552507	192.768740	18678	14178
44.853575	32.100234	58.042822	18679	14179
45.706307	33.102779	399.167955	18680	14180
45.733764	23.518793	437.028393	18681	14181
45.909485	43.169276	99.783543	18682	14182
45.933107	75.546120	5.431863	18683	14183
46.992993	10.337478	2208.743914	18684	14184
47.670062	54.416595	226.475307	18685	14185
47.849020	67.186829	1606.877680	18686	14186
47.879069	79.880130	417.446521	18687	14187
47.898156	90.957328	4.334448	18688	14188
47.988373	17.567680	2918.298040	18689	14189
48.013582	25.264740	302.347047	18690	14190
48.274762	43.170799	1344.662177	18691	14191
48.445966	28.830330	264.237258	18692	14192
48.797073	87.152672	1029.423257	18693	14193
49.117932	46.526703	523.447470	18694	14194
49.138903	40.375015	823.600975	18695	14195
49.478036	61.456179	337.699535	18696	14196
49.542198	33.388584	1450.910571	18697	14197
49.629859	5.418726	154.181054	18698	14198
49.688787	23.581413	815.131051	18699	14199
49.943742	78.956756	678.878232	18700	14200
50.259620	20.931149	2648.109205	18701	14201
50.311194	19.707293	1316.892445	18702	14202
51.124177	83.818134	224.209451	18703	14203
51.183972	57.021771	258.190742	18704	14204
51.274315	64.658856	1027.221616	18705	14205
51.694627	82.554936	556.136598	18706	14206
52.209155	30.195441	4198.285500	18707	14207
52.216694	47.609836	418.351735	18708	14208
52.269115	99.138991	1169.823702	18709	14209
52.540152	9.279327	13.544072	18710	14210
52.632175	15.213673	379.906346	18711	14211
53.579522	16.159861	3006.638341	18712	14212
53.596439	90.925529	1628.691211	18713	14213
53.637506	73.118669	623.248796	18714	14214
53.987625	66.438419	30.382508	18715	14215
54.086787	89.524630	10.684711	18716	14216
54.093038	83.706654	122.323690	18717	14217
54.164691	82.363585	293.092863	18718	14218
54.304656	20.032496	330.794155	18719	14219
54.412081	29.550072	468.174027	18720	14220
54.506711	36.638399	370.172757	18721	14221
55.359328	30.671392	2360.868484	18722	14222
55.620557	90.186362	478.461990	18723	14223
56.028955	34.586972	1700.438411	18724	14224
56.446250	80.469680	120.983216	18725	14225
56.543557	79.057472	2215.444884	18726	14226
56.822842	15.180716	180.062517	18727	14227
57.232453	72.844240	277.303547	18728	14228
58.688698	92.238148	4275.002739	18729	14229
58.708611	54.012776	1233.155965	18730	14230
58.819816	90.608442	1720.081701	18731	14231
58.823902	97.691855	499.443413	18732	14232
58.970265	6.774073	804.422177	18733	14233
59.106585	7.441514	470.372176	18734	14234
59.149186	43.513376	6404.315651	18735	14235
60.017333	46.511096	322.590208	18736	14236
60.279743	61.031859	1247.258454	18737	14237
60.352683	76.763673	2217.533115	18738	14238
60.420034	26.659412	945.066913	18739	14239
60.488405	74.443699	1116.816279	18740	14240
60.602461	22.661899	384.096841	18741	14241
60.699743	61.041145	1458.125096	18742	14242
60.777259	52.692104	897.703944	18743	14243
61.039880	72.815431	625.812849	18744	14244
61.356135	52.753540	578.116366	18745	14245
61.570860	6.174280	85.710472	18746	14246
61.802188	82.294063	844.265576	18747	14247
61.859699	25.955178	2580.488264	18748	14248
61.919114	70.392164	481.627546	18749	14249
62.289871	82.994178	124.607374	18750	14250
62.489333	50.890749	3061.702844	18751	14251
62.749461	54.820490	2117.820041	18752	14252
62.786324	36.276923	10.756400	18753	14253
63.059491	78.180202	1833.124299	18754	14254
63.372760	59.677839	2448.229696	18755	14255
63.627738	50.780502	1258.408180	18756	14256
63.970686	7.369247	1663.925885	18757	14257
64.038100	41.771589	903.848883	18758	14258
64.093598	98.919870	909.959777	18759	14259
64.199043	99.065936	1964.044988	18760	14260
64.403763	67.418899	2768.859481	18761	14261
65.719973	63.624982	648.164278	18762	14262
65.868703	93.680002	29.350174	18763	14263
65.956321	37.297712	173.384952	18764	14264
66.048471	73.138768	683.517961	18765	14265
66.129460	92.395126	1218.476746	18766	14266
66.434063	80.349620	6758.008729	18767	14267
66.624155	50.108767	1625.096296	18768	14268
67.338964	59.590127	3469.498224	18769	14269
67.509939	60.980203	267.050448	18770	14270
67.741367	46.387223	411.573406	18771	14271
68.615422	13.995206	125.976596	18772	14272
69.712453	95.524999	489.510996	18773	14273
69.813246	73.231911	2641.997202	18774	14274
70.274242	85.047525	950.961247	18775	14275
70.414420	13.344508	441.901600	18776	14276
70.415254	81.251587	283.815857	18777	14277
70.456657	41.922353	2606.944003	18778	14278
70.528836	76.249474	3017.349263	18779	14279
70.615277	19.956730	430.239221	18780	14280
70.819731	30.689252	658.822693	18781	14281
70.856286	5.603010	1898.935295	18782	14282
71.217014	77.431994	88.098747	18783	14283
71.572365	39.522353	283.378355	18784	14284
72.150084	10.302819	609.904325	18785	14285
72.594615	91.192097	647.956203	18786	14286
72.705235	68.449686	310.706242	18787	14287
73.495552	93.123805	2189.239268	18788	14288
73.528427	26.013552	167.452503	18789	14289
74.260174	50.406956	304.770699	18790	14290
75.655495	51.639534	1306.781367	18791	14291
75.659299	46.357088	22.218790	18792	14292
75.687185	49.811156	1040.609869	18793	14293
75.999364	25.867469	1359.656473	18794	14294
76.457582	96.236807	1345.821525	18795	14295
76.767754	61.454393	1173.176203	18796	14296
76.894951	21.682825	492.633695	18797	14297
77.032596	41.778516	212.395965	18798	14298
77.050426	75.107948	4728.069915	18799	14299
77.213589	85.982356	1572.815999	18800	14300
77.338351	33.266283	676.127032	18801	14301
77.363200	90.470976	336.405970	18802	14302
77.429004	52.928409	200.428778	18803	14303
77.995851	71.286295	2216.431138	18804	14304
78.413064	81.647763	1583.758171	18805	14305
78.463163	35.833394	993.061213	18806	14306
78.535949	86.001376	3242.206705	18807	14307
79.158344	11.596197	1338.681297	18808	14308
79.299261	85.128535	13.470473	18809	14309
79.337035	42.563341	560.297329	18810	14310
79.573611	77.317657	1207.444056	18811	14311
79.671159	93.246461	1286.896831	18812	14312
79.715148	82.524248	3008.549289	18813	14313
79.825872	55.252960	1547.402037	18814	14314
80.027220	40.025945	1236.879506	18815	14315
80.284855	64.160831	235.275602	18816	14316
80.371540	52.131252	1095.519889	18817	14317
80.401565	18.420016	1855.947884	18818	14318
80.535585	15.638420	628.914659	18819	14319
80.634146	94.815521	544.010454	18820	14320
80.969884	35.539185	293.516046	18821	14321
80.986694	7.759282	1070.190397	18822	14322
81.344480	27.818328	97.076828	18823	14323
81.505506	25.456063	1168.413750	18824	14324
81.669581	93.427513	176.064994	18825	14325
81.688701	13.653845	198.799718	18826	14326
81.770009	37.679363	1157.202554	18827	14327
81.860102	34.494381	57.344148	18828	14328
82.737368	86.247947	859.109692	18829	14329
82.781065	70.733394	145.784522	18830	14330
82.787909	42.140778	194.315993	18831	14331
82.969114	26.763675	526.433614	18832	14332
83.261868	24.964559	184.789388	18833	14333
83.675690	14.042981	438.494062	18834	14334
83.732618	48.665533	1007.443868	18835	14335
83.847075	13.899163	3799.186035	18836	14336
85.068915	59.746977	289.047367	18837	14337
85.601986	58.795757	744.751699	18838	14338
85.697954	6.131773	1341.680131	18839	14339
85.840349	66.750245	1786.687103	18840	14340
85.940472	19.899675	664.434898	18841	14341
86.000663	27.851434	958.857771	18842	14342
86.114116	50.949909	601.219400	18843	14343
86.228880	39.492986	246.642151	18844	14344
86.664008	19.649931	1264.715806	18845	14345
87.382852	32.171784	1251.357731	18846	14346
87.650759	17.885877	692.763125	18847	14347
87.779775	54.630508	143.080640	18848	14348
87.811474	44.177547	577.081537	18849	14349
88.339046	29.507065	652.106128	18850	14350
88.340153	79.000834	1627.603147	18851	14351
88.975718	86.252776	224.333741	18852	14352
89.109734	15.995193	107.715387	18853	14353
89.568759	83.862191	1099.691550	18854	14354
89.630751	33.379272	352.664659	18855	14355
89.664114	87.945529	5014.647241	18856	14356
90.059950	54.088601	450.675168	18857	14357
90.534845	89.306012	2034.839114	18858	14358
90.550369	46.057662	1460.547605	18859	14359
90.628478	28.470871	927.128622	18860	14360
91.316721	94.276568	973.183527	18861	14361
92.005001	94.886441	940.348658	18862	14362
92.018963	47.311809	42.142034	18863	14363
92.578936	37.828910	227.836284	18864	14364
93.665095	17.265882	744.319748	18865	14365
93.799021	99.203229	175.828672	18866	14366
94.066426	70.217056	451.604604	18867	14367
94.140039	21.295397	679.389819	18868	14368
94.438037	86.466497	61.119835	18869	14369
94.480312	77.290077	144.696465	18870	14370
95.483996	82.673513	2315.176448	18871	14371
95.554542	75.636136	1514.092617	18872	14372
95.593208	85.009580	19.043906	18873	14373
95.735802	39.453830	508.520893	18874	14374
95.885437	85.586718	1270.452291	18875	14375
95.964899	74.924539	121.224294	18876	14376
96.182387	73.165379	2774.818650	18877	14377
96.796672	28.220095	1180.801527	18878	14378
96.834088	33.964086	660.689779	18879	14379
96.842190	84.993844	859.655989	18880	14380
97.104727	23.284150	2877.665171	18881	14381
97.108147	7.878328	2289.520873	18882	14382
97.118973	6.160015	4.236290	18883	14383
97.220160	41.696497	384.995304	18884	14384
97.669957	47.534847	4151.732849	18885	14385
97.836653	82.130517	1227.743952	18886	14386
97.904550	58.449781	36.800827	18887	14387
97.965110	17.293939	1190.703981	18888	14388
98.591883	83.425728	276.760267	18889	14389
99.114978	98.451704	694.484520	18890	14390
99.441451	23.975178	92.724624	18891	14391
99.811885	15.166468	1718.582276	18892	14392
100.065219	10.516283	155.203616	18893	14393
100.177765	41.019875	342.142994	18894	14394
100.878080	32.006142	2217.020705	18895	14395
101.211368	73.712961	752.712241	18896	14396
101.244479	87.282572	75.009201	18897	14397
101.759717	15.452918	268.664446	18898	14398
102.111523	79.469643	319.254715	18899	14399
102.332125	96.425615	1344.723685	18900	14400
103.191638	69.663964	136.583612	18901	14401
103.414626	13.039038	372.611885	18902	14402
103.435807	63.235255	238.077652	18903	14403
103.769829	66.939691	317.918572	18904	14404
104.331242	54.162012	232.910225	18905	14405
104.565249	57.729676	2365.883402	18906	14406
104.870475	73.243070	301.666325	18907	14407
104.871792	32.707975	668.576415	18908	14408
104.934163	39.039725	46.606893	18909	14409
105.719312	46.708792	155.080888	18910	14410
106.317940	30.639561	222.305041	18911	14411
106.375456	72.196154	2066.392595	18912	14412
107.809998	27.550001	2192.898236	18913	14413
107.932093	96.270376	713.122483	18914	14414
107.998764	43.434153	1447.952727	18915	14415
108.151055	78.898267	1047.892091	18916	14416
108.822845	14.621490	648.432169	18917	14417
109.280026	93.462026	918.364989	18918	14418
109.507287	34.254058	794.613938	18919	14419
109.535651	7.353718	207.172580	18920	14420
110.485895	93.578448	40.501424	18921	14421
110.630859	27.771943	131.588835	18922	14422
111.142946	79.301424	584.669602	18923	14423
111.520801	31.089533	657.327747	18924	14424
111.788085	85.729276	628.161440	18925	14425
111.845409	78.285384	1015.601591	18926	14426
111.977565	85.491022	1865.329022	18927	14427
112.193860	67.965940	570.671761	18928	14428
112.901649	54.344090	147.662234	18929	14429
112.971202	26.420416	2198.498451	18930	14430
113.483388	27.635353	1202.178257	18931	14431
113.534989	22.053524	614.369763	18932	14432
113.976082	98.430522	688.776187	18933	14433
114.062115	41.470056	55.899069	18934	14434
114.338958	94.469077	14.318454	18935	14435
114.433184	97.787262	507.143993	18936	14436
114.475687	28.507117	513.946748	18937	14437
114.636675	35.450308	723.812377	18938	14438
114.728966	62.188778	1759.437494	18939	14439
115.342421	96.263010	186.582201	18940	14440
115.458142	52.151031	476.355127	18941	14441
115.458858	34.103282	561.804172	18942	14442
115.641719	6.495150	305.509296	18943	14443
115.858632	23.459624	680.216773	18944	14444
116.096133	61.386267	1559.125246	18945	14445
116.209620	66.699148	891.987146	18946	14446
116.272762	23.943324	1054.949829	18947	14447
116.477472	60.044833	1936.987799	18948	14448
116.970229	20.592823	856.150531	18949	14449
116.970305	23.216442	958.829861	18950	14450
117.004021	61.966261	2428.557264	18951	14451
117.060874	29.074013	2541.365986	18952	14452
117.126452	74.546996	860.409145	18953	14453
117.582029	80.418973	656.790156	18954	14454
117.710208	51.146743	1575.464142	18955	14455
117.869113	85.579437	1619.667749	18956	14456
118.074862	18.139131	15.933708	18957	14457
118.100585	21.830338	1248.012137	18958	14458
118.349079	25.360996	82.812902	18959	14459
119.236671	53.149302	2175.099885	18960	14460
119.777166	21.894248	922.138848	18961	14461
119.863585	97.136977	2068.634156	18962	14462
120.120681	89.955257	410.518894	18963	14463
120.157816	71.558946	65.434810	18964	14464
120.165611	37.702670	226.474619	18965	14465
120.344470	90.821067	328.184209	18966	14466
121.014798	38.333570	2419.513154	18967	14467
121.145110	32.330157	1385.099888	18968	14468
121.154606	29.292355	1047.480675	18969	14469
121.445381	57.002481	3433.593582	18970	14470
121.860268	31.258690	4786.624318	18971	14471
122.228218	5.534375	1425.402169	18972	14472
122.652696	43.466225	1541.798801	18973	14473
123.105005	17.790760	67.676752	18974	14474
123.256875	16.023440	1261.002692	18975	14475
123.421154	94.030957	673.639792	18976	14476
123.673989	69.823929	491.379131	18977	14477
123.683818	87.708113	479.415029	18978	14478
123.940072	28.823235	2089.198194	18979	14479
124.339592	64.007141	425.880851	18980	14480
125.258994	33.229902	48.140681	18981	14481
125.464530	23.056124	239.677239	18982	14482
125.735074	37.281386	1324.542348	18983	14483
125.879160	97.056857	1923.170331	18984	14484
126.174994	87.139019	1071.492527	18985	14485
126.561610	96.955008	285.618179	18986	14486
126.691165	66.065179	1123.205312	18987	14487
126.736435	16.897089	1858.899098	18988	14488
126.847234	63.925250	760.613337	18989	14489
127.126250	15.714150	1123.306324	18990	14490
127.656252	78.224509	295.835644	18991	14491
127.869878	32.135597	1223.988386	18992	14492
127.924249	42.094501	344.549576	18993	14493
128.018093	68.315367	1761.476617	18994	14494
128.486726	31.781731	207.460244	18995	14495
128.659625	97.439978	242.575238	18996	14496
128.826885	47.557677	938.863255	18997	14497
128.913245	34.167171	1917.525787	18998	14498
129.002945	35.650755	1001.997974	18999	14499
129.262236	32.607407	695.621916	19000	14500
129.318239	53.779477	1501.624680	19001	14501
129.487151	53.272941	2192.709981	19002	14502
129.502247	95.641659	1056.610361	19003	14503
129.683335	27.553673	957.128901	19004	14504
130.058642	77.083478	274.256588	19005	14505
130.362952	78.208600	586.170220	19006	14506
130.391867	95.983825	1620.970489	19007	14507
130.409682	82.844109	1033.537012	19008	14508
130.888540	41.211765	4968.923838	19009	14509
131.142574	8.322093	266.567257	19010	14510
131.380589	8.162684	600.090919	19011	14511
131.563435	62.468281	2211.160402	19012	14512
131.714569	48.660757	390.924267	19013	14513
131.716558	23.456561	149.652108	19014	14514
131.723749	32.630565	1740.031184	19015	14515
132.164375	71.068665	2719.129742	19016	14516
132.372769	70.519224	710.614934	19017	14517
132.541618	53.640446	346.508963	19018	14518
132.657171	33.905405	2589.418475	19019	14519
132.805967	32.487952	839.868822	19020	14520
133.061843	60.359016	578.750358	19021	14521
133.301851	8.541735	1998.321392	19022	14522
133.492143	54.704034	313.214585	19023	14523
133.518092	36.873740	376.039769	19024	14524
134.374034	40.845073	897.314786	19025	14525
134.557013	46.632326	1179.999091	19026	14526
134.591824	21.526030	128.221501	19027	14527
134.855938	12.773953	212.148488	19028	14528
135.163446	35.223252	65.574052	19029	14529
135.527715	76.476135	2132.768076	19030	14530
135.814946	86.280732	1649.695191	19031	14531
136.140075	55.528242	1243.887390	19032	14532
136.366167	79.349267	1418.077357	19033	14533
136.504096	27.337292	1120.431260	19034	14534
136.631896	88.665042	1628.895838	19035	14535
136.692448	70.873415	907.664716	19036	14536
137.197077	83.881045	1511.331764	19037	14537
137.324235	23.624144	272.473691	19038	14538
137.535134	94.142548	4649.970483	19039	14539
138.477265	93.513265	380.088499	19040	14540
138.711245	39.468409	480.481967	19041	14541
139.347794	20.928445	2023.468510	19042	14542
139.494457	63.823568	135.133335	19043	14543
139.772447	23.883818	155.724187	19044	14544
139.878882	28.643528	473.121666	19045	14545
139.903725	83.366753	1887.169835	19046	14546
140.299689	30.973373	717.746491	19047	14547
140.311311	6.883249	793.876112	19048	14548
140.345557	57.037691	2848.733172	19049	14549
140.424865	16.842415	696.633069	19050	14550
140.817418	6.278761	140.238364	19051	14551
140.981015	94.216272	4042.277999	19052	14552
141.725212	20.857835	1167.324748	19053	14553
142.045269	47.659086	271.083606	19054	14554
142.294659	18.490794	108.106718	19055	14555
143.046486	13.946503	151.066099	19056	14556
143.422819	65.678902	8148.204445	19057	14557
143.456838	6.612621	238.762267	19058	14558
143.863122	59.363865	2457.890139	19059	14559
143.928596	79.841904	1185.249018	19060	14560
143.996747	95.032904	50.696005	19061	14561
144.461574	51.783417	1898.204991	19062	14562
144.547508	17.178972	1455.383169	19063	14563
144.665776	77.611748	1856.130045	19064	14564
144.823872	71.284538	2585.913512	19065	14565
144.835105	74.502962	10.547101	19066	14566
144.889729	54.843555	351.982249	19067	14567
144.976682	18.885472	313.941368	19068	14568
145.224431	74.217862	142.379233	19069	14569
145.238724	23.325424	1004.066963	19070	14570
145.304953	44.842587	1444.067224	19071	14571
146.173299	91.773293	264.809690	19072	14572
146.212973	34.898757	996.134409	19073	14573
146.221026	79.346465	198.559725	19074	14574
146.856610	38.774798	350.529201	19075	14575
146.871361	26.122037	1026.598230	19076	14576
147.026693	90.034333	1028.486578	19077	14577
147.374904	13.624870	4122.561139	19078	14578
147.521903	93.007787	881.563501	19079	14579
147.662388	16.250901	3.479435	19080	14580
147.757308	47.334045	261.539152	19081	14581
148.394194	29.391991	300.797849	19082	14582
148.557244	76.597856	449.048025	19083	14583
148.609181	90.759399	1476.664281	19084	14584
148.701279	37.058517	62.051945	19085	14585
149.250983	92.426053	13.666419	19086	14586
149.428027	73.172015	15.102711	19087	14587
149.871682	39.101046	919.125068	19088	14588
150.546523	87.331280	2169.587427	19089	14589
150.679087	92.028979	1306.006199	19090	14590
150.740421	66.179069	497.451914	19091	14591
150.791935	44.713075	2630.360031	19092	14592
151.206749	6.275247	338.590596	19093	14593
151.531538	75.647288	2161.802155	19094	14594
151.774839	64.235613	1823.193471	19095	14595
152.263371	81.573764	369.169728	19096	14596
152.335803	20.894594	419.849466	19097	14597
152.371603	82.890170	217.382763	19098	14598
152.610958	41.080813	689.529673	19099	14599
152.726176	22.369012	912.743388	19100	14600
152.770935	70.629449	3384.543094	19101	14601
152.773709	79.792211	6.447558	19102	14602
153.760937	19.345440	162.754007	19103	14603
154.318262	16.803405	1163.889375	19104	14604
154.586109	75.277891	11.213465	19105	14605
155.058233	63.300321	584.167834	19106	14606
155.188949	55.669574	3493.568919	19107	14607
155.797483	54.631622	71.407775	19108	14608
155.996603	92.229127	2862.077762	19109	14609
156.987362	49.470507	2086.321501	19110	14610
156.993879	76.171936	881.058102	19111	14611
157.445597	99.678159	2932.893204	19112	14612
157.742889	37.108306	1612.938646	19113	14613
157.928477	13.783267	143.471304	19114	14614
158.714222	59.170008	349.542129	19115	14615
158.952516	18.516825	382.038880	19116	14616
161.825944	13.219242	20.147868	19117	14617
161.998337	56.670460	1069.146691	19118	14618
162.388068	58.110033	56.270228	19119	14619
162.393196	55.274655	327.850890	19120	14620
163.518557	22.493244	410.315371	19121	14621
163.826004	90.479450	853.151609	19122	14622
164.172196	39.521930	230.459861	19123	14623
164.253596	30.121899	1148.468440	19124	14624
164.392028	64.165314	1606.353409	19125	14625
164.705496	14.269750	567.286456	19126	14626
165.116182	77.243643	812.816650	19127	14627
165.210695	90.274237	1860.532159	19128	14628
165.877141	56.142185	905.358518	19129	14629
165.934055	75.521819	1394.220837	19130	14630
165.973139	28.805900	689.997936	19131	14631
166.159767	64.714078	1036.721139	19132	14632
167.738203	64.177293	120.359940	19133	14633
167.756018	71.026254	1895.962397	19134	14634
168.054798	22.720077	1840.886938	19135	14635
168.148335	74.707879	69.377873	19136	14636
168.790696	71.087383	468.162973	19137	14637
168.874548	48.963127	110.447040	19138	14638
169.007586	43.549324	206.197733	19139	14639
169.210103	86.389671	1086.731178	19140	14640
169.374441	46.614664	2256.935081	19141	14641
169.442927	61.839399	311.610745	19142	14642
169.513268	5.840740	2418.858844	19143	14643
169.888459	97.300835	312.177000	19144	14644
169.939851	67.369804	769.848133	19145	14645
169.983150	83.304098	3185.714881	19146	14646
169.995822	23.157704	565.959896	19147	14647
170.036024	9.499587	108.336818	19148	14648
170.297734	13.131406	229.121884	19149	14649
170.674219	60.598834	485.424616	19150	14650
170.738718	22.482032	684.046456	19151	14651
