Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
24.836873	18.943037	231.097644	18592	14092
25.090925	77.823212	739.825800	18593	14093
25.193955	5.876005	1497.611892	18594	14094
25.315132	90.312309	5396.255525	18595	14095
25.330288	42.631190	4346.678493	18596	14096
25.353034	43.511032	266.375970	18597	14097
25.572335	79.476607	693.768812	18598	14098
25.802005	88.454287	4062.352109	18599	14099
25.890277	66.296636	111.343075	18600	14100
26.296424	70.718588	400.189966	18601	14101
26.345364	53.902556	2704.314851	18602	14102
26.533510	12.848928	1256.625260	18603	14103
26.811718	71.149286	437.606504	18604	14104
27.638354	80.360586	81.430666	18605	14105
27.655132	97.662308	1527.956423	18606	14106
28.058558	37.797495	39.425355	18607	14107
28.359463	24.753074	295.309014	18608	14108
28.537970	10.505232	566.374592	18609	14109
28.687209	99.549585	302.597685	18610	14110
28.772386	62.136836	195.458965	18611	14111
29.228318	73.475991	1528.574062	18612	14112
29.467272	60.131478	389.719890	18613	14113
29.713243	89.260733	1389.147665	18614	14114
29.846556	52.980616	4592.028628	18615	14115
29.881250	55.869528	801.298900	18616	14116
30.118407	67.968066	5240.522819	18617	14117
30.702111	85.060157	469.446401	18618	14118
30.737518	5.928148	488.848226	18619	14119
30.955024	91.216580	4604.077017	18620	14120
31.323610	13.311840	237.400686	18621	14121
31.434193	74.615551	174.115593	18622	14122
31.627150	78.455104	269.224042	18623	14123
31.836125	76.698739	607.718569	18624	14124
31.981409	50.285072	1553.459633	18625	14125
32.334448	70.905050	2419.377187	18626	14126
32.496597	8.545591	2169.380875	18627	14127
32.951505	14.516282	1819.134455	18628	14128
32.969072	74.719934	741.017854	18629	14129
33.012914	8.546373	1564.279648	18630	14130
33.017798	30.449378	513.428132	18631	14131
34.019861	19.410210	65.876916	18632	14132
34.152719	39.246104	3334.148111	18633	14133
34.523548	29.052019	515.926124	18634	14134
35.003143	68.769406	2340.326066	18635	14135
35.204861	54.594709	1116.923260	18636	14136
35.761891	66.939511	2967.729424	18637	14137
36.109393	34.364990	278.346133	18638	14138
36.249891	55.049156	2933.572984	18639	14139
36.321953	84.690426	1472.214919	18640	14140
36.369803	10.594931	184.229142	18641	14141
36.972909	46.729163	3181.411190	18642	14142
37.236644	59.728618	657.264596	18643	14143
38.078725	65.602467	1337.615669	18644	14144
38.316663	81.635659	5039.207597	18645	14145
38.318837	98.290372	2397.477533	18646	14146
38.465214	32.373830	3517.000475	18647	14147
38.864938	21.439724	232.319871	18648	14148
38.949030	66.645989	1330.592500	18649	14149
39.142912	65.486104	877.467409	18650	14150
39.170633	77.396346	3498.887874	18651	14151
39.212166	53.509974	1980.698559	18652	14152
39.624557	5.167167	6518.133119	18653	14153
39.656709	31.036421	625.029223	18654	14154
40.272772	50.665385	5143.053806	18655	14155
41.151415	28.168134	959.378919	18656	14156
41.517763	31.183865	5306.353337	18657	14157
41.557357	89.048275	3911.644556	18658	14158
42.012660	79.972935	4582.741348	18659	14159
42.121815	72.642963	701.491299	18660	14160
42.175881	27.453573	179.738088	18661	14161
42.469553	63.501748	5136.904612	18662	14162
42.656796	58.470469	584.829424	18663	14163
42.707428	81.416377	667.860404	18664	14164
42.717190	6.874584	2597.466120	18665	14165
42.720577	46.199569	3408.005281	18666	14166
42.728103	53.386862	1247.342613	18667	14167
42.743953	6.085710	770.176176	18668	14168
42.876767	61.826483	4146.337910	18669	14169
42.898133	8.635859	161.008578	18670	14170
42.902397	81.889897	3080.665666	18671	14171
43.030468	86.822961	4626.971025	18672	14172
43.270428	32.254616	3536.929229	18673	14173
43.730925	18.356879	496.122467	18674	14174
44.147609	85.214055	474.918726	18675	14175
44.333125	55.915586	1800.571766	18676	14176
44.339387	65.764769	9.874104	18677	14177
44.635373	70.552507	359.558881	18678	14178
44.853575	32.100234	108.263467	18679	14179
45.706307	33.102779	744.541791	18680	14180
45.733764	23.518793	815.160381	18681	14181
45.909485	43.169276	186.119694	18682	14182
45.933107	75.546120	10.131697	18683	14183
46.992993	10.337478	4119.825075	18684	14184
47.670062	54.416595	422.429528	18685	14185
47.849020	67.186829	2997.203486	18686	14186
47.879069	79.880130	778.635601	18687	14187
47.898156	90.957328	8.084762	18688	14188
47.988373	17.567680	5443.309821	18689	14189
48.013582	25.264740	563.948106	18690	14190
48.274762	43.170799	2508.110115	18691	14191
48.445966	28.830330	492.864417	18692	14192
48.797073	87.152672	1920.115646	18693	14193
49.117932	46.526703	976.352215	18694	14194
49.138903	40.375015	1536.208851	18695	14195
49.478036	61.456179	629.888780	18696	14196
49.542198	33.388584	2706.288273	18697	14197
49.629859	5.418726	287.583801	18698	14198
49.688787	23.581413	1520.410456	18699	14199
49.943742	78.956756	1266.267016	18700	14200
50.259620	20.931149	4939.344318	18701	14201
50.311194	19.707293	2456.313057	18702	14202
51.124177	83.818134	418.203175	18703	14203
51.183972	57.021771	481.586248	18704	14204
51.274315	64.658856	1916.009069	18705	14205
51.694627	82.554936	1037.325100	18706	14206
52.209155	30.195441	7830.786431	18707	14207
52.216694	47.609836	780.324036	18708	14208
52.269115	99.138991	2181.995382	18709	14209
52.540152	9.279327	25.262869	18710	14210
52.632175	15.213673	708.614376	18711	14211
53.579522	16.159861	5608.085186	18712	14212
53.596439	90.925529	3037.890833	18713	14213
53.637506	73.118669	1162.505079	18714	14214
53.987625	66.438419	56.670497	18715	14215
54.086787	89.524630	19.929489	18716	14216
54.093038	83.706654	228.162352	18717	14217
54.164691	82.363585	546.686884	18718	14218
54.304656	20.032496	617.008628	18719	14219
54.412081	29.550072	873.254289	18720	14220
54.506711	36.638399	690.458951	18721	14221
55.359328	30.671392	4403.573052	18722	14222
55.620557	90.186362	892.443751	18723	14223
56.028955	34.586972	3171.716177	18724	14224
56.446250	80.469680	225.662053	18725	14225
56.543557	79.057472	4132.323953	18726	14226
56.822842	15.180716	335.858795	18727	14227
57.232453	72.844240	517.236108	18728	14228
58.688698	92.238148	7973.882062	18729	14229
58.708611	54.012776	2300.124897	18730	14230
58.819816	90.608442	3208.355517	18731	14231
58.823902	97.691855	931.579022	18732	14232
58.970265	6.774073	1500.435897	18733	14233
59.106585	7.441514	877.354351	18734	14234
59.149186	43.513376	11945.549701	18735	14235
60.017333	46.511096	601.706345	18736	14236
60.279743	61.031859	2326.429344	18737	14237
60.352683	76.763673	4136.218995	18738	14238
60.420034	26.659412	1762.771293	18739	14239
60.488405	74.443699	2083.124114	18740	14240
60.602461	22.661899	716.430631	18741	14241
60.699743	61.041145	2719.745052	18742	14242
60.777259	52.692104	1674.428256	18743	14243
61.039880	72.815431	1167.287638	18744	14244
61.356135	52.753540	1078.322518	18745	14245
61.570860	6.174280	159.870119	18746	14246
61.802188	82.294063	1574.753174	18747	14247
61.859699	25.955178	4813.215415	18748	14248
61.919114	70.392164	898.348255	18749	14249
62.289871	82.994178	232.421957	18750	14250
62.489333	50.890749	5710.793390	18751	14251
62.749461	54.820490	3950.230741	18752	14252
62.786324	36.276923	20.063208	18753	14253
63.059491	78.180202	3419.206457	18754	14254
63.372760	59.677839	4566.522188	18755	14255
63.627738	50.780502	2347.226195	18756	14256
63.970686	7.369247	3103.611758	18757	14257
64.038100	41.771589	1685.890006	18758	14258
64.093598	98.919870	1697.288257	18759	14259
64.199043	99.065936	3663.404225	18760	14260
64.403763	67.418899	5164.571884	18761	14261
65.719973	63.624982	1208.978292	18762	14262
65.868703	93.680002	54.744953	18763	14263
65.956321	37.297712	323.403573	18764	14264
66.048471	73.138768	1274.921196	18765	14265
66.129460	92.395126	2272.744712	18766	14266
66.434063	80.349620	12605.270188	18767	14267
66.624155	50.108767	3031.185473	18768	14268
67.338964	59.590127	6471.427351	18769	14269
67.509939	60.980203	498.111675	18770	14270
67.741367	46.387223	767.680865	18771	14271
68.615422	13.995206	234.975878	18772	14272
69.712453	95.524999	913.052737	18773	14273
69.813246	73.231911	4927.944001	18774	14274
70.274242	85.047525	1773.765606	18775	14275
70.414420	13.344508	824.250055	18776	14276
70.415254	81.251587	529.383092	18777	14277
70.456657	41.922353	4862.561568	18778	14278
70.528836	76.249474	5628.063567	18779	14279
70.615277	19.956730	802.496984	18780	14280
70.819731	30.689252	1228.858733	18781	14281
70.856286	5.603010	3541.959389	18782	14282
71.217014	77.431994	164.324811	18783	14283
71.572365	39.522353	528.567050	18784	14284
72.150084	10.302819	1137.614512	18785	14285
72.594615	91.192097	1208.590183	18786	14286
72.705235	68.449686	579.539962	18787	14287
73.495552	93.123805	4083.444338	18788	14288
73.528427	26.013552	312.338165	18789	14289
74.260174	50.406956	568.468785	18790	14290
75.655495	51.639534	2437.453527	18791	14291
75.659299	46.357088	41.443251	18792	14292
75.687185	49.811156	1940.981298	18793	14293
75.999364	25.867469	2536.077992	18794	14294
76.457582	96.236807	2510.272571	18795	14295
76.767754	61.454393	2188.248582	18796	14296
76.894951	21.682825	918.877301	18797	14297
77.032596	41.778516	396.168254	18798	14298
77.050426	75.107948	8818.958532	18799	14299
77.213589	85.982356	2933.670466	18800	14300
77.338351	33.266283	1261.135382	18801	14301
77.363200	90.470976	627.475980	18802	14302
77.429004	52.928409	373.846647	18803	14303
77.995851	71.286295	4134.163548	18804	14304
78.413064	81.647763	2954.080183	18805	14305
78.463163	35.833394	1852.291910	18806	14306
78.535949	86.001376	6047.475396	18807	14307
79.158344	11.596197	2496.954373	18808	14308
79.299261	85.128535	25.125590	18809	14309
79.337035	42.563341	1045.085839	18810	14310
79.573611	77.317657	2252.166160	18811	14311
79.671159	93.246461	2400.364206	18812	14312
79.715148	82.524248	5611.649553	18813	14313
79.825872	55.252960	2886.267470	18814	14314
80.027220	40.025945	2307.070172	18815	14315
80.284855	64.160831	438.844140	18816	14316
80.371540	52.131252	2043.401355	18817	14317
80.401565	18.420016	3461.777792	18818	14318
80.535585	15.638420	1173.073240	18819	14319
80.634146	94.815521	1014.706999	18820	14320
80.969884	35.539185	547.476219	18821	14321
80.986694	7.759282	1996.155916	18822	14322
81.344480	27.818328	181.071036	18823	14323
81.505506	25.456063	2179.365491	18824	14324
81.669581	93.427513	328.402479	18825	14325
81.688701	13.653845	370.808067	18826	14326
81.770009	37.679363	2158.453982	18827	14327
81.860102	34.494381	106.960276	18828	14328
82.737368	86.247947	1602.440929	18829	14329
82.781065	70.733394	271.922302	18830	14330
82.787909	42.140778	362.444870	18831	14331
82.969114	26.763675	981.922073	18832	14332
83.261868	24.964559	344.675520	18833	14333
83.675690	14.042981	817.894197	18834	14334
83.732618	48.665533	1879.118934	18835	14335
83.847075	13.899163	7086.372389	18836	14336
85.068915	59.746977	539.141085	18837	14337
85.601986	58.795757	1389.136470	18838	14338
85.697954	6.131773	2502.547900	18839	14339
85.840349	66.750245	3332.590201	18840	14340
85.940472	19.899675	1239.326812	18841	14341
86.000663	27.851434	1788.494476	18842	14342
86.114116	50.949909	1121.415092	18843	14343
86.228880	39.492986	460.045418	18844	14344
86.664008	19.649931	2358.991396	18845	14345
87.382852	32.171784	2334.075456	18846	14346
87.650759	17.885877	1292.165594	18847	14347
87.779775	54.630508	266.878929	18848	14348
87.811474	44.177547	1076.392321	18849	14349
88.339046	29.507065	1216.330766	18850	14350
88.340153	79.000834	3035.861339	18851	14351
88.975718	86.252776	418.435005	18852	14352
89.109734	15.995193	200.914443	18853	14353
89.568759	83.862191	2051.182480	18854	14354
89.630751	33.379272	657.802244	18855	14355
89.664114	87.945529	9353.492412	18856	14356
90.059950	54.088601	840.614816	18857	14357
90.534845	89.306012	3795.451862	18858	14358
90.550369	46.057662	2724.263599	18859	14359
90.628478	28.470871	1729.312175	18860	14360
91.316721	94.276568	1815.215367	18861	14361
92.005001	94.886441	1753.970642	18862	14362
92.018963	47.311809	78.604770	18863	14363
92.578936	37.828910	424.968070	18864	14364
93.665095	17.265882	1388.330780	18865	14365
93.799021	99.203229	327.961683	18866	14366
94.066426	70.217056	842.348431	18867	14367
94.140039	21.295397	1267.221244	18868	14368
94.438037	86.466497	114.002817	18869	14369
94.480312	77.290077	269.892821	18870	14370
95.483996	82.673513	4318.346695	18871	14371
95.554542	75.636136	2824.137595	18872	14372
95.593208	85.009580	35.521348	18873	14373
95.735802	39.453830	948.510650	18874	14374
95.885437	85.586718	2369.691285	18875	14375
95.964899	74.924539	226.111720	18876	14376
96.182387	73.165379	5175.687131	18877	14377
96.796672	28.220095	2202.471598	18878	14378
96.834088	33.964086	1232.341286	18879	14379
96.842190	84.993844	1603.459902	18880	14380
97.104727	23.284150	5367.519997	18881	14381
97.108147	7.878328	4270.493035	18882	14382
97.118973	6.160015	7.901675	18883	14383
97.220160	41.696497	718.106475	18884	14384
97.669957	47.534847	7743.954826	18885	14385
97.836653	82.130517	2290.030222	18886	14386
97.904550	58.449781	68.642167	18887	14387
97.965110	17.293939	2220.941996	18888	14388
98.591883	83.425728	516.222764	18889	14389
99.114978	98.451704	1295.376400	18890	14390
99.441451	23.975178	172.953155	18891	14391
99.811885	15.166468	3205.558738	18892	14392
100.065219	10.516283	289.491119	18893	14393
100.177765	41.019875	638.176874	18894	14394
100.878080	32.006142	4135.263228	18895	14395
101.211368	73.712961	1403.984747	18896	14396
101.244479	87.282572	139.909741	18897	14397
101.759717	15.452918	501.122160	18898	14398
102.111523	79.469643	595.484869	18899	14399
102.332125	96.425615	2508.224842	18900	14400
103.191638	69.663964	254.760449	18901	14401
103.414626	13.039038	695.008497	18902	14402
103.435807	63.235255	444.070620	18903	14403
103.769829	66.939691	592.992648	18904	14404
104.331242	54.162012	434.432157	18905	14405
104.565249	57.729676	4412.927049	18906	14406
104.870475	73.243070	562.678399	18907	14407
104.871792	32.707975	1247.051711	18908	14408
104.934163	39.039725	86.932779	18909	14409
105.719312	46.708792	289.262204	18910	14410
106.317940	30.639561	414.651003	18911	14411
106.375456	72.196154	3854.306501	18912	14412
107.809998	27.550001	4090.269171	18913	14413
107.932093	96.270376	1330.140569	18914	14414
107.998764	43.434153	2700.771200	18915	14415
108.151055	78.898267	1954.564350	18916	14416
108.822845	14.621490	1209.477971	18917	14417
109.280026	93.462026	1712.965947	18918	14418
109.507287	34.254058	1482.141233	18919	14419
109.535651	7.353718	386.425418	18920	14420
110.485895	93.578448	75.544648	18921	14421
110.630859	27.771943	245.444019	18922	14422
111.142946	79.301424	1090.545840	18923	14423
111.520801	31.089533	1226.070309	18924	14424
111.788085	85.729276	1171.668311	18925	14425
111.845409	78.285384	1894.334999	18926	14426
111.977565	85.491022	3479.275812	18927	14427
112.193860	67.965940	1064.436585	18928	14428
112.901649	54.344090	275.424675	18929	14429
112.971202	26.420416	4100.714883	18930	14430
113.483388	27.635353	2242.344209	18931	14431
113.534989	22.053524	1145.943600	18932	14432
113.976082	98.430522	1284.729021	18933	14433
114.062115	41.470056	104.264864	18934	14434
114.338958	94.469077	26.707272	18935	14435
114.433184	97.787262	945.942408	18936	14436
114.475687	28.507117	958.631141	18937	14437
114.636675	35.450308	1350.079727	18938	14438
114.728966	62.188778	3281.763294	18939	14439
115.342421	96.263010	348.019536	18940	14440
115.458142	52.151031	888.513957	18941	14441
115.458858	34.103282	1047.896453	18942	14442
115.641719	6.495150	569.846440	18943	14443
115.858632	23.459624	1268.763707	18944	14444
116.096133	61.386267	2908.134005	18945	14445
116.209620	66.699148	1663.765086	18946	14446
116.272762	23.943324	1967.728685	18947	14447
116.477472	60.044833	3612.936227	18948	14448
116.970229	20.592823	1596.921401	18949	14449
116.970305	23.216442	1788.442417	18950	14450
117.004021	61.966261	4529.828491	18951	14451
117.060874	29.074013	4740.243197	18952	14452
117.126452	74.546996	1604.864714	18953	14453
117.582029	80.418973	1225.067576	18954	14454
117.710208	51.146743	2938.609874	18955	14455
117.869113	85.579437	3021.059962	18956	14456
118.074862	18.139131	29.720101	18957	14457
118.100585	21.830338	2327.835138	18958	14458
118.349079	25.360996	154.465471	18959	14459
119.236671	53.149302	4057.071074	18960	14460
119.777166	21.894248	1720.005078	18961	14461
119.863585	97.136977	3858.487537	18962	14462
120.120681	89.955257	765.713953	18963	14463
120.157816	71.558946	122.051258	18964	14464
120.165611	37.702670	422.428245	18965	14465
120.344470	90.821067	612.140469	18966	14466
121.014798	38.333570	4512.959105	18967	14467
121.145110	32.330157	2583.535924	18968	14468
121.154606	29.292355	1953.796962	18969	14469
121.445381	57.002481	6404.456779	18970	14470
121.860268	31.258690	8928.176218	18971	14471
122.228218	5.534375	2658.709124	18972	14472
122.652696	43.466225	2875.816123	18973	14473
123.105005	17.790760	126.233004	18974	14474
123.256875	16.023440	2352.065569	18975	14475
123.421154	94.030957	1256.496097	18976	14476
123.673989	69.823929	916.537247	18977	14477
123.683818	87.708113	894.221393	18978	14478
123.940072	28.823235	3896.844287	18979	14479
124.339592	64.007141	794.367604	18980	14480
125.258994	33.229902	89.793653	18981	14481
125.464530	23.056124	447.054224	18982	14482
125.735074	37.281386	2470.581919	18983	14483
125.879160	97.056857	3587.163411	18984	14484
126.174994	87.139019	1998.584694	18985	14485
126.561610	96.955008	532.744846	18986	14486
126.691165	66.065179	2095.041158	18987	14487
126.736435	16.897089	3467.282497	18988	14488
126.847234	63.925250	1418.722143	18989	14489
127.126250	15.714150	2095.229569	18990	14490
127.656252	78.224509	551.802813	18991	14491
127.869878	32.135597	2283.025212	18992	14492
127.924249	42.094501	642.665714	18993	14493
128.018093	68.315367	3285.566736	18994	14494
128.486726	31.781731	386.961979	18995	14495
128.659625	97.439978	452.459673	18996	14496
128.826885	47.557677	1751.200016	18997	14497
128.913245	34.167171	3576.635014	18998	14498
129.002945	35.650755	1868.961064	18999	14499
129.262236	32.607407	1297.497910	19000	14500
129.318239	53.779477	2800.881972	19001	14501
129.487151	53.272941	4089.918031	19002	14502
129.502247	95.641659	1970.825967	19003	14503
129.683335	27.553673	1785.269727	19004	14504
130.058642	77.083478	511.552815	19005	14505
130.362952	78.208600	1093.344843	19006	14506
130.391867	95.983825	3023.489876	19007	14507
130.409682	82.844109	1927.788762	19008	14508
130.888540	41.211765	9268.207549	19009	14509
131.142574	8.322093	497.210412	19010	14510
131.380589	8.162684	1119.310211	19011	14511
131.563435	62.468281	4124.332390	19012	14512
131.714569	48.660757	729.165382	19013	14513
131.716558	23.456561	279.136257	19014	14514
131.723749	32.630565	3245.565978	19015	14515
132.164375	71.068665	5071.814266	19016	14516
132.372769	70.519224	1325.463402	19017	14517
132.541618	53.640446	646.320429	19018	14518
132.657171	33.905405	4829.872351	19019	14519
132.805967	32.487952	1566.552197	19020	14520
133.061843	60.359016	1079.505063	19021	14521
133.301851	8.541735	3727.337753	19022	14522
133.492143	54.704034	584.218611	19023	14523
133.518092	36.873740	701.402304	19024	14524
134.374034	40.845073	1673.702385	19025	14525
134.557013	46.632326	2200.974866	19026	14526
134.591824	21.526030	239.163151	19027	14527
134.855938	12.773953	395.706652	19028	14528
135.163446	35.223252	122.310976	19029	14529
135.527715	76.476135	3978.112330	19030	14530
135.814946	86.280732	3077.068179	19031	14531
136.140075	55.528242	2320.141519	19032	14532
136.366167	79.349267	2645.046633	19033	14533
136.504096	27.337292	2089.866900	19034	14534
136.631896	88.665042	3038.272511	19035	14535
136.692448	70.873415	1693.007429	19036	14536
137.197077	83.881045	2818.987958	19037	14537
137.324235	23.624144	508.227295	19038	14538
137.535134	94.142548	8673.284789	19039	14539
138.477265	93.513265	708.954134	19040	14540
138.711245	39.468409	896.211481	19041	14541
139.347794	20.928445	3774.243021	19042	14542
139.494457	63.823568	252.055342	19043	14543
139.772447	23.883818	290.462106	19044	14544
139.878882	28.643528	882.482794	19045	14545
139.903725	83.366753	3520.014048	19046	14546
140.299689	30.973373	1338.765428	19047	14547
140.311311	6.883249	1480.765013	19048	14548
140.345557	57.037691	5313.555038	19049	14549
140.424865	16.842415	1299.383946	19050	14550
140.817418	6.278761	261.577418	19051	14551
140.981015	94.216272	7539.795876	19052	14552
141.725212	20.857835	2177.334246	19053	14553
142.045269	47.659086	505.634461	19054	14554
142.294659	18.490794	201.644366	19055	14555
143.046486	13.946503	281.773681	19056	14556
143.422819	65.678902	15198.311026	19057	14557
143.456838	6.612621	445.347587	19058	14558
143.863122	59.363865	4584.541177	19059	14559
143.928596	79.841904	2210.767211	19060	14560
143.996747	95.032904	94.559931	19061	14561
144.461574	51.783417	3540.597200	19062	14562
144.547508	17.178972	2714.630715	19063	14563
144.665776	77.611748	3462.117565	19064	14564
144.823872	71.284538	4823.334773	19065	14565
144.835105	74.502962	19.672815	19066	14566
144.889729	54.843555	656.529390	19067	14567
144.976682	18.885472	585.574230	19068	14568
145.224431	74.217862	265.570639	19069	14569
145.238724	23.325424	1872.820214	19070	14570
145.304953	44.842587	2693.523825	19071	14571
146.173299	91.773293	493.932136	19072	14572
146.212973	34.898757	1858.024142	19073	14573
146.221026	79.346465	370.360425	19074	14574
146.856610	38.774798	653.819114	19075	14575
146.871361	26.122037	1914.846308	19076	14576
147.026693	90.034333	1918.368520	19077	14577
147.374904	13.624870	7689.542750	19078	14578
147.521903	93.007787	1644.322547	19079	14579
147.662388	16.250901	6.489962	19080	14580
147.757308	47.334045	487.831817	19081	14581
148.394194	29.391991	561.058488	19082	14582
148.557244	76.597856	837.579811	19083	14583
148.609181	90.759399	2754.324978	19084	14584
148.701279	37.058517	115.741420	19085	14585
149.250983	92.426053	25.491074	19086	14586
149.428027	73.172015	28.170095	19087	14587
149.871682	39.101046	1714.383672	19088	14588
150.546523	87.331280	4046.789048	19089	14589
150.679087	92.028979	2436.007657	19090	14590
150.740421	66.179069	927.864409	19091	14591
150.791935	44.713075	4906.237948	19092	14592
151.206749	6.275247	631.550820	19093	14593
151.531538	75.647288	4032.267691	19094	14594
151.774839	64.235613	3400.683135	19095	14595
152.263371	81.573764	688.588067	19096	14596
152.335803	20.894594	783.117656	19097	14597
152.371603	82.890170	405.469802	19098	14598
152.610958	41.080813	1286.134449	19099	14599
152.726176	22.369012	1702.480342	19100	14600
152.770935	70.629449	6312.966122	19101	14601
152.773709	79.792211	12.026208	19102	14602
153.760937	19.345440	303.574368	19103	14603
154.318262	16.803405	2170.926470	19104	14604
154.586109	75.277891	20.915741	19105	14605
155.058233	63.300321	1089.609924	19106	14606
155.188949	55.669574	6516.324838	19107	14607
155.797483	54.631622	133.192237	19108	14608
155.996603	92.229127	5338.445826	19109	14609
156.987362	49.470507	3891.478581	19110	14610
156.993879	76.171936	1643.379858	19111	14611
157.445597	99.678159	5470.533223	19112	14612
157.742889	37.108306	3008.508607	19113	14613
157.928477	13.783267	267.607607	19114	14614
158.714222	59.170008	651.977995	19115	14615
158.952516	18.516825	712.592052	19116	14616
161.825944	13.219242	37.580497	19117	14617
161.998337	56.670460	1994.209161	19118	14618
162.388068	58.110033	104.957164	19119	14619
162.393196	55.274655	611.518751	19120	14620
163.518557	22.493244	765.334335	19121	14621
163.826004	90.479450	1591.327707	19122	14622
164.172196	39.521930	429.861654	19123	14623
164.253596	30.121899	2142.162813	19124	14624
164.392028	64.165314	2996.225598	19125	14625
164.705496	14.269750	1058.122198	19126	14626
165.116182	77.243643	1516.093555	19127	14627
165.210695	90.274237	3470.328539	19128	14628
165.877141	56.142185	1688.705830	19129	14629
165.934055	75.521819	2600.548631	19130	14630
165.973139	28.805900	1287.007868	19131	14631
166.159767	64.714078	1933.727906	19132	14632
167.738203	64.177293	224.499497	19133	14633
167.756018	71.026254	3536.414237	19134	14634
168.054798	22.720077	3433.685598	19135	14635
168.148335	74.707879	129.405994	19136	14636
168.790696	71.087383	873.233671	19137	14637
168.874548	48.963127	206.009615	19138	14638
169.007586	43.549324	384.607101	19139	14639
169.210103	86.389671	2027.008350	19140	14640
169.374441	46.614664	4209.712895	19141	14641
169.442927	61.839399	581.227073	19142	14642
169.513268	5.840740	4511.738664	19143	14643
169.888459	97.300835	582.283272	19144	14644
169.939851	67.369804	1435.947201	19145	14645
