Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
37.236644	59.728618	657.264596	8643	4143
38.078725	65.602467	1337.615669	8644	4144
38.316663	81.635659	5039.207597	8645	4145
38.318837	98.290372	2397.477533	8646	4146
38.465214	32.373830	3517.000475	8647	4147
38.864938	21.439724	232.319871	8648	4148
38.949030	66.645989	1330.592500	8649	4149
39.142912	65.486104	877.467409	8650	4150
39.170633	77.396346	3498.887874	8651	4151
39.212166	53.509974	1980.698559	8652	4152
39.624557	5.167167	6518.133119	8653	4153
39.656709	31.036421	625.029223	8654	4154
40.272772	50.665385	5143.053806	8655	4155
41.151415	28.168134	959.378919	8656	4156
41.517763	31.183865	5306.353337	8657	4157
41.557357	89.048275	3911.644556	8658	4158
42.012660	79.972935	4582.741348	8659	4159
42.121815	72.642963	701.491299	8660	4160
42.175881	27.453573	179.738088	8661	4161
42.469553	63.501748	5136.904612	8662	4162
42.656796	58.470469	584.829424	8663	4163
42.707428	81.416377	667.860404	8664	4164
42.717190	6.874584	2597.466120	8665	4165
42.720577	46.199569	3408.005281	8666	4166
42.728103	53.386862	1247.342613	8667	4167
42.743953	6.085710	770.176176	8668	4168
42.876767	61.826483	4146.337910	8669	4169
42.898133	8.635859	161.008578	8670	4170
42.902397	81.889897	3080.665666	8671	4171
43.030468	86.822961	4626.971025	8672	4172
43.270428	32.254616	3536.929229	8673	4173
43.730925	18.356879	496.122467	8674	4174
44.147609	85.214055	474.918726	8675	4175
44.333125	55.915586	1800.571766	8676	4176
44.339387	65.764769	9.874104	8677	4177
44.635373	70.552507	359.558881	8678	4178
44.853575	32.100234	108.263467	8679	4179
45.706307	33.102779	744.541791	8680	4180
45.733764	23.518793	815.160381	8681	4181
45.909485	43.169276	186.119694	8682	4182
45.933107	75.546120	10.131697	8683	4183
46.992993	10.337478	4119.825075	8684	4184
47.670062	54.416595	422.429528	8685	4185
47.849020	67.186829	2997.203486	8686	4186
47.879069	79.880130	778.635601	8687	4187
47.898156	90.957328	8.084762	8688	4188
47.988373	17.567680	5443.309821	8689	4189
48.013582	25.264740	563.948106	8690	4190
48.274762	43.170799	2508.110115	8691	4191
48.445966	28.830330	492.864417	8692	4192
48.797073	87.152672	1920.115646	8693	4193
49.117932	46.526703	976.352215	8694	4194
49.138903	40.375015	1536.208851	8695	4195
49.478036	61.456179	629.888780	8696	4196
49.542198	33.388584	2706.288273	8697	4197
49.629859	5.418726	287.583801	8698	4198
49.688787	23.581413	1520.410456	8699	4199
49.943742	78.956756	1266.267016	8700	4200
50.259620	20.931149	4939.344318	8701	4201
50.311194	19.707293	2456.313057	8702	4202
51.124177	83.818134	418.203175	8703	4203
51.183972	57.021771	481.586248	8704	4204
51.274315	64.658856	1916.009069	8705	4205
51.694627	82.554936	1037.325100	8706	4206
52.209155	30.195441	7830.786431	8707	4207
52.216694	47.609836	780.324036	8708	4208
52.269115	99.138991	2181.995382	8709	4209
52.540152	9.279327	25.262869	8710	4210
52.632175	15.213673	708.614376	8711	4211
53.579522	16.159861	5608.085186	8712	4212
53.596439	90.925529	3037.890833	8713	4213
53.637506	73.118669	1162.505079	8714	4214
53.987625	66.438419	56.670497	8715	4215
54.086787	89.524630	19.929489	8716	4216
54.093038	83.706654	228.162352	8717	4217
54.164691	82.363585	546.686884	8718	4218
54.304656	20.032496	617.008628	8719	4219
54.412081	29.550072	873.254289	8720	4220
54.506711	36.638399	690.458951	8721	4221
55.359328	30.671392	4403.573052	8722	4222
55.620557	90.186362	892.443751	8723	4223
56.028955	34.586972	3171.716177	8724	4224
56.446250	80.469680	225.662053	8725	4225
56.543557	79.057472	4132.323953	8726	4226
56.822842	15.180716	335.858795	8727	4227
57.232453	72.844240	517.236108	8728	4228
58.688698	92.238148	7973.882062	8729	4229
58.708611	54.012776	2300.124897	8730	4230
58.819816	90.608442	3208.355517	8731	4231
58.823902	97.691855	931.579022	8732	4232
58.970265	6.774073	1500.435897	8733	4233
59.106585	7.441514	877.354351	8734	4234
59.149186	43.513376	11945.549701	8735	4235
60.017333	46.511096	601.706345	8736	4236
60.279743	61.031859	2326.429344	8737	4237
60.352683	76.763673	4136.218995	8738	4238
60.420034	26.659412	1762.771293	8739	4239
60.488405	74.443699	2083.124114	8740	4240
60.602461	22.661899	716.430631	8741	4241
60.699743	61.041145	2719.745052	8742	4242
60.777259	52.692104	1674.428256	8743	4243
61.039880	72.815431	1167.287638	8744	4244
61.356135	52.753540	1078.322518	8745	4245
61.570860	6.174280	159.870119	8746	4246
61.802188	82.294063	1574.753174	8747	4247
61.859699	25.955178	4813.215415	8748	4248
61.919114	70.392164	898.348255	8749	4249
62.289871	82.994178	232.421957	8750	4250
62.489333	50.890749	5710.793390	8751	4251
62.749461	54.820490	3950.230741	8752	4252
62.786324	36.276923	20.063208	8753	4253
63.059491	78.180202	3419.206457	8754	4254
63.372760	59.677839	4566.522188	8755	4255
63.627738	50.780502	2347.226195	8756	4256
63.970686	7.369247	3103.611758	8757	4257
64.038100	41.771589	1685.890006	8758	4258
64.093598	98.919870	1697.288257	8759	4259
64.199043	99.065936	3663.404225	8760	4260
64.403763	67.418899	5164.571884	8761	4261
65.719973	63.624982	1208.978292	8762	4262
65.868703	93.680002	54.744953	8763	4263
65.956321	37.297712	323.403573	8764	4264
66.048471	73.138768	1274.921196	8765	4265
66.129460	92.395126	2272.744712	8766	4266
66.434063	80.349620	12605.270188	8767	4267
66.624155	50.108767	3031.185473	8768	4268
67.338964	59.590127	6471.427351	8769	4269
67.509939	60.980203	498.111675	8770	4270
67.741367	46.387223	767.680865	8771	4271
68.615422	13.995206	234.975878	8772	4272
69.712453	95.524999	913.052737	8773	4273
69.813246	73.231911	4927.944001	8774	4274
70.274242	85.047525	1773.765606	8775	4275
70.414420	13.344508	824.250055	8776	4276
70.415254	81.251587	529.383092	8777	4277
70.456657	41.922353	4862.561568	8778	4278
70.528836	76.249474	5628.063567	8779	4279
70.615277	19.956730	802.496984	8780	4280
70.819731	30.689252	1228.858733	8781	4281
70.856286	5.603010	3541.959389	8782	4282
71.217014	77.431994	164.324811	8783	4283
71.572365	39.522353	528.567050	8784	4284
72.150084	10.302819	1137.614512	8785	4285
72.594615	91.192097	1208.590183	8786	4286
72.705235	68.449686	579.539962	8787	4287
73.495552	93.123805	4083.444338	8788	4288
73.528427	26.013552	312.338165	8789	4289
74.260174	50.406956	568.468785	8790	4290
75.655495	51.639534	2437.453527	8791	4291
75.659299	46.357088	41.443251	8792	4292
75.687185	49.811156	1940.981298	8793	4293
75.999364	25.867469	2536.077992	8794	4294
76.457582	96.236807	2510.272571	8795	4295
76.767754	61.454393	2188.248582	8796	4296
76.894951	21.682825	918.877301	8797	4297
77.032596	41.778516	396.168254	8798	4298
77.050426	75.107948	8818.958532	8799	4299
77.213589	85.982356	2933.670466	8800	4300
77.338351	33.266283	1261.135382	8801	4301
77.363200	90.470976	627.475980	8802	4302
77.429004	52.928409	373.846647	8803	4303
77.995851	71.286295	4134.163548	8804	4304
78.413064	81.647763	2954.080183	8805	4305
78.463163	35.833394	1852.291910	8806	4306
78.535949	86.001376	6047.475396	8807	4307
79.158344	11.596197	2496.954373	8808	4308
79.299261	85.128535	25.125590	8809	4309
79.337035	42.563341	1045.085839	8810	4310
79.573611	77.317657	2252.166160	8811	4311
79.671159	93.246461	2400.364206	8812	4312
79.715148	82.524248	5611.649553	8813	4313
79.825872	55.252960	2886.267470	8814	4314
80.027220	40.025945	2307.070172	8815	4315
80.284855	64.160831	438.844140	8816	4316
80.371540	52.131252	2043.401355	8817	4317
80.401565	18.420016	3461.777792	8818	4318
80.535585	15.638420	1173.073240	8819	4319
80.634146	94.815521	1014.706999	8820	4320
80.969884	35.539185	547.476219	8821	4321
80.986694	7.759282	1996.155916	8822	4322
81.344480	27.818328	181.071036	8823	4323
81.505506	25.456063	2179.365491	8824	4324
81.669581	93.427513	328.402479	8825	4325
81.688701	13.653845	370.808067	8826	4326
81.770009	37.679363	2158.453982	8827	4327
81.860102	34.494381	106.960276	8828	4328
82.737368	86.247947	1602.440929	8829	4329
82.781065	70.733394	271.922302	8830	4330
82.787909	42.140778	362.444870	8831	4331
82.969114	26.763675	981.922073	8832	4332
83.261868	24.964559	344.675520	8833	4333
83.675690	14.042981	817.894197	8834	4334
83.732618	48.665533	1879.118934	8835	4335
83.847075	13.899163	7086.372389	8836	4336
85.068915	59.746977	539.141085	8837	4337
85.601986	58.795757	1389.136470	8838	4338
85.697954	6.131773	2502.547900	8839	4339
85.840349	66.750245	3332.590201	8840	4340
85.940472	19.899675	1239.326812	8841	4341
86.000663	27.851434	1788.494476	8842	4342
86.114116	50.949909	1121.415092	8843	4343
86.228880	39.492986	460.045418	8844	4344
86.664008	19.649931	2358.991396	8845	4345
87.382852	32.171784	2334.075456	8846	4346
87.650759	17.885877	1292.165594	8847	4347
87.779775	54.630508	266.878929	8848	4348
87.811474	44.177547	1076.392321	8849	4349
88.339046	29.507065	1216.330766	8850	4350
88.340153	79.000834	3035.861339	8851	4351
88.975718	86.252776	418.435005	8852	4352
89.109734	15.995193	200.914443	8853	4353
89.568759	83.862191	2051.182480	8854	4354
89.630751	33.379272	657.802244	8855	4355
89.664114	87.945529	9353.492412	8856	4356
90.059950	54.088601	840.614816	8857	4357
90.534845	89.306012	3795.451862	8858	4358
90.550369	46.057662	2724.263599	8859	4359
90.628478	28.470871	1729.312175	8860	4360
91.316721	94.276568	1815.215367	8861	4361
92.005001	94.886441	1753.970642	8862	4362
92.018963	47.311809	78.604770	8863	4363
92.578936	37.828910	424.968070	8864	4364
93.665095	17.265882	1388.330780	8865	4365
93.799021	99.203229	327.961683	8866	4366
94.066426	70.217056	842.348431	8867	4367
94.140039	21.295397	1267.221244	8868	4368
94.438037	86.466497	114.002817	8869	4369
94.480312	77.290077	269.892821	8870	4370
95.483996	82.673513	4318.346695	8871	4371
95.554542	75.636136	2824.137595	8872	4372
95.593208	85.009580	35.521348	8873	4373
95.735802	39.453830	948.510650	8874	4374
95.885437	85.586718	2369.691285	8875	4375
95.964899	74.924539	226.111720	8876	4376
96.182387	73.165379	5175.687131	8877	4377
96.796672	28.220095	2202.471598	8878	4378
96.834088	33.964086	1232.341286	8879	4379
96.842190	84.993844	1603.459902	8880	4380
97.104727	23.284150	5367.519997	8881	4381
97.108147	7.878328	4270.493035	8882	4382
97.118973	6.160015	7.901675	8883	4383
97.220160	41.696497	718.106475	8884	4384
97.669957	47.534847	7743.954826	8885	4385
97.836653	82.130517	2290.030222	8886	4386
97.904550	58.449781	68.642167	8887	4387
97.965110	17.293939	2220.941996	8888	4388
98.591883	83.425728	516.222764	8889	4389
99.114978	98.451704	1295.376400	8890	4390
99.441451	23.975178	172.953155	8891	4391
99.811885	15.166468	3205.558738	8892	4392
100.065219	10.516283	289.491119	8893	4393
100.177765	41.019875	638.176874	8894	4394
100.878080	32.006142	4135.263228	8895	4395
101.211368	73.712961	1403.984747	8896	4396
101.244479	87.282572	139.909741	8897	4397
101.759717	15.452918	501.122160	8898	4398
102.111523	79.469643	595.484869	8899	4399
102.332125	96.425615	2508.224842	8900	4400
103.191638	69.663964	254.760449	8901	4401
103.414626	13.039038	695.008497	8902	4402
103.435807	63.235255	444.070620	8903	4403
103.769829	66.939691	592.992648	8904	4404
104.331242	54.162012	434.432157	8905	4405
104.565249	57.729676	4412.927049	8906	4406
104.870475	73.243070	562.678399	8907	4407
104.871792	32.707975	1247.051711	8908	4408
104.934163	39.039725	86.932779	8909	4409
105.719312	46.708792	289.262204	8910	4410
106.317940	30.639561	414.651003	8911	4411
106.375456	72.196154	3854.306501	8912	4412
107.809998	27.550001	4090.269171	8913	4413
107.932093	96.270376	1330.140569	8914	4414
107.998764	43.434153	2700.771200	8915	4415
108.151055	78.898267	1954.564350	8916	4416
108.822845	14.621490	1209.477971	8917	4417
109.280026	93.462026	1712.965947	8918	4418
109.507287	34.254058	1482.141233	8919	4419
109.535651	7.353718	386.425418	8920	4420
110.485895	93.578448	75.544648	8921	4421
110.630859	27.771943	245.444019	8922	4422
111.142946	79.301424	1090.545840	8923	4423
111.520801	31.089533	1226.070309	8924	4424
111.788085	85.729276	1171.668311	8925	4425
111.845409	78.285384	1894.334999	8926	4426
111.977565	85.491022	3479.275812	8927	4427
112.193860	67.965940	1064.436585	8928	4428
112.901649	54.344090	275.424675	8929	4429
112.971202	26.420416	4100.714883	8930	4430
113.483388	27.635353	2242.344209	8931	4431
113.534989	22.053524	1145.943600	8932	4432
113.976082	98.430522	1284.729021	8933	4433
114.062115	41.470056	104.264864	8934	4434
114.338958	94.469077	26.707272	8935	4435
114.433184	97.787262	945.942408	8936	4436
114.475687	28.507117	958.631141	8937	4437
114.636675	35.450308	1350.079727	8938	4438
114.728966	62.188778	3281.763294	8939	4439
115.342421	96.263010	348.019536	8940	4440
115.458142	52.151031	888.513957	8941	4441
115.458858	34.103282	1047.896453	8942	4442
115.641719	6.495150	569.846440	8943	4443
115.858632	23.459624	1268.763707	8944	4444
116.096133	61.386267	2908.134005	8945	4445
116.209620	66.699148	1663.765086	8946	4446
116.272762	23.943324	1967.728685	8947	4447
116.477472	60.044833	3612.936227	8948	4448
116.970229	20.592823	1596.921401	8949	4449
116.970305	23.216442	1788.442417	8950	4450
117.004021	61.966261	4529.828491	8951	4451
117.060874	29.074013	4740.243197	8952	4452
117.126452	74.546996	1604.864714	8953	4453
117.582029	80.418973	1225.067576	8954	4454
117.710208	51.146743	2938.609874	8955	4455
117.869113	85.579437	3021.059962	8956	4456
118.074862	18.139131	29.720101	8957	4457
118.100585	21.830338	2327.835138	8958	4458
118.349079	25.360996	154.465471	8959	4459
119.236671	53.149302	4057.071074	8960	4460
119.777166	21.894248	1720.005078	8961	4461
119.863585	97.136977	3858.487537	8962	4462
120.120681	89.955257	765.713953	8963	4463
120.157816	71.558946	122.051258	8964	4464
120.165611	37.702670	422.428245	8965	4465
120.344470	90.821067	612.140469	8966	4466
121.014798	38.333570	4512.959105	8967	4467
121.145110	32.330157	2583.535924	8968	4468
121.154606	29.292355	1953.796962	8969	4469
121.445381	57.002481	6404.456779	8970	4470
121.860268	31.258690	8928.176218	8971	4471
122.228218	5.534375	2658.709124	8972	4472
122.652696	43.466225	2875.816123	8973	4473
123.105005	17.790760	126.233004	8974	4474
123.256875	16.023440	2352.065569	8975	4475
123.421154	94.030957	1256.496097	8976	4476
123.673989	69.823929	916.537247	8977	4477
123.683818	87.708113	894.221393	8978	4478
123.940072	28.823235	3896.844287	8979	4479
124.339592	64.007141	794.367604	8980	4480
125.258994	33.229902	89.793653	8981	4481
125.464530	23.056124	447.054224	8982	4482
125.735074	37.281386	2470.581919	8983	4483
125.879160	97.056857	3587.163411	8984	4484
126.174994	87.139019	1998.584694	8985	4485
126.561610	96.955008	532.744846	8986	4486
126.691165	66.065179	2095.041158	8987	4487
126.736435	16.897089	3467.282497	8988	4488
126.847234	63.925250	1418.722143	8989	4489
127.126250	15.714150	2095.229569	8990	4490
127.656252	78.224509	551.802813	8991	4491
127.869878	32.135597	2283.025212	8992	4492
127.924249	42.094501	642.665714	8993	4493
128.018093	68.315367	3285.566736	8994	4494
128.486726	31.781731	386.961979	8995	4495
128.659625	97.439978	452.459673	8996	4496
128.826885	47.557677	1751.200016	8997	4497
128.913245	34.167171	3576.635014	8998	4498
129.002945	35.650755	1868.961064	8999	4499
129.262236	32.607407	1297.497910	9000	4500
Maior duracao (segundos): 226
