Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
15.363977	82.825194	59.537534	18572	14072
15.662285	95.419249	255.894744	18573	14073
15.891046	44.440558	637.967763	18574	14074
16.526030	93.613952	1995.647448	18575	14075
16.936253	65.192336	70.587496	18576	14076
17.412145	39.282730	1044.648811	18577	14077
18.561258	53.169691	2007.805241	18578	14078
18.619585	99.854379	360.016421	18579	14079
19.038153	25.688808	643.493116	18580	14080
19.174152	46.658514	248.852046	18581	14081
19.271868	92.878331	122.725584	18582	14082
19.283174	42.880967	376.940424	18583	14083
19.338137	25.094384	2830.210644	18584	14084
19.532376	6.411371	568.619927	18585	14085
19.565344	39.302528	3269.702096	18586	14086
19.894805	95.386982	666.833752	18587	14087
19.902379	65.128727	202.369247	18588	14088
20.165013	94.928582	2261.916637	18589	14089
20.530548	48.580879	557.793248	18590	14090
20.626276	50.960714	527.301813	18591	14091
20.663383	94.913865	1083.433244	18592	14092
20.992160	75.226972	489.849104	18593	14093
21.127056	40.396940	237.350351	18594	14094
21.198606	23.270392	208.544946	18595	14095
21.695552	61.255892	701.859326	18596	14096
22.032701	66.452274	143.150949	18597	14097
22.118738	25.218854	43.635227	18598	14098
22.195822	71.246723	312.838765	18599	14099
22.398195	96.001140	4236.577117	18600	14100
22.746860	76.526224	3355.264381	18601	14101
22.821276	25.922923	278.478418	18602	14102
23.291880	98.148354	1042.821513	18603	14103
23.292762	6.300810	1490.367494	18604	14104
23.339135	9.112365	4.998348	18605	14105
23.818255	36.299516	3287.083445	18606	14106
23.824787	60.528967	1708.733396	18607	14107
23.863588	76.826461	90.093113	18608	14108
24.181351	93.329676	308.527427	18609	14109
24.415983	55.310068	1237.780070	18610	14110
24.475434	50.255473	1299.377886	18611	14111
24.485844	35.577264	1642.741264	18612	14112
24.536169	30.055601	238.759928	18613	14113
24.636301	67.878765	134.437765	18614	14114
24.712182	63.196894	395.970370	18615	14115
24.820047	62.600381	1833.936644	18616	14116
25.226534	9.587417	2211.581141	18617	14117
25.347600	39.915103	1031.551062	18618	14118
25.365893	72.620724	142.203239	18619	14119
25.399838	95.886374	2146.189096	18620	14120
25.426727	19.522678	482.587963	18621	14121
25.437879	88.113918	2455.026548	18622	14122
25.790563	93.419713	2151.958650	18623	14123
25.895186	67.794413	150.741479	18624	14124
25.926572	94.388826	389.145461	18625	14125
25.930459	20.967480	769.830250	18626	14126
26.023811	69.349833	118.590638	18627	14127
26.079126	17.827176	1131.506960	18628	14128
26.163730	71.876581	1013.361008	18629	14129
26.369469	9.287735	7623.795571	18630	14130
26.466159	5.667078	1408.888376	18631	14131
26.925501	9.194871	245.141538	18632	14132
26.972762	23.759516	97.860566	18633	14133
27.140171	99.338346	1016.567242	18634	14134
27.292800	56.360906	1993.843211	18635	14135
27.899526	68.246755	1656.991541	18636	14136
28.189978	8.602357	321.507411	18637	14137
28.418857	59.881223	472.285070	18638	14138
28.677861	63.608222	395.447660	18639	14139
28.683527	26.254366	2013.171969	18640	14140
28.898826	63.954061	1081.883263	18641	14141
28.900715	81.099088	420.919974	18642	14142
29.044432	85.900426	1633.065837	18643	14143
29.416277	87.745244	531.830177	18644	14144
30.224584	73.948875	1016.951511	18645	14145
30.314522	98.181544	2065.975192	18646	14146
30.322917	6.571012	2176.683280	18647	14147
31.925279	38.005414	330.225881	18648	14148
32.013127	26.465130	335.653186	18649	14149
32.027653	12.716094	820.091751	18650	14150
32.427224	63.194905	72.689210	18651	14151
32.612848	95.983959	490.895397	18652	14152
32.633742	43.274358	1703.084001	18653	14153
32.785982	96.678875	2086.760052	18654	14154
32.920381	65.824490	1674.566599	18655	14155
33.185212	34.172906	202.486905	18656	14156
33.694824	70.983660	766.552262	18657	14157
33.765641	30.755458	359.582824	18658	14158
33.793861	38.193119	1221.284544	18659	14159
33.796033	66.177365	1226.320557	18660	14160
33.862738	25.800783	27.027759	18661	14161
34.039620	16.322952	336.703793	18662	14162
34.236862	7.682079	32.311536	18663	14163
34.325316	63.389793	366.226826	18664	14164
34.351680	58.161625	536.068021	18665	14165
34.726106	98.174546	2625.901040	18666	14166
34.746292	6.920552	99.211753	18667	14167
35.034417	61.270319	1020.791369	18668	14168
35.056498	73.892492	1384.171839	18669	14169
35.118986	57.242104	1297.868063	18670	14170
35.231259	31.566295	451.083637	18671	14171
35.243455	23.682862	194.873883	18672	14172
35.304905	87.083228	700.047589	18673	14173
35.378395	6.390443	1034.556572	18674	14174
35.951235	66.612511	684.453301	18675	14175
37.484501	64.302151	667.768704	18676	14176
37.505448	79.223229	82.582551	18677	14177
37.672371	49.779969	1343.614610	18678	14178
37.703067	22.876862	517.905808	18679	14179
37.999795	21.355153	129.703162	18680	14180
38.000873	69.471993	624.946382	18681	14181
38.481047	69.418923	2391.334208	18682	14182
38.483872	79.057030	1090.211465	18683	14183
38.636739	83.606101	1733.135871	18684	14184
38.704536	86.626496	2825.836355	18685	14185
38.765486	20.917445	672.289672	18686	14186
38.943476	36.984468	1090.680150	18687	14187
39.018846	29.033021	802.683475	18688	14188
39.716003	8.619369	1445.580192	18689	14189
39.776439	11.191046	267.343271	18690	14190
39.790647	88.860120	207.536045	18691	14191
39.902779	37.102492	1135.526612	18692	14192
40.623444	40.833448	213.471799	18693	14193
40.844988	54.887450	2158.623330	18694	14194
40.986084	18.277725	2412.529883	18695	14195
41.042769	9.907106	779.594304	18696	14196
41.078304	78.740962	441.791164	18697	14197
41.337876	96.899533	157.494019	18698	14198
41.442977	73.339588	2352.807003	18699	14199
41.512030	5.863836	481.351766	18700	14200
41.680454	17.841340	1511.618104	18701	14201
41.753626	99.936570	24.190717	18702	14202
41.993038	94.264270	155.337866	18703	14203
42.189766	51.436165	164.103656	18704	14204
42.236288	83.767852	823.813188	18705	14205
42.680846	31.724513	1532.060739	18706	14206
42.750973	80.603956	2816.939701	18707	14207
42.773543	31.197522	460.085214	18708	14208
42.798229	18.473361	729.964717	18709	14209
42.812406	82.580129	1340.955263	18710	14210
43.074855	63.622287	458.784063	18711	14211
43.585499	63.712872	5815.909256	18712	14212
43.643347	7.575232	817.261266	18713	14213
43.727879	62.975023	79.229049	18714	14214
43.758237	59.333806	1057.182407	18715	14215
43.795952	32.277959	1021.684100	18716	14216
44.216777	27.163733	369.141390	18717	14217
44.319278	6.511480	1197.374097	18718	14218
44.324254	87.089797	790.293770	18719	14219
44.365186	34.761466	54.119915	18720	14220
44.365485	81.982725	555.473829	18721	14221
45.187391	51.108845	1898.558776	18722	14222
45.364974	11.125562	3441.118659	18723	14223
45.750384	37.786747	672.651566	18724	14224
45.775256	68.479939	1473.820100	18725	14225
45.878704	18.919080	548.994628	18726	14226
46.570610	69.095506	480.434665	18727	14227
46.826030	34.573753	43.571491	18728	14228
47.124882	83.646850	489.482413	18729	14229
47.438144	8.080567	2096.880983	18730	14230
47.472464	94.308152	3143.222151	18731	14231
48.120832	22.483690	68.427532	18732	14232
48.348546	34.757733	3339.594360	18733	14233
48.545274	34.055858	148.189411	18734	14234
48.567219	86.646653	65.557747	18735	14235
48.575824	23.037018	104.304821	18736	14236
49.036052	90.795255	1035.043175	18737	14237
49.467342	65.252679	230.068193	18738	14238
49.509742	41.348472	63.329701	18739	14239
49.742412	70.037602	187.186630	18740	14240
50.004381	21.001293	1176.583815	18741	14241
50.091859	94.016671	1196.299494	18742	14242
50.177091	87.028618	524.317757	18743	14243
50.347733	74.325414	155.869964	18744	14244
50.566432	45.320699	623.881269	18745	14245
50.654269	17.653173	799.618564	18746	14246
50.734379	71.270922	784.337332	18747	14247
50.785277	19.867541	495.120527	18748	14248
51.042029	47.065231	826.727664	18749	14249
51.139618	11.459140	2091.235304	18750	14250
51.404224	54.117866	3047.036611	18751	14251
51.756440	60.869157	351.332531	18752	14252
51.962945	85.935700	442.403230	18753	14253
52.023684	89.257940	1105.668425	18754	14254
52.091931	16.995334	1215.481792	18755	14255
52.363659	91.456163	250.161405	18756	14256
52.374532	86.719631	599.263702	18757	14257
52.403716	72.513174	226.795307	18758	14258
52.483146	55.174897	1071.039221	18759	14259
52.642413	62.029113	137.933091	18760	14260
52.985525	63.719650	1637.751428	18761	14261
53.140435	21.954222	1617.728513	18762	14262
53.143820	11.252207	619.030330	18763	14263
53.199733	84.363376	1718.974930	18764	14264
53.347806	79.657068	3873.361319	18765	14265
53.459240	63.695592	720.942309	18766	14266
53.563822	35.598389	1158.036057	18767	14267
53.720636	6.030832	1407.785143	18768	14268
53.741443	91.874930	1503.463675	18769	14269
53.794233	38.680471	1422.678616	18770	14270
53.894505	41.604174	1983.661494	18771	14271
53.980346	40.773602	4531.805574	18772	14272
54.023949	36.025343	1897.174994	18773	14273
54.096879	45.322303	146.646392	18774	14274
54.418730	28.708368	832.508235	18775	14275
54.562270	78.234049	1020.430567	18776	14276
55.101529	41.337463	4170.797101	18777	14277
55.175306	67.910583	813.436164	18778	14278
55.217016	76.408004	590.374441	18779	14279
55.284754	85.112472	1032.288003	18780	14280
55.501953	8.499708	118.548645	18781	14281
55.577258	37.369560	3344.298933	18782	14282
55.765231	34.814334	469.675947	18783	14283
55.879577	33.535667	322.421167	18784	14284
56.003966	40.728411	1803.091784	18785	14285
56.238964	66.224059	1111.486035	18786	14286
56.464021	15.658190	113.557675	18787	14287
56.479593	91.595436	26.780219	18788	14288
56.535851	78.586810	522.847162	18789	14289
56.821729	54.927362	1841.588578	18790	14290
56.849257	49.147883	1527.180840	18791	14291
56.857796	27.067966	3290.983539	18792	14292
56.861907	22.890872	107.219890	18793	14293
56.902766	40.294443	478.173364	18794	14294
56.968162	62.186022	49.462654	18795	14295
57.082573	56.570205	85.759513	18796	14296
57.473922	49.489978	43.608438	18797	14297
57.516653	55.889384	347.310847	18798	14298
57.677356	54.331323	1263.189448	18799	14299
57.739399	37.388741	89.774255	18800	14300
58.091066	48.042661	162.778057	18801	14301
58.512286	22.979571	912.005362	18802	14302
58.928032	80.618078	1266.705633	18803	14303
59.046402	71.805047	65.208720	18804	14304
59.058450	48.769332	528.155229	18805	14305
59.157349	66.387586	2486.231675	18806	14306
59.342939	10.255246	590.412432	18807	14307
59.430490	23.592063	813.869856	18808	14308
59.568924	75.527344	355.733622	18809	14309
60.148901	81.768344	298.023372	18810	14310
60.315086	54.779021	625.010349	18811	14311
60.542499	47.480300	1066.910225	18812	14312
60.555308	22.227109	77.993782	18813	14313
60.594588	16.741592	1261.132343	18814	14314
60.656861	79.094592	3191.771444	18815	14315
60.673828	35.891707	1428.987240	18816	14316
61.011509	9.664130	965.340338	18817	14317
61.076624	67.277996	1570.270062	18818	14318
61.077055	98.312261	2018.144076	18819	14319
61.091390	57.184316	176.263738	18820	14320
61.137692	51.220227	3194.963284	18821	14321
61.202920	23.022201	113.226695	18822	14322
61.364909	61.634806	236.103865	18823	14323
62.241819	11.507930	1107.809062	18824	14324
62.354280	61.164833	123.552069	18825	14325
62.852968	19.920680	383.671084	18826	14326
62.881997	25.474412	81.679922	18827	14327
63.014123	24.008887	780.181059	18828	14328
63.213825	32.543838	247.247165	18829	14329
63.624094	35.772902	58.067331	18830	14330
63.738157	85.399658	1564.090212	18831	14331
64.708594	5.049777	1117.634946	18832	14332
64.769278	76.823544	364.045695	18833	14333
64.948249	97.053007	1438.005423	18834	14334
65.011103	15.325784	527.966851	18835	14335
65.053194	59.442154	2546.856586	18836	14336
65.105373	94.713163	1757.045286	18837	14337
65.274255	71.300869	1237.146202	18838	14338
65.297117	47.564238	414.395107	18839	14339
65.379161	16.539070	558.450061	18840	14340
65.454031	42.010853	368.046548	18841	14341
65.456159	8.439515	487.729324	18842	14342
65.700583	38.919606	88.903661	18843	14343
65.796987	82.538366	311.840539	18844	14344
66.166257	90.224490	588.461118	18845	14345
66.198770	85.961383	134.813418	18846	14346
66.351849	25.332029	7.107123	18847	14347
66.569470	18.445953	6155.611045	18848	14348
66.728061	34.450683	139.952888	18849	14349
67.259561	7.805211	432.822846	18850	14350
67.422543	60.016189	1055.718721	18851	14351
67.708501	34.165843	2236.877213	18852	14352
67.734818	28.726835	1071.175326	18853	14353
68.019701	53.297865	196.702879	18854	14354
68.119643	51.901937	300.952335	18855	14355
68.172523	5.825783	359.749849	18856	14356
68.386206	84.943924	599.163470	18857	14357
68.557582	12.632383	1301.136103	18858	14358
68.594115	59.827389	296.879942	18859	14359
68.852106	69.125039	200.114638	18860	14360
69.021319	78.985287	1446.620512	18861	14361
69.205663	32.066422	118.876817	18862	14362
69.212511	68.404103	145.624780	18863	14363
69.219697	42.349113	68.079452	18864	14364
69.265122	26.824099	519.771219	18865	14365
69.276479	55.448096	435.905960	18866	14366
69.470171	50.150087	464.849971	18867	14367
69.582641	56.064342	1450.917086	18868	14368
69.715073	57.501286	3.390924	18869	14369
69.890260	15.356924	1430.870869	18870	14370
70.050204	46.493182	310.529618	18871	14371
70.089187	88.306157	108.053917	18872	14372
70.090098	43.416115	22.291339	18873	14373
70.986072	39.227680	394.608040	18874	14374
71.402144	94.895126	2762.933217	18875	14375
71.735300	96.384598	10005.550066	18876	14376
71.922418	71.437015	1512.523549	18877	14377
72.016507	89.164303	1144.636731	18878	14378
72.151744	48.725958	93.407013	18879	14379
72.301338	15.052176	1444.909837	18880	14380
72.314397	60.608068	738.383450	18881	14381
72.424969	77.926096	335.928309	18882	14382
72.443761	86.408893	2159.407983	18883	14383
72.720805	92.909619	1586.356100	18884	14384
72.834508	39.798850	1486.485487	18885	14385
73.092226	91.565889	1882.755887	18886	14386
73.214730	51.373137	42.267511	18887	14387
73.388331	78.178131	68.058585	18888	14388
73.788147	44.497698	520.983198	18889	14389
73.881464	33.207150	3105.168062	18890	14390
74.142047	39.247403	98.557237	18891	14391
74.534367	77.776726	1696.103971	18892	14392
74.834564	42.637031	61.381465	18893	14393
74.868225	6.490770	59.149404	18894	14394
74.961134	32.145384	18.727215	18895	14395
75.024959	24.122751	2594.229621	18896	14396
75.122069	53.606294	155.485066	18897	14397
75.822017	61.489073	1267.223560	18898	14398
75.860627	57.960174	867.707360	18899	14399
76.404432	78.363752	449.694083	18900	14400
76.490890	21.246542	491.436526	18901	14401
77.265259	69.260216	44.525282	18902	14402
77.562920	18.808578	676.545880	18903	14403
77.634456	73.764669	1347.637436	18904	14404
77.778221	28.039863	1025.686536	18905	14405
78.203122	76.373410	225.582285	18906	14406
78.288637	64.216879	1314.851395	18907	14407
78.560645	22.343558	933.876214	18908	14408
78.587691	75.867134	481.746609	18909	14409
78.980353	71.252875	291.768534	18910	14410
78.986627	35.790108	178.272979	18911	14411
79.125928	94.738555	252.199905	18912	14412
79.340271	22.126697	974.050952	18913	14413
79.372507	86.533737	536.192457	18914	14414
79.671781	39.547146	726.466456	18915	14415
79.861414	21.134541	611.903046	18916	14416
79.925394	76.620058	541.982482	18917	14417
80.440471	75.665149	1021.222773	18918	14418
80.570173	76.256015	414.966083	18919	14419
81.184898	58.327900	538.128358	18920	14420
81.646732	51.163739	744.231679	18921	14421
81.894447	16.079090	5753.305000	18922	14422
82.209055	69.774201	67.853480	18923	14423
82.685785	47.707326	729.268471	18924	14424
82.864805	63.557325	1110.403124	18925	14425
83.113426	80.802635	194.842037	18926	14426
83.194467	48.313576	506.372856	18927	14427
83.211288	76.700086	695.415491	18928	14428
83.222243	55.791005	1097.487556	18929	14429
83.502854	63.426695	1158.359632	18930	14430
83.708813	6.220106	543.067814	18931	14431
84.082838	20.744360	433.342010	18932	14432
84.151053	59.334144	1275.589841	18933	14433
84.981151	46.423322	198.987031	18934	14434
85.009065	96.119134	1606.657899	18935	14435
85.040010	29.087788	1232.594716	18936	14436
85.639416	10.800371	1240.782800	18937	14437
85.954130	69.590535	2048.998887	18938	14438
85.955379	44.069307	2220.570867	18939	14439
86.137024	49.517834	302.947005	18940	14440
86.459725	75.335936	170.987958	18941	14441
86.530322	11.878191	2601.367613	18942	14442
86.594413	77.386757	57.104669	18943	14443
86.732318	55.645164	64.470797	18944	14444
86.889690	15.239088	2056.868590	18945	14445
87.317332	50.405731	75.131563	18946	14446
87.348915	36.530066	323.336444	18947	14447
87.350446	20.120113	595.202759	18948	14448
87.410859	91.233635	4801.569764	18949	14449
88.220524	41.925333	332.936939	18950	14450
88.589028	89.163148	812.539259	18951	14451
88.845989	23.306118	515.493610	18952	14452
88.901894	40.227232	382.764293	18953	14453
89.080923	91.855508	309.167721	18954	14454
89.231117	61.985368	2555.489000	18955	14455
89.497336	97.529089	58.596781	18956	14456
89.812149	89.479418	623.469171	18957	14457
89.966890	81.630990	757.429708	18958	14458
90.226680	28.822442	775.294709	18959	14459
90.290777	97.573907	194.467541	18960	14460
90.643682	68.852869	1066.628985	18961	14461
90.689320	41.041584	594.113070	18962	14462
90.767131	80.612971	2231.319813	18963	14463
90.919605	47.786809	458.368811	18964	14464
91.173104	8.282361	303.556434	18965	14465
91.395410	98.612424	1437.077518	18966	14466
91.520813	72.047199	386.510834	18967	14467
91.636437	10.658578	269.281608	18968	14468
91.783196	75.663074	483.129898	18969	14469
91.905504	26.138757	357.674907	18970	14470
91.957889	89.542120	46.463635	18971	14471
92.118184	80.104680	33.343535	18972	14472
92.128881	85.325933	159.574788	18973	14473
92.476817	71.641675	129.783735	18974	14474
92.613174	99.603301	1550.970666	18975	14475
92.655474	81.492216	1105.041136	18976	14476
92.716683	58.133523	541.869693	18977	14477
92.817048	96.419552	413.550961	18978	14478
92.832722	56.871094	117.367804	18979	14479
92.980590	70.753743	598.134459	18980	14480
93.261501	65.798218	3096.024112	18981	14481
93.338948	45.713307	579.106465	18982	14482
93.563900	24.529907	2062.554543	18983	14483
93.689965	48.376212	430.331223	18984	14484
93.809771	75.596508	361.028207	18985	14485
93.834040	90.446563	1625.938969	18986	14486
93.969225	54.217975	2156.647666	18987	14487
94.156303	18.765391	884.958623	18988	14488
94.281430	98.085040	2913.376710	18989	14489
94.651043	74.584628	3140.594252	18990	14490
94.956704	68.840467	59.107618	18991	14491
95.010976	59.373552	630.505696	18992	14492
95.092015	60.339476	638.614662	18993	14493
95.181203	60.866383	4311.812378	18994	14494
95.397747	18.746524	3169.998381	18995	14495
95.490692	39.533814	110.112782	18996	14496
95.867500	71.113176	763.235353	18997	14497
95.938635	95.468169	1986.115255	18998	14498
95.940738	98.002443	749.948076	18999	14499
96.034581	92.546104	81.530075	19000	14500
96.501823	46.982925	876.871998	19001	14501
96.817394	8.879970	1878.081090	19002	14502
97.047241	65.534640	668.574319	19003	14503
97.294350	73.098231	762.843653	19004	14504
97.342906	17.033892	660.091151	19005	14505
97.513962	81.092569	629.319229	19006	14506
97.786252	68.011021	596.307352	19007	14507
97.789870	10.597700	312.631966	19008	14508
98.161787	58.634107	1305.579927	19009	14509
98.292721	36.789380	229.835470	19010	14510
98.342485	83.877996	78.180158	19011	14511
98.487940	75.399431	1910.417311	19012	14512
98.563752	9.736575	560.348892	19013	14513
98.583417	50.263763	1083.776035	19014	14514
98.807433	79.089839	2224.117639	19015	14515
99.234650	56.100513	70.749209	19016	14516
99.272547	44.629397	3022.752059	19017	14517
99.409449	52.126325	578.254875	19018	14518
99.770658	14.826190	870.731780	19019	14519
100.300645	82.262994	574.650225	19020	14520
100.598459	79.334624	1336.210775	19021	14521
100.787522	42.675250	1815.079773	19022	14522
100.987477	91.165001	416.349657	19023	14523
101.075831	16.193180	1907.488656	19024	14524
101.107382	95.709295	1558.941975	19025	14525
101.387642	87.288563	272.984129	19026	14526
101.486224	31.256315	1556.496394	19027	14527
101.503906	74.831140	25.296605	19028	14528
101.527568	81.371828	7.759310	19029	14529
101.943962	45.182754	58.581039	19030	14530
102.158902	20.070270	3.848250	19031	14531
102.216628	33.667615	556.831629	19032	14532
102.359241	30.604094	291.460410	19033	14533
102.838655	49.535155	2958.363432	19034	14534
103.145474	62.840081	106.296825	19035	14535
103.181965	40.359493	743.388227	19036	14536
103.824817	14.516292	1441.720035	19037	14537
104.743435	23.815011	176.355498	19038	14538
105.171793	52.828501	1523.798150	19039	14539
105.283021	64.035350	1708.153589	19040	14540
105.568796	16.880750	382.082700	19041	14541
105.674687	93.899449	39.909035	19042	14542
105.849405	58.685673	1476.929462	19043	14543
106.052777	13.327165	1828.700956	19044	14544
106.149400	53.713554	542.885742	19045	14545
106.191295	8.590783	122.552610	19046	14546
106.201956	61.989008	647.040637	19047	14547
106.454839	61.216931	3783.320436	19048	14548
106.559120	28.967620	1945.730429	19049	14549
106.616155	76.522086	1324.104472	19050	14550
106.635963	25.359989	1249.415005	19051	14551
106.782570	94.907485	2039.238242	19052	14552
106.902534	69.498989	624.941280	19053	14553
106.944672	5.513572	44.051407	19054	14554
107.034906	86.174893	334.789127	19055	14555
107.370066	73.339643	821.085136	19056	14556
107.714713	32.526193	514.051722	19057	14557
107.832611	62.006752	2873.120700	19058	14558
107.985977	18.800885	1069.503278	19059	14559
109.005501	40.019722	105.910709	19060	14560
109.029298	30.421714	429.754385	19061	14561
109.034138	98.929381	254.916385	19062	14562
109.527495	25.295029	69.406062	19063	14563
109.928285	24.870797	5.141622	19064	14564
110.359523	8.227689	949.132239	19065	14565
110.620782	34.666465	1949.528374	19066	14566
110.770814	23.484380	478.917875	19067	14567
110.910468	40.681010	978.473307	19068	14568
110.956008	92.852757	644.109144	19069	14569
111.517858	25.957936	230.906088	19070	14570
111.617464	36.956690	246.864442	19071	14571
111.667002	38.573203	280.334470	19072	14572
112.727756	99.965170	393.835753	19073	14573
113.018680	68.297455	361.921168	19074	14574
113.220582	53.850261	4249.069284	19075	14575
113.236439	18.894716	1120.068695	19076	14576
113.586553	35.757287	1207.328425	19077	14577
113.791810	5.043160	1354.336111	19078	14578
113.975653	22.143716	3060.621122	19079	14579
114.398413	53.461419	1895.140051	19080	14580
114.481411	22.457238	1143.667631	19081	14581
114.614831	58.494395	711.542851	19082	14582
114.660686	24.902242	604.457446	19083	14583
115.095868	30.338129	431.061804	19084	14584
115.161450	37.576280	474.227251	19085	14585
115.355655	5.019304	1675.696525	19086	14586
115.367803	12.779116	898.527443	19087	14587
115.688248	18.181747	931.972912	19088	14588
116.345059	20.079242	1516.928902	19089	14589
116.523852	52.800901	491.186083	19090	14590
116.553802	93.534231	181.477638	19091	14591
116.665494	75.700707	117.004333	19092	14592
116.683354	68.806207	310.658930	19093	14593
116.926413	96.628563	914.292430	19094	14594
117.249271	31.557020	1335.030922	19095	14595
117.401203	64.224979	78.328059	19096	14596
117.422716	73.708389	337.095864	19097	14597
117.691380	83.417590	521.863865	19098	14598
117.762839	81.710977	45.700281	19099	14599
117.850071	61.026204	2501.493787	19100	14600
118.313733	79.121348	3070.776068	19101	14601
118.328018	13.798666	1063.766664	19102	14602
118.432887	6.344386	38.373063	19103	14603
118.455121	17.339493	228.352285	19104	14604
118.883691	83.610746	969.200683	19105	14605
119.071153	33.501086	115.228210	19106	14606
119.569159	37.320774	1967.020924	19107	14607
119.678211	55.892378	207.842685	19108	14608
119.861007	88.739346	1228.878620	19109	14609
119.875581	80.091914	27.170288	19110	14610
120.210326	46.968348	325.492550	19111	14611
120.369837	95.291779	1154.400127	19112	14612
120.414512	25.182630	67.670306	19113	14613
120.736452	66.712493	1145.258317	19114	14614
120.870502	40.109588	788.501090	19115	14615
121.400475	6.870065	265.938676	19116	14616
121.507550	84.865885	1618.348883	19117	14617
121.514903	15.464869	3596.044753	19118	14618
121.698383	25.690318	721.238987	19119	14619
122.090948	71.425804	325.135616	19120	14620
122.127643	87.837628	235.144585	19121	14621
122.261438	72.316177	304.999255	19122	14622
122.306506	12.886207	2598.615777	19123	14623
122.359435	6.452098	495.745948	19124	14624
122.407350	65.101644	1415.791734	19125	14625
122.692060	11.859594	1079.147205	19126	14626
122.786712	40.782701	68.774081	19127	14627
122.809099	45.308446	71.352797	19128	14628
122.908081	99.824036	1372.149167	19129	14629
122.912901	52.561456	2224.307939	19130	14630
122.957971	8.180959	1334.535699	19131	14631
123.397830	14.064878	2804.417752	19132	14632
123.527828	14.197537	422.331740	19133	14633
123.536479	85.139816	1831.974161	19134	14634
123.542906	88.716612	1081.931303	19135	14635
123.613054	53.959643	1020.011008	19136	14636
123.705008	19.263681	1550.327822	19137	14637
124.001380	57.722989	524.334749	19138	14638
124.065629	10.171051	303.508637	19139	14639
124.371351	43.006452	115.113985	19140	14640
124.474763	41.833480	189.054788	19141	14641
124.504249	65.328666	97.095169	19142	14642
124.582081	9.148611	738.463683	19143	14643
124.804254	53.951306	1510.789267	19144	14644
124.880424	23.487261	4712.195325	19145	14645
125.080295	94.257813	589.666331	19146	14646
125.135300	24.779925	1072.175170	19147	14647
125.215310	48.832487	112.148311	19148	14648
125.300572	94.269827	241.450587	19149	14649
125.323286	77.036323	1901.805145	19150	14650
125.334463	75.507739	288.891281	19151	14651
