Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
63.203258	77.644389	557.048551	18780	14280
63.305885	22.821255	211.307205	18781	14281
63.557114	6.149246	1363.482886	18782	14282
63.758591	30.092873	3049.904693	18783	14283
64.037676	95.677352	240.112140	18784	14284
64.212269	66.512228	1176.975806	18785	14285
64.464889	75.730374	883.282813	18786	14286
64.724412	64.471956	214.862051	18787	14287
65.302073	85.588971	690.913523	18788	14288
65.346134	72.131267	2629.195231	18789	14289
65.425286	63.293624	568.861107	18790	14290
65.688759	75.003677	1484.912188	18791	14291
65.883395	69.244987	1139.956742	18792	14292
65.970130	53.273344	1402.920391	18793	14293
66.184274	48.983174	253.640657	18794	14294
66.297156	97.279258	452.897989	18795	14295
66.380656	62.463503	1549.141700	18796	14296
66.479540	50.476815	1483.999552	18797	14297
66.814208	37.251354	339.624448	18798	14298
66.957215	30.863792	654.101383	18799	14299
67.166722	15.734743	195.821280	18800	14300
67.567929	86.870903	986.464042	18801	14301
67.669686	91.094644	1278.841702	18802	14302
67.730893	93.772092	812.597357	18803	14303
67.875619	96.651166	910.938216	18804	14304
68.097939	34.030878	1036.737931	18805	14305
68.308770	96.749998	556.410369	18806	14306
68.376564	63.559043	227.348257	18807	14307
68.418607	34.295597	182.236871	18808	14308
68.565016	18.790488	1060.959817	18809	14309
68.890921	78.125213	1996.043432	18810	14310
69.538831	44.069305	2541.903277	18811	14311
69.644773	69.519933	113.390591	18812	14312
69.727647	30.809638	383.901479	18813	14313
69.737984	31.603442	296.113586	18814	14314
70.077687	19.605139	37.188779	18815	14315
70.092111	9.920766	4890.022669	18816	14316
70.149506	77.435244	407.159252	18817	14317
70.258179	94.511284	1909.359812	18818	14318
70.332925	62.857777	1741.725108	18819	14319
70.734098	12.798092	2036.223362	18820	14320
70.792113	73.877603	15.857966	18821	14321
70.874988	61.246479	116.042837	18822	14322
71.095725	72.384983	317.130952	18823	14323
71.581553	35.030415	459.377150	18824	14324
71.588094	6.096697	2750.540541	18825	14325
71.673140	80.460798	722.864374	18826	14326
71.726612	64.267838	588.152825	18827	14327
71.758424	61.925065	288.370192	18828	14328
71.893714	13.653837	2422.157026	18829	14329
72.183102	29.898488	95.931830	18830	14330
72.412216	87.916193	734.559989	18831	14331
72.417515	66.692191	382.039583	18832	14332
72.457416	17.093492	947.533691	18833	14333
72.670015	77.705754	1173.649843	18834	14334
73.021374	81.530157	989.603845	18835	14335
73.045624	24.230720	260.035911	18836	14336
73.167970	61.495184	558.478642	18837	14337
73.210285	23.871510	231.855409	18838	14338
73.239344	14.094754	1138.528808	18839	14339
73.495159	98.457708	100.641889	18840	14340
73.606889	22.816130	68.489175	18841	14341
73.964558	72.009512	142.790570	18842	14342
74.102959	47.765342	182.704450	18843	14343
74.498663	53.247490	75.078479	18844	14344
74.838630	93.495647	1197.576725	18845	14345
75.174571	68.782461	1182.606792	18846	14346
75.200964	89.983963	138.075995	18847	14347
75.517232	76.084098	31.365516	18848	14348
76.031274	26.174580	860.769260	18849	14349
76.034098	68.332348	816.690201	18850	14350
76.589916	52.791738	1208.604487	18851	14351
76.747709	25.754826	2010.575887	18852	14352
76.764364	27.610386	290.208949	18853	14353
76.797210	94.712606	88.685371	18854	14354
76.972305	16.963968	144.690577	18855	14355
77.314141	83.945560	1472.225622	18856	14356
77.349104	83.010505	1617.528663	18857	14357
77.410058	74.102086	648.109868	18858	14358
77.501999	57.604698	722.038956	18859	14359
77.578930	10.803807	221.449760	18860	14360
77.639489	58.768494	146.287504	18861	14361
77.805580	30.773626	1845.593093	18862	14362
77.972667	96.818390	4639.415397	18863	14363
78.095222	39.172973	112.865072	18864	14364
78.289526	7.931524	579.538023	18865	14365
78.547495	6.840173	1768.321279	18866	14366
78.651676	76.048090	1143.659598	18867	14367
78.785096	95.299740	865.399880	18868	14368
78.987971	54.882027	1972.265272	18869	14369
79.235624	41.021364	136.772488	18870	14370
79.253520	81.375498	766.171243	18871	14371
79.298652	51.455293	523.752898	18872	14372
79.368579	93.951191	1013.119889	18873	14373
79.430360	30.305129	372.814471	18874	14374
79.439068	18.147522	802.309677	18875	14375
79.718015	95.322760	309.015813	18876	14376
80.008799	33.679689	1446.160121	18877	14377
80.301744	35.864111	1645.337699	18878	14378
80.659255	20.053758	659.147297	18879	14379
80.786987	85.541814	542.693437	18880	14380
80.796716	74.798036	41.569342	18881	14381
81.559537	72.051181	1700.483981	18882	14382
81.700823	18.608208	1275.009745	18883	14383
82.041553	76.951110	327.556478	18884	14384
82.262053	84.255848	640.178218	18885	14385
82.378230	71.877277	471.615598	18886	14386
82.562302	33.384094	310.631593	18887	14387
82.666144	21.290184	7.873902	18888	14388
82.813574	72.068128	218.865593	18889	14389
82.850797	74.677547	1927.149816	18890	14390
82.897545	59.707093	2208.056188	18891	14391
82.900906	28.845916	1158.364197	18892	14392
83.745794	11.713442	749.080479	18893	14393
83.925725	6.729600	680.519611	18894	14394
84.062608	20.395962	1092.580337	18895	14395
84.215296	92.340406	105.094596	18896	14396
84.221391	77.871030	2373.697213	18897	14397
84.592228	85.573628	1976.054038	18898	14398
84.782639	86.763893	1616.406217	18899	14399
84.977848	11.592299	4183.003680	18900	14400
85.143636	32.510023	330.356390	18901	14401
85.152505	23.772411	223.012013	18902	14402
85.311971	12.039221	340.624937	18903	14403
85.315054	14.092589	151.032660	18904	14404
85.429722	31.359581	1003.682399	18905	14405
85.440190	34.251729	1403.993854	18906	14406
86.056875	81.798637	1102.948280	18907	14407
86.073500	33.084899	1858.122749	18908	14408
86.240365	53.322327	69.459720	18909	14409
86.451473	73.853489	493.559127	18910	14410
86.474393	21.003126	441.266023	18911	14411
86.689597	56.704651	1201.101115	18912	14412
86.733169	37.904741	484.499641	18913	14413
86.875666	99.010029	4746.126794	18914	14414
87.463581	82.806961	506.050249	18915	14415
87.828683	6.034325	1167.141694	18916	14416
88.201282	25.189342	237.423542	18917	14417
88.251268	23.326307	46.512408	18918	14418
88.569137	51.626889	344.686446	18919	14419
88.772462	54.872558	743.448322	18920	14420
89.113348	48.622244	1070.839358	18921	14421
89.123362	50.324311	518.832516	18922	14422
89.333442	94.698380	1244.778082	18923	14423
89.506217	64.106963	2210.536861	18924	14424
90.390677	62.138143	12.684916	18925	14425
90.767859	50.438005	843.604416	18926	14426
90.995740	53.655735	100.926536	18927	14427
91.285486	29.003129	1451.566089	18928	14428
91.303431	49.957084	840.660148	18929	14429
91.316218	81.344457	778.975872	18930	14430
91.839151	10.315114	251.009169	18931	14431
92.687035	94.637045	1372.725819	18932	14432
92.733454	77.625959	653.189214	18933	14433
92.763776	9.329798	307.262970	18934	14434
92.943841	21.631393	4475.941993	18935	14435
93.174409	17.045149	2058.993751	18936	14436
93.507348	27.926016	1766.614345	18937	14437
93.816965	7.014903	751.852284	18938	14438
93.827993	82.649359	188.240558	18939	14439
93.847456	25.656567	132.213193	18940	14440
93.943303	81.252393	444.954811	18941	14441
94.228923	87.940664	2024.676325	18942	14442
94.665747	92.849005	87.606107	18943	14443
94.866893	35.653482	452.630701	18944	14444
95.304899	54.102073	1386.162587	18945	14445
95.651344	71.525337	729.134902	18946	14446
95.692494	62.148289	3997.395988	18947	14447
95.829697	88.378214	1436.409050	18948	14448
96.015807	94.922510	995.585150	18949	14449
96.042308	79.412407	144.032583	18950	14450
96.207633	92.571950	338.191592	18951	14451
96.262186	62.406059	449.704043	18952	14452
96.395110	31.123871	1653.024102	18953	14453
96.694642	46.014811	635.564001	18954	14454
96.732969	99.858233	880.158299	18955	14455
96.892127	46.525314	765.933031	18956	14456
96.959736	29.553876	436.329225	18957	14457
97.006879	6.407940	315.545741	18958	14458
97.214462	63.490498	756.885424	18959	14459
97.405340	55.389821	4716.834318	18960	14460
97.509472	98.645575	331.387597	18961	14461
97.684570	72.936630	1063.092304	18962	14462
97.853700	44.090226	428.501591	18963	14463
98.251450	5.272684	1566.905650	18964	14464
98.328932	96.733366	800.284635	18965	14465
98.499971	74.569955	646.749920	18966	14466
98.608398	52.810658	444.713238	18967	14467
98.843662	9.585459	13.248856	18968	14468
99.061096	38.855544	1388.357577	18969	14469
99.393537	92.850117	35.641269	18970	14470
99.416899	82.108952	1733.744986	18971	14471
99.663472	57.698457	936.534556	18972	14472
100.274082	17.180089	125.811185	18973	14473
100.524766	66.538593	1978.487693	18974	14474
100.649648	81.075837	1968.582728	18975	14475
100.922028	61.321707	1307.509787	18976	14476
101.123989	88.238056	215.004391	18977	14477
101.315324	46.322505	2289.204721	18978	14478
101.453276	94.694186	52.237694	18979	14479
101.645417	77.142973	1549.784378	18980	14480
101.852524	94.769237	107.736921	18981	14481
101.897932	41.501769	809.322618	18982	14482
102.064594	6.758954	5308.646884	18983	14483
102.159756	29.576258	765.475465	18984	14484
102.257024	5.513020	2150.488284	18985	14485
102.322353	50.700402	56.525571	18986	14486
102.378196	57.443582	29.845475	18987	14487
102.419857	18.805975	221.034081	18988	14488
102.531123	75.230036	1623.713470	18989	14489
102.619211	94.864018	873.171485	18990	14490
102.686388	97.247709	4583.782836	18991	14491
103.584494	83.056546	2086.678660	18992	14492
103.663561	56.484673	2921.525286	18993	14493
103.945281	98.362716	1337.058433	18994	14494
104.058221	91.771801	386.778603	18995	14495
104.085784	62.304244	1058.610750	18996	14496
104.945927	97.420045	772.742781	18997	14497
105.435608	10.198492	2172.444614	18998	14498
105.571288	22.897727	1173.129284	18999	14499
105.731722	92.571408	275.050182	19000	14500
106.080921	59.635982	113.255674	19001	14501
106.847884	90.182230	9.782350	19002	14502
106.941240	64.211027	708.805680	19003	14503
107.120920	71.880638	511.182485	19004	14504
107.428472	46.354638	2388.411311	19005	14505
107.436607	94.361060	979.227308	19006	14506
107.827281	32.013047	1.492445	19007	14507
108.026548	23.899410	2566.557920	19008	14508
108.046530	61.382579	32.912538	19009	14509
108.170774	81.154123	636.228400	19010	14510
108.213638	24.141199	2473.388746	19011	14511
108.396751	84.342254	1463.599662	19012	14512
108.407391	83.423055	938.396405	19013	14513
108.690462	45.923640	1839.652018	19014	14514
109.136665	8.672790	3334.735268	19015	14515
109.480434	14.361603	1176.074591	19016	14516
109.501019	98.668392	1279.166147	19017	14517
110.683590	54.614965	588.695153	19018	14518
110.955647	76.996449	2845.572867	19019	14519
110.999914	30.192018	408.005469	19020	14520
111.034324	93.341689	465.584395	19021	14521
111.272017	25.857022	913.667830	19022	14522
111.309483	98.319951	1531.665783	19023	14523
111.384328	49.906690	120.828940	19024	14524
111.785778	49.728243	1.597971	19025	14525
111.799313	25.969727	1565.450856	19026	14526
111.807037	7.261425	531.438677	19027	14527
112.037575	61.006549	207.006701	19028	14528
112.081029	93.088999	984.826698	19029	14529
112.162569	14.350959	1593.562969	19030	14530
112.319261	68.135002	739.379022	19031	14531
112.649240	84.038931	128.433553	19032	14532
113.028730	78.593426	581.638869	19033	14533
113.048614	35.250858	841.685783	19034	14534
113.340624	29.893072	237.149365	19035	14535
113.386697	15.355287	730.278856	19036	14536
113.616646	24.236024	653.467108	19037	14537
113.755524	96.240995	766.011265	19038	14538
113.793349	59.047012	2455.471974	19039	14539
113.799403	15.850681	984.342319	19040	14540
113.932420	69.706992	2262.846518	19041	14541
114.138174	16.980643	487.580603	19042	14542
114.238648	39.983113	864.731790	19043	14543
114.389617	60.551494	1067.822471	19044	14544
115.405079	75.459235	1649.176565	19045	14545
115.595877	31.301890	372.076814	19046	14546
116.046948	58.704242	76.623515	19047	14547
116.167520	30.863535	618.746312	19048	14548
117.658003	69.467005	322.001051	19049	14549
117.927222	78.952967	275.430810	19050	14550
118.437095	29.837222	172.742174	19051	14551
118.458203	46.621465	246.921675	19052	14552
118.828193	56.518520	153.219288	19053	14553
119.138793	81.140185	1131.092334	19054	14554
120.211773	62.149268	860.705568	19055	14555
120.389950	38.564959	284.131654	19056	14556
120.424452	75.491699	1598.239751	19057	14557
120.456445	6.128929	621.670882	19058	14558
120.498221	57.370711	238.987876	19059	14559
120.662317	71.952686	2159.531115	19060	14560
120.666388	91.605347	2384.885969	19061	14561
120.806754	87.930295	2534.788353	19062	14562
120.965291	75.866981	420.762652	19063	14563
121.023214	21.420976	345.098023	19064	14564
121.570606	98.686712	1231.632847	19065	14565
122.037178	18.486413	88.842701	19066	14566
122.083775	68.496121	48.725614	19067	14567
122.122290	31.602488	251.425248	19068	14568
122.176160	20.985704	3173.998123	19069	14569
122.198588	65.242206	766.335849	19070	14570
122.450545	41.455545	333.517598	19071	14571
122.476599	23.913437	423.140653	19072	14572
122.647505	40.658468	2048.670712	19073	14573
122.776941	46.296827	510.406676	19074	14574
122.998363	46.423517	1246.163605	19075	14575
123.157333	81.869035	124.242300	19076	14576
123.384815	28.977255	375.639512	19077	14577
123.651509	14.608615	769.196020	19078	14578
123.683316	96.609685	4841.113472	19079	14579
123.728320	67.924696	41.981730	19080	14580
123.888302	17.042751	112.851748	19081	14581
124.111147	49.491114	2357.438198	19082	14582
124.370205	69.824100	36.031381	19083	14583
124.414446	28.230792	1133.782105	19084	14584
124.552009	61.683640	5776.549462	19085	14585
124.554490	59.391189	571.901501	19086	14586
124.563983	83.861147	495.825997	19087	14587
124.608424	99.063666	1019.805434	19088	14588
125.166327	79.127547	172.613468	19089	14589
125.268169	95.379335	2627.167449	19090	14590
125.704047	36.523899	636.666966	19091	14591
125.713958	82.665329	2831.267336	19092	14592
125.870973	23.656834	527.285662	19093	14593
126.081186	94.894807	644.949438	19094	14594
126.339913	69.304634	1137.445334	19095	14595
126.344890	34.201638	532.437218	19096	14596
126.470212	71.380798	488.714751	19097	14597
128.329778	10.766204	444.775470	19098	14598
128.375997	24.525210	367.402466	19099	14599
128.502892	92.086808	236.068433	19100	14600
128.675482	74.191774	2954.475710	19101	14601
128.756636	57.899823	588.906204	19102	14602
128.833235	37.044199	167.989899	19103	14603
129.596994	11.362505	136.383956	19104	14604
129.873803	22.007022	516.808121	19105	14605
130.236491	63.076909	31.327977	19106	14606
130.285178	47.690604	740.214343	19107	14607
130.477513	23.652412	2709.955591	19108	14608
130.530950	62.911149	215.810473	19109	14609
130.540189	47.707733	205.801636	19110	14610
130.681524	27.908544	110.744833	19111	14611
130.731174	49.526820	238.404500	19112	14612
130.859599	29.387495	2762.010258	19113	14613
131.544784	83.684828	559.314451	19114	14614
131.695574	70.951360	574.595843	19115	14615
131.734459	94.160784	967.625720	19116	14616
131.754592	35.664124	1619.517596	19117	14617
132.254451	31.307095	2074.724789	19118	14618
132.406637	29.153324	539.900517	19119	14619
132.468971	9.466398	6482.641462	19120	14620
132.701814	24.974412	1019.651341	19121	14621
133.259061	36.754448	365.219237	19122	14622
133.702301	88.460572	925.219280	19123	14623
133.705016	6.671464	818.053249	19124	14624
134.190505	34.362040	169.938797	19125	14625
134.290845	20.439455	927.343428	19126	14626
134.322673	24.340302	1621.926109	19127	14627
134.705529	96.466372	5309.630943	19128	14628
135.124893	27.906835	597.067751	19129	14629
135.414805	92.608012	509.244941	19130	14630
135.594259	27.796451	1579.107360	19131	14631
135.747679	66.648672	512.815032	19132	14632
135.772630	34.169386	18.934379	19133	14633
136.015089	78.658314	910.168059	19134	14634
136.128924	11.515042	161.451570	19135	14635
136.713981	69.561232	779.276123	19136	14636
136.799796	9.886624	935.769703	19137	14637
136.808538	5.515732	295.202496	19138	14638
136.858409	61.475146	1903.632489	19139	14639
137.080603	15.813730	585.623285	19140	14640
137.092074	24.867679	183.803310	19141	14641
137.212173	51.893270	193.912945	19142	14642
137.318445	75.442937	511.035423	19143	14643
137.427233	9.500900	3161.657815	19144	14644
137.429447	59.255172	672.258944	19145	14645
137.546531	65.820274	2153.348789	19146	14646
137.627306	81.362016	1515.126760	19147	14647
137.688861	69.983085	633.460134	19148	14648
137.822350	56.823101	1629.347034	19149	14649
137.877032	87.915831	72.139660	19150	14650
138.031350	48.918177	1459.113546	19151	14651
138.133601	16.513981	788.653056	19152	14652
