Inicio(seg)	Duracao(seg)	Banda(Kbps)	PCli	PServ
11.059369	25.218854	43.635227	18598	14098
11.097911	71.246723	312.838765	18599	14099
11.199098	96.001140	4236.577117	18600	14100
11.373430	76.526224	3355.264381	18601	14101
11.410638	25.922923	278.478418	18602	14102
11.645940	98.148354	1042.821513	18603	14103
11.646381	6.300810	1490.367494	18604	14104
11.669568	9.112365	4.998348	18605	14105
11.909128	36.299516	3287.083445	18606	14106
11.912393	60.528967	1708.733396	18607	14107
11.931794	76.826461	90.093113	18608	14108
12.090676	93.329676	308.527427	18609	14109
12.207991	55.310068	1237.780070	18610	14110
12.237717	50.255473	1299.377886	18611	14111
12.242922	35.577264	1642.741264	18612	14112
12.268085	30.055601	238.759928	18613	14113
12.318150	67.878765	134.437765	18614	14114
12.356091	63.196894	395.970370	18615	14115
12.410024	62.600381	1833.936644	18616	14116
12.613267	9.587417	2211.581141	18617	14117
12.673800	39.915103	1031.551062	18618	14118
12.682947	72.620724	142.203239	18619	14119
12.699919	95.886374	2146.189096	18620	14120
12.713364	19.522678	482.587963	18621	14121
12.718939	88.113918	2455.026548	18622	14122
12.895282	93.419713	2151.958650	18623	14123
12.947593	67.794413	150.741479	18624	14124
12.963286	94.388826	389.145461	18625	14125
12.965229	20.967480	769.830250	18626	14126
13.011906	69.349833	118.590638	18627	14127
13.039563	17.827176	1131.506960	18628	14128
13.081865	71.876581	1013.361008	18629	14129
13.184735	9.287735	7623.795571	18630	14130
13.233080	5.667078	1408.888376	18631	14131
13.462750	9.194871	245.141538	18632	14132
13.486381	23.759516	97.860566	18633	14133
13.570085	99.338346	1016.567242	18634	14134
13.646400	56.360906	1993.843211	18635	14135
13.949763	68.246755	1656.991541	18636	14136
14.094989	8.602357	321.507411	18637	14137
14.209428	59.881223	472.285070	18638	14138
14.338930	63.608222	395.447660	18639	14139
14.341764	26.254366	2013.171969	18640	14140
14.449413	63.954061	1081.883263	18641	14141
14.450358	81.099088	420.919974	18642	14142
14.522216	85.900426	1633.065837	18643	14143
14.708138	87.745244	531.830177	18644	14144
15.112292	73.948875	1016.951511	18645	14145
15.157261	98.181544	2065.975192	18646	14146
15.161458	6.571012	2176.683280	18647	14147
15.962639	38.005414	330.225881	18648	14148
16.006563	26.465130	335.653186	18649	14149
16.013827	12.716094	820.091751	18650	14150
16.213612	63.194905	72.689210	18651	14151
16.306424	95.983959	490.895397	18652	14152
16.316871	43.274358	1703.084001	18653	14153
16.392991	96.678875	2086.760052	18654	14154
16.460191	65.824490	1674.566599	18655	14155
16.592606	34.172906	202.486905	18656	14156
16.847412	70.983660	766.552262	18657	14157
16.882821	30.755458	359.582824	18658	14158
16.896931	38.193119	1221.284544	18659	14159
16.898017	66.177365	1226.320557	18660	14160
16.931369	25.800783	27.027759	18661	14161
17.019810	16.322952	336.703793	18662	14162
17.118431	7.682079	32.311536	18663	14163
17.162658	63.389793	366.226826	18664	14164
17.175840	58.161625	536.068021	18665	14165
17.363053	98.174546	2625.901040	18666	14166
17.373146	6.920552	99.211753	18667	14167
17.517208	61.270319	1020.791369	18668	14168
17.528249	73.892492	1384.171839	18669	14169
17.559493	57.242104	1297.868063	18670	14170
17.615630	31.566295	451.083637	18671	14171
17.621727	23.682862	194.873883	18672	14172
17.652452	87.083228	700.047589	18673	14173
17.689198	6.390443	1034.556572	18674	14174
17.975617	66.612511	684.453301	18675	14175
18.742251	64.302151	667.768704	18676	14176
18.752724	79.223229	82.582551	18677	14177
18.836186	49.779969	1343.614610	18678	14178
18.851534	22.876862	517.905808	18679	14179
18.999897	21.355153	129.703162	18680	14180
19.000436	69.471993	624.946382	18681	14181
19.240523	69.418923	2391.334208	18682	14182
19.241936	79.057030	1090.211465	18683	14183
19.318369	83.606101	1733.135871	18684	14184
19.352268	86.626496	2825.836355	18685	14185
19.382743	20.917445	672.289672	18686	14186
19.471738	36.984468	1090.680150	18687	14187
19.509423	29.033021	802.683475	18688	14188
19.858002	8.619369	1445.580192	18689	14189
19.888219	11.191046	267.343271	18690	14190
19.895323	88.860120	207.536045	18691	14191
19.951390	37.102492	1135.526612	18692	14192
20.311722	40.833448	213.471799	18693	14193
20.422494	54.887450	2158.623330	18694	14194
20.493042	18.277725	2412.529883	18695	14195
20.521385	9.907106	779.594304	18696	14196
20.539152	78.740962	441.791164	18697	14197
20.668938	96.899533	157.494019	18698	14198
20.721489	73.339588	2352.807003	18699	14199
20.756015	5.863836	481.351766	18700	14200
20.840227	17.841340	1511.618104	18701	14201
20.876813	99.936570	24.190717	18702	14202
20.996519	94.264270	155.337866	18703	14203
21.094883	51.436165	164.103656	18704	14204
21.118144	83.767852	823.813188	18705	14205
21.340423	31.724513	1532.060739	18706	14206
21.375487	80.603956	2816.939701	18707	14207
21.386772	31.197522	460.085214	18708	14208
21.399115	18.473361	729.964717	18709	14209
21.406203	82.580129	1340.955263	18710	14210
21.537428	63.622287	458.784063	18711	14211
21.792750	63.712872	5815.909256	18712	14212
21.821674	7.575232	817.261266	18713	14213
21.863940	62.975023	79.229049	18714	14214
21.879118	59.333806	1057.182407	18715	14215
21.897976	32.277959	1021.684100	18716	14216
22.108389	27.163733	369.141390	18717	14217
22.159639	6.511480	1197.374097	18718	14218
22.162127	87.089797	790.293770	18719	14219
22.182593	34.761466	54.119915	18720	14220
22.182742	81.982725	555.473829	18721	14221
22.593696	51.108845	1898.558776	18722	14222
22.682487	11.125562	3441.118659	18723	14223
22.875192	37.786747	672.651566	18724	14224
22.887628	68.479939	1473.820100	18725	14225
22.939352	18.919080	548.994628	18726	14226
23.285305	69.095506	480.434665	18727	14227
23.413015	34.573753	43.571491	18728	14228
23.562441	83.646850	489.482413	18729	14229
23.719072	8.080567	2096.880983	18730	14230
23.736232	94.308152	3143.222151	18731	14231
24.060416	22.483690	68.427532	18732	14232
24.174273	34.757733	3339.594360	18733	14233
24.272637	34.055858	148.189411	18734	14234
24.283610	86.646653	65.557747	18735	14235
24.287912	23.037018	104.304821	18736	14236
24.518026	90.795255	1035.043175	18737	14237
24.733671	65.252679	230.068193	18738	14238
24.754871	41.348472	63.329701	18739	14239
24.871206	70.037602	187.186630	18740	14240
25.002191	21.001293	1176.583815	18741	14241
25.045930	94.016671	1196.299494	18742	14242
25.088546	87.028618	524.317757	18743	14243
25.173866	74.325414	155.869964	18744	14244
25.283216	45.320699	623.881269	18745	14245
25.327134	17.653173	799.618564	18746	14246
25.367189	71.270922	784.337332	18747	14247
25.392638	19.867541	495.120527	18748	14248
25.521015	47.065231	826.727664	18749	14249
25.569809	11.459140	2091.235304	18750	14250
25.702112	54.117866	3047.036611	18751	14251
25.878220	60.869157	351.332531	18752	14252
25.981473	85.935700	442.403230	18753	14253
26.011842	89.257940	1105.668425	18754	14254
26.045966	16.995334	1215.481792	18755	14255
26.181829	91.456163	250.161405	18756	14256
26.187266	86.719631	599.263702	18757	14257
26.201858	72.513174	226.795307	18758	14258
26.241573	55.174897	1071.039221	18759	14259
26.321206	62.029113	137.933091	18760	14260
26.492763	63.719650	1637.751428	18761	14261
26.570218	21.954222	1617.728513	18762	14262
26.571910	11.252207	619.030330	18763	14263
26.599866	84.363376	1718.974930	18764	14264
26.673903	79.657068	3873.361319	18765	14265
26.729620	63.695592	720.942309	18766	14266
26.781911	35.598389	1158.036057	18767	14267
26.860318	6.030832	1407.785143	18768	14268
26.870721	91.874930	1503.463675	18769	14269
26.897117	38.680471	1422.678616	18770	14270
26.947252	41.604174	1983.661494	18771	14271
26.990173	40.773602	4531.805574	18772	14272
27.011974	36.025343	1897.174994	18773	14273
27.048440	45.322303	146.646392	18774	14274
27.209365	28.708368	832.508235	18775	14275
27.281135	78.234049	1020.430567	18776	14276
27.550764	41.337463	4170.797101	18777	14277
27.587653	67.910583	813.436164	18778	14278
27.608508	76.408004	590.374441	18779	14279
27.642377	85.112472	1032.288003	18780	14280
27.750977	8.499708	118.548645	18781	14281
27.788629	37.369560	3344.298933	18782	14282
27.882616	34.814334	469.675947	18783	14283
27.939788	33.535667	322.421167	18784	14284
28.001983	40.728411	1803.091784	18785	14285
28.119482	66.224059	1111.486035	18786	14286
28.232011	15.658190	113.557675	18787	14287
28.239797	91.595436	26.780219	18788	14288
28.267925	78.586810	522.847162	18789	14289
28.410865	54.927362	1841.588578	18790	14290
28.424629	49.147883	1527.180840	18791	14291
28.428898	27.067966	3290.983539	18792	14292
28.430953	22.890872	107.219890	18793	14293
28.451383	40.294443	478.173364	18794	14294
28.484081	62.186022	49.462654	18795	14295
28.541286	56.570205	85.759513	18796	14296
28.736961	49.489978	43.608438	18797	14297
28.758326	55.889384	347.310847	18798	14298
28.838678	54.331323	1263.189448	18799	14299
28.869700	37.388741	89.774255	18800	14300
29.045533	48.042661	162.778057	18801	14301
29.256143	22.979571	912.005362	18802	14302
29.464016	80.618078	1266.705633	18803	14303
29.523201	71.805047	65.208720	18804	14304
29.529225	48.769332	528.155229	18805	14305
29.578675	66.387586	2486.231675	18806	14306
29.671470	10.255246	590.412432	18807	14307
29.715245	23.592063	813.869856	18808	14308
29.784462	75.527344	355.733622	18809	14309
30.074450	81.768344	298.023372	18810	14310
30.157543	54.779021	625.010349	18811	14311
30.271249	47.480300	1066.910225	18812	14312
30.277654	22.227109	77.993782	18813	14313
30.297294	16.741592	1261.132343	18814	14314
30.328430	79.094592	3191.771444	18815	14315
30.336914	35.891707	1428.987240	18816	14316
30.505754	9.664130	965.340338	18817	14317
30.538312	67.277996	1570.270062	18818	14318
30.538527	98.312261	2018.144076	18819	14319
30.545695	57.184316	176.263738	18820	14320
30.568846	51.220227	3194.963284	18821	14321
30.601460	23.022201	113.226695	18822	14322
30.682455	61.634806	236.103865	18823	14323
31.120909	11.507930	1107.809062	18824	14324
31.177140	61.164833	123.552069	18825	14325
31.426484	19.920680	383.671084	18826	14326
31.440999	25.474412	81.679922	18827	14327
31.507061	24.008887	780.181059	18828	14328
31.606913	32.543838	247.247165	18829	14329
31.812047	35.772902	58.067331	18830	14330
31.869078	85.399658	1564.090212	18831	14331
32.354297	5.049777	1117.634946	18832	14332
32.384639	76.823544	364.045695	18833	14333
32.474125	97.053007	1438.005423	18834	14334
32.505551	15.325784	527.966851	18835	14335
32.526597	59.442154	2546.856586	18836	14336
32.552686	94.713163	1757.045286	18837	14337
32.637127	71.300869	1237.146202	18838	14338
32.648558	47.564238	414.395107	18839	14339
32.689581	16.539070	558.450061	18840	14340
32.727016	42.010853	368.046548	18841	14341
32.728079	8.439515	487.729324	18842	14342
32.850291	38.919606	88.903661	18843	14343
32.898494	82.538366	311.840539	18844	14344
33.083128	90.224490	588.461118	18845	14345
33.099385	85.961383	134.813418	18846	14346
33.175924	25.332029	7.107123	18847	14347
33.284735	18.445953	6155.611045	18848	14348
33.364030	34.450683	139.952888	18849	14349
33.629780	7.805211	432.822846	18850	14350
33.711272	60.016189	1055.718721	18851	14351
33.854251	34.165843	2236.877213	18852	14352
33.867409	28.726835	1071.175326	18853	14353
34.009851	53.297865	196.702879	18854	14354
34.059821	51.901937	300.952335	18855	14355
34.086262	5.825783	359.749849	18856	14356
34.193103	84.943924	599.163470	18857	14357
34.278791	12.632383	1301.136103	18858	14358
34.297058	59.827389	296.879942	18859	14359
34.426053	69.125039	200.114638	18860	14360
34.510660	78.985287	1446.620512	18861	14361
34.602832	32.066422	118.876817	18862	14362
34.606256	68.404103	145.624780	18863	14363
34.609849	42.349113	68.079452	18864	14364
34.632561	26.824099	519.771219	18865	14365
34.638239	55.448096	435.905960	18866	14366
34.735085	50.150087	464.849971	18867	14367
34.791321	56.064342	1450.917086	18868	14368
34.857537	57.501286	3.390924	18869	14369
34.945130	15.356924	1430.870869	18870	14370
35.025102	46.493182	310.529618	18871	14371
35.044594	88.306157	108.053917	18872	14372
35.045049	43.416115	22.291339	18873	14373
35.493036	39.227680	394.608040	18874	14374
35.701072	94.895126	2762.933217	18875	14375
35.867650	96.384598	10005.550066	18876	14376
35.961209	71.437015	1512.523549	18877	14377
36.008253	89.164303	1144.636731	18878	14378
36.075872	48.725958	93.407013	18879	14379
36.150669	15.052176	1444.909837	18880	14380
36.157199	60.608068	738.383450	18881	14381
36.212484	77.926096	335.928309	18882	14382
36.221881	86.408893	2159.407983	18883	14383
36.360403	92.909619	1586.356100	18884	14384
36.417254	39.798850	1486.485487	18885	14385
36.546113	91.565889	1882.755887	18886	14386
36.607365	51.373137	42.267511	18887	14387
36.694166	78.178131	68.058585	18888	14388
36.894074	44.497698	520.983198	18889	14389
36.940732	33.207150	3105.168062	18890	14390
37.071024	39.247403	98.557237	18891	14391
37.267183	77.776726	1696.103971	18892	14392
37.417282	42.637031	61.381465	18893	14393
37.434112	6.490770	59.149404	18894	14394
37.480567	32.145384	18.727215	18895	14395
37.512480	24.122751	2594.229621	18896	14396
37.561035	53.606294	155.485066	18897	14397
37.911008	61.489073	1267.223560	18898	14398
37.930313	57.960174	867.707360	18899	14399
38.202216	78.363752	449.694083	18900	14400
38.245445	21.246542	491.436526	18901	14401
38.632630	69.260216	44.525282	18902	14402
38.781460	18.808578	676.545880	18903	14403
38.817228	73.764669	1347.637436	18904	14404
38.889111	28.039863	1025.686536	18905	14405
39.101561	76.373410	225.582285	18906	14406
39.144319	64.216879	1314.851395	18907	14407
39.280322	22.343558	933.876214	18908	14408
39.293846	75.867134	481.746609	18909	14409
39.490177	71.252875	291.768534	18910	14410
39.493313	35.790108	178.272979	18911	14411
39.562964	94.738555	252.199905	18912	14412
39.670136	22.126697	974.050952	18913	14413
39.686254	86.533737	536.192457	18914	14414
39.835890	39.547146	726.466456	18915	14415
39.930707	21.134541	611.903046	18916	14416
39.962697	76.620058	541.982482	18917	14417
40.220236	75.665149	1021.222773	18918	14418
40.285087	76.256015	414.966083	18919	14419
40.592449	58.327900	538.128358	18920	14420
40.823366	51.163739	744.231679	18921	14421
40.947224	16.079090	5753.305000	18922	14422
41.104527	69.774201	67.853480	18923	14423
41.342892	47.707326	729.268471	18924	14424
41.432402	63.557325	1110.403124	18925	14425
41.556713	80.802635	194.842037	18926	14426
41.597233	48.313576	506.372856	18927	14427
41.605644	76.700086	695.415491	18928	14428
41.611121	55.791005	1097.487556	18929	14429
41.751427	63.426695	1158.359632	18930	14430
41.854406	6.220106	543.067814	18931	14431
42.041419	20.744360	433.342010	18932	14432
42.075526	59.334144	1275.589841	18933	14433
42.490575	46.423322	198.987031	18934	14434
42.504532	96.119134	1606.657899	18935	14435
42.520005	29.087788	1232.594716	18936	14436
42.819708	10.800371	1240.782800	18937	14437
42.977065	69.590535	2048.998887	18938	14438
42.977690	44.069307	2220.570867	18939	14439
43.068512	49.517834	302.947005	18940	14440
43.229862	75.335936	170.987958	18941	14441
43.265161	11.878191	2601.367613	18942	14442
43.297207	77.386757	57.104669	18943	14443
43.366159	55.645164	64.470797	18944	14444
43.444845	15.239088	2056.868590	18945	14445
43.658666	50.405731	75.131563	18946	14446
43.674458	36.530066	323.336444	18947	14447
43.675223	20.120113	595.202759	18948	14448
43.705430	91.233635	4801.569764	18949	14449
44.110262	41.925333	332.936939	18950	14450
44.294514	89.163148	812.539259	18951	14451
44.422995	23.306118	515.493610	18952	14452
44.450947	40.227232	382.764293	18953	14453
44.540461	91.855508	309.167721	18954	14454
44.615558	61.985368	2555.489000	18955	14455
44.748668	97.529089	58.596781	18956	14456
44.906074	89.479418	623.469171	18957	14457
44.983445	81.630990	757.429708	18958	14458
45.113340	28.822442	775.294709	18959	14459
45.145388	97.573907	194.467541	18960	14460
45.321841	68.852869	1066.628985	18961	14461
45.344660	41.041584	594.113070	18962	14462
45.383566	80.612971	2231.319813	18963	14463
45.459803	47.786809	458.368811	18964	14464
45.586552	8.282361	303.556434	18965	14465
45.697705	98.612424	1437.077518	18966	14466
45.760407	72.047199	386.510834	18967	14467
45.818218	10.658578	269.281608	18968	14468
45.891598	75.663074	483.129898	18969	14469
45.952752	26.138757	357.674907	18970	14470
45.978944	89.542120	46.463635	18971	14471
46.059092	80.104680	33.343535	18972	14472
46.064440	85.325933	159.574788	18973	14473
46.238408	71.641675	129.783735	18974	14474
46.306587	99.603301	1550.970666	18975	14475
46.327737	81.492216	1105.041136	18976	14476
46.358342	58.133523	541.869693	18977	14477
46.408524	96.419552	413.550961	18978	14478
46.416361	56.871094	117.367804	18979	14479
46.490295	70.753743	598.134459	18980	14480
46.630751	65.798218	3096.024112	18981	14481
46.669474	45.713307	579.106465	18982	14482
46.781950	24.529907	2062.554543	18983	14483
46.844983	48.376212	430.331223	18984	14484
46.904885	75.596508	361.028207	18985	14485
46.917020	90.446563	1625.938969	18986	14486
46.984612	54.217975	2156.647666	18987	14487
47.078152	18.765391	884.958623	18988	14488
47.140715	98.085040	2913.376710	18989	14489
47.325521	74.584628	3140.594252	18990	14490
47.478352	68.840467	59.107618	18991	14491
47.505488	59.373552	630.505696	18992	14492
47.546008	60.339476	638.614662	18993	14493
47.590602	60.866383	4311.812378	18994	14494
47.698873	18.746524	3169.998381	18995	14495
47.745346	39.533814	110.112782	18996	14496
47.933750	71.113176	763.235353	18997	14497
47.969318	95.468169	1986.115255	18998	14498
47.970369	98.002443	749.948076	18999	14499
48.017290	92.546104	81.530075	19000	14500
48.250911	46.982925	876.871998	19001	14501
48.408697	8.879970	1878.081090	19002	14502
48.523621	65.534640	668.574319	19003	14503
48.647175	73.098231	762.843653	19004	14504
48.671453	17.033892	660.091151	19005	14505
48.756981	81.092569	629.319229	19006	14506
48.893126	68.011021	596.307352	19007	14507
48.894935	10.597700	312.631966	19008	14508
49.080893	58.634107	1305.579927	19009	14509
49.146360	36.789380	229.835470	19010	14510
49.171243	83.877996	78.180158	19011	14511
49.243970	75.399431	1910.417311	19012	14512
49.281876	9.736575	560.348892	19013	14513
49.291709	50.263763	1083.776035	19014	14514
49.403717	79.089839	2224.117639	19015	14515
49.617325	56.100513	70.749209	19016	14516
49.636273	44.629397	3022.752059	19017	14517
49.704725	52.126325	578.254875	19018	14518
49.885329	14.826190	870.731780	19019	14519
50.150322	82.262994	574.650225	19020	14520
50.299230	79.334624	1336.210775	19021	14521
50.393761	42.675250	1815.079773	19022	14522
50.493738	91.165001	416.349657	19023	14523
50.537915	16.193180	1907.488656	19024	14524
50.553691	95.709295	1558.941975	19025	14525
50.693821	87.288563	272.984129	19026	14526
50.743112	31.256315	1556.496394	19027	14527
50.751953	74.831140	25.296605	19028	14528
50.763784	81.371828	7.759310	19029	14529
50.971981	45.182754	58.581039	19030	14530
51.079451	20.070270	3.848250	19031	14531
51.108314	33.667615	556.831629	19032	14532
51.179620	30.604094	291.460410	19033	14533
51.419327	49.535155	2958.363432	19034	14534
51.572737	62.840081	106.296825	19035	14535
51.590982	40.359493	743.388227	19036	14536
51.912409	14.516292	1441.720035	19037	14537
52.371718	23.815011	176.355498	19038	14538
52.585897	52.828501	1523.798150	19039	14539
52.641510	64.035350	1708.153589	19040	14540
52.784398	16.880750	382.082700	19041	14541
52.837343	93.899449	39.909035	19042	14542
52.924702	58.685673	1476.929462	19043	14543
53.026388	13.327165	1828.700956	19044	14544
53.074700	53.713554	542.885742	19045	14545
53.095647	8.590783	122.552610	19046	14546
53.100978	61.989008	647.040637	19047	14547
53.227419	61.216931	3783.320436	19048	14548
53.279560	28.967620	1945.730429	19049	14549
53.308078	76.522086	1324.104472	19050	14550
53.317981	25.359989	1249.415005	19051	14551
53.391285	94.907485	2039.238242	19052	14552
53.451267	69.498989	624.941280	19053	14553
53.472336	5.513572	44.051407	19054	14554
53.517453	86.174893	334.789127	19055	14555
53.685033	73.339643	821.085136	19056	14556
53.857357	32.526193	514.051722	19057	14557
53.916306	62.006752	2873.120700	19058	14558
53.992988	18.800885	1069.503278	19059	14559
54.502751	40.019722	105.910709	19060	14560
54.514649	30.421714	429.754385	19061	14561
54.517069	98.929381	254.916385	19062	14562
54.763748	25.295029	69.406062	19063	14563
54.964142	24.870797	5.141622	19064	14564
55.179762	8.227689	949.132239	19065	14565
55.310391	34.666465	1949.528374	19066	14566
55.385407	23.484380	478.917875	19067	14567
55.455234	40.681010	978.473307	19068	14568
55.478004	92.852757	644.109144	19069	14569
55.758929	25.957936	230.906088	19070	14570
55.808732	36.956690	246.864442	19071	14571
55.833501	38.573203	280.334470	19072	14572
56.363878	99.965170	393.835753	19073	14573
56.509340	68.297455	361.921168	19074	14574
56.610291	53.850261	4249.069284	19075	14575
56.618219	18.894716	1120.068695	19076	14576
56.793276	35.757287	1207.328425	19077	14577
56.895905	5.043160	1354.336111	19078	14578
56.987826	22.143716	3060.621122	19079	14579
57.199206	53.461419	1895.140051	19080	14580
57.240706	22.457238	1143.667631	19081	14581
57.307416	58.494395	711.542851	19082	14582
57.330343	24.902242	604.457446	19083	14583
57.547934	30.338129	431.061804	19084	14584
57.580725	37.576280	474.227251	19085	14585
57.677828	5.019304	1675.696525	19086	14586
57.683901	12.779116	898.527443	19087	14587
57.844124	18.181747	931.972912	19088	14588
58.172529	20.079242	1516.928902	19089	14589
58.261926	52.800901	491.186083	19090	14590
58.276901	93.534231	181.477638	19091	14591
58.332747	75.700707	117.004333	19092	14592
58.341677	68.806207	310.658930	19093	14593
58.463206	96.628563	914.292430	19094	14594
58.624636	31.557020	1335.030922	19095	14595
58.700602	64.224979	78.328059	19096	14596
58.711358	73.708389	337.095864	19097	14597
58.845690	83.417590	521.863865	19098	14598
58.881419	81.710977	45.700281	19099	14599
58.925036	61.026204	2501.493787	19100	14600
59.156866	79.121348	3070.776068	19101	14601
59.164009	13.798666	1063.766664	19102	14602
59.216443	6.344386	38.373063	19103	14603
59.227561	17.339493	228.352285	19104	14604
59.441845	83.610746	969.200683	19105	14605
59.535576	33.501086	115.228210	19106	14606
59.784580	37.320774	1967.020924	19107	14607
59.839105	55.892378	207.842685	19108	14608
59.930504	88.739346	1228.878620	19109	14609
59.937790	80.091914	27.170288	19110	14610
60.105163	46.968348	325.492550	19111	14611
60.184919	95.291779	1154.400127	19112	14612
60.207256	25.182630	67.670306	19113	14613
60.368226	66.712493	1145.258317	19114	14614
60.435251	40.109588	788.501090	19115	14615
60.700238	6.870065	265.938676	19116	14616
60.753775	84.865885	1618.348883	19117	14617
60.757451	15.464869	3596.044753	19118	14618
60.849191	25.690318	721.238987	19119	14619
61.045474	71.425804	325.135616	19120	14620
61.063821	87.837628	235.144585	19121	14621
61.130719	72.316177	304.999255	19122	14622
61.153253	12.886207	2598.615777	19123	14623
61.179717	6.452098	495.745948	19124	14624
61.203675	65.101644	1415.791734	19125	14625
61.346030	11.859594	1079.147205	19126	14626
61.393356	40.782701	68.774081	19127	14627
61.404550	45.308446	71.352797	19128	14628
61.454040	99.824036	1372.149167	19129	14629
61.456450	52.561456	2224.307939	19130	14630
61.478985	8.180959	1334.535699	19131	14631
61.698915	14.064878	2804.417752	19132	14632
61.763914	14.197537	422.331740	19133	14633
61.768240	85.139816	1831.974161	19134	14634
61.771453	88.716612	1081.931303	19135	14635
61.806527	53.959643	1020.011008	19136	14636
61.852504	19.263681	1550.327822	19137	14637
62.000690	57.722989	524.334749	19138	14638
62.032814	10.171051	303.508637	19139	14639
62.185675	43.006452	115.113985	19140	14640
62.237381	41.833480	189.054788	19141	14641
62.252125	65.328666	97.095169	19142	14642
62.291041	9.148611	738.463683	19143	14643
62.402127	53.951306	1510.789267	19144	14644
62.440212	23.487261	4712.195325	19145	14645
62.540147	94.257813	589.666331	19146	14646
62.567650	24.779925	1072.175170	19147	14647
62.607655	48.832487	112.148311	19148	14648
62.650286	94.269827	241.450587	19149	14649
62.661643	77.036323	1901.805145	19150	14650
62.667232	75.507739	288.891281	19151	14651
